random_state,best_l1_ratio,alpha_lasso,alpha_elastic,min_samples_leaf,min_samples_split,n_estimators,c_indices_lasso,mean_c_index_lasso,std_c_index_lasso,c_index_lasso_test,c_indices_elastic_net,mean_c_index_elastic,std_c_index_elastic,c_index_elastic_test,c_indices_rf,mean_c_index_rf,std_c_index_rf,c_index_rf_test,ibs_scores_lasso,mean_ibs_lasso,std_ibs_lasso,ibs_test_lasso,ibs_scores_elastic_net,mean_ibs_elastic,std_ibs_elastic,ibs_test_elastic,ibs_scores_rf,mean_ibs_rf,std_ibs_rf,ibs_test_rf,time_dependent_aucs_lasso,mean_auc_lasso,std_auc_lasso,auc_test_lasso,time_dependent_aucs_elastic_net,mean_auc_elastic,std_auc_elastic,auc_test_elastic,time_dependent_aucs_rf,mean_auc_rf,std_auc_rf,auc_test_rf
78,0.8,[0.00042001138251381693],[0.0005250142281422703],10,2,500,"[[0.7772785622593068, 0.7442660550458715, 0.7711621233859397]]",0.764235580230373,0.0143396689453587,0.695555555555556,"[[0.7772785622593068, 0.7419724770642202, 0.7711621233859397]]",0.763471054236489,0.015405503809719,0.697333333333333,"[[0.7428714307330326, 0.6507612265753289, 0.7790478857839244]]",0.712412849925216,0.0573446153907085,0.705333333333333,"[[0.09905643974852603, 0.10420310263717442, 0.07647036418281042]]",0.0932433021895036,0.0120449331464763,0.0881453983517458,"[[0.09909199729489084, 0.10425460901683815, 0.0763260845394569]]",0.0932242302837286,0.0121332501043999,0.0880867121179202,"[[0.10792187088887531, 0.12287664944869273, 0.0848271181782477]]",0.105208546171938,0.0156516943862275,0.0902587297840581,"[[0.8127440719652654, 0.751419784141835, 0.7995666876350189]]",0.787910181247373,0.0263574489804641,0.65903877660761,"[[0.8127440719652654, 0.7467555248842879, 0.7995666876350189]]",0.786355428161524,0.0285134485126066,0.661473821676049,"[[0.6983161681814116, 0.7059883585504625, 0.8300272348003668]]",0.74477725384408,0.0603621573838562,0.680901129476214
79,0.2,[0.00977072790805166],[0.018393081679725098],10,2,500,"[[0.6700404858299596, 0.7269938650306749, 0.5561224489795918]]",0.651052266613409,0.0710383678377979,0.690749493585415,"[[0.689608636977058, 0.7423312883435583, 0.6056851311953353]]",0.679208352171984,0.0562682119191301,0.697839297771776,"[[0.6587461645597881, 0.698693660217639, 0.6192060917734943]]",0.668909985763689,0.0555360054376756,0.725523295070898,"[[0.09821516039868354, 0.09988807426469153, 0.11463597291741129]]",0.104246402526929,0.0073782129667855,0.111445585841719,"[[0.09555022126650432, 0.09646128489450022, 0.11049863146046744]]",0.100836712540491,0.0068421252617257,0.113590388791868,"[[0.09561773777450816, 0.09759823559185446, 0.11357331821558084]]",0.102263097193981,0.0080383007146703,0.114947694615995,"[[0.6820043147536161, 0.7433505926894016, 0.55277833973693]]",0.659377749059983,0.0794288654716132,0.743846188386347,"[[0.7178646912347381, 0.7798458843364986, 0.6142593851618611]]",0.703989986911033,0.0683086267967218,0.733670053028694,"[[0.7021682712212912, 0.7567609659423038, 0.5839062719947352]]",0.680945169719443,0.072145692100292,0.742250654554971
80,0.2,[0.010204767733170812],[0.024240457124323333],5,2,1000,"[[0.8046683046683046, 0.8034682080924855, 0.6185819070904646]]",0.742239473283752,0.0874404761941256,0.69327731092437,"[[0.8040540540540541, 0.791907514450867, 0.5947432762836186]]",0.730234948262847,0.0959353236574099,0.727415966386555,"[[0.7874651031147334, 0.7751552192488675, 0.5913301687960283]]",0.718935471516135,0.0813716775224387,0.744747899159664,"[[0.10261897791825611, 0.10000416801242666, 0.11967511249986798]]",0.107432752810184,0.0087222258546624,0.0836660802942299,"[[0.10402554129484906, 0.10250863747640993, 0.11737597340654543]]",0.107970050725935,0.006679759746369,0.0858014902485023,"[[0.10458342734866859, 0.10247004614287317, 0.11783286181249499]]",0.108295445101346,0.006798937817622,0.0834174131617306,"[[0.757192420176333, 0.8184758561645467, 0.6196289748563255]]",0.731765750399068,0.0831460851091739,0.755078294381267,"[[0.7623733929812616, 0.7931605913325599, 0.593184954213783]]",0.716239646175868,0.087915890888179,0.78209554803667,"[[0.7458401904291427, 0.7970054489733739, 0.6215519096983256]]",0.721465849700281,0.0736730048955528,0.797395515199649
81,0.2,[0.02123545503420695],[0.11123298605745896],5,2,100,"[[0.6504660452729694, 0.6425304878048781, 0.6568627450980392]]",0.649953092725296,0.0058623510651425,0.728465679676985,"[[0.6358189081225033, 0.6730182926829268, 0.6568627450980392]]",0.655233315301156,0.0152302294580174,0.728465679676985,"[[0.6629351876435647, 0.7844151653346058, 0.607206806618261]]",0.638330108368264,0.0457200768673402,0.667227456258412,"[[0.0988150692643882, 0.09935494520830242, 0.12423913486371109]]",0.107469716445467,0.0118598176510238,0.112713503500326,"[[0.10187699233053192, 0.10238111699099764, 0.11408019241197775]]",0.106112767244502,0.0056375782784106,0.118185734824116,"[[0.09793524936817107, 0.09880805829463032, 0.12053846221751391]]",0.105760589960105,0.0104556071144544,0.111296399232747,"[[0.6026068966537731, 0.679139509627827, 0.6756397209625361]]",0.652462042414712,0.0352818536862674,0.809053573899248,"[[0.5762507865061054, 0.6937650054036387, 0.6756397209625361]]",0.648551837624093,0.0516572871825596,0.809053573899248,"[[0.6946690128103182, 0.693036648470866, 0.5714649692175997]]",0.653056876832928,0.0576980397966596,0.737332229102094
82,0.2,[0.007704244511709252],[0.03350379489991327],10,2,500,"[[0.6608832807570978, 0.7659259259259259, 0.7635467980295566]]",0.730118668237527,0.048966445804317,0.693309650680876,"[[0.6577287066246057, 0.7437037037037038, 0.7931034482758621]]",0.731511952868057,0.0559348386405405,0.683540556542333,"[[0.6269752507541269, 0.7443818867199584, 0.7767473973117834]]",0.718983873359667,0.062383372011488,0.676139727649497,"[[0.09324477634447834, 0.0855769090767542, 0.08415663391358351]]",0.087659439778272,0.0039917651737154,0.136625167886972,"[[0.08910134381740244, 0.08949327096244908, 0.09517417615822657]]",0.091256263646026,0.0027749991665703,0.143406728923381,"[[0.08918720429569764, 0.08863815956240073, 0.0976920454995413]]",0.0918391364525465,0.0041446970749046,0.141233150950427,"[[0.7026968516335383, 0.7502453849009623, 0.7439616636573579]]",0.732301300063953,0.0210901053153468,0.726973080269988,"[[0.700574678402544, 0.7248631680752131, 0.7891562596722741]]",0.738198035383344,0.0373723440497162,0.710667441819641,"[[0.6911023017059875, 0.7303511221773556, 0.7824553731642482]]",0.73463626568253,0.0374176229189711,0.689982416167131
83,0.5,[0.004257781914386946],[0.003686184298858786],10,2,1000,"[[0.6390374331550802, 0.5285035629453682, 0.8281444582814446]]",0.665228484793964,0.123721851826087,0.817966903073286,"[[0.6491978609625668, 0.5219714964370546, 0.8244084682440846]]",0.665192608547902,0.123986301505961,0.813238770685579,"[[0.6076775875364765, 0.6762358891977017, 0.8114637302974078]]",0.658035333708829,0.128085768051681,0.83096926713948,"[[0.11687539022842214, 0.1302808917189175, 0.0932751541955688]]",0.113477145380969,0.0152974334109608,0.0653030477863156,"[[0.11592849915716681, 0.13253376950265724, 0.09310322586269508]]",0.11385516484084,0.016164074967371,0.064711292420197,"[[0.12141831336873984, 0.1259536921553853, 0.10640920026705611]]",0.11792706859706,0.0083521806867059,0.0746306907099999,"[[0.6837194079343387, 0.541476590560694, 0.8562254858964891]]",0.693807161463841,0.128693534821373,,"[[0.701393696057981, 0.5286159490271939, 0.8573793935346713]]",0.695796346206615,0.134275459051221,,"[[0.6588544751765294, 0.5856697332657672, 0.8901692804750048]]",0.711564496305767,0.129778666218659,
84,0.2,[0.011525510391601091],[0.0379150810888521],15,2,1000,"[[0.6274285714285714, 0.7310606060606061, 0.767260579064588]]",0.708583252184589,0.0592574674215862,0.667261904761905,"[[0.6468571428571429, 0.7291666666666666, 0.7728285077951003]]",0.71628410577297,0.0522281308457926,0.642261904761905,"[[0.6505881858298506, 0.8125209532491665, 0.7578405521835017]]",0.716770362442968,0.0486205079148894,0.671428571428571,"[[0.11279661033622768, 0.1037925258935734, 0.12888610519228802]]",0.115158413807363,0.010379644092563,0.0732071312245041,"[[0.10790587241240197, 0.10633438805886615, 0.1337441365681553]]",0.115994799013141,0.0125670635259986,0.0736336295321301,"[[0.10785540208071656, 0.10843759760448121, 0.13935746773301108]]",0.11855015580607,0.0147149110344066,0.0730546234549643,"[[0.7138330910878781, 0.7973544054448435, 0.822979444096148]]",0.77805564687629,0.0466015962206371,0.574724710995177,"[[0.7442344867095357, 0.8002844304013981, 0.8409065395787215]]",0.795141818896552,0.0396333722284894,0.532384645419688,"[[0.734946156956027, 0.7887361414757802, 0.8280653196604362]]",0.783915872697415,0.0381682316332515,0.582831396124946
85,0.8,[0.010768503973518135],[0.016213376449241687],15,2,500,"[[0.8403483309143687, 0.7787318361955086, 0.6024096385542169]]",0.740496601888031,0.100830402780859,0.610082304526749,"[[0.8809869375907112, 0.7384412153236459, 0.5963855421686747]]",0.738604565027677,0.116188090558333,0.617283950617284,"[[0.8527181633672417, 0.7607496786657435, 0.551224601843898]]",0.698555489315811,0.109814898823296,0.611796982167353,"[[0.11954496117413607, 0.10122422950753962, 0.08683943577715388]]",0.10253620881961,0.0133841651503966,0.124770155984783,"[[0.1194845498645005, 0.10059016306491983, 0.0874726682080289]]",0.102515793712483,0.013139537836624,0.123314817740422,"[[0.12143300061267252, 0.10078268720790434, 0.09213663352304503]]",0.104784107114541,0.0122903160283336,0.118676140673222,"[[0.8063272468787499, 0.7798869988449069, 0.5891951459222705]]",0.725136463881976,0.0967291859626281,0.680039216434102,"[[0.8735285771309341, 0.7327725580347334, 0.5810540756720979]]",0.729118403612588,0.119430169651012,0.671900216135448,"[[0.769306495087586, 0.7312043060891539, 0.5107685199124157]]",0.670426440363052,0.11396178562303,0.665830646687741
86,0.2,[0.015768122362511874],[0.01477329120433462],10,2,1000,"[[0.589605734767025, 0.7411616161616161, 0.7620599739243807]]",0.697609108284341,0.0768450035575322,0.703548085901027,"[[0.5806451612903226, 0.7272727272727273, 0.7770534550195567]]",0.694990447860869,0.0833693134369645,0.739962651727358,"[[0.601051010267874, 0.7588412703403769, 0.8195125433272651]]",0.677560183574399,0.0873228046580062,0.76984126984127,"[[0.10228047875038204, 0.10938683834549096, 0.10453417580202379]]",0.105400497632632,0.0029651275193927,0.0882893211279021,"[[0.1040825910799538, 0.10541545153496164, 0.10069530758779816]]",0.103397783400904,0.001986900582725,0.0856584397873694,"[[0.10672416862229925, 0.1158539699948163, 0.10717322756535644]]",0.109917122060824,0.004201986516486,0.0869575308916267,"[[0.5461821346755646, 0.8151277131642757, 0.7431879049068283]]",0.701499250915556,0.113684912369994,0.703982242282622,"[[0.5239498453279785, 0.8149875471447525, 0.7794871117883632]]",0.706141501420365,0.129641608263932,0.735654176858572,"[[0.5688793304996498, 0.719237067743541, 0.8054535901035886]]",0.69785666278226,0.0977571356782349,0.765590847510087
87,0.7,[0.0008186631638017591],[0.0008061039474578893],10,2,1000,"[[0.7424418604651163, 0.7424657534246575, 0.8411843876177658]]",0.775364000502513,0.0465420430916654,0.62936170212766,"[[0.7436046511627907, 0.7410958904109589, 0.8411843876177658]]",0.775294976397172,0.0466021054844441,0.625957446808511,"[[0.6940751481373474, 0.6927535177026359, 0.8075611159262307]]",0.736965809950248,0.0565985503873555,0.649787234042553,"[[0.09480434766048115, 0.09985352610985958, 0.12128495590812542]]",0.105314276559489,0.0114795615449413,0.11207858575859,"[[0.09486412916788524, 0.09989324339307402, 0.12090734614396616]]",0.105221572901642,0.0112799411679823,0.112100103938348,"[[0.11154880358698512, 0.0974003589784323, 0.10539476951322238]]",0.10478131069288,0.0057923437975494,0.110082546799906,"[[0.8122465217497674, 0.7708343768569647, 0.862505199962867]]",0.815195366189866,0.0374825000489325,0.650740052173064,"[[0.8142516137698957, 0.7664093579531188, 0.862505199962867]]",0.814388723895294,0.0392310830191272,0.649874911068244,"[[0.7882065058648534, 0.6920362790093993, 0.820770715276616]]",0.76700450005029,0.0546521274863728,0.663277078919343
88,0.2,[0.009869122940473965],[0.029581918836377508],10,2,500,"[[0.6515775034293553, 0.706786171574904, 0.6807692307692308]]",0.679710968591163,0.0225512630648407,0.730177993527508,"[[0.6625514403292181, 0.678617157490397, 0.6916666666666667]]",0.677611754828761,0.0119074829989166,0.716019417475728,"[[0.738437420076127, 0.6833972294542069, 0.6975719683423822]]",0.699162467876605,0.014855124338507,0.68042071197411,"[[0.11410519479643044, 0.09518546804588571, 0.1000244578432507]]",0.103105040228522,0.008025231292748,0.0923085273699509,"[[0.10972568875991022, 0.09858140684814408, 0.10463052977221356]]",0.104312541793423,0.004555186940783,0.0964276595234377,"[[0.10689303376325553, 0.09787572674267303, 0.10738227473100467]]",0.104050345078978,0.0043706805633603,0.0976922065607305,"[[0.6074417494955304, 0.7362845330473171, 0.6262764119083236]]",0.656667564817057,0.0568203739849516,0.749933137498304,"[[0.6268257636913593, 0.7009247030752969, 0.6463578728847779]]",0.658036113217145,0.0313576059609307,0.733872078882347,"[[0.7147020600557272, 0.6962304731947127, 0.6378529852130423]]",0.682928506154494,0.0327531354366615,0.645348313878944
89,0.2,[0.003045889957748465],[0.0026002041416331176],15,2,500,"[[0.81311706629055, 0.7491666666666666, 0.6643454038997214]]",0.742209712285646,0.0609346715388832,0.725483870967742,"[[0.81311706629055, 0.745, 0.6344011142061281]]",0.730839393498893,0.073644370523572,0.718064516129032,"[[0.798388837244352, 0.7066529992162566, 0.6061361460016007]]",0.695018557006154,0.0816921973086463,0.719354838709677,"[[0.07647658179284415, 0.08785979043837283, 0.10132397508147753]]",0.0885534491042315,0.0101557573185048,0.126127322700752,"[[0.07662170353622176, 0.0867767638283993, 0.10155631104819282]]",0.0883182594709379,0.0102377022016982,0.125007882166578,"[[0.0922832511618453, 0.09437019066499225, 0.10344466193398265]]",0.0966993679202734,0.0048451400131805,0.129336244929124,"[[0.8402324053785106, 0.8052622493584729, 0.7331799791483742]]",0.792891544628453,0.0445707769887977,0.721964199583093,"[[0.8421790713741847, 0.8108056223209738, 0.7229465738569942]]",0.791977089184051,0.0504643924704198,0.7094854797179,"[[0.8463002247652396, 0.6917576220594016, 0.6730121178951403]]",0.737023321573261,0.0776484799594298,0.70754171149501
90,0.2,[0.007897348513757294],[0.02479882514206621],10,2,100,"[[0.8290155440414507, 0.8599033816425121, 0.6580278128950695]]",0.782315579526344,0.0887847634396804,0.614115490375802,"[[0.8128238341968912, 0.8490338164251208, 0.6542351453855879]]",0.772030932002533,0.0845958084531807,0.615032080659945,"[[0.8524893759547036, 0.8602288949462688, 0.6810234616545913]]",0.78148858405065,0.0720118489013739,0.613198900091659,"[[0.09118713102382549, 0.12712402642303394, 0.11067626203413676]]",0.109662473160332,0.0146886790566499,0.0879074751367353,"[[0.09865114590438938, 0.1241349330136905, 0.10113608572084101]]",0.10797405487964,0.0114724080012455,0.0881090638347194,"[[0.10126859907298368, 0.12404048810958655, 0.10204235084828851]]",0.109117146010286,0.0105571232670018,0.0970957987637606,"[[0.8468432765993444, 0.8909744411790144, 0.7061226740342458]]",0.814646797270868,0.0788247165762858,0.552304518139335,"[[0.8327879183962033, 0.886681926999307, 0.7006979984558523]]",0.806722614617121,0.0781326029471099,0.549602500282877,"[[0.8085849789326718, 0.869634103915602, 0.7335349833752051]]",0.803918022074493,0.0556601474288648,0.562922405402045
91,0.2,[0.0072906134851889095],[0.0732427061169366],10,2,100,"[[0.722875816993464, 0.7698519515477793, 0.6657183499288762]]",0.71948203949004,0.042580042593044,0.734716981132075,"[[0.7058823529411765, 0.8014804845222072, 0.6749644381223329]]",0.727442425195239,0.0538529171965275,0.671320754716981,"[[0.7250965218019403, 0.7842951678877631, 0.7011309264812094]]",0.720563968040727,0.0297833426237021,0.702264150943396,"[[0.09175316338713457, 0.09683012326264231, 0.10248165594733934]]",0.097021647532372,0.004381981995476,0.102272081212483,"[[0.1007893799505182, 0.10383832441683809, 0.10293178463783084]]",0.102519829668396,0.0012783572172407,0.110180180252703,"[[0.09735474689959923, 0.09964120301833101, 0.1032629524125771]]",0.100086300776836,0.0024324620047549,0.103938585851992,"[[0.7202221198639586, 0.800307975077423, 0.6090989367743871]]",0.709876343905256,0.0784028077402576,0.80355396047991,"[[0.6613648127684121, 0.8378743441444679, 0.6334063989616427]]",0.710881851958174,0.0905197511758696,0.73242973159818,"[[0.6862522729165561, 0.7720201890480428, 0.6169767184599454]]",0.691749726808181,0.0634154867650296,0.777810077245666
92,0.2,[0.0040306097520441675],[0.006299270392936221],10,2,1000,"[[0.6795069337442219, 0.7562913907284768, 0.62751677852349]]",0.68777170099873,0.0528958408602199,0.7375,"[[0.7087827426810478, 0.7615894039735099, 0.6597315436241611]]",0.71003456342624,0.0415927174724969,0.720357142857143,"[[0.8404861272214897, 0.7238621276961644, 0.6623629513243042]]",0.690640010868029,0.0320208630757955,0.693928571428571,"[[0.09680703582016176, 0.09946472739203378, 0.09790595176996911]]",0.0980592383273882,0.0010903986119194,0.0972427591285486,"[[0.09504108663044147, 0.09842979867538283, 0.09751971175732564]]",0.0969968656877166,0.0014319842504398,0.0988262012783842,"[[0.10339243772992811, 0.10259978430079274, 0.1009173709587505]]",0.102303197663157,0.0010319759705422,0.108313565919201,"[[0.7689114264104748, 0.77604058601876, 0.5625985884040525]]",0.702516866944429,0.0989799633981777,0.749927266505485,"[[0.7959454180432369, 0.7800923001842973, 0.6146241792008148]]",0.730220632476116,0.0819948589601164,0.731219917091243,"[[0.7924569206315769, 0.7702110326054072, 0.629548894335561]]",0.730738949190848,0.072126233252219,0.702982627285049
93,0.2,[0.011430686876977883],[0.029799848057045986],5,2,100,"[[0.7343941248470012, 0.7345132743362832, 0.698136645962733]]",0.722348015048672,0.0171200923656365,0.752520623281393,"[[0.715422276621787, 0.7439949431099874, 0.7217391304347827]]",0.727052116722186,0.0122548000127591,0.754353803849679,"[[0.7700375035361858, 0.7524209850644259, 0.7306508944813694]]",0.737304570337142,0.0287093916786372,0.639780018331806,"[[0.10600977029357903, 0.09473518314504933, 0.11465147766183062]]",0.105132143700153,0.0081544412499328,0.0858802534971324,"[[0.1080621178514191, 0.09802788019019693, 0.11734366351952603]]",0.107811220520381,0.0078876309713136,0.0882922719732978,"[[0.10872102334835623, 0.09811724444833296, 0.11680226840404659]]",0.107880178733579,0.0076512654642243,0.0889286591698997,"[[0.7339060360996481, 0.7623924047102255, 0.7682896823134931]]",0.754862707707789,0.0150129063242507,0.764682706511357,"[[0.7097046547602179, 0.759002683508752, 0.7816837641815876]]",0.750130367483519,0.0300475904969885,0.770814679555384,"[[0.7816201108764921, 0.7460346412225162, 0.8019394378353343]]",0.776531396644781,0.0231049465191497,0.648917992437599
94,0.2,[0.0008437910430224732],[0.0018262849981801872],10,2,500,"[[0.715698393077874, 0.7575976845151954, 0.7162337662337662]]",0.729843281275612,0.0196265437693117,0.7244,"[[0.7169344870210136, 0.7720694645441389, 0.7045454545454546]]",0.731183135370202,0.0293500819579745,0.7304,"[[0.7299265463558369, 0.7818764132533701, 0.6479945187879526]]",0.688375741846286,0.0387515352613956,0.7312,"[[0.12312443876753813, 0.09128779905311887, 0.09674963553279592]]",0.103720624451151,0.0139005736560595,0.0837259172479176,"[[0.1198009548802972, 0.09103925696282616, 0.09665026205702054]]",0.102496824633381,0.0124484413279585,0.0847769151174231,"[[0.11197921541592136, 0.09980303727701448, 0.10877743724440746]]",0.106853229979114,0.005153753241891,0.094120190653196,"[[0.7883615237266631, 0.788083513472408, 0.6907039659171577]]",0.755716334372076,0.0459708267021157,0.752636874729118,"[[0.7839707600352772, 0.8120015060473308, 0.6718236867720551]]",0.755931984284888,0.060564483340092,0.758806477985507,"[[0.7116315804895241, 0.7613759354752734, 0.6245999100482962]]",0.699202475337698,0.0565259956365602,0.768864825549185
95,0.4,[0.001682912509998781],[0.000994807203075158],15,2,1000,"[[0.6779379157427938, 0.5994550408719346, 0.7830073349633252]]",0.686800097192685,0.0751964753677155,0.772497472194135,"[[0.6751662971175166, 0.5980926430517711, 0.780562347188264]]",0.684607095785851,0.0747914644931127,0.770475227502528,"[[0.6322170721721353, 0.7654008133249691, 0.7074938743257781]]",0.623263607326664,0.0568751875190485,0.820020222446916,"[[0.1284521138538018, 0.11701288440252705, 0.09816614706846169]]",0.114543715108263,0.0124868609288185,0.0751975473685997,"[[0.12968965013156022, 0.11730413352075653, 0.09811023746293598]]",0.115034673705084,0.0129917322944255,0.0756482196534106,"[[0.11422168146742026, 0.1160974560272313, 0.11474392541637653]]",0.115021020970343,0.0007904509300938,0.0853816905912495,"[[0.7301775804723047, 0.6839795889799759, 0.7984094557060991]]",0.737522208386126,0.0470035904240938,0.73928918583617,"[[0.7236353973004389, 0.6853354361156133, 0.7929163072643087]]",0.733962380226787,0.0445226226507294,0.737370577256635,"[[0.6665162021782137, 0.6029650771705294, 0.7144104162947628]]",0.661297231881169,0.0456467898933387,0.819719657924166
96,0.2,[0.006243441841335117],[0.0225413505768389],10,2,500,"[[0.678996036988111, 0.775, 0.8835526315789474]]",0.779182889522353,0.0835622423554925,0.566953797963978,"[[0.7014531043593131, 0.7614864864864865, 0.8835526315789474]]",0.782164074141582,0.0757660056878158,0.579091620986688,"[[0.8311299790060449, 0.739531753920568, 0.8697619452059319]]",0.764320788493423,0.0821232259820094,0.627251370399373,"[[0.1625383191499507, 0.07730789445884938, 0.0710803537231083]]",0.103642189110636,0.0417233840598587,0.110511017123212,"[[0.1351209294401676, 0.08640545556277823, 0.08072727684749756]]",0.100751220616814,0.0244133582536586,0.108112565947231,"[[0.13492920292226304, 0.09407118182592654, 0.08594199513024901]]",0.104980793292813,0.0214351945576008,0.11031151194764,"[[0.7094360052233524, 0.8120764167523566, 0.9273231641165742]]",0.816278528697428,0.0890016734346016,0.575531778263168,"[[0.7372252804168241, 0.7979056789084803, 0.9181396491987589]]",0.817756869508021,0.075180026310654,0.607767658979753,"[[0.7141016646536364, 0.7714239397521813, 0.917506265044484]]",0.801010623150101,0.0856344429962096,0.623214588809557
97,0.2,[0.01146914677599018],[0.04987639484647212],10,2,500,"[[0.7531034482758621, 0.7710219922380336, 0.665625]]",0.729916813504632,0.0460459662888932,0.720475192173305,"[[0.7620689655172413, 0.7813712807244502, 0.67109375]]",0.73817799874723,0.0480858063990808,0.715234102026555,"[[0.7725097289058157, 0.7785399846463962, 0.7295887349054329]]",0.696714586493138,0.0662420346637844,0.722921034241789,"[[0.10148602031378026, 0.0987044043755489, 0.09713491447894942]]",0.0991084463894261,0.0017991605372521,0.102070834342255,"[[0.1074376880402976, 0.10349395224226789, 0.09783520970325817]]",0.102922283328608,0.0039409813975253,0.106910672023261,"[[0.10564185170192726, 0.10202133829605282, 0.09774131974640028]]",0.101801503248127,0.0032291223659376,0.104837600037745,"[[0.8124334284517531, 0.7610913472360583, 0.7337428969973048]]",0.769089224228372,0.0326192628409862,0.747198852513831,"[[0.8277890152360501, 0.7705500480383145, 0.739504757671622]]",0.779281273648662,0.0365668634961551,0.74434556095844,"[[0.7732151533608733, 0.754426241175446, 0.6673702206050035]]",0.731670538380441,0.046109680507782,0.772446759362813
98,0.2,[0.0018651365105404342],[0.005093946334698141],10,2,500,"[[0.7569027611044418, 0.7072748267898383, 0.6454918032786885]]",0.70322313039099,0.0455734759386369,0.680058083252662,"[[0.7893157262905162, 0.7003464203233256, 0.6359289617486339]]",0.708530369454159,0.0628867111118014,0.696515004840271,"[[0.8097146902854772, 0.6409837400439271, 0.7105679677925865]]",0.666727245044335,0.0929242670331165,0.651984511132623,"[[0.11683331268359824, 0.09358432448672681, 0.11593877767632592]]",0.10878547161555,0.0107550361457292,0.0940850809415088,"[[0.11359804766203849, 0.09540117394654896, 0.11476033870007468]]",0.107919853436221,0.0088647516317199,0.0938644989860041,"[[0.1169095277468976, 0.10810744877372837, 0.12481074607037385]]",0.116609240863667,0.0068223976383776,0.09287204663276,"[[0.7705577587506819, 0.6784706261077502, 0.7669797474549949]]",0.738669377437809,0.0425920007159537,0.652541495637931,"[[0.7778947762073286, 0.6709671606169041, 0.755823958971075]]",0.734895298598436,0.0460932776205551,0.682329681450387,"[[0.7537850924145425, 0.605120192002521, 0.693198856051194]]",0.684034713489419,0.0610371432560997,0.648551991075961
99,0.2,[0.004963447014393262],[0.014201334337031205],10,2,100,"[[0.7884362680683311, 0.6792573623559539, 0.8032305433186491]]",0.756974724580978,0.0552853744279458,0.685660377358491,"[[0.783180026281209, 0.678617157490397, 0.8164464023494861]]",0.759414528707031,0.0587243523637788,0.72,"[[0.7485085423291239, 0.6215272092017745, 0.8262266818676045]]",0.73081106914152,0.0814416240047092,0.722264150943396,"[[0.08820332884831138, 0.10817757012293241, 0.07419828079835057]]",0.0901930599231981,0.0139431535902914,0.109994814575749,"[[0.09154598892353753, 0.10126000564863606, 0.08156247688119965]]",0.0914561571511244,0.0080417333204766,0.110217730880423,"[[0.09581041013618179, 0.09937955958905459, 0.08826604241225282]]",0.094485337379163,0.0046328126351286,0.110709829738548,"[[0.8518313845658252, 0.6913362989713018, 0.8606380104732338]]",0.80126856467012,0.0778169495085527,0.70665729567764,"[[0.842592751511151, 0.686047819005204, 0.8642417433860539]]",0.79762743796747,0.0793921836544093,0.748077151043493,"[[0.8208377241355203, 0.6131657040135211, 0.8266840578324703]]",0.753562495327171,0.0993042099235151,0.753119424019668
100,0.6,[0.0012059418018531053],[0.0009548667611913815],10,2,100,"[[0.7271241830065359, 0.8138357705286839, 0.6482954545454546]]",0.729751802693558,0.0676070871180016,0.808669656203288,"[[0.7271241830065359, 0.811586051743532, 0.6517045454545455]]",0.730138260068205,0.0653061380918571,0.805680119581465,"[[0.7962812452552078, 0.7847128025096713, 0.5608610026755235]]",0.718562361448729,0.108009641349027,0.866965620328849,"[[0.097327062096429, 0.12280106044950397, 0.12391967777158203]]",0.114682600105838,0.0122807125438049,0.062565663908188,"[[0.09694801047496404, 0.1220708128210626, 0.12331780321810144]]",0.114112208838043,0.0121475930495966,0.0630042177371793,"[[0.11335092262041674, 0.13176670851894698, 0.12845633430338327]]",0.124524655147582,0.0080157706347444,0.0671744514875148,"[[0.7714960994229444, 0.8588846857865072, 0.5749732200817917]]",0.735118001763748,0.118726449121855,0.868537326651772,"[[0.7753857397892513, 0.856066365354058, 0.5767884244526811]]",0.736080176531997,0.117353419338781,0.871486594201616,"[[0.8422950092569845, 0.832784307527716, 0.5305135197106625]]",0.735197612165121,0.144785580865349,0.886391209513591
