random_state,best_l1_ratio,alpha_lasso,alpha_elastic,min_samples_leaf,min_samples_split,n_estimators,c_indices_lasso,mean_c_index_lasso,std_c_index_lasso,c_index_lasso_test,c_indices_elastic_net,mean_c_index_elastic,std_c_index_elastic,c_index_elastic_test,c_indices_rf,mean_c_index_rf,std_c_index_rf,c_index_rf_test,ibs_scores_lasso,mean_ibs_lasso,std_ibs_lasso,ibs_test_lasso,ibs_scores_elastic_net,mean_ibs_elastic,std_ibs_elastic,ibs_test_elastic,ibs_scores_rf,mean_ibs_rf,std_ibs_rf,ibs_test_rf,time_dependent_aucs_lasso,mean_auc_lasso,std_auc_lasso,auc_test_lasso,time_dependent_aucs_elastic_net,mean_auc_elastic,std_auc_elastic,auc_test_elastic,time_dependent_aucs_rf,mean_auc_rf,std_auc_rf,auc_test_rf
68,0.2,[0.012470101555952393],[0.05951658097325345],15,2,100,"[[0.7196765498652291, 0.6591478696741855, 0.5517038777908343]]",0.643509432443416,0.0694604212494116,0.662361623616236,"[[0.7196765498652291, 0.6591478696741855, 0.5517038777908343]]",0.643509432443416,0.0694604212494116,0.662361623616236,"[[0.7823627462778959, 0.6492973520224595, 0.5803804615836362]]",0.671411579781253,0.066119154493229,0.702029520295203,"[[0.08758853500597272, 0.11010831093886941, 0.13550605998056822]]",0.11106763530847,0.0195740053362842,0.0872033274704205,"[[0.0903913505172262, 0.11319811240844987, 0.12549168904824018]]",0.109693717324639,0.014542329706195,0.0910246814789027,"[[0.08679132279997245, 0.11027752461738478, 0.13472259035562043]]",0.110597145924326,0.0195691631690893,0.0854425218748406,"[[nan, 0.7214473674418559, 0.5439053975269327]]",,,0.690045551170161,"[[nan, 0.7214473674418559, 0.5439053975269327]]",,,0.690045551170161,"[[nan, 0.7700207148458762, 0.5479022510126175]]",,,0.770439499073882
69,0.2,[0.0023150768860189163],[0.0034536863810070476],15,2,1000,"[[0.6845403899721448, 0.7311197916666666, 0.6404109589041096]]",0.68535704684764,0.0370362280443136,0.580267558528428,"[[0.6845403899721448, 0.751953125, 0.6404109589041096]]",0.692301491292085,0.0458663981916651,0.580267558528428,"[[0.7097814263137034, 0.6829583084879407, 0.7030768035218993]]",0.643978765944107,0.0747569575561651,0.652508361204013,"[[0.09050657614455092, 0.10389092546583216, 0.09558981175714835]]",0.0966624377891771,0.0055165264821237,0.12557371944864,"[[0.09074941027210275, 0.1037874936051562, 0.09574730707658477]]",0.0967614036512812,0.0053708595306536,0.125115859686959,"[[0.09877368290483571, 0.10432792614531222, 0.09846603228768336]]",0.10052254711261,0.0026937389643954,0.128883618248784,"[[0.7253160426384603, 0.7874642926907202, 0.7500342586861877]]",0.754271531338456,0.0255482172344347,0.556546584036941,"[[0.7253160426384603, 0.8053010883176591, 0.7500342586861877]]",0.760217129880769,0.0334382020290162,0.556546584036941,"[[0.7640443100651932, 0.7194682443827165, 0.6067432280145273]]",0.696751927487479,0.066196328667287,0.638812180884038
70,0.4,[0.0013678384537812625],[0.004735752082275343],10,2,1000,"[[0.8014322916666666, 0.6407263294422828, 0.6093969144460029]]",0.683851845184984,0.0841199703087843,0.63721657544957,"[[0.798828125, 0.6407263294422828, 0.6093969144460029]]",0.682983789629428,0.0829068376315221,0.63721657544957,"[[0.7832147133842219, 0.663629846515439, 0.645037789091267]]",0.683526231383427,0.070498400017199,0.645817044566067,"[[0.09422298861141676, 0.10593120237895579, 0.10699780515728557]]",0.102383998715886,0.0057871106674299,0.116308529244589,"[[0.09516600332413436, 0.10635055326848847, 0.10639162070175302]]",0.102636059098125,0.0052821537011223,0.114968899237949,"[[0.09905311452234292, 0.10750334393623463, 0.10496686098666402]]",0.103841106481747,0.0035404412804861,0.118322794628293,"[[0.8431797348532849, 0.6495198712527505, 0.6324813144027398]]",0.708393640169592,0.0955616610534576,0.661778676291843,"[[0.8437306876672689, 0.6495198712527505, 0.6324813144027398]]",0.708577291107586,0.0958206955937211,0.661778676291843,"[[0.8239595652631996, 0.6239818625807654, 0.6404127638783543]]",0.69611806390744,0.0906461278122562,0.685611849916413
71,0.2,[0.011496910687710324],[0.0759911965916157],10,2,1000,"[[0.7484939759036144, 0.6612903225806451, 0.5461229946524064]]",0.651969097712222,0.0828801039169634,0.65519877675841,"[[0.7447289156626506, 0.6612903225806451, 0.5461229946524064]]",0.650714077631901,0.0814246919265228,0.65519877675841,"[[0.8684901871433902, 0.6819072047132557, 0.6230576565932058]]",0.683643415769739,0.0494969113839648,0.656727828746177,"[[0.10247153910596438, 0.10721352284818078, 0.10560117297368397]]",0.10509541164261,0.0019686625486809,0.106519368834153,"[[0.10790351629551134, 0.11016022138232462, 0.10204020457849874]]",0.106701314085445,0.0034222444719823,0.10923837406182,"[[0.10141694145536084, 0.11452446532100934, 0.1040335808449463]]",0.106658329207106,0.0056638487177083,0.11379887729039,"[[0.7691974419130557, 0.7022258547242752, 0.5415882937918076]]",0.67100386347638,0.0955077331257625,0.736722160219659,"[[0.7787228635737907, 0.7022258547242752, 0.5415882937918076]]",0.674179004029958,0.0988202759957811,0.736722160219659,"[[0.7955216752477006, 0.7241293712559744, 0.5981780038845654]]",0.70594301679608,0.0815850834943739,0.704671085197513
72,0.4,[0.007217671711528536],[0.024989137966227398],5,2,500,"[[0.6118119266055045, 0.7274939172749392, 0.6238317757009346]]",0.654379206527126,0.0519322628614846,0.63021420518602,"[[0.6129587155963303, 0.7274939172749392, 0.6010514018691588]]",0.647168011580143,0.0570066333819513,0.610484780157835,"[[0.6497182067934947, 0.7274750550119561, 0.6058029977161802]]",0.64149285726157,0.0312094885845235,0.639233370913191,"[[0.16292405723974185, 0.10099039584119962, 0.1185414298100573]]",0.127485294297,0.0260632453534079,0.0707980681781602,"[[0.15366701218093134, 0.1035261180371506, 0.11751139894703753]]",0.124901509721706,0.0211264071615102,0.0709701328750214,"[[0.18685351717695406, 0.10273668702741301, 0.12310247167008255]]",0.137564225291483,0.0358307783612195,0.0741261002300036,"[[0.6246000740175411, 0.7964585826040398, 0.7462857901512576]]",0.72244814892428,0.0721572892961087,0.672409034149292,"[[0.6378204998217029, 0.7964585826040398, 0.7277171276555494]]",0.720665403360431,0.0649553972038489,0.662425825558547,"[[0.6164543498160763, 0.7410310742169318, 0.7334259108854931]]",0.696970444972834,0.0570180720578629,0.679576979498486
73,0.2,[0.008584404137858628],[0.20871268562335424],15,2,100,"[[0.7007658643326039, 0.6182548794489093, 0.6237113402061856]]",0.647577361329233,0.0376758621206701,0.610915492957747,"[[0.6821663019693655, 0.6182548794489093, 0.6404639175257731]]",0.646961699648016,0.026493186061428,0.610915492957747,"[[0.6495505398971052, 0.6520767730937855, 0.7537434928158797]]",0.654972167609211,0.0051177604319232,0.647300469483568,"[[0.11083414844924072, 0.15445257236981644, 0.10687595362805109]]",0.124054224815703,0.021555532577912,0.0778726522570135,"[[0.12109759006276265, 0.14073909828567147, 0.11354602387291562]]",0.12512757074045,0.0114614246409806,0.0802422126549149,"[[0.11225498627227368, 0.15658583061528653, 0.10729894788225386]]",0.125379921589938,0.0221584768986887,0.077624831746151,"[[0.7507064895990027, 0.6762872169396805, 0.6702873591759888]]",0.699093688571557,0.0365778666748087,,"[[0.7409829973534221, 0.6762872169396805, 0.6606113541985967]]",0.692627189497233,0.0347864560160783,,"[[0.7018084594767935, 0.7269758916698028, 0.7006238635415238]]",0.709802738229373,0.0121528793899186,
74,0.7,[0.018487529432923616],[0.02641075633274802],5,2,500,"[[0.5435356200527705, 0.7715019255455713, 0.5101596516690856]]",0.608399065755809,0.116133245226008,0.669575113808801,"[[0.5435356200527705, 0.7715019255455713, 0.5101596516690856]]",0.608399065755809,0.116133245226008,0.669575113808801,"[[0.593275323019744, 0.6673708145157362, 0.7242902102613041]]",0.614401949131626,0.0221651413217165,0.678679817905918,"[[0.1128892700667724, 0.11045191401542576, 0.12051879843434439]]",0.114619994172181,0.0042881305112871,0.101653372460996,"[[0.11113263004145812, 0.11051033186562031, 0.12041419182540722]]",0.114019051244162,0.0045291780744656,0.102357429433098,"[[0.10808109992407612, 0.10583457772171508, 0.12713701280558265]]",0.113684230150458,0.0095566638661527,0.101381470437493,"[[0.5081165232294126, 0.8191504044956116, 0.5889405486408276]]",0.638735825455284,0.131770497503931,0.739897296570674,"[[0.5081165232294126, 0.8191504044956116, 0.5889405486408276]]",0.638735825455284,0.131770497503931,0.739897296570674,"[[0.5991278183629021, 0.6304090789398032, 0.6456199639477277]]",0.625052287083478,0.019354608658993,0.745638137466102
75,0.2,[0.022128141280439047],[0.11064070640219524],10,2,500,"[[0.7520661157024794, 0.5892282958199357, 0.5891089108910891]]",0.643467774137835,0.0767906392130956,0.650523560209424,"[[0.7520661157024794, 0.5892282958199357, 0.5891089108910891]]",0.643467774137835,0.0767906392130956,0.650523560209424,"[[0.7630319184069528, 0.5883246255225264, 0.5883707441003423]]",0.612170269309054,0.0966336748254268,0.712696335078534,"[[0.10644559132711001, 0.11706112632324639, 0.10660834476936715]]",0.110038354139908,0.004966294327769,0.122096554567458,"[[0.10659727473947593, 0.11780011287254402, 0.1071441733300199]]",0.110513853647347,0.0051569987809232,0.126024174979582,"[[0.10238525162201595, 0.12074000541647562, 0.11290293820989857]]",0.11200939841613,0.0075198872658258,0.11920521266605,"[[0.7399148725767987, 0.6158048732901649, 0.5948057315311397]]",0.650175159132701,0.0640320394564339,0.722227620022056,"[[0.7399148725767987, 0.6158048732901649, 0.5948057315311397]]",0.650175159132701,0.0640320394564339,0.722227620022056,"[[0.7288097545658923, 0.538309432021522, 0.5627816706343809]]",0.609966952407265,0.0846263604887867,0.775697829808131
76,0.5,[0.0331226358049049],[0.0662452716098098],10,2,500,"[[0.8098118279569892, 0.736734693877551, 0.5132450331125827]]",0.686597184982374,0.126156763062817,0.553175210405509,"[[0.8098118279569892, 0.736734693877551, 0.5132450331125827]]",0.686597184982374,0.126156763062817,0.553175210405509,"[[0.8028336659665865, 0.7438380512004683, 0.48821447645034094]]",0.682074892906675,0.142839941390655,0.592578423871461,"[[0.10821370102144004, 0.107921244757926, 0.10687797737844067]]",0.107670974385936,0.0005733037920329,0.108911329939692,"[[0.1083578395675064, 0.10999255182283788, 0.10277896893924314]]",0.107043120109862,0.0030881828469024,0.109799131823353,"[[0.10159280123636738, 0.10366133162381011, 0.11494933055759925]]",0.106734487805926,0.0058698344989154,0.111314659739078,"[[0.8384880455472536, 0.7529586182376836, 0.49975047094816566]]",0.697065711577701,0.143825817970892,,"[[0.8384880455472536, 0.7529586182376836, 0.49975047094816566]]",0.697065711577701,0.143825817970892,,"[[0.8526664241500973, 0.7714216269566954, 0.44280741870672075]]",0.688965156604504,0.177191804199037,
77,0.2,[0.03548600695841334],[0.17743003479206668],5,2,1000,"[[0.7475035663338089, 0.5993288590604027, 0.6724376731301939]]",0.673090032841468,0.0604938297062026,0.584857351865399,"[[0.7475035663338089, 0.5993288590604027, 0.6724376731301939]]",0.673090032841468,0.0604938297062026,0.584857351865399,"[[0.8394457963068495, 0.7431243811865217, 0.605084099900892]]",0.707535974273722,0.0950235406106556,0.561082662765179,"[[0.09497145922475231, 0.10332870471966912, 0.11637426946060442]]",0.104891477801675,0.0088072608786673,0.115770869653995,"[[0.09517468230038433, 0.1057994502043819, 0.11831894791023446]]",0.106431026805,0.0094591551563078,0.117866994076518,"[[0.08239239782754297, 0.10986256776888452, 0.13164869777627222]]",0.1079678877909,0.0201533806977725,0.125117751113916,"[[0.7603039431915203, 0.713563370325991, 0.6955594418543438]]",0.723142251790618,0.0272858796319628,0.617067044462601,"[[0.7603039431915203, 0.713563370325991, 0.6955594418543438]]",0.723142251790618,0.0272858796319628,0.617067044462601,"[[0.859076121637758, 0.7523535894504069, 0.6719247731754587]]",0.761118161421208,0.0766551589878887,0.59883436549804
78,0.2,[0.03487008285783678],[0.17435041428918388],15,2,100,"[[0.634788189987163, 0.5980504587155964, 0.6965566714490674]]",0.643131773383942,0.0406454591534915,0.649777777777778,"[[0.634788189987163, 0.5980504587155964, 0.6965566714490674]]",0.643131773383942,0.0406454591534915,0.649777777777778,"[[0.6380586784582838, 0.6210312888861347, 0.7248650274429835]]",0.650299500445795,0.0650027836038992,0.711555555555556,"[[0.11037531044335636, 0.12602016119225085, 0.09350477108293927]]",0.109966747572849,0.0132774957780586,0.0941529006588564,"[[0.11161244091619166, 0.1286050272518278, 0.09361171290476625]]",0.111276393690929,0.014287936824498,0.0953475719834874,"[[0.1095392897150744, 0.12215648375614158, 0.08719629531063688]]",0.106297356260618,0.0144553633282747,0.0932350864291745,"[[0.6343487659434169, 0.6525567188988917, 0.7405296941039706]]",0.675811726315426,0.0463622972088059,0.624661511544447,"[[0.6343487659434169, 0.6525567188988917, 0.7405296941039706]]",0.675811726315426,0.0463622972088059,0.624661511544447,"[[0.6158178166004692, 0.69991337280181, 0.802507007932334]]",0.706079399111538,0.0763401530448889,0.676619207614168
79,0.2,[0.010723361817055245],[0.0019722298596927847],15,2,100,"[[0.6147098515519568, 0.8121165644171779, 0.6355685131195336]]",0.68746497636289,0.0885523752511838,0.560432140445645,"[[0.6174089068825911, 0.8067484662576687, 0.6676384839650146]]",0.697265285701758,0.0800861108305652,0.561444969615125,"[[0.6004232538440957, 0.8342878964546406, 0.6287199268278418]]",0.684865040434617,0.104679609972655,0.608710330857529,"[[0.09828105629649271, 0.09580344341804585, 0.10997426547230425]]",0.101352921728948,0.0061795532389592,0.118434963283392,"[[0.09769437969765067, 0.09271665979115978, 0.11640650681730481]]",0.102272515435372,0.0101987485557555,0.123743351421266,"[[0.09804804757124633, 0.09377964840242735, 0.10661482944484303]]",0.0994808418061722,0.0053369868270166,0.122414590752367,"[[0.691509415475243, 0.8002770813460747, 0.6496798436815764]]",0.713822113500965,0.063473219381272,0.613249295749686,"[[0.6996179734300212, 0.7803253573778612, 0.6817384752695926]]",0.720560602025825,0.0428858065124406,0.596402866639412,"[[0.6952664216494716, 0.8124363525969998, 0.6189712347599778]]",0.708891336335483,0.0795672322842932,0.634910965602644
80,0.2,[0.012291678862122828],[0.04043551955105871],10,2,100,"[[0.7395577395577395, 0.6901734104046243, 0.5513447432762836]]",0.660358631079549,0.0796773652173272,0.519432773109244,"[[0.7395577395577395, 0.7300578034682081, 0.534841075794621]]",0.668152206273523,0.0943449533311962,0.519432773109244,"[[0.7349677759540205, 0.7066919007271006, 0.579953397969604]]",0.677815617273904,0.061170241860474,0.584558823529412,"[[0.10765628544796783, 0.10703242619050451, 0.12255125042411862]]",0.11241332068753,0.0071731218030125,0.0921765014063733,"[[0.10983373030369378, 0.10981467189163518, 0.11729877335989924]]",0.112315725185076,0.0035235557457606,0.0931411324452632,"[[0.10683932145803489, 0.10797150240859593, 0.12623436017301096]]",0.113681728013214,0.0088880777460814,0.0962759232709778,"[[0.6965648550192491, 0.7516005344176743, 0.5335124592802611]]",0.660559282905728,0.0926027467076506,0.551287035409481,"[[0.6965648550192491, 0.813629351826156, 0.5226655373265625]]",0.677619914723989,0.119538469147333,0.551287035409481,"[[0.6898245886058736, 0.7950628734379789, 0.6011381406350735]]",0.695341867559642,0.0792655064680715,0.584470817965163
81,0.2,[0.03381284965973619],[0.16906424829868094],10,2,100,"[[0.6091877496671105, 0.645579268292683, 0.6628959276018099]]",0.639220981853868,0.0223824775080098,0.662180349932705,"[[0.6091877496671105, 0.645579268292683, 0.6628959276018099]]",0.639220981853868,0.0223824775080098,0.662180349932705,"[[0.6427604822744907, 0.7007585047390601, 0.6475700900320475]]",0.631283159852313,0.009988529298704,0.631561238223419,"[[0.10181815415199198, 0.10297623975762325, 0.11362364669733263]]",0.106139346868983,0.0053132757320992,0.118311298890534,"[[0.10268245871608332, 0.10326111225022135, 0.1132877398255861]]",0.10641043693063,0.0048687220301203,0.11952248273938,"[[0.09705681544181814, 0.10577489492508381, 0.14260487664599825]]",0.1151455290043,0.0197401968438321,0.11174240864596,"[[0.5477958876435146, 0.6319881495847367, 0.6990105872868293]]",0.62626487483836,0.061865651495378,0.74843324133395,"[[0.5477958876435146, 0.6319881495847367, 0.6990105872868293]]",0.62626487483836,0.061865651495378,0.74843324133395,"[[0.6048221550072325, 0.6247643571602904, 0.6494298418497589]]",0.626338784672427,0.0182450093240764,0.715360010595434
82,0.8,[0.022458281560612088],[0.02807285195076511],10,2,100,"[[0.5283911671924291, 0.6807407407407408, 0.8226600985221675]]",0.677264002151779,0.120159939996375,0.60242747187685,"[[0.5283911671924291, 0.6807407407407408, 0.8226600985221675]]",0.677264002151779,0.120159939996375,0.60242747187685,"[[0.48514032264127943, 0.6117122547179898, 0.7578968051764552]]",0.621710718089122,0.1081181829535,0.600947306098283,"[[0.09065569690714133, 0.0899724853157825, 0.10170862730920445]]",0.0941122698440427,0.0053786726722944,0.146292708223999,"[[0.0903577084690555, 0.09069930793884284, 0.10175628475014122]]",0.0942711003860131,0.0052946615424204,0.146977041214059,"[[0.09423122598095542, 0.09392771285482922, 0.10358714592001525]]",0.0972486949185999,0.0044836741538935,0.143955207536541,"[[0.5906221858275009, 0.6620051166624076, 0.8310048447320786]]",0.694544049073996,0.100796965124198,0.646647387361289,"[[0.5906221858275009, 0.6620051166624076, 0.8310048447320786]]",0.694544049073996,0.100796965124198,0.646647387361289,"[[0.5553956548422183, 0.5769761605324563, 0.7549122287195797]]",0.629094681364751,0.0894016068955137,0.619139593075673
83,0.9,[0.024937917311309468],[0.027708797012566073],15,2,100,"[[0.5577540106951872, 0.5480997624703088, 0.7534246575342466]]",0.619759476899914,0.0945976973387951,0.689716312056738,"[[0.5577540106951872, 0.5480997624703088, 0.7534246575342466]]",0.619759476899914,0.0945976973387951,0.689716312056738,"[[0.5751369161676595, 0.6272976256857027, 0.7490480772661743]]",0.607596289773811,0.133067234593154,0.783687943262411,"[[0.12212723254170155, 0.11942553121033624, 0.11681655436415161]]",0.119456439372063,0.0021681854413652,0.0794477510526571,"[[0.12230150630862549, 0.11960484019944226, 0.1168537498746216]]",0.11958669879423,0.0022240742454625,0.0794561931919451,"[[0.12598213207254377, 0.11879365235983971, 0.10975837730313823]]",0.11817805391184,0.0066376087959111,0.0861364990961584,"[[0.6038150534976114, 0.632434181222049, 0.8044089420387132]]",0.680219392252791,0.0885891145493222,,"[[0.6038150534976114, 0.632434181222049, 0.8044089420387132]]",0.680219392252791,0.0885891145493222,,"[[0.640730324185702, 0.5483117036155456, 0.8571566852032659]]",0.682066237668171,0.129428999765772,
84,0.2,[0.046528684365027495],[0.23264342182513742],10,2,1000,"[[0.6102857142857143, 0.6906565656565656, 0.7149220489977728]]",0.671954776313351,0.0447176947003604,0.55,"[[0.6102857142857143, 0.6906565656565656, 0.7149220489977728]]",0.671954776313351,0.0447176947003604,0.55,"[[0.6165081931776907, 0.7519417294714069, 0.7185364131898808]]",0.679694423286851,0.0493901266275563,0.581547619047619,"[[0.10900586361907774, 0.11596770344140044, 0.14192941594339467]]",0.122300994334624,0.0141674040098307,0.07708170187766,"[[0.11138877421639147, 0.11751249633106438, 0.1423488289322199]]",0.123750033159892,0.0133868441954531,0.07753410943574,"[[0.1137935801118043, 0.10741877089657156, 0.13591363037909393]]",0.119041993795823,0.012210613931634,0.0817476576587939,"[[0.6920692588844238, 0.7167671552088632, 0.7870173118756073]]",0.731951241989631,0.0402218892331739,0.468588824833191,"[[0.6920692588844238, 0.7167671552088632, 0.7870173118756073]]",0.731951241989631,0.0402218892331739,0.468588824833191,"[[0.6952693753081134, 0.7472181198980807, 0.8081089077132998]]",0.750198800973165,0.0461147363511838,0.521266974518973
85,0.5,[0.011007910382919182],[0.026518134054155113],10,2,100,"[[0.839622641509434, 0.6202113606340819, 0.5271084337349398]]",0.662314145292819,0.131010854187086,0.592249657064472,"[[0.839622641509434, 0.6030383091149274, 0.5271084337349398]]",0.656589794786434,0.133084193222308,0.592249657064472,"[[0.713939176316502, 0.685035458055606, 0.5313587738523251]]",0.607531785972087,0.0605245137230272,0.594650205761317,"[[0.1218483812416878, 0.10191626438748107, 0.0953064560759566]]",0.106357033901708,0.0112815121115533,0.11782465194921,"[[0.12220615002386034, 0.10275355882188811, 0.09361553712935416]]",0.106191748658368,0.0119225737835035,0.118891885429563,"[[0.12560461622779043, 0.10271760049496541, 0.09881464406871174]]",0.109045620263823,0.0118168954670093,0.120777933316877,"[[0.8680645748966889, 0.6323805316840571, 0.4737544221593239]]",0.658066509580023,0.161997842029444,0.681847782174788,"[[0.8680645748966889, 0.6156829286238825, 0.4737544221593239]]",0.652500641893298,0.163068047443867,0.681847782174788,"[[0.5881410475304163, 0.6935791843351985, 0.4883476834279468]]",0.590022638431187,0.0837959725738622,0.681174695882422
86,0.2,[0.03168183183924277],[0.15840915919621384],15,2,100,"[[0.5937873357228196, 0.625, 0.6603650586701434]]",0.626384131464321,0.0271978573070936,0.697012138188609,"[[0.5937873357228196, 0.625, 0.6603650586701434]]",0.626384131464321,0.0271978573070936,0.697012138188609,"[[0.6093918684489065, 0.7056905756367824, 0.7423587556095972]]",0.624855849386558,0.0664487580343743,0.738562091503268,"[[0.10871368139120317, 0.12143141352198729, 0.1173327085797399]]",0.115825934497643,0.0053001857664584,0.0885063973444747,"[[0.11001041714315105, 0.1229871559858619, 0.11769653455701068]]",0.116898035895341,0.0053277348427823,0.0899733889285986,"[[0.1108970003077664, 0.12421065757202358, 0.10990169073194975]]",0.115003116203913,0.0065233822424682,0.0835985472893617,"[[0.605192935354144, 0.699612058293653, 0.6627519866597914]]",0.655852326769196,0.0388539716899139,0.742927456134655,"[[0.605192935354144, 0.699612058293653, 0.6627519866597914]]",0.655852326769196,0.0388539716899139,0.742927456134655,"[[0.568217914366282, 0.6532552269497452, 0.7600538216573921]]",0.660508987657806,0.078484463918486,0.777869956175231
87,0.2,[0.0017521417224544828],[0.04259983554052792],10,2,1000,"[[0.5290697674418605, 0.6726027397260274, 0.6574697173620457]]",0.619714074843311,0.0643922611275801,0.698723404255319,"[[0.5290697674418605, 0.660958904109589, 0.6897711978465679]]",0.626599956466006,0.0699601810361228,0.694893617021277,"[[0.549587402867289, 0.6135920981291754, 0.6614936418199254]]",0.599742840723179,0.0327160889399313,0.720851063829787,"[[0.12288130286923182, 0.1015938286216989, 0.11086032712128138]]",0.111778486204071,0.0087147921006308,0.109848611441895,"[[0.12129444450852202, 0.09947590339322565, 0.11190098511083985]]",0.110890444337529,0.0089359975600885,0.111404237053732,"[[0.1223796626926595, 0.09862915336657277, 0.11552247566808713]]",0.11217709724244,0.0099804923365607,0.107685229103776,"[[0.5535729844474878, 0.6889973105209042, 0.6355531146152787]]",0.62604113652789,0.055694376247882,0.72930004867156,"[[0.5535729844474878, 0.6729584347946745, 0.687413968712513]]",0.637981795984892,0.0599770857026813,0.723306092491262,"[[0.5900877810803399, 0.6021047031384876, 0.5867757626358098]]",0.592989415618213,0.0065857784392932,0.761773159885069
88,0.7,[0.03630238218992931],[0.0518605459856133],10,2,100,"[[0.6172839506172839, 0.6818181818181818, 0.6685897435897435]]",0.655897292008403,0.0278327204866411,0.610032362459547,"[[0.6172839506172839, 0.6818181818181818, 0.6685897435897435]]",0.655897292008403,0.0278327204866411,0.610032362459547,"[[0.5665583376173194, 0.6691090810492386, 0.7172371061630902]]",0.664241607294989,0.0497225486067568,0.578074433656958,"[[0.10940687127352736, 0.10406990570560505, 0.11354056426217342]]",0.109005780413769,0.0038767683089666,0.103426771205854,"[[0.10951611754583362, 0.10429906210664455, 0.11413050446213711]]",0.109315228038205,0.0040161824446481,0.103799348977804,"[[0.11527348055118807, 0.09861497502263711, 0.10135454249005213]]",0.105080999354626,0.0072934359613667,0.104417187638228,"[[0.6070643309947049, 0.6992085168983333, 0.6875499462482824]]",0.664607598047107,0.0409666633146073,0.617919650574188,"[[0.6070643309947049, 0.6992085168983333, 0.6875499462482824]]",0.664607598047107,0.0409666633146073,0.617919650574188,"[[0.6005970223066679, 0.7171150150618611, 0.7398979017187604]]",0.685869979695763,0.0610102337181619,0.611250195368412
89,0.5,[0.02975864817557959],[0.05951729635115918],15,2,100,"[[0.7454160789844851, 0.6191666666666666, 0.6323119777158774]]",0.665631574455676,0.0566708341967056,0.611290322580645,"[[0.7454160789844851, 0.6191666666666666, 0.6323119777158774]]",0.665631574455676,0.0566708341967056,0.611290322580645,"[[0.7600446029204346, 0.581092167103131, 0.5754505372990402]]",0.652455651549102,0.0803396183774133,0.660645161290323,"[[0.10101459559193099, 0.09516894733605843, 0.10338129846955359]]",0.0998549471325143,0.0034514988238952,0.135325519201138,"[[0.10103613588866173, 0.09573866291218017, 0.10410128658247299]]",0.100292028461105,0.003454334529307,0.136662156808239,"[[0.08805240963506836, 0.09752778058000756, 0.10505689280855235]]",0.0968790276745427,0.0069571915908929,0.131730180646184,"[[0.7969886300523601, 0.6379816989337651, 0.6670877096027864]]",0.700686012862971,0.0691251788299597,0.646681475762778,"[[0.7969886300523601, 0.6379816989337651, 0.6670877096027864]]",0.700686012862971,0.0691251788299597,0.646681475762778,"[[0.795901113350627, 0.6054815164008228, 0.6359945602855887]]",0.679125730012346,0.0835070020103314,0.706916710232685
90,0.2,[0.007538401835527654],[0.005597143736939697],15,2,100,"[[0.75, 0.7493961352657005, 0.5910240202275601]]",0.696806718497753,0.0748000695327057,0.498625114573786,"[[0.7480569948186528, 0.7391304347826086, 0.5979772439949431]]",0.695054891198735,0.0687409293821721,0.520164986251146,"[[0.8100349930462204, 0.6749017258482325, 0.6319370717106573]]",0.681015529579993,0.0525080162323407,0.631072410632447,"[[0.10099514088613068, 0.12175200838120638, 0.10860657699241648]]",0.110451242086584,0.0085737575984031,0.0943749634698147,"[[0.10014602307471424, 0.11887835093810975, 0.10883497201054512]]",0.109286448674456,0.0076541013049204,0.094862545215733,"[[0.10330557314167853, 0.12587505141155542, 0.10567059313991718]]",0.111617072564384,0.0101280403008286,0.0934435411016804,"[[0.7154602800631877, 0.7855698954272327, 0.578371022680713]]",0.693133732723711,0.086049207836499,0.512918969663941,"[[0.7115930838639003, 0.7780333613928555, 0.5923087575331778]]",0.693978400929978,0.0768379893492601,0.509109859917202,"[[0.6645155155928599, 0.7963466418234704, 0.6102664532734884]]",0.690376203563273,0.0781368053669396,0.660968227336524
91,0.3,[0.03230194854642833],[0.10767316182142775],15,2,1000,"[[0.6581699346405229, 0.765814266487214, 0.5633001422475107]]",0.662428114458416,0.0827308555927578,0.601132075471698,"[[0.6581699346405229, 0.765814266487214, 0.5633001422475107]]",0.662428114458416,0.0827308555927578,0.601132075471698,"[[0.6861474033430088, 0.6869449811942586, 0.5807177245362775]]",0.656133399857904,0.0672154314219745,0.58188679245283,"[[0.10192138585045278, 0.10633381378932003, 0.1042104919180931]]",0.104155230519289,0.0018017899332927,0.110789886435634,"[[0.1039259343968317, 0.10635950506721512, 0.10380043874224645]]",0.104695292735431,0.0011778905732357,0.112689653957764,"[[0.09876922836859382, 0.09924306641307602, 0.10632675145006051]]",0.10144634874391,0.0034563833269039,0.108330459750571,"[[0.5844976617685665, 0.8028026608169931, 0.5636469026901764]]",0.650315741758579,0.108160016954763,0.674940372202108,"[[0.5844976617685665, 0.8028026608169931, 0.5636469026901764]]",0.650315741758579,0.108160016954763,0.674940372202108,"[[0.6169612309805849, 0.7995412834761454, 0.5464563261827204]]",0.654319613546484,0.10664500445562,0.672365985187772
