random_state,best_l1_ratio,alpha_lasso,alpha_ridge,alpha_elastic,min_samples_leaf,min_samples_split,n_estimators,c_indices_lasso,mean_c_index_lasso,std_c_index_lasso,c_index_lasso_test,c_indices_ridge,mean_c_index_ridge,std_c_index_ridge,c_index_ridge_test,c_indices_elastic_net,mean_c_index_elastic,std_c_index_elastic,c_index_elastic_test,c_indices_rf,mean_c_index_rf,std_c_index_rf,c_index_rf_test,ibs_scores_lasso,mean_ibs_lasso,std_ibs_lasso,ibs_test_lasso,ibs_scores_ridge,mean_ibs_ridge,std_ibs_ridge,ibs_test_ridge,ibs_scores_elastic_net,mean_ibs_elastic,std_ibs_elastic,ibs_test_elastic,ibs_scores_rf,mean_ibs_rf,std_ibs_rf,ibs_test_rf,time_dependent_aucs_lasso,mean_auc_lasso,std_auc_lasso,auc_test_lasso,time_dependent_aucs_ridge,mean_auc_ridge,std_auc_ridge,auc_test_ridge,time_dependent_aucs_elastic_net,mean_auc_elastic,std_auc_elastic,auc_test_elastic,time_dependent_aucs_rf,mean_auc_rf,std_auc_rf,auc_test_rf,c_uno_lasso,mean_c_uno_lasso,std_c_uno_lasso,c_uno_lasso_test,c_uno_ridge,mean_c_uno_ridge,std_c_uno_ridge,c_uno_ridge_test,c_uno_elastic_net,mean_c_uno_elastic,std_c_uno_elastic,c_uno_elastic_test,mean_c_uno_rf,std_c_uno_rf,c_uno_rf_test
77,0.2,[0.006966047416697739],[4691.041279307841],[0.0240071313719024],15,2,100,"[[0.7938659058487875, 0.5993288590604027, 0.747229916897507]]",0.7134748939355656,0.0829285508722516,0.6572787125091442,"[[0.5, 0.5906040268456376, 0.6724376731301939]]",0.5876805666586105,0.0704277300653549,0.5,"[[0.7938659058487875, 0.5993288590604027, 0.747229916897507]]",0.7134748939355656,0.0829285508722516,0.6572787125091442,"[[0.8163101971711898, 0.7138008659021641, 0.5599287217125153]]",0.6791175535777967,0.0914986947434261,0.6448427212874909,"[[0.07993412909895704, 0.10921681005086195, 0.11137729764919177]]",0.1001760789330035,0.0143403702062551,0.1113835049516208,"[[0.07993412909895704, 0.10921681005086195, 0.11137729764919177]]",0.1001760789330035,0.0143403702062551,0.1183609206172028,"[[0.08428830255879244, 0.10526557765801045, 0.1112871734692333]]",0.1002803512286787,0.0115722115294482,0.111046446337664,"[[0.08442206491490352, 0.10644540430079998, 0.11635003354724616]]",0.1024058342543165,0.0133438472679933,0.1104519089549602,"[[0.7851994960108073, 0.6675717204806025, 0.7495299275234009]]",0.7341003813382704,0.0492451457212137,0.6742690714843721,"[[0.5, 0.6575119102780382, 0.6955594418543438]]",0.617690450710794,0.0846568969670905,0.5,"[[0.7851994960108072, 0.6675717204806025, 0.7495299275234009]]",0.7341003813382702,0.0492451457212137,0.6742690714843721,"[[0.7890959725678558, 0.6547459704396122, 0.6557027447844539]]",0.6998482292639739,0.0631088932872561,0.6904744932701451,"[[0.8092172489805146, 0.7254685290105521, 0.738337050361279]]",0.7576742761174486,0.0368230747322979,0.6604237237778432,"[[0.5, 0.7192764624164355, 0.6297308719134063]]",0.6163357781099473,0.0900189355856837,0.5,"[[0.8092172489805146, 0.7254685290105521, 0.738337050361279]]",0.7576742761174486,0.0368230747322979,0.6604237237778432,0.6966799282619563,0.1053651116162323,0.6485466829932159
78,0.2,[0.025218413534954163],[3492.463721273278],[0.13209603639791034],5,2,500,"[[0.6675224646983312, 0.6272935779816514, 0.8156384505021521]]",0.7034848310607117,0.080987310104639,0.6822222222222222,"[[0.6675224646983312, 0.6272935779816514, 0.6965566714490674]]",0.6637909047096834,0.0283993830230008,0.6822222222222222,"[[0.6675224646983312, 0.6272935779816514, 0.8156384505021521]]",0.7034848310607117,0.080987310104639,0.6822222222222222,"[[0.7043603829369945, 0.6434301049161985, 0.6791154732969217]]",0.6596808197787718,0.011586716457316,0.7315555555555555,"[[0.10703404659045873, 0.11860944222837454, 0.09026781098377613]]",0.1053037666008698,0.0116349306553721,0.0915815188149826,"[[0.10703404659045873, 0.11860944222837454, 0.09026781098377613]]",0.1053037666008698,0.0116349306553721,0.0956331092022136,"[[0.11039649570481315, 0.12633656535735382, 0.09285472277693115]]",0.1098625946130327,0.0136741174834528,0.0942392884018698,"[[0.11707410845233754, 0.11335915308984135, 0.07669953471489868]]",0.1023775987523591,0.0182203632029345,0.0989512948043107,"[[0.6639346475559686, 0.6391304203249932, 0.8544153302126318]]",0.7191601326978646,0.0961744552473974,0.6228595721015447,"[[0.6639346475559686, 0.6391304203249932, 0.7405296941039706]]",0.6811982539949776,0.043158446536661,0.6228595721015447,"[[0.6639346475559686, 0.6391304203249932, 0.8544153302126318]]",0.7191601326978646,0.0961744552473974,0.6228595721015447,"[[0.6689451144681502, 0.6748947022308893, 0.7229904313377298]]",0.6889434160122564,0.024197091258612,0.6841222309402613,"[[0.7070100654373305, 0.6264944224721214, 0.8218665431445754]]",0.7184570103513425,0.0801699893763716,0.6914979168734479,"[[0.7070100654373305, 0.6264944224721214, 0.7017834156214818]]",0.678429301176978,0.0367854426518652,0.6914979168734479,"[[0.7070100654373305, 0.6264944224721214, 0.8218665431445754]]",0.7184570103513425,0.0801699893763716,0.6914979168734479,0.6756353203833716,0.0249961102727223,0.7189307369360188
79,0.2,[0.014850637635965246],[3765.1779375042474],[0.09369689659431014],15,2,100,"[[0.6295546558704453, 0.8404907975460123, 0.6034985422740525]]",0.6911813318968366,0.1061122602507011,0.7316002700877785,"[[0.5681511470985156, 0.5, 0.6071428571428571]]",0.5584313347471243,0.0442775640950987,0.5,"[[0.6295546558704453, 0.8305214723926381, 0.6034985422740525]]",0.6878582235123787,0.1014374427902575,0.7316002700877785,"[[0.5334641176870073, 0.7274086469248388, 0.5129309632880354]]",0.6068685878739057,0.1276034833350028,0.5779878460499662,"[[0.09769634740651369, 0.09684202765543692, 0.10458293093004142]]",0.0997071019973306,0.0034653279205162,0.113937578186412,"[[0.09769634740651369, 0.09684202765543692, 0.10458293093004142]]",0.0997071019973306,0.0034653279205162,0.1225192409587361,"[[0.098924518142032, 0.1003320758582968, 0.10484696720001091]]",0.1013678537334465,0.002526325073577,0.1200497591179981,"[[0.09741490348373734, 0.09225064750927946, 0.10879850409040787]]",0.0994880183611415,0.0069128500310935,0.1139549975734553,"[[0.6800664908167325, 0.8362777970298305, 0.5932737942520776]]",0.7032060273662136,0.100546224710482,0.7727552982744199,"[[0.6286415601197484, 0.5, 0.5921168572552118]]",0.5735861391249867,0.0541276477925228,0.5,"[[0.6800664908167325, 0.8364601425603142, 0.5932737942520776]]",0.703266809209708,0.1006266733393796,0.7727552982744199,"[[0.6742086258840511, 0.7692457427624708, 0.4673436680567354]]",0.6369326789010857,0.1260379251006471,0.6437549344351866,"[[0.6273203806184211, 0.8121858446785726, 0.6172701726076177]]",0.6855921326348705,0.0896092540497089,0.7659656484603983,"[[0.5639222630873981, 0.5, 0.6201674136810823]]",0.5613632255894935,0.0490915018605518,0.5,"[[0.6273203806184211, 0.7919306283645468, 0.6172701726076177]]",0.6788403938635286,0.0800720613984119,0.7659656484603983,0.5912679092999605,0.0966303193901978,0.6273920308080821
80,0.2,[0.0067140557415665755],[3932.4364251948255],[0.02539468473826358],10,2,100,"[[0.7911547911547911, 0.7566473988439306, 0.5800733496332519]]",0.7092918465439912,0.0924509058507161,0.6307773109243697,"[[0.5, 0.7138728323699421, 0.5733496332518337]]",0.5957408218739253,0.0887371440544785,0.667016806722689,"[[0.7911547911547911, 0.7566473988439306, 0.5800733496332519]]",0.7092918465439912,0.0924509058507161,0.6307773109243697,"[[0.7880428830384327, 0.6570218068263176, 0.5960033323333358]]",0.6849390145509258,0.0802557217084186,0.5635504201680672,"[[0.10085640319668111, 0.10377069047151813, 0.12012809884912493]]",0.108251730839108,0.0084817197710559,0.0856238466549521,"[[0.10085640319668111, 0.10377069047151813, 0.12012809884912493]]",0.108251730839108,0.0084817197710559,0.0959196008319687,"[[0.10471499649909857, 0.10581142663203977, 0.11635561515802134]]",0.1089606794297198,0.0052481327205262,0.0878503668415695,"[[0.10030596266394468, 0.10451935334636007, 0.11738434920378063]]",0.1074032217380284,0.0072643120516839,0.0900035740286273,"[[0.7257663799751289, 0.7991591103744754, 0.5002557524916715]]",0.6750604142804253,0.1271852338289269,0.6664224841228367,"[[0.5, 0.7193046270824422, 0.5143093957896355]]",0.5778713409573593,0.1001789083592309,0.7085944345972603,"[[0.7257663799751289, 0.7991591103744754, 0.5002557524916715]]",0.6750604142804253,0.1271852338289269,0.6664224841228367,"[[0.8074301759312466, 0.749558880213984, 0.562772148758119]]",0.7065870683011165,0.1044008940873842,0.6001523666923906,"[[0.8036466488505959, 0.7551041363512017, 0.5855855583501025]]",0.7147787811839668,0.0934781988829082,0.7544034172110159,"[[0.5, 0.7118667747209908, 0.5755348672197667]]",0.5958005473135858,0.0876732794714464,0.782055965795755,"[[0.8036466488505959, 0.7551041363512017, 0.5855855583501025]]",0.7147787811839668,0.0934781988829082,0.7544034172110159,0.6803560073993621,0.0801172513509259,0.6559721677833469
81,0.2,[0.029408692267220607],[3080.900928808391],[0.003728087709420241],5,2,500,"[[0.6524633821571239, 0.6623475609756098, 0.7081447963800905]]",0.6743185798376081,0.0242567370973253,0.7271197846567967,"[[0.6524633821571239, 0.6623475609756098, 0.7081447963800905]]",0.6743185798376081,0.0242567370973253,0.7271197846567967,"[[0.6731025299600533, 0.6692073170731707, 0.691553544494721]]",0.6779544638426483,0.0097466034013467,0.7328398384925976,"[[0.6006309003432577, 0.8182622092057059, 0.648004088522403]]",0.680164878119972,0.0778040446848764,0.6985195154777928,"[[0.10048741601886642, 0.10099652578604709, 0.11434399018392781]]",0.1052759773296137,0.0064154210583179,0.1155877522034033,"[[0.10048741601886642, 0.10099652578604709, 0.11434399018392781]]",0.1052759773296137,0.0064154210583179,0.1197659223673402,"[[0.09305038916387802, 0.09365321232010426, 0.13472935125812463]]",0.1071443175807023,0.0195071168410884,0.1021765578885276,"[[0.09721481603077772, 0.09079870692600693, 0.16529901644805703]]",0.1177708464682805,0.0337094133265568,0.1034884385109871,"[[0.5775989755493132, 0.6805027136947275, 0.7434421048364954]]",0.6671812646935121,0.0683573045868069,0.7843232100023293,"[[0.5775989755493132, 0.6805027136947275, 0.7434421048364954]]",0.6671812646935121,0.0683573045868069,0.7843232100023293,"[[0.5884304945011629, 0.6863152361246045, 0.7294055360613705]]",0.668050422229046,0.0589841399909337,0.7737480932095748,"[[0.542340904326522, 0.775777061997661, 0.7404341124221295]]",0.686184026248771,0.1027307607760169,0.7382619401800644,"[[0.6759998284320828, 0.7568501196324435, 0.6771330946589523]]",0.7033276809078263,0.0378489071472176,0.723263619543683,"[[0.6759998284320828, 0.7568501196324435, 0.6771330946589523]]",0.7033276809078263,0.0378489071472176,0.723263619543683,"[[0.6947946347060949, 0.7625012940702076, 0.6523296916541056]]",0.7032085401434695,0.0453691587480946,0.7343176323403025,0.6889657326904555,0.0934495902220664,0.7002659565394952
82,0.3,[0.010320088048748507],[3796.1203122006873],[0.001923255111578868],10,2,100,"[[0.7287066246056783, 0.7325925925925926, 0.8407224958949097]]",0.7673405710310601,0.0519131027733947,0.6151568975725281,"[[0.6963722397476341, 0.7303703703703703, 0.6699507389162561]]",0.6988977830114202,0.0247307735806449,0.633214920071048,"[[0.7381703470031545, 0.7325925925925926, 0.8407224958949097]]",0.7704951451635522,0.0497104176145869,0.6151568975725281,"[[0.6651409440455088, 0.719176652368717, 0.8451403645566085]]",0.7376154888189408,0.0704120819535947,0.6323268206039077,"[[0.08833386448080957, 0.0817031006949485, 0.09586008858080498]]",0.0886323512521876,0.0057834186697596,0.1431948558499336,"[[0.08833386448080957, 0.0817031006949485, 0.09586008858080498]]",0.0886323512521876,0.0057834186697596,0.1511442839506311,"[[0.0911352327062996, 0.07972650485243976, 0.09748135892705541]]",0.0894476988285982,0.0073459530238999,0.1439394098630734,"[[0.08721994812170204, 0.08319017812639393, 0.09846950971306562]]",0.0896265453203872,0.0064657186242214,0.1444287265436449,"[[0.7664908060151701, 0.6999547527847718, 0.8586944326781257]]",0.7750466638260226,0.0650869854902947,0.5898224137258542,"[[0.7355942852937623, 0.7150722529559245, 0.6842725482815207]]",0.7116463621770691,0.0210915894487179,0.6142096668917671,"[[0.7743172038699686, 0.6999547527847718, 0.8586944326781257]]",0.7776554631109555,0.0648481789733073,0.5898224137258542,"[[0.6976990881396695, 0.6801626423342266, 0.850912772068163]]",0.7429248341806863,0.0766938840663058,0.6241113575012357,"[[0.7285904593762166, 0.7511198614292358, 0.8633092728099603]]",0.7810065312051376,0.0589191505141823,0.6840445913971822,"[[0.6940324690200352, 0.7544991827148695, 0.6855710997629625]]",0.7113675838326223,0.0306936454773125,0.6959483239280702,"[[0.738238862585769, 0.7511198614292358, 0.8633092728099603]]",0.7842226656083217,0.0561693784417634,0.6840445913971822,0.7431526536569448,0.0754147833624714,0.6952368597423445
83,0.2,[0.005628537113822566],[3790.341690722307],[0.02032129577590365],10,2,100,"[[0.6342245989304813, 0.5908551068883611, 0.797011207970112]]",0.6740303045963182,0.0887447844701261,0.8014184397163121,"[[0.6299465240641712, 0.5742280285035629, 0.5]]",0.5680581841892447,0.0532295344912781,0.6897163120567376,"[[0.6342245989304813, 0.5908551068883611, 0.797011207970112]]",0.6740303045963182,0.0887447844701261,0.8014184397163121,"[[0.578697181136175, 0.69436002767142, 0.778630642459134]]",0.6442314499565662,0.1058525772232311,0.7269503546099291,"[[0.11650663224359147, 0.11392973677854185, 0.10602427597730267]]",0.1121535483331453,0.0044599015137497,0.0758842008875564,"[[0.11650663224359147, 0.11392973677854185, 0.10602427597730267]]",0.1121535483331453,0.0044599015137497,0.0806467041013902,"[[0.11765564155841139, 0.11476757236287642, 0.10800062808419733]]",0.1134746140018283,0.004046284492335,0.0760960883733109,"[[0.12276004257036224, 0.11323482726529094, 0.10620874303088303]]",0.114067870955512,0.0067826666562031,0.0820083663457205,"[[0.6737265934727723, 0.6472946391290313, 0.784949421247577]]",0.7019902179497935,0.0596452519007709,,"[[0.6795237334969229, 0.6420848309303941, 0.5]]",0.6072028548091056,0.0773294118938072,,"[[0.6737265934727723, 0.6472946391290313, 0.784949421247577]]",0.7019902179497935,0.0596452519007709,,"[[0.675528529297583, 0.636875022731757, 0.8591942562352418]]",0.7238659360881939,0.0969839817283417,,"[[0.6319818202205094, 0.7244296339517436, 0.8124179433948218]]",0.7229431325223583,0.0736702377780813,0.7634643000694603,"[[0.627828127534747, 0.7093948308115818, 0.5]]",0.6124076527821096,0.0861776926814601,0.6508714446499049,"[[0.6319818202205094, 0.7244296339517436, 0.8124179433948218]]",0.7229431325223583,0.0736702377780813,0.7634643000694603,0.6838959504222429,0.0819571836332945,0.7050971470844704
84,0.2,[0.006032808676628585],[4670.984662877093],[0.0038958360126992715],15,2,100,"[[0.7022857142857143, 0.7765151515151515, 0.8112472160356348]]",0.763349360612167,0.0454470809731884,0.5642857142857143,"[[0.6622857142857143, 0.7544191919191919, 0.7817371937639198]]",0.732814033322942,0.0511028449688134,0.6011904761904762,"[[0.7022857142857143, 0.7765151515151515, 0.8112472160356348]]",0.763349360612167,0.0454470809731884,0.5642857142857143,"[[0.690968360767237, 0.793619153630194, 0.7890224755864714]]",0.7383574637026754,0.0446997891007978,0.4738095238095238,"[[0.1007181725020235, 0.09034437203970379, 0.12044443090773854]]",0.1038356584831552,0.0124844550033686,0.0946456033892478,"[[0.1007181725020235, 0.09034437203970379, 0.12044443090773854]]",0.1038356584831552,0.0124844550033686,0.0776365238997281,"[[0.10054420847191987, 0.08957737808458653, 0.11997126495650867]]",0.1033642838376717,0.0125674635095867,0.096845573266407,"[[0.10173955604104926, 0.10162866377557657, 0.1278968769383284]]",0.110421698918318,0.012356899810684,0.0899810863990248,"[[0.7590798732665943, 0.8114844430912256, 0.8260798718758707]]",0.7988813960778969,0.0287677776795021,0.4078408455676731,"[[0.7332692818522922, 0.7892486992095363, 0.7865712384207953]]",0.7696964064942079,0.0257810493234476,0.4597678141284436,"[[0.7590798732665943, 0.8114844430912256, 0.8260798718758707]]",0.7988813960778969,0.0287677776795021,0.4078408455676731,"[[0.7464846731934818, 0.7762739909000856, 0.823226758744275]]",0.7819951409459475,0.0315899308014095,0.3281180635733194,"[[0.7114241181142679, 0.8270069355765449, 0.8115926454199249]]",0.7833412330369125,0.0512409578973421,0.5844156030718951,"[[0.668657050000559, 0.8292430039396319, 0.7803827715160002]]",0.7594276084853971,0.0672126044422219,0.6163803666351171,"[[0.7114241181142679, 0.8270069355765449, 0.8115926454199249]]",0.7833412330369125,0.0512409578973421,0.5844156030718951,0.7578699966613008,0.0473438065378202,0.4914439119827681
85,0.4,[0.0072057036664582965],[3503.8466034002754],[0.01977062719611691],15,2,1000,"[[0.8759071117561683, 0.7562747688243064, 0.5865963855421686]]",0.7395927553742144,0.1186981922220658,0.6217421124828533,"[[0.7402031930333817, 0.7384412153236459, 0.5896084337349398]]",0.6894176140306558,0.0705794138770386,0.6502057613168725,"[[0.8759071117561683, 0.7562747688243064, 0.5760542168674698]]",0.7360786991493149,0.1232446092560672,0.6217421124828533,"[[0.787795608231251, 0.7240034739257036, 0.572350472661944]]",0.7083900118768774,0.1196805901033635,0.6526063100137174,"[[0.10727844595675844, 0.09366099975699102, 0.09494148055213882]]",0.0986269754219627,0.0061398080630974,0.114063342156988,"[[0.10727844595675844, 0.09366099975699102, 0.09494148055213882]]",0.0986269754219627,0.0061398080630974,0.122867719982514,"[[0.11145297642492157, 0.0966269239596889, 0.09296064727132158]]",0.100346849218644,0.0079945790937955,0.1144722072685776,"[[0.11302640263819305, 0.09683650718877188, 0.09584674809892275]]",0.1019032193086292,0.0078756507160276,0.1149688843854234,"[[0.9087522089023666, 0.7766265292281047, 0.5047530478830693]]",0.7300439286711802,0.168188950354571,0.6857246964907167,"[[0.7446253835821037, 0.7538431511667046, 0.4922323696826228]]",0.6635669681438103,0.121210286368232,0.7048941781937982,"[[0.9087522089023666, 0.7766265292281047, 0.4938577679422065]]",0.7264121686908926,0.1730615705233868,0.6857246964907167,"[[0.8921214446422122, 0.7401660842990665, 0.47695051041628345]]",0.7030793464525207,0.1715095638724585,0.707275491562063,"[[0.8289864965609601, 0.7712762878453857, 0.5978951982490505]]",0.7327193275517988,0.0982031107083067,0.7016418318979021,"[[0.7459630922733899, 0.7592108295527847, 0.6048408039195239]]",0.7033382419152329,0.0698578776495291,0.7143061262872282,"[[0.8289864965609601, 0.7712762878453857, 0.5871717531666477]]",0.7291448458576646,0.1031176878900602,0.7016418318979021,0.6947165182729663,0.0903601901232813,0.7258877012705082
86,0.9,[0.005450440008095849],[3192.334059498628],[0.006344407569018047],5,2,500,"[[0.6409796893667862, 0.7051767676767676, 0.6571056062581486]]",0.6677540211005675,0.027268513831605,0.7684407096171803,"[[0.6409796893667862, 0.625, 0.6473272490221643]]",0.6377689794629835,0.0093935440876244,0.7684407096171803,"[[0.6409796893667862, 0.7051767676767676, 0.6571056062581486]]",0.6677540211005675,0.027268513831605,0.7684407096171803,"[[0.6195174649808594, 0.7786052618721483, 0.7210728904267532]]",0.6630822514160404,0.0342362458041017,0.6890756302521008,"[[0.10800861540924646, 0.10941097955603887, 0.10887046440158536]]",0.1087633531222902,0.0005775008915816,0.0783543642946709,"[[0.10800861540924646, 0.10941097955603887, 0.10887046440158536]]",0.1087633531222902,0.0005775008915816,0.0903670350313349,"[[0.10786318291621222, 0.10962748729938293, 0.10894942095293739]]",0.1088133637228441,0.0007266710243818,0.0785732920380405,"[[0.1095590283918748, 0.1086399162552653, 0.10610229193861152]]",0.1081004121952505,0.0014618607320601,0.0776166297464503,"[[0.604604301514818, 0.7646451061899953, 0.6700792819474367]]",0.6797762298840834,0.0656951945971397,0.7828868546120181,"[[0.604604301514818, 0.699612058293653, 0.6448605217174546]]",0.6496922938419752,0.0389369402875473,0.7828868546120181,"[[0.604604301514818, 0.7646451061899953, 0.6700792819474367]]",0.6797762298840834,0.0656951945971397,0.7828868546120181,"[[0.6068197530278486, 0.755769328737589, 0.7021519663717877]]",0.6882470160457418,0.0615981858970174,0.7454949861650948,"[[0.6512312312495709, 0.7944532928685846, 0.6998133603517589]]",0.7151659614899715,0.0594694123331869,0.7700983843193803,"[[0.6512312312495709, 0.7265854386543744, 0.6858174632043318]]",0.6878780443694258,0.0307977124632657,0.7700983843193803,"[[0.6512312312495709, 0.7944532928685846, 0.6998133603517589]]",0.7151659614899715,0.0594694123331869,0.7700983843193803,0.7063985390932537,0.0657709876273991,0.6805888399042843
87,0.2,[0.00849732966434296],[4976.903674194712],[0.027953377535197905],10,2,1000,"[[0.7901162790697674, 0.6321917808219178, 0.7496635262449529]]",0.7239905287122127,0.0669794191696017,0.6472340425531915,"[[0.5, 0.5643835616438356, 0.6904441453566622]]",0.584942569000166,0.0790959236740031,0.5446808510638298,"[[0.8133720930232559, 0.6321917808219178, 0.7496635262449529]]",0.7317424666967088,0.0750442076993836,0.6472340425531915,"[[0.6871733103232801, 0.6382524571749091, 0.737176548376451]]",0.6673225886119015,0.0408722463522189,0.674468085106383,"[[0.10672412617675205, 0.0980854184898938, 0.11069437440277342]]",0.1051679730231397,0.0052638801772937,0.1069678170622023,"[[0.10672412617675205, 0.0980854184898938, 0.11069437440277342]]",0.1051679730231397,0.0052638801772937,0.1159532563185359,"[[0.11097757986538914, 0.09699322424454239, 0.10895472160911446]]",0.1056418419063486,0.0061710036718146,0.107670466469298,"[[0.1066757083424056, 0.09670267995750739, 0.11002230701722555]]",0.1044668984390461,0.0056575758733682,0.1071329006065137,"[[0.8066364366358146, 0.6108668840550158, 0.694011816256568]]",0.703838378982466,0.0802240630180083,0.6813088191418093,"[[0.5, 0.5390605204499952, 0.6459647448884414]]",0.5616750884461456,0.0616981399061934,0.561331774576262,"[[0.8454355053193137, 0.6108668840550158, 0.694011816256568]]",0.7167714018769659,0.0971051271343505,0.6813088191418093,"[[0.7173464472002417, 0.5915882213813514, 0.6428769171676428]]",0.650603861916412,0.0516304954888849,0.7084690875767171,"[[0.7907903645016534, 0.6601721682135739, 0.7746251417543297]]",0.741862558156519,0.0581395932986031,0.7835091665063798,"[[0.5, 0.5886928366088463, 0.7058099671078668]]",0.5981676012389043,0.084288251509652,0.6364836916113982,"[[0.8119461244322081, 0.6601721682135739, 0.7746251417543297]]",0.7489144781333706,0.0645735349011061,0.7835091665063798,0.6875341052915468,0.040386396924126,0.7973518529018894
88,0.2,[0.002227480509214127],[3630.2382189929303],[0.025728844403459558],10,2,500,"[[0.6598079561042524, 0.7669654289372599, 0.6756410256410257]]",0.7008048035608461,0.0472270599366346,0.6521035598705501,"[[0.6598079561042524, 0.6818181818181818, 0.6730769230769231]]",0.6715676869997859,0.0090487882852504,0.6828478964401294,"[[0.6762688614540466, 0.7669654289372599, 0.6756410256410257]]",0.7062917720107773,0.0429035198872726,0.6521035598705501,"[[0.6000168398167566, 0.7375294441923085, 0.693523069875427]]",0.6946540067736381,0.0361677697670377,0.5744336569579288,"[[0.11158320183601142, 0.0880104251638536, 0.09399204328932724]]",0.0978618900963974,0.010005023263058,0.0974633372378038,"[[0.11158320183601142, 0.0880104251638536, 0.09399204328932724]]",0.0978618900963974,0.010005023263058,0.1045441975533264,"[[0.1086157399806258, 0.0936502687969387, 0.10136852786600338]]",0.1012115122145226,0.0061106367575209,0.0984176761248694,"[[0.11038671987243136, 0.08986911858205779, 0.09947366500767195]]",0.099909834487387,0.0083819517830061,0.0980698848564509,"[[0.6108059302882475, 0.7631037669338674, 0.6816928209693592]]",0.685200839397158,0.0622247935938792,0.6444131798386045,"[[0.6108059302882475, 0.6992085168983333, 0.6716521324924918]]",0.6605555265596909,0.0369333212448175,0.6726023996541297,"[[0.6407669618346382, 0.7631037669338674, 0.6816928209693592]]",0.6951878499126215,0.0508472242776097,0.6444131798386045,"[[0.6870095608095357, 0.7804765496187507, 0.7021338998494863]]",0.7232066700925909,0.0409639331896933,0.6036007875757274,"[[0.6496164738929388, 0.7701065155407968, 0.677394945452751]]",0.6990393116288288,0.0515158323524509,0.7038115067153801,"[[0.6496164738929388, 0.6846068349397011, 0.6765914794304251]]",0.6702715960876883,0.0149674543737414,0.7298451413442841,"[[0.6738461878219264, 0.7701065155407968, 0.677394945452751]]",0.7071158829384915,0.0445646591438368,0.7038115067153801,0.6770231179614973,0.0573388489618702,0.6386556792323294
89,0.2,[0.003668785237346698],[3266.0079635440775],[0.01001996100926775],15,2,100,"[[0.8258110014104373, 0.6825, 0.6643454038997214]]",0.7242188017700529,0.0722178584133677,0.6574193548387097,"[[0.6833568406205924, 0.6191666666666666, 0.6204735376044568]]",0.6409990149639053,0.0299562572615888,0.6619354838709678,"[[0.8258110014104373, 0.6825, 0.6643454038997214]]",0.7242188017700529,0.0722178584133677,0.6574193548387097,"[[0.7944377498527346, 0.5700615709765514, 0.6449624382950578]]",0.686393455021196,0.0826897561058058,0.6103225806451613,"[[0.07962093140447965, 0.09706760719994496, 0.10610139721171999]]",0.0942633119387148,0.0109909605669454,0.1249916122282589,"[[0.07962093140447965, 0.09706760719994496, 0.10610139721171999]]",0.0942633119387148,0.0109909605669454,0.1380364059870691,"[[0.08207045051404473, 0.095688224588992, 0.1041948307863036]]",0.0939845019631134,0.0091122281833196,0.1261423405770259,"[[0.0840112015349439, 0.09265774408623063, 0.10372462321521468]]",0.093464522945463,0.0080681645034386,0.1268933923860662,"[[0.8367189016505814, 0.6966062585025563, 0.6052152593319718]]",0.7128468064950365,0.0952060945213687,0.673848027981095,"[[0.6556998959806155, 0.6379816989337651, 0.581483892727511]]",0.6250551625472972,0.0316472778390097,0.6721714658235736,"[[0.8367189016505814, 0.6966062585025563, 0.6052152593319718]]",0.7128468064950365,0.0952060945213687,0.673848027981095,"[[0.8340374253955384, 0.6319530494831347, 0.6384025983887566]]",0.7014643577558098,0.0937802853049883,0.6534942134874624,"[[0.8244928753051471, 0.6699229402568685, 0.6726378649706017]]",0.7223512268442058,0.0722335562223412,0.7290312902904986,"[[0.6903639355128522, 0.5982662339346635, 0.6264327524181555]]",0.638354307288557,0.0385321446923844,0.7291507066283827,"[[0.8244928753051471, 0.6699229402568685, 0.6726378649706017]]",0.7223512268442058,0.0722335562223412,0.7290312902904986,0.6698205863747813,0.0932724076964327,0.6901679767670827
