time,nri_event,nri_nonevent,nri_total,percentile,random_state,model
59.075,0.0,0.5333333333333333,0.5333333333333333,75,36,LASSO
34.4,0.0,0.0,0.0,25,36,RIDGE
45.4,0.0,0.0,0.0,50,36,RIDGE
59.075,0.0,0.0,0.0,75,36,RIDGE
34.4,0.0,0.4519774011299435,0.4519774011299435,25,36,ELASTIC_NET
45.4,0.0,0.4214876033057851,0.4214876033057851,50,36,ELASTIC_NET
59.075,0.0,0.35,0.35,75,36,ELASTIC_NET
34.4,-0.2222222222222222,0.1387283236994219,-0.0834938985228002,25,37,random_forest
45.35,0.0,-0.1260504201680672,-0.1260504201680672,50,37,random_forest
58.475,0.0,-0.0833333333333333,-0.0833333333333333,75,37,random_forest
34.4,0.1111111111111111,0.5317919075144508,0.642903018625562,25,37,LASSO
45.35,0.0,0.5210084033613446,0.5210084033613446,50,37,LASSO
58.475,0.0,0.5666666666666667,0.5666666666666667,75,37,LASSO
34.4,0.0,0.0,0.0,25,37,RIDGE
45.35,0.0,0.0,0.0,50,37,RIDGE
58.475,0.0,0.0,0.0,75,37,RIDGE
34.4,0.0,0.4624277456647399,0.4624277456647399,25,37,ELASTIC_NET
45.35,0.0,0.5210084033613446,0.5210084033613446,50,37,ELASTIC_NET
58.475,0.0,0.5666666666666667,0.5666666666666667,75,37,ELASTIC_NET
34.625,-0.2,0.5170454545454546,0.3170454545454546,25,38,random_forest
44.7,0.0,0.5462184873949579,0.5462184873949579,50,38,random_forest
57.775,0.0,0.4833333333333333,0.4833333333333333,75,38,random_forest
34.625,0.0,0.1022727272727272,0.1022727272727272,25,38,LASSO
44.7,0.0,0.0252100840336134,0.0252100840336134,50,38,LASSO
57.775,0.0,-0.0166666666666666,-0.0166666666666666,75,38,LASSO
34.625,0.0,0.0,0.0,25,38,RIDGE
44.7,0.0,0.0,0.0,50,38,RIDGE
57.775,0.0,0.0,0.0,75,38,RIDGE
34.625,0.0,0.4431818181818182,0.4431818181818182,25,38,ELASTIC_NET
44.7,0.0,0.4201680672268907,0.4201680672268907,50,38,ELASTIC_NET
57.775,0.0,0.4333333333333333,0.4333333333333333,75,38,ELASTIC_NET
34.75,0.3333333333333333,-0.1714285714285714,0.1619047619047618,25,39,random_forest
45.8,0.0,0.0916666666666666,0.0916666666666666,50,39,random_forest
57.775,0.0,0.05,0.05,75,39,random_forest
34.75,-0.1666666666666666,0.3028571428571429,0.1361904761904762,25,39,LASSO
45.8,0.0,0.4916666666666666,0.4916666666666666,50,39,LASSO
57.775,0.0,0.5,0.5,75,39,LASSO
34.75,0.0,0.0,0.0,25,39,RIDGE
45.8,0.0,0.0,0.0,50,39,RIDGE
57.775,0.0,0.0,0.0,75,39,RIDGE
34.75,-0.1666666666666666,0.7371428571428571,0.5704761904761905,25,39,ELASTIC_NET
45.8,0.0,0.4916666666666666,0.4916666666666666,50,39,ELASTIC_NET
57.775,0.0,0.5,0.5,75,39,ELASTIC_NET
34.45,-0.1428571428571428,0.1034482758620689,-0.0394088669950738,25,40,random_forest
45.4,0.0,-0.125,-0.125,50,40,random_forest
58.075,0.0,-0.2166666666666666,-0.2166666666666666,75,40,random_forest
34.45,0.1428571428571428,0.1034482758620689,0.2463054187192118,25,40,LASSO
45.4,0.0,0.0333333333333333,0.0333333333333333,50,40,LASSO
58.075,0.0,0.0666666666666666,0.0666666666666666,75,40,LASSO
34.45,0.0,0.0,0.0,25,40,RIDGE
45.4,0.0,0.0,0.0,50,40,RIDGE
58.075,0.0,0.0,0.0,75,40,RIDGE
34.45,0.1428571428571428,0.4827586206896552,0.625615763546798,25,40,ELASTIC_NET
45.4,0.0,0.4833333333333333,0.4833333333333333,50,40,ELASTIC_NET
58.075,0.0,0.4833333333333333,0.4833333333333333,75,40,ELASTIC_NET
35.025,-0.3333333333333333,0.3202247191011236,-0.0131086142322097,25,41,random_forest
45.45,-0.5,0.3445378151260504,-0.1554621848739495,50,41,random_forest
58.075,-1.0,0.4,-0.6,75,41,random_forest
35.025,0.0,0.4044943820224719,0.4044943820224719,25,41,LASSO
45.45,0.0,0.2184873949579832,0.2184873949579832,50,41,LASSO
58.075,0.0,0.25,0.25,75,41,LASSO
35.025,0.0,0.0,0.0,25,41,RIDGE
45.45,0.0,0.0,0.0,50,41,RIDGE
58.075,0.0,0.0,0.0,75,41,RIDGE
35.025,0.0,0.4044943820224719,0.4044943820224719,25,41,ELASTIC_NET
45.45,0.0,0.2184873949579832,0.2184873949579832,50,41,ELASTIC_NET
58.075,0.0,0.6333333333333333,0.6333333333333333,75,41,ELASTIC_NET
34.45,0.0,-0.1468926553672316,-0.1468926553672316,25,42,random_forest
45.3,0.0,-0.1885245901639344,-0.1885245901639344,50,42,random_forest
58.0,0.0,-0.180327868852459,-0.180327868852459,75,42,random_forest
34.45,0.0,0.0,0.0,25,42,LASSO
45.3,0.0,0.0327868852459016,0.0327868852459016,50,42,LASSO
58.0,0.0,0.0491803278688524,0.0491803278688524,75,42,LASSO
34.45,0.0,0.0,0.0,25,42,RIDGE
45.3,0.0,0.0,0.0,50,42,RIDGE
58.0,0.0,0.0,0.0,75,42,RIDGE
34.45,0.0,-0.0847457627118644,-0.0847457627118644,25,42,ELASTIC_NET
45.3,0.0,-0.0573770491803278,-0.0573770491803278,50,42,ELASTIC_NET
58.0,0.0,-0.0327868852459016,-0.0327868852459016,75,42,ELASTIC_NET
33.95,-0.2857142857142857,0.2241379310344827,-0.0615763546798029,25,43,random_forest
45.35,0.0,0.0840336134453781,0.0840336134453781,50,43,random_forest
57.975,0.0,0.1166666666666666,0.1166666666666666,75,43,random_forest
33.95,0.0,0.2068965517241379,0.2068965517241379,25,43,LASSO
45.35,0.0,0.5798319327731093,0.5798319327731093,50,43,LASSO
57.975,0.0,0.6,0.6,75,43,LASSO
33.95,0.0,0.0,0.0,25,43,RIDGE
45.35,0.0,0.0,0.0,50,43,RIDGE
57.975,0.0,0.0,0.0,75,43,RIDGE
33.95,0.0,0.5632183908045977,0.5632183908045977,25,43,ELASTIC_NET
45.35,0.0,0.5798319327731093,0.5798319327731093,50,43,ELASTIC_NET
57.975,0.0,0.6,0.6,75,43,ELASTIC_NET
32.95,0.1666666666666666,-0.2057142857142857,-0.039047619047619,25,44,random_forest
45.35,0.5,-0.2436974789915966,0.2563025210084033,50,44,random_forest
58.175,0.0,0.0666666666666666,0.0666666666666666,75,44,random_forest
32.95,-0.3333333333333333,0.2685714285714285,-0.0647619047619047,25,44,LASSO
45.35,0.0,0.3949579831932773,0.3949579831932773,50,44,LASSO
58.175,0.0,0.3666666666666666,0.3666666666666666,75,44,LASSO
32.95,0.0,0.0,0.0,25,44,RIDGE
45.35,0.0,0.0,0.0,50,44,RIDGE
58.175,0.0,0.0,0.0,75,44,RIDGE
32.95,0.0,0.4057142857142857,0.4057142857142857,25,44,ELASTIC_NET
45.35,0.0,0.3949579831932773,0.3949579831932773,50,44,ELASTIC_NET
58.175,0.0,0.3666666666666666,0.3666666666666666,75,44,ELASTIC_NET
34.6,0.0,0.1129943502824858,0.1129943502824858,25,45,random_forest
44.55,0.0,0.1176470588235294,0.1176470588235294,50,45,random_forest
57.375,0.0,0.15,0.15,75,45,random_forest
34.6,0.0,0.1468926553672316,0.1468926553672316,25,45,LASSO
44.55,0.0,0.2184873949579832,0.2184873949579832,50,45,LASSO
57.375,0.0,0.2,0.2,75,45,LASSO
34.6,0.0,0.0,0.0,25,45,RIDGE
44.55,0.0,0.0,0.0,50,45,RIDGE
57.375,0.0,0.0,0.0,75,45,RIDGE
34.6,0.0,0.559322033898305,0.559322033898305,25,45,ELASTIC_NET
44.55,0.0,0.6386554621848739,0.6386554621848739,50,45,ELASTIC_NET
57.375,0.0,0.55,0.55,75,45,ELASTIC_NET
33.65,0.0,0.1477272727272727,0.1477272727272727,25,46,random_forest
45.3,0.0,0.1818181818181818,0.1818181818181818,50,46,random_forest
58.075,,0.0983606557377049,,75,46,random_forest
33.65,0.0,0.0625,0.0625,25,46,LASSO
45.3,0.0,0.0661157024793388,0.0661157024793388,50,46,LASSO
58.075,,0.0491803278688524,,75,46,LASSO
33.65,0.0,0.0,0.0,25,46,RIDGE
45.3,0.0,0.0,0.0,50,46,RIDGE
58.075,,0.0,,75,46,RIDGE
33.65,0.0,0.4772727272727273,0.4772727272727273,25,46,ELASTIC_NET
45.3,0.0,0.4297520661157025,0.4297520661157025,50,46,ELASTIC_NET
58.075,,0.360655737704918,,75,46,ELASTIC_NET
34.45,-0.1666666666666666,0.2914285714285714,0.1247619047619047,25,47,random_forest
45.3,0.0,0.024793388429752,0.024793388429752,50,47,random_forest
57.15,0.0,0.1333333333333333,0.1333333333333333,75,47,random_forest
34.45,0.0,0.0628571428571428,0.0628571428571428,25,47,LASSO
45.3,0.0,0.1322314049586777,0.1322314049586777,50,47,LASSO
57.15,0.0,0.5833333333333334,0.5833333333333334,75,47,LASSO
34.45,0.0,0.0,0.0,25,47,RIDGE
45.3,0.0,0.0,0.0,50,47,RIDGE
57.15,0.0,0.0,0.0,75,47,RIDGE
34.45,0.0,0.56,0.56,25,47,ELASTIC_NET
45.3,0.0,0.5702479338842975,0.5702479338842975,50,47,ELASTIC_NET
57.15,0.0,0.5833333333333334,0.5833333333333334,75,47,ELASTIC_NET
34.4,-0.1428571428571428,0.3295454545454545,0.1866883116883116,25,48,random_forest
44.5,0.0,0.3333333333333333,0.3333333333333333,50,48,random_forest
58.175,0.0,0.2666666666666666,0.2666666666666666,75,48,random_forest
34.4,0.1428571428571428,0.5227272727272727,0.6655844155844155,25,48,LASSO
44.5,0.0,0.6166666666666667,0.6166666666666667,50,48,LASSO
58.175,0.0,0.4833333333333333,0.4833333333333333,75,48,LASSO
34.4,0.0,0.0,0.0,25,48,RIDGE
44.5,0.0,0.0,0.0,50,48,RIDGE
58.175,0.0,0.0,0.0,75,48,RIDGE
34.4,0.1428571428571428,0.5227272727272727,0.6655844155844155,25,48,ELASTIC_NET
44.5,0.0,0.525,0.525,50,48,ELASTIC_NET
58.175,0.0,0.4833333333333333,0.4833333333333333,75,48,ELASTIC_NET
34.4,0.0,0.1931818181818181,0.1931818181818181,25,49,random_forest
45.05,0.0,0.1932773109243697,0.1932773109243697,50,49,random_forest
57.375,0.0,0.15,0.15,75,49,random_forest
34.4,0.1666666666666666,0.1193181818181818,0.2859848484848485,25,49,LASSO
45.05,0.0,0.1008403361344537,0.1008403361344537,50,49,LASSO
57.375,0.0,0.15,0.15,75,49,LASSO
34.4,0.0,0.0,0.0,25,49,RIDGE
45.05,0.0,0.0,0.0,50,49,RIDGE
57.375,0.0,0.0,0.0,75,49,RIDGE
34.4,0.1666666666666666,0.1647727272727272,0.3314393939393939,25,49,ELASTIC_NET
45.05,0.0,0.134453781512605,0.134453781512605,50,49,ELASTIC_NET
57.375,0.0,0.2166666666666666,0.2166666666666666,75,49,ELASTIC_NET
35.3,0.0,-0.0561797752808988,-0.0561797752808988,25,50,random_forest
45.35,0.0,-0.0504201680672268,-0.0504201680672268,50,50,random_forest
58.5,0.0,-0.0666666666666666,-0.0666666666666666,75,50,random_forest
35.3,0.0,0.0224719101123595,0.0224719101123595,25,50,LASSO
45.35,0.0,-0.0168067226890756,-0.0168067226890756,50,50,LASSO
58.5,0.0,0.0,0.0,75,50,LASSO
35.3,0.0,0.0,0.0,25,50,RIDGE
45.35,0.0,0.0,0.0,50,50,RIDGE
58.5,0.0,0.0,0.0,75,50,RIDGE
35.3,0.0,0.0224719101123595,0.0224719101123595,25,50,ELASTIC_NET
45.35,0.0,0.0252100840336134,0.0252100840336134,50,50,ELASTIC_NET
58.5,0.0,0.4166666666666667,0.4166666666666667,75,50,ELASTIC_NET
34.625,-0.2,0.1647727272727272,-0.0352272727272727,25,51,random_forest
45.3,0.0,-0.0578512396694214,-0.0578512396694214,50,51,random_forest
58.150000000000006,0.0,-0.0333333333333333,-0.0333333333333333,75,51,random_forest
34.625,0.0,0.0511363636363636,0.0511363636363636,25,51,LASSO
45.3,0.0,0.0826446280991735,0.0826446280991735,50,51,LASSO
58.150000000000006,0.0,0.1166666666666666,0.1166666666666666,75,51,LASSO
34.625,0.0,0.0,0.0,25,51,RIDGE
45.3,0.0,0.0,0.0,50,51,RIDGE
58.150000000000006,0.0,0.0,0.0,75,51,RIDGE
34.625,0.0,0.5397727272727273,0.5397727272727273,25,51,ELASTIC_NET
45.3,0.0,0.5041322314049587,0.5041322314049587,50,51,ELASTIC_NET
58.150000000000006,0.0,0.5166666666666667,0.5166666666666667,75,51,ELASTIC_NET
34.925,0.0,0.1073446327683615,0.1073446327683615,25,52,random_forest
45.4,,-0.032520325203252,,50,52,random_forest
59.075,,-0.0327868852459016,,75,52,random_forest
34.925,0.0,0.1129943502824858,0.1129943502824858,25,52,LASSO
45.4,,0.089430894308943,,50,52,LASSO
59.075,,0.1311475409836065,,75,52,LASSO
34.925,0.0,0.0,0.0,25,52,RIDGE
45.4,,0.0,,50,52,RIDGE
59.075,,0.0,,75,52,RIDGE
34.925,0.0,0.2090395480225988,0.2090395480225988,25,52,ELASTIC_NET
45.4,,0.6504065040650406,,50,52,ELASTIC_NET
59.075,,0.6557377049180327,,75,52,ELASTIC_NET
34.6,-0.2,0.2191011235955056,0.0191011235955056,25,53,random_forest
45.45,0.0,0.2184873949579832,0.2184873949579832,50,53,random_forest
59.6,0.0,0.0983606557377049,0.0983606557377049,75,53,random_forest
34.6,-0.2,0.3539325842696629,0.1539325842696629,25,53,LASSO
45.45,0.0,0.2016806722689075,0.2016806722689075,50,53,LASSO
59.6,0.0,0.2459016393442623,0.2459016393442623,75,53,LASSO
34.6,0.0,0.0,0.0,25,53,RIDGE
45.45,0.0,0.0,0.0,50,53,RIDGE
59.6,0.0,0.0,0.0,75,53,RIDGE
34.6,-0.2,0.8202247191011236,0.6202247191011236,25,53,ELASTIC_NET
45.45,0.0,0.6050420168067226,0.6050420168067226,50,53,ELASTIC_NET
59.6,0.0,0.5737704918032787,0.5737704918032787,75,53,ELASTIC_NET
33.725,0.2857142857142857,-0.1149425287356321,0.1707717569786535,25,54,random_forest
45.3,0.0,-0.0081967213114754,-0.0081967213114754,50,54,random_forest
57.775,0.0,0.0333333333333333,0.0333333333333333,75,54,random_forest
33.725,0.1428571428571428,0.4885057471264368,0.6313628899835797,25,54,LASSO
45.3,0.0,0.5819672131147541,0.5819672131147541,50,54,LASSO
57.775,0.0,0.6333333333333333,0.6333333333333333,75,54,LASSO
33.725,0.0,0.0,0.0,25,54,RIDGE
45.3,0.0,0.0,0.0,50,54,RIDGE
57.775,0.0,0.0,0.0,75,54,RIDGE
33.725,0.1428571428571428,0.4885057471264368,0.6313628899835797,25,54,ELASTIC_NET
45.3,0.0,0.5819672131147541,0.5819672131147541,50,54,ELASTIC_NET
57.775,0.0,0.6333333333333333,0.6333333333333333,75,54,ELASTIC_NET
34.75,0.0,-0.0847457627118644,-0.0847457627118644,25,55,random_forest
44.45,0.0,0.1833333333333333,0.1833333333333333,50,55,random_forest
57.225,0.0,0.1666666666666666,0.1666666666666666,75,55,random_forest
34.75,-0.25,0.2655367231638418,0.0155367231638418,25,55,LASSO
44.45,0.0,0.0416666666666666,0.0416666666666666,50,55,LASSO
57.225,0.0,0.05,0.05,75,55,LASSO
34.75,0.0,0.0,0.0,25,55,RIDGE
44.45,0.0,0.0,0.0,50,55,RIDGE
57.225,0.0,0.0,0.0,75,55,RIDGE
34.75,-0.25,0.7062146892655368,0.4562146892655367,25,55,ELASTIC_NET
44.45,0.0,0.5583333333333333,0.5583333333333333,50,55,ELASTIC_NET
57.225,0.0,0.55,0.55,75,55,ELASTIC_NET
35.225,0.2,-0.2159090909090909,-0.0159090909090909,25,56,random_forest
45.3,0.0,0.075,0.075,50,56,random_forest
59.6,0.0,-0.1147540983606557,-0.1147540983606557,75,56,random_forest
35.225,0.2,0.3806818181818182,0.5806818181818182,25,56,LASSO
45.3,0.0,0.3666666666666666,0.3666666666666666,50,56,LASSO
59.6,0.0,0.180327868852459,0.180327868852459,75,56,LASSO
35.225,0.0,0.0,0.0,25,56,RIDGE
45.3,0.0,0.0,0.0,50,56,RIDGE
59.6,0.0,0.0,0.0,75,56,RIDGE
35.225,0.8,-0.1875,0.6125,25,56,ELASTIC_NET
45.3,0.0,0.5666666666666667,0.5666666666666667,50,56,ELASTIC_NET
59.6,0.0,0.5573770491803278,0.5573770491803278,75,56,ELASTIC_NET
34.4,-0.1428571428571428,0.3314285714285714,0.1885714285714285,25,57,random_forest
45.4,0.0,0.0583333333333333,0.0583333333333333,50,57,random_forest
59.675,0.0,0.0833333333333333,0.0833333333333333,75,57,random_forest
34.4,0.0,0.4057142857142857,0.4057142857142857,25,57,LASSO
45.4,0.0,0.1416666666666666,0.1416666666666666,50,57,LASSO
59.675,0.0,0.1666666666666666,0.1666666666666666,75,57,LASSO
34.4,0.0,0.0,0.0,25,57,RIDGE
45.4,0.0,0.0,0.0,50,57,RIDGE
59.675,0.0,0.0,0.0,75,57,RIDGE
34.4,0.0,0.4057142857142857,0.4057142857142857,25,57,ELASTIC_NET
45.4,0.0,0.1416666666666666,0.1416666666666666,50,57,ELASTIC_NET
59.675,0.0,0.1666666666666666,0.1666666666666666,75,57,ELASTIC_NET
33.275000000000006,0.0,-0.0170454545454545,-0.0170454545454545,25,58,random_forest
45.2,0.0,-0.0924369747899159,-0.0924369747899159,50,58,random_forest
57.225,0.0,-0.0833333333333333,-0.0833333333333333,75,58,random_forest
33.275000000000006,0.2,0.5113636363636364,0.7113636363636364,25,58,LASSO
45.2,0.0,0.4957983193277311,0.4957983193277311,50,58,LASSO
57.225,0.0,0.4833333333333333,0.4833333333333333,75,58,LASSO
33.275000000000006,0.0,0.0,0.0,25,58,RIDGE
45.2,0.0,0.0,0.0,50,58,RIDGE
57.225,0.0,0.0,0.0,75,58,RIDGE
33.275000000000006,0.2,0.5113636363636364,0.7113636363636364,25,58,ELASTIC_NET
45.2,0.0,0.4957983193277311,0.4957983193277311,50,58,ELASTIC_NET
57.225,0.0,0.4833333333333333,0.4833333333333333,75,58,ELASTIC_NET
32.975,0.0,0.0344827586206896,0.0344827586206896,25,59,random_forest
44.55,0.0,0.0,0.0,50,59,random_forest
58.0,0.0,-0.0655737704918032,-0.0655737704918032,75,59,random_forest
32.975,0.0,0.0632183908045977,0.0632183908045977,25,59,LASSO
44.55,0.0,0.5126050420168067,0.5126050420168067,50,59,LASSO
58.0,0.0,0.4426229508196721,0.4426229508196721,75,59,LASSO
32.975,0.0,0.0,0.0,25,59,RIDGE
44.55,0.0,0.0,0.0,50,59,RIDGE
58.0,0.0,0.0,0.0,75,59,RIDGE
32.975,0.0,0.5,0.5,25,59,ELASTIC_NET
44.55,0.0,0.4705882352941176,0.4705882352941176,50,59,ELASTIC_NET
58.0,0.0,0.3934426229508196,0.3934426229508196,75,59,ELASTIC_NET
34.45,0.5,-0.0225988700564971,0.4774011299435028,25,60,random_forest
45.6,1.0,0.0,1.0,50,60,random_forest
58.0,,0.2903225806451613,,75,60,random_forest
34.45,0.25,0.3446327683615819,0.594632768361582,25,60,LASSO
45.6,0.0,0.325,0.325,50,60,LASSO
58.0,,0.4838709677419355,,75,60,LASSO
34.45,0.0,0.0,0.0,25,60,RIDGE
45.6,0.0,0.0,0.0,50,60,RIDGE
58.0,,0.0,,75,60,RIDGE
34.45,0.25,0.7344632768361582,0.9844632768361582,25,60,ELASTIC_NET
45.6,0.0,0.5583333333333333,0.5583333333333333,50,60,ELASTIC_NET
58.0,,0.4516129032258064,,75,60,ELASTIC_NET
34.675,-0.25,0.1073446327683615,-0.1426553672316384,25,61,random_forest
44.65,0.0,-0.1,-0.1,50,61,random_forest
58.5,,-0.0983606557377049,,75,61,random_forest
34.675,-0.25,0.2711864406779661,0.0211864406779661,25,61,LASSO
44.65,0.0,0.1166666666666666,0.1166666666666666,50,61,LASSO
58.5,,0.1147540983606557,,75,61,LASSO
34.675,0.0,0.0,0.0,25,61,RIDGE
44.65,0.0,0.0,0.0,50,61,RIDGE
58.5,,0.0,,75,61,RIDGE
34.675,0.0,-0.0734463276836158,-0.0734463276836158,25,61,ELASTIC_NET
44.65,0.0,0.025,0.025,50,61,ELASTIC_NET
58.5,,0.0491803278688524,,75,61,ELASTIC_NET
34.4,0.1666666666666666,-0.1242937853107344,0.0423728813559321,25,62,random_forest
45.2,0.0,-0.025,-0.025,50,62,random_forest
58.05,0.0,0.0,0.0,75,62,random_forest
34.4,-0.1666666666666666,0.327683615819209,0.1610169491525423,25,62,LASSO
45.2,0.0,0.5083333333333333,0.5083333333333333,50,62,LASSO
58.05,0.0,0.5333333333333333,0.5333333333333333,75,62,LASSO
34.4,0.0,0.0,0.0,25,62,RIDGE
45.2,0.0,0.0,0.0,50,62,RIDGE
58.05,0.0,0.0,0.0,75,62,RIDGE
34.4,0.0,0.4576271186440678,0.4576271186440678,25,62,ELASTIC_NET
45.2,0.0,0.4916666666666666,0.4916666666666666,50,62,ELASTIC_NET
58.05,0.0,0.5166666666666667,0.5166666666666667,75,62,ELASTIC_NET
34.75,0.2857142857142857,-0.2241379310344827,0.0615763546798029,25,63,random_forest
45.2,0.0,-0.1260504201680672,-0.1260504201680672,50,63,random_forest
57.375,0.0,-0.1666666666666666,-0.1666666666666666,75,63,random_forest
34.75,0.0,0.0747126436781609,0.0747126436781609,25,63,LASSO
45.2,0.0,-0.0504201680672268,-0.0504201680672268,50,63,LASSO
57.375,0.0,0.15,0.15,75,63,LASSO
34.75,0.0,0.0,0.0,25,63,RIDGE
45.2,0.0,0.0,0.0,50,63,RIDGE
57.375,0.0,0.0,0.0,75,63,RIDGE
34.75,0.0,0.5804597701149425,0.5804597701149425,25,63,ELASTIC_NET
45.2,0.0,0.5294117647058824,0.5294117647058824,50,63,ELASTIC_NET
57.375,0.0,0.55,0.55,75,63,ELASTIC_NET
34.4,-0.25,0.1028571428571428,-0.1471428571428571,25,64,random_forest
45.35,0.0,-0.1008403361344537,-0.1008403361344537,50,64,random_forest
59.075,0.0,-0.0833333333333333,-0.0833333333333333,75,64,random_forest
34.4,0.125,0.1257142857142857,0.2507142857142857,25,64,LASSO
45.35,0.0,0.5126050420168067,0.5126050420168067,50,64,LASSO
59.075,0.0,0.5,0.5,75,64,LASSO
34.4,0.0,0.0,0.0,25,64,RIDGE
45.35,0.0,0.0,0.0,50,64,RIDGE
59.075,0.0,0.0,0.0,75,64,RIDGE
34.4,0.125,0.5085714285714286,0.6335714285714286,25,64,ELASTIC_NET
45.35,0.0,0.5546218487394958,0.5546218487394958,50,64,ELASTIC_NET
59.075,0.0,0.5,0.5,75,64,ELASTIC_NET
32.95,0.1666666666666666,-0.12,0.0466666666666666,25,65,random_forest
44.55,0.0,-0.0583333333333333,-0.0583333333333333,50,65,random_forest
59.075,,-0.0983606557377049,,75,65,random_forest
32.95,0.0,0.0057142857142857,0.0057142857142857,25,65,LASSO
44.55,0.0,0.4666666666666667,0.4666666666666667,50,65,LASSO
59.075,,0.3934426229508196,,75,65,LASSO
32.95,0.0,0.0,0.0,25,65,RIDGE
44.55,0.0,0.0,0.0,50,65,RIDGE
59.075,,0.0,,75,65,RIDGE
32.95,-0.1666666666666666,0.7085714285714285,0.5419047619047619,25,65,ELASTIC_NET
44.55,0.0,0.4916666666666666,0.4916666666666666,50,65,ELASTIC_NET
59.075,,0.5573770491803278,,75,65,ELASTIC_NET
35.1,0.0,0.2011173184357542,0.2011173184357542,25,66,random_forest
45.65,0.0,-0.0333333333333333,-0.0333333333333333,50,66,random_forest
59.525,0.0,-0.0166666666666666,-0.0166666666666666,75,66,random_forest
35.1,0.0,0.4469273743016759,0.4469273743016759,25,66,LASSO
45.65,0.0,0.4083333333333333,0.4083333333333333,50,66,LASSO
59.525,0.0,0.45,0.45,75,66,LASSO
35.1,0.0,0.0,0.0,25,66,RIDGE
45.65,0.0,0.0,0.0,50,66,RIDGE
59.525,0.0,0.0,0.0,75,66,RIDGE
35.1,0.0,0.0782122905027933,0.0782122905027933,25,66,ELASTIC_NET
45.65,0.0,0.5583333333333333,0.5583333333333333,50,66,ELASTIC_NET
59.525,0.0,0.5333333333333333,0.5333333333333333,75,66,ELASTIC_NET
33.95,0.0,0.1724137931034483,0.1724137931034483,25,67,random_forest
45.3,0.0,0.1735537190082644,0.1735537190082644,50,67,random_forest
59.4,0.0,-0.0166666666666666,-0.0166666666666666,75,67,random_forest
33.95,0.0,0.3218390804597701,0.3218390804597701,25,67,LASSO
45.3,0.0,0.4710743801652892,0.4710743801652892,50,67,LASSO
59.4,0.0,0.4833333333333333,0.4833333333333333,75,67,LASSO
33.95,0.0,0.0,0.0,25,67,RIDGE
45.3,0.0,0.0,0.0,50,67,RIDGE
59.4,0.0,0.0,0.0,75,67,RIDGE
33.95,0.0,0.4022988505747126,0.4022988505747126,25,67,ELASTIC_NET
45.3,0.0,0.0578512396694214,0.0578512396694214,50,67,ELASTIC_NET
59.4,0.0,0.0666666666666666,0.0666666666666666,75,67,ELASTIC_NET
33.95,0.2857142857142857,-0.2183908045977011,0.0673234811165845,25,68,random_forest
45.4,0.0,-0.1735537190082644,-0.1735537190082644,50,68,random_forest
58.975,0.0,-0.1666666666666666,-0.1666666666666666,75,68,random_forest
33.95,0.0,0.0804597701149425,0.0804597701149425,25,68,LASSO
45.4,0.0,0.5041322314049587,0.5041322314049587,50,68,LASSO
58.975,0.0,0.55,0.55,75,68,LASSO
33.95,0.0,0.0,0.0,25,68,RIDGE
45.4,0.0,0.0,0.0,50,68,RIDGE
58.975,0.0,0.0,0.0,75,68,RIDGE
33.95,0.0,0.4482758620689655,0.4482758620689655,25,68,ELASTIC_NET
45.4,0.0,0.5041322314049587,0.5041322314049587,50,68,ELASTIC_NET
58.975,0.0,0.45,0.45,75,68,ELASTIC_NET
34.925,0.3333333333333333,-0.16,0.1733333333333333,25,69,random_forest
45.8,0.0,-0.0826446280991735,-0.0826446280991735,50,69,random_forest
59.25,0.0,0.0,0.0,75,69,random_forest
34.925,-0.1666666666666666,0.3028571428571429,0.1361904761904762,25,69,LASSO
45.8,0.0,0.4876033057851239,0.4876033057851239,50,69,LASSO
59.25,0.0,0.5333333333333333,0.5333333333333333,75,69,LASSO
34.925,0.0,0.0,0.0,25,69,RIDGE
45.8,0.0,0.0,0.0,50,69,RIDGE
59.25,0.0,0.0,0.0,75,69,RIDGE
34.925,0.0,0.4971428571428571,0.4971428571428571,25,69,ELASTIC_NET
45.8,0.0,0.4628099173553719,0.4628099173553719,50,69,ELASTIC_NET
59.25,0.0,0.3833333333333333,0.3833333333333333,75,69,ELASTIC_NET
33.95,0.4,-0.0738636363636363,0.3261363636363636,25,70,random_forest
44.7,0.0,0.2666666666666666,0.2666666666666666,50,70,random_forest
57.375,,0.2786885245901639,,75,70,random_forest
33.95,0.0,0.3806818181818182,0.3806818181818182,25,70,LASSO
44.7,0.0,0.0833333333333333,0.0833333333333333,50,70,LASSO
57.375,,0.1475409836065573,,75,70,LASSO
33.95,0.0,0.0,0.0,25,70,RIDGE
44.7,0.0,0.0,0.0,50,70,RIDGE
57.375,,0.0,,75,70,RIDGE
33.95,0.0,0.4488636363636363,0.4488636363636363,25,70,ELASTIC_NET
44.7,0.0,0.4666666666666667,0.4666666666666667,50,70,ELASTIC_NET
57.375,,0.3934426229508196,,75,70,ELASTIC_NET
34.4,0.2222222222222222,-0.1907514450867052,0.031470777135517,25,71,random_forest
44.45,0.0,0.1764705882352941,0.1764705882352941,50,71,random_forest
56.9,0.0,0.1166666666666666,0.1166666666666666,75,71,random_forest
34.4,-0.1111111111111111,0.3583815028901734,0.2472703917790623,25,71,LASSO
44.45,0.0,0.4957983193277311,0.4957983193277311,50,71,LASSO
56.9,0.0,0.4666666666666667,0.4666666666666667,75,71,LASSO
