random_state,best_l1_ratio,alpha_lasso,alpha_elastic,min_samples_leaf,min_samples_split,n_estimators,c_indices_lasso,mean_c_index_lasso,std_c_index_lasso,c_index_lasso_test,c_indices_elastic_net,mean_c_index_elastic,std_c_index_elastic,c_index_elastic_test,c_indices_rf,mean_c_index_rf,std_c_index_rf,c_index_rf_test,ibs_scores_lasso,mean_ibs_lasso,std_ibs_lasso,ibs_test_lasso,ibs_scores_elastic_net,mean_ibs_elastic,std_ibs_elastic,ibs_test_elastic,ibs_scores_rf,mean_ibs_rf,std_ibs_rf,ibs_test_rf,time_dependent_aucs_lasso,mean_auc_lasso,std_auc_lasso,auc_test_lasso,time_dependent_aucs_elastic_net,mean_auc_elastic,std_auc_elastic,auc_test_elastic,time_dependent_aucs_rf,mean_auc_rf,std_auc_rf,auc_test_rf
70,0.9,[0.0010363520583568017],[0.0011515022870631133],5,2,100,"[[0.6614583333333334, 0.6971465629053177, 0.6458625525946704]]",0.668155816277774,0.0214655481602333,0.668491008600469,"[[0.6614583333333334, 0.6971465629053177, 0.6444600280504909]]",0.667688308096381,0.021955670154706,0.668491008600469,"[[0.6408143420093351, 0.5261898449087695, 0.6965760352067358]]",0.615926991819441,0.0213842037851038,0.650117279124316,"[[0.10155527378303221, 0.10957722247031929, 0.10619056062093324]]",0.105774352291428,0.0032881440778985,0.103992419831147,"[[0.10155780756187678, 0.10957059277872856, 0.1061082703649146]]",0.10574555690184,0.0032812449390509,0.103982406928059,"[[0.1023624531426277, 0.11666463713032826, 0.10442491450184607]]",0.107817334924934,0.0063123954222227,0.107072530599987,"[[0.63164433403148, 0.8317708053640843, 0.6333638291811914]]",0.698926322858919,0.0939378573488574,0.709098035179956,"[[0.63164433403148, 0.8317708053640843, 0.6315621539375911]]",0.698325764444385,0.0943598993144054,0.709098035179956,"[[0.550859174675992, 0.6989756373977677, 0.6164102719025872]]",0.622081694658782,0.0606011298539469,0.695437184283013
71,0.8,[0.0007853991900254756],[0.006611245590133759],5,2,1000,"[[0.6189759036144579, 0.6060794044665012, 0.6450534759358288]]",0.623369594672263,0.0162115792477196,0.671636085626911,"[[0.625, 0.5843672456575683, 0.6651069518716578]]",0.624824732509742,0.0329620800203731,0.657492354740061,"[[0.6946407203449959, 0.6215460061864019, 0.5909672987595015]]",0.608504398826979,0.0205431272643685,0.714449541284404,"[[0.10683020394112183, 0.10566988137782388, 0.1094679471425641]]",0.10732267748717,0.0015891766282136,0.0997786831611673,"[[0.10589515123227126, 0.10583069371602091, 0.10754177296354807]]",0.106422539303947,0.0007918550715203,0.10580833725709,"[[0.11042402363690582, 0.1087025002115679, 0.11032609042379224]]",0.109817538090755,0.0007894638824648,0.103246130779324,"[[0.6329912486778182, 0.6662757238855354, 0.6131787052654551]]",0.637481892609603,0.0219081074608897,0.656407235397841,"[[0.6601326993086728, 0.6324193403567894, 0.6649597614374565]]",0.652503933700973,0.0143380217033754,0.640512922717616,"[[0.6511152299690196, 0.6555421209444875, 0.5516820651118725]]",0.61944647200846,0.0479507418952815,0.698677321034637
72,0.2,[0.002326687687871015],[0.012187373368177186],15,2,1000,"[[0.8038990825688074, 0.5991484184914841, 0.6080607476635514]]",0.670369416241281,0.0944898098384978,0.701240135287486,"[[0.7935779816513762, 0.6119221411192214, 0.6372663551401869]]",0.680922159303595,0.0803288367803504,0.686583990980834,"[[0.8057493315629554, 0.6891777393467372, 0.6345276803949045]]",0.687151454586457,0.0540477626238937,0.677564825253664,"[[0.12181801080187847, 0.12104787769363407, 0.12439155912045614]]",0.122419149205323,0.0014297032107143,0.0710383880135589,"[[0.1273998191192503, 0.10922578990932125, 0.11757422967516588]]",0.118066612901246,0.0074276809015031,0.0719521046620588,"[[0.13605438734317368, 0.10646742910157717, 0.11748389857589775]]",0.120001905006883,0.0122093486527702,0.0734399517886375,"[[0.8122370390932205, 0.5809848782259514, 0.5550518104669457]]",0.649424575928706,0.115611575608791,0.768425195946238,"[[0.7990190474690798, 0.6132756355356682, 0.5869664378939483]]",0.666420373632899,0.0943746070984252,0.750540123643496,"[[0.7695695538556433, 0.6347684895910659, 0.6243921127874182]]",0.676243385411376,0.0661273901206787,0.741237149138521
73,0.9,[0.0004498819508494599],[0.0004347604200522894],10,2,100,"[[0.6974835886214442, 0.8025258323765786, 0.6088917525773195]]",0.702967057858448,0.0791458170765889,0.568661971830986,"[[0.6974835886214442, 0.8025258323765786, 0.6088917525773195]]",0.702967057858448,0.0791458170765889,0.568661971830986,"[[0.6086761494620372, 0.7285829679001534, 0.6408868481451149]]",0.622149229200057,0.0816459667944087,0.641431924882629,"[[0.12002725727065791, 0.11088501464862968, 0.11056451513171495]]",0.113825595683668,0.0043871885313755,0.0756389301166857,"[[0.11999417090247264, 0.11076890524469804, 0.1105609187266546]]",0.113774664957942,0.0043986744399847,0.075682125328483,"[[0.11873458329668267, 0.13966013267516772, 0.11565526859295028]]",0.124683328188267,0.0106645534127562,0.0768561601524447,"[[0.6562783615845014, 0.8479967259686021, 0.621204355578345]]",0.708493147710483,0.0996777565773641,,"[[0.6562783615845014, 0.8479967259686021, 0.621204355578345]]",0.708493147710483,0.0996777565773641,,"[[0.5806431951936097, 0.752183291521725, 0.6062609000291842]]",0.646362462248173,0.0755539658406155,
74,0.2,[0.002375912156472348],[0.0051423782750960306],5,2,100,"[[0.6530343007915568, 0.6020539152759948, 0.7002902757619739]]",0.651792830609842,0.0401144327023069,0.621775417298938,"[[0.6503957783641161, 0.6007702182284981, 0.7010159651669086]]",0.650727320586508,0.0409258262795338,0.624051593323217,"[[0.6403517921087138, 0.6250856942975586, 0.7769117613735853]]",0.656195808264988,0.0419668553509271,0.563353566009105,"[[0.10665975928802406, 0.12053912478112619, 0.10671690262752842]]",0.111305262232226,0.0065293685003117,0.0999645118836513,"[[0.10612535347174035, 0.11646634077514341, 0.10712294954055752]]",0.10990488126248,0.0046574930797133,0.0999262451490552,"[[0.10543675845507593, 0.10822330382523614, 0.11125721842993336]]",0.108305760236748,0.0023769080580422,0.108363458349303,"[[0.6043499808111941, 0.6401390800899933, 0.7368978357668018]]",0.66046229888933,0.0559881438646164,0.633730747596073,"[[0.6007695723238002, 0.6384007810257142, 0.7352683159326636]]",0.658146223094059,0.0566562139572025,0.638643857431985,"[[0.5980041592268817, 0.6266335992971889, 0.7443921845099445]]",0.656343314344672,0.0633475275114487,0.537290391992669
75,0.2,[0.00125738249235503],[0.006001162587555525],15,2,500,"[[0.39325068870523416, 0.7403536977491961, 0.6117397454031117]]",0.581781377285847,0.143278871638564,0.720549738219895,"[[0.4152892561983471, 0.7258842443729904, 0.6435643564356436]]",0.594912619002327,0.131383802492956,0.712696335078534,"[[0.42959858074117113, 0.8247275208081709, 0.692819734976142]]",0.599103295722314,0.107591672241742,0.69109947643979,"[[0.13435171336871873, 0.10394476803547367, 0.09682042832102142]]",0.111705636575071,0.0162751886768287,0.11771945004358,"[[0.12155498038992099, 0.10617424768256904, 0.0980009386244524]]",0.108576722232314,0.0097648053008065,0.119503365416532,"[[0.11077630778807014, 0.11306839166241991, 0.10774764170531419]]",0.110530780385268,0.0021791141633938,0.125387618916425,"[[0.3713467362686502, 0.8412868268629988, 0.580904537092761]]",0.597846033408137,0.192225879128365,0.744611019080857,"[[0.41028155681161294, 0.8284323989716559, 0.6154081396425671]]",0.618040698475279,0.17071951553019,0.732320326501015,"[[0.4735398695360413, 0.7885887320308298, 0.5478104031370903]]",0.603313001567987,0.134472674459042,0.714082594988767
76,0.4,[0.0007522570295388033],[0.000814085275722532],5,2,100,"[[0.7143817204301075, 0.7204081632653061, 0.6450331125827815]]",0.693274332092732,0.0342003016377232,0.65876052027544,"[[0.7143817204301075, 0.7217687074829932, 0.6443708609271523]]",0.693507096280084,0.0348751976140056,0.659525631216526,"[[0.7422241531644291, 0.6445150538165096, 0.6457518044568039]]",0.660149989996711,0.011495538878888,0.616679418515685,"[[0.09861501493071312, 0.1012387416570757, 0.1070214557157803]]",0.102291737434523,0.003511757560795,0.101454354062058,"[[0.098572056794264, 0.10060251567434447, 0.10682039868470344]]",0.101998323717771,0.0035090355803234,0.101338421619949,"[[0.10197439852643551, 0.1128680997635293, 0.10368833404609082]]",0.106176944112019,0.004782821113523,0.106124628095495,"[[0.6922936303903259, 0.8025627222338652, 0.6388744731539773]]",0.711243608592723,0.0681556403981032,,"[[0.6922936303903259, 0.8034457074929713, 0.6405961607246734]]",0.712111832869324,0.0679439209092514,,"[[0.6574214145336404, 0.7257474750544055, 0.6352130869045655]]",0.672793992164204,0.0385258005901867,
77,0.2,[0.010468326614885295],[0.011276663002846483],10,2,100,"[[0.6711840228245364, 0.6718120805369128, 0.6177285318559557]]",0.653574878405802,0.0253484915376472,0.600950987564009,"[[0.6162624821683309, 0.7577181208053692, 0.6191135734072022]]",0.664364725460301,0.0660210799525554,0.654718361375274,"[[0.6236700016946143, 0.7524342006490004, 0.6682793503664777]]",0.667283001692379,0.0471351865544362,0.654718361375274,"[[0.09065250538119748, 0.10116373266653193, 0.11135156347634276]]",0.101055933841357,0.0084506988644561,0.114486057495882,"[[0.09377719027423329, 0.10151877545596875, 0.10980432461079527]]",0.101700096780332,0.0065443062697051,0.111961339337776,"[[0.09076814222160529, 0.1024083019992249, 0.112782978637138]]",0.101986474285989,0.0089924675725634,0.113032366808388,"[[0.698415927657497, 0.6484362287894782, 0.6188766037083706]]",0.655242920051782,0.0328265573179832,0.563630895475778,"[[0.6533262224168098, 0.7489220735241647, 0.6326465450016624]]",0.678298280314212,0.0506471610920114,0.623654935983748,"[[0.6746352899041146, 0.6837119911309469, 0.6160501140604764]]",0.658132465031846,0.0299865505824243,0.625256443969482
78,0.7,[0.0017180618896631113],[0.0004818036183848136],5,2,1000,"[[0.6912708600770219, 0.6685779816513762, 0.7453371592539455]]",0.701728666994115,0.0321974857268088,0.623111111111111,"[[0.6861360718870346, 0.6938073394495413, 0.6922525107604017]]",0.690731974032326,0.0033112042582684,0.636444444444444,"[[0.6888254682021565, 0.5974254192726989, 0.6756942604693332]]",0.658541434734085,0.0390191038111159,0.614222222222222,"[[0.1058119694153881, 0.13444402665896343, 0.08276866969820945]]",0.107674888590854,0.021137462480094,0.0908961724463656,"[[0.10607771659792876, 0.13328902550620103, 0.08247856097566839]]",0.107281767693266,0.0207607503193287,0.0906247621400169,"[[0.10975728078435702, 0.13585076281065006, 0.08607452622364058]]",0.110560856606216,0.0203290060876504,0.0935513788327104,"[[0.7158670783924856, 0.7044284736216839, 0.7548169737555163]]",0.725037508589895,0.0215688483534081,0.625654225654668,"[[0.7321485791000163, 0.7163846174464807, 0.6886286206670883]]",0.712387272404528,0.0179903820793085,0.636136192659642,"[[0.6996710795945831, 0.6428132371986047, 0.753842295284044]]",0.698775537359077,0.0453318462875467,0.613758141201135
79,0.2,[0.0031088857545575983],[0.007384863017784436],10,2,100,"[[0.626855600539811, 0.5053680981595092, 0.6034985422740525]]",0.578574080324458,0.0526353804410339,0.732950708980419,"[[0.6693657219973009, 0.49923312883435583, 0.5998542274052479]]",0.589484359412301,0.0698423244922942,0.723160027008778,"[[0.6655763167570641, 0.4953346911191321, 0.5986729057954788]]",0.581967680523393,0.0753692932958702,0.692775151924375,"[[0.09813560525093322, 0.10269807437699117, 0.12228060621630595]]",0.107704761948077,0.0104736322330669,0.109441353017827,"[[0.09787905496482967, 0.10113413586229036, 0.11720119646412132]]",0.105404795763747,0.0084465057874087,0.110914858103456,"[[0.09960534096687236, 0.10410221831223436, 0.11453549854201617]]",0.106081019273708,0.0062537530725424,0.111315832731133,"[[0.6029809186346962, 0.6127158477732244, 0.6160131185839075]]",0.610569961663943,0.0055325207801725,0.761812016842148,"[[0.6586238012914378, 0.6049221733661381, 0.6273933005390631]]",0.630313091732213,0.0220205978713193,0.751897135738167,"[[0.6878559381064162, 0.5365789640092667, 0.5936000916391796]]",0.606011664584954,0.0623790353684025,0.725922802902435
80,0.2,[0.006849306178687202],[0.01704457912532588],5,2,1000,"[[0.6781326781326781, 0.6543352601156069, 0.5702933985330073]]",0.634253778927098,0.0462585269342301,0.762605042016807,"[[0.7002457002457002, 0.6346820809248555, 0.5770171149144254]]",0.63731496536166,0.0503422958093225,0.771008403361345,"[[0.7090571348107613, 0.6088364027470046, 0.5527451986979233]]",0.618047025141023,0.0616501044609829,0.713235294117647,"[[0.11296846733380723, 0.10830180946339404, 0.11550461694851352]]",0.112258297915238,0.0029831040175434,0.0855369434274748,"[[0.11276451175088555, 0.10986945542579626, 0.11495585951892157]]",0.112529942231868,0.0020831296637638,0.0865624860397408,"[[0.10922561468648857, 0.1115463561834862, 0.12307510751476353]]",0.114615692794913,0.0060562768169777,0.0854970687256083,"[[0.6870068448519573, 0.5513398011159288, 0.5911678109560009]]",0.609838152307962,0.0569375267210617,0.813386393520182,"[[0.7130785009660382, 0.5386761489325138, 0.596359354991194]]",0.616038001629915,0.0725464538478855,0.824793665435159,"[[0.7253710244837818, 0.5389359789248456, 0.5763446557759596]]",0.613550553061529,0.0805303903205032,0.78176575569212
81,0.8,[0.0009931033692200603],[0.0012413792115250756],10,2,1000,"[[0.5912117177097204, 0.520579268292683, 0.55052790346908]]",0.554106296490494,0.0289463803163062,0.68606998654105,"[[0.5912117177097204, 0.520579268292683, 0.55052790346908]]",0.554106296490494,0.0289463803163062,0.685397039030956,"[[0.5690364649461033, 0.6985109753412999, 0.5754726480226081]]",0.557633540038397,0.0318358237452427,0.649057873485868,"[[0.10545134137762532, 0.1044479627672657, 0.12062835768506178]]",0.110175887276651,0.0074023552732879,0.111473492251623,"[[0.10535073036343068, 0.10413652908163161, 0.12054186086829176]]",0.110009706771118,0.0074638360839959,0.111575084274197,"[[0.10477083325987524, 0.10148631032517383, 0.117269087965774]]",0.107842077183608,0.0067994324244726,0.11715895854311,"[[0.6299374966848045, 0.6207227769663392, 0.5552052618836926]]",0.601955178511612,0.0332705454660278,0.737242002670556,"[[0.6299374966848045, 0.6207227769663392, 0.5552052618836926]]",0.601955178511612,0.0332705454660278,0.736499596069347,"[[0.6313278039931774, 0.654871492411176, 0.5298891846415578]]",0.605362827015304,0.0542265576751898,0.697739987715584
82,0.9,[0.006463109460281463],[0.01041873911505078],10,2,1000,"[[0.6600946372239748, 0.8585185185185186, 0.6182266009852216]]",0.712279918909238,0.104809443360748,0.610716400236827,"[[0.6569400630914827, 0.8244444444444444, 0.6592775041050903]]",0.713554003880339,0.0784171888640028,0.605979869745412,"[[0.6573612992804033, 0.8143916895914335, 0.6076640051067018]]",0.700383968631911,0.0779473402596901,0.6101243339254,"[[0.09391680341196253, 0.08854695333385534, 0.08952004523174086]]",0.0906612673258529,0.0023360384366706,0.14609762594555,"[[0.09259267835072565, 0.09141831300562842, 0.09442744619125724]]",0.0928128125158704,0.0012382958505438,0.146777387290923,"[[0.08822514127936339, 0.0869205179964742, 0.10089742959964801]]",0.0920143629584951,0.0063038171076967,0.146455712804682,"[[0.6779635388979568, 0.8849347433157578, 0.6487625635928418]]",0.737220281935519,0.1051280039296,0.625838420090727,"[[0.669323274823415, 0.8620381820894116, 0.6693523319651163]]",0.733571262959314,0.0908398304495834,0.613172375910321,"[[0.6730852833661453, 0.8532493362842107, 0.6639202846742737]]",0.73008496810821,0.0871706964960152,0.603446474737768
83,0.8,[0.0008137860929614588],[0.0008847370533718143],5,2,500,"[[0.6989304812834225, 0.5469121140142518, 0.736612702366127]]",0.660818432554601,0.0819998963373043,0.662529550827423,"[[0.6989304812834225, 0.5433491686460807, 0.7316313823163139]]",0.657970344081939,0.0821415348684374,0.662529550827423,"[[0.620670210595689, 0.6009535718865817, 0.6998300561653716]]",0.608921518456967,0.0786359337720087,0.666075650118203,"[[0.11206268870251856, 0.14720631044733226, 0.10053729197039235]]",0.119935430373414,0.0198491707209265,0.0733439335308106,"[[0.11208406970318144, 0.14697977577688048, 0.10050465158374934]]",0.119856165687937,0.0197532849451921,0.0733051940763752,"[[0.11867144362263128, 0.1379879187319406, 0.11024471002779489]]",0.122301357460789,0.0116133145758014,0.081336406704204,"[[0.7309867675481865, 0.5354054507005027, 0.7722460003078647]]",0.679546072852185,0.103305276688995,,"[[0.7309867675481865, 0.5308733339491357, 0.7661085424807774]]",0.6759895479927,0.103609592388469,,"[[0.6589104086435262, 0.4783369646988866, 0.7260501340511281]]",0.62109916913118,0.104603125965808,
84,0.2,[0.008727108775168598],[0.04363554387584299],15,2,500,"[[0.7234285714285714, 0.5814393939393939, 0.6035634743875279]]",0.636143813251831,0.0623770283111654,0.626190476190476,"[[0.7297142857142858, 0.5877525252525253, 0.6297327394209354]]",0.649066516795915,0.0595462373232741,0.597619047619048,"[[0.6330439154679803, 0.7418296810850308, 0.6486243772341941]]",0.629800597447591,0.0187861570494687,0.635714285714286,"[[0.10518891026681401, 0.11606036289323896, 0.14636838363161847]]",0.122539218930557,0.017424483508651,0.0709011770951526,"[[0.10859753895340854, 0.1156986845317703, 0.14387181493729206]]",0.122722679474157,0.0152331002591899,0.0751141902100573,"[[0.10715838759553896, 0.11511848404245009, 0.14754034968577376]]",0.123272407107921,0.0174650233625667,0.0731114903148849,"[[0.7497056553478395, 0.6686532141270823, 0.6307246153584948]]",0.683027828277806,0.0496258945727808,0.630869516128427,"[[0.7476659256295195, 0.6923132052477947, 0.6516808192280423]]",0.697219983368452,0.0393390604562415,0.609331933894403,"[[0.6132791117327975, 0.691913507546573, 0.6464237955389637]]",0.650538804939445,0.0322339575398772,0.661896177296639
85,0.2,[0.007775731060649947],[0.02441692861710233],15,2,100,"[[0.7590711175616836, 0.6908850726552179, 0.7228915662650602]]",0.724282585493987,0.027854208310033,0.515432098765432,"[[0.7503628447024674, 0.6717305151915456, 0.7319277108433735]]",0.718007023579129,0.0335767773072424,0.531893004115226,"[[0.774409472771897, 0.6750334214278069, 0.6465494739967184]]",0.67727952723672,0.0292303536410716,0.489368998628258,"[[0.11706553874319546, 0.10340599305667715, 0.08611453978689536]]",0.102195357195589,0.0126646572131354,0.127405418772548,"[[0.11780309137623922, 0.10264429892165382, 0.08820325913526152]]",0.102883549811051,0.0120852650754148,0.124422016887797,"[[0.12207224637813786, 0.10338604307476894, 0.09009845981046313]]",0.10518558308779,0.0131151188852827,0.124368598042036,"[[0.7194951347455918, 0.6791767701804273, 0.7675249967572073]]",0.722065633894409,0.036113782080355,0.543838515173452,"[[0.7085811019031436, 0.6384654958021756, 0.7865364149604853]]",0.711194337555268,0.0604779355110981,0.578018333937824,"[[0.7005130171939509, 0.6328097363929045, 0.6967060413979314]]",0.676676264994929,0.0310572322749687,0.50088248028836
86,0.2,[0.0016292821569239304],[0.00742270610296299],5,2,1000,"[[0.6469534050179212, 0.7916666666666666, 0.6623207301173403]]",0.700313600600643,0.0649003116578305,0.623716153127918,"[[0.6284348864994026, 0.7878787878787878, 0.7040417209908736]]",0.706785131789688,0.0651215998415173,0.599439775910364,"[[0.6098589653825484, 0.7197056215813911, 0.7106167278864827]]",0.69312803385384,0.0775463982520916,0.676003734827264,"[[0.10087688017942344, 0.10240800794113694, 0.1064383984583795]]",0.103241095526313,0.002345655215531,0.100833490332889,"[[0.10136153645726041, 0.10480475342447014, 0.10671089035033869]]",0.10429239341069,0.002213712019232,0.0977923905618981,"[[0.10893304730779188, 0.10683319420331532, 0.11043718588894501]]",0.108734475800017,0.0014780081191244,0.0995179982317896,"[[0.604088315496146, 0.8434995264640086, 0.7058139596606793]]",0.717800600540278,0.0981060366948502,0.56658882561407,"[[0.5939587994044636, 0.8410401625055004, 0.7323336698034754]]",0.722444210571146,0.101112646920477,0.54725208993794,"[[0.5799969504196902, 0.8346636938850183, 0.7209908283009974]]",0.711883824201902,0.10416650357178,0.625761248751806
87,0.3,[0.0004074505857492038],[0.0012964377593095429],10,2,1000,"[[0.7523255813953489, 0.6527397260273973, 0.8270524899057874]]",0.744039265776178,0.0714036982358581,0.582978723404255,"[[0.7511627906976744, 0.6568493150684932, 0.8257065948855989]]",0.744572900217255,0.0690930060580954,0.580425531914894,"[[0.7247972939511721, 0.6443758219688315, 0.7394916647179359]]",0.716058630685806,0.0660373541760242,0.560851063829787,"[[0.08845875998130648, 0.10493266395865904, 0.08627269496270094]]",0.0932213729675554,0.0083290844865095,0.128877085504736,"[[0.0894486724421593, 0.1039998676656793, 0.08816297996590766]]",0.0938705066912487,0.0071817461478672,0.127382182111621,"[[0.10695436904373778, 0.09915101817184113, 0.10654170694038499]]",0.104215698051988,0.0035852298131044,0.118593723636999,"[[0.823068210550126, 0.6808993252213078, 0.8516297599672048]]",0.785199098579546,0.0746671394399213,0.596720149121267,"[[0.8210226370315215, 0.672445661986317, 0.8512412489487464]]",0.781569849322195,0.0781424226347328,0.588501802384184,"[[0.7842743302504527, 0.6080629783662725, 0.8219103068466297]]",0.738082538487785,0.0932127716364758,0.568965491430448
88,0.6,[0.0009092606771474674],[0.000544618907582137],5,2,500,"[[0.6742112482853223, 0.5537772087067862, 0.551923076923077]]",0.593303844638395,0.0572151811138322,0.703478964401295,"[[0.678326474622771, 0.5550576184379001, 0.5544871794871795]]",0.595957090849284,0.0582444153979141,0.704288025889968,"[[0.7001063926407907, 0.5692979227106002, 0.5057289010512909]]",0.564134900854602,0.0567774929179604,0.671116504854369,"[[0.0997757169828929, 0.10547111504408775, 0.11589979896065304]]",0.107048876995878,0.0066765013037653,0.0947755264067507,"[[0.09913171401631192, 0.1057263505997746, 0.11629454068980201]]",0.107050868435296,0.0070690129192378,0.0947633871186006,"[[0.10869278901536139, 0.10488347164695049, 0.1278671275448933]]",0.113814462735735,0.0100576924418488,0.0968456190760475,"[[0.6510442373817262, 0.6128295481536938, 0.4698180729950932]]",0.577897286176838,0.077999691707457,0.747716702905113,"[[0.6566506153065125, 0.5989632429461598, 0.4752102284310582]]",0.57694136222791,0.0756918133845188,0.747716702905113,"[[0.6066226378388775, 0.5933042788387233, 0.37813634473398844]]",0.526021087137196,0.104711563985269,0.721015977626418
89,0.3,[0.005141730368585446],[0.01795519243575706],10,2,100,"[[0.6318758815232722, 0.7141666666666666, 0.5793871866295265]]",0.641809911606488,0.0554700566374396,0.672903225806452,"[[0.6205923836389281, 0.7141666666666666, 0.5571030640668524]]",0.630620704790816,0.0645118554182208,0.681612903225807,"[[0.6156082943681449, 0.740053170406456, 0.5348980461192031]]",0.629095041468426,0.0720161642372841,0.623548387096774,"[[0.09514911060592152, 0.08722148734257473, 0.10741607780919955]]",0.0965955585858985,0.0083076081534843,0.130392726640834,"[[0.0976585885635746, 0.09072559991569665, 0.10488954700604479]]",0.0977579118284386,0.0057828336841467,0.132765223175909,"[[0.10204178090729067, 0.08998011341838433, 0.10657845580587641]]",0.0995334500438504,0.0070045240282486,0.13362948686406,"[[0.6585796113063127, 0.7768476227845139, 0.6138646751747815]]",0.683097303088536,0.0687589907364133,0.618926107466086,"[[0.6464607784586811, 0.7807914726736442, 0.5889343760874581]]",0.672062209073261,0.0803901375159712,0.626743774809273,"[[0.6580434433117186, 0.7853534299156608, 0.587228630069984]]",0.676875167765788,0.0819728998426018,0.58170208388125
90,0.2,[0.010375367970675738],[0.054346994635346174],15,2,100,"[[0.6321243523316062, 0.6811594202898551, 0.6314791403286979]]",0.64825430431672,0.023268921584183,0.6012832263978,"[[0.5887305699481865, 0.6811594202898551, 0.629582806573957]]",0.633157598937333,0.0378184915017471,0.6012832263978,"[[0.7829638188982259, 0.7571103671560089, 0.658835763218724]]",0.674134738358324,0.0437314767714981,0.630155820348304,"[[0.10554770600221026, 0.13730116215814206, 0.10541665970699553]]",0.116088509289116,0.0149997060991034,0.0993269981820119,"[[0.10981418011327691, 0.12926252347700068, 0.10460488670529096]]",0.114560530098523,0.0106111777991646,0.0962371630801464,"[[0.10711573845259705, 0.12794902861583282, 0.10454798393704166]]",0.113204250335157,0.0104786992107084,0.100739936085388,"[[0.7466422415848701, 0.7169827078022428, 0.6926294168728384]]",0.718751455419984,0.0220860839964084,0.496288144583337,"[[0.7201729003207268, 0.7169827078022428, 0.6782861843452054]]",0.705147264156058,0.0190382516446934,0.496288144583337,"[[0.7139680295567, 0.7524843541205541, 0.7517202824616117]]",0.739390888712955,0.0179793822128587,0.540959617864503
91,0.8,[0.00042394284931673853],[0.00030324460629286117],10,2,1000,"[[0.561437908496732, 0.6924629878869448, 0.6180654338549075]]",0.623988776746195,0.0536544956212662,0.704150943396226,"[[0.561437908496732, 0.6951547779273217, 0.6180654338549075]]",0.624886040092987,0.0548023162203359,0.692075471698113,"[[0.5071076031369738, 0.6683233047747171, 0.602970171676128]]",0.585767932531742,0.0216021667243462,0.682264150943396,"[[0.10228270394736784, 0.10521828706752782, 0.09872802813638824]]",0.102076339717095,0.0026536521870762,0.105008736189239,"[[0.10225893169207181, 0.10524356834748688, 0.09874751144799084]]",0.102083337162517,0.0026549091496671,0.105110515575351,"[[0.10348296226859839, 0.1063074911416226, 0.10233331202629647]]",0.104041255145506,0.001669789031081,0.106843563485646,"[[0.6639261240613658, 0.6699678583902742, 0.5511945935809566]]",0.628362858677532,0.0546219216794673,0.770189845908092,"[[0.6639261240613655, 0.6706040810171265, 0.5511945935809566]]",0.628574932886483,0.0547840394065919,0.758347174839823,"[[0.666147297691318, 0.5911597366261162, 0.5340709806343333]]",0.597126004983923,0.0540847215050751,0.717054489633945
92,0.4,[0.0008546698108625008],[0.00096895593920667],15,2,500,"[[0.7195685670261941, 0.5966887417218543, 0.5731543624161074]]",0.629803890388052,0.0641962596588999,0.640714285714286,"[[0.7195685670261941, 0.5980132450331126, 0.5778523489932886]]",0.631811387017532,0.0625971640176918,0.652142857142857,"[[0.7702730104164671, 0.6080056514447307, 0.6101286913293166]]",0.664589820381905,0.0668921639934324,0.573571428571429,"[[0.1071039299577934, 0.10851536485536165, 0.09453196737405253]]",0.103383754062402,0.0062856255482678,0.11004038622437,"[[0.10663143440007561, 0.10848389727525305, 0.09444061649128375]]",0.103185316055537,0.00622951215467,0.110193419571909,"[[0.10583022583920218, 0.10842578846820893, 0.10088169110949581]]",0.105045901805636,0.0031294008352673,0.114179069165919,"[[0.7409420301328665, 0.6395634764602632, 0.5445283502350755]]",0.641677952276068,0.0801994873995659,0.670649640063986,"[[0.7267705271816348, 0.6403681009986284, 0.5521323441005931]]",0.639756990760285,0.0712970492108166,0.693908416934578,"[[0.7740627813028347, 0.6993981362105032, 0.5727324648543533]]",0.68206446078923,0.083101609723755,0.630835182704921
93,0.5,[0.0007013763474855733],[0.0029526599613701704],15,2,500,"[[0.7649938800489596, 0.690897597977244, 0.5298136645962733]]",0.661901714207492,0.09817672633839,0.558661778185151,"[[0.7472460220318238, 0.7016434892541087, 0.5645962732919255]]",0.671161928192619,0.0776190563038311,0.549954170485793,"[[0.700277131584506, 0.6963882732024392, 0.568594840840691]]",0.624185579153195,0.0619817665695539,0.502291475710357,"[[0.11396163302423987, 0.0943828278097135, 0.14080788279564874]]",0.116384114543201,0.0190301995986039,0.0908534485929132,"[[0.11471822229744656, 0.09511998899938552, 0.13577073323364716]]",0.11520298151016,0.0165991364297578,0.0906444651649859,"[[0.1157319117434438, 0.10557904655567274, 0.1252855778582684]]",0.115532178719128,0.0080463972872251,0.094611221830419,"[[0.7735373157761086, 0.762437627324524, 0.6457637100356397]]",0.727246217712091,0.0577947521485168,0.583209141077629,"[[0.7546216746854733, 0.7664990840315334, 0.6684859450659968]]",0.729868901261001,0.0436743150804668,0.566094960660196,"[[0.6748993500762411, 0.6556120547290017, 0.6041929896814662]]",0.644901464828903,0.029842753470762,0.52086041918269
