random_state,best_l1_ratio,alpha_lasso,alpha_elastic,min_samples_leaf,min_samples_split,n_estimators,c_indices_lasso,mean_c_index_lasso,std_c_index_lasso,c_index_lasso_test,c_indices_elastic_net,mean_c_index_elastic,std_c_index_elastic,c_index_elastic_test,c_indices_rf,mean_c_index_rf,std_c_index_rf,c_index_rf_test,ibs_scores_lasso,mean_ibs_lasso,std_ibs_lasso,ibs_test_lasso,ibs_scores_elastic_net,mean_ibs_elastic,std_ibs_elastic,ibs_test_elastic,ibs_scores_rf,mean_ibs_rf,std_ibs_rf,ibs_test_rf,time_dependent_aucs_lasso,mean_auc_lasso,std_auc_lasso,auc_test_lasso,time_dependent_aucs_elastic_net,mean_auc_elastic,std_auc_elastic,auc_test_elastic,time_dependent_aucs_rf,mean_auc_rf,std_auc_rf,auc_test_rf
67,0.2,[0.012255358012727006],[0.020065386160671057],10,2,1000,"[[0.6322368421052632, 0.7435424354243543, 0.674591381872214]]",0.683456886467277,0.0458706998334996,0.81484375,"[[0.6467105263157895, 0.7626076260762608, 0.6939078751857355]]",0.701075342525929,0.0475854590834686,0.80078125,"[[0.6400535988050537, 0.7695020164256299, 0.8153857930318851]]",0.699924512207506,0.0544161051740316,0.787890625,"[[0.1016261930977418, 0.10367913081364818, 0.12054785165080592]]",0.108617725187399,0.0084774043350943,0.0839318202968804,"[[0.09854806757074444, 0.10056898308501469, 0.11783413426410957]]",0.10565039497329,0.0086546192756222,0.0874562902853759,"[[0.09788877659688824, 0.10685536629391984, 0.11760381249206704]]",0.107449318460958,0.0080595799919348,0.0894797141132436,"[[0.6178018712077213, 0.7465711692976967, 0.6838346171043381]]",0.682735885869919,0.052575586478836,0.842581643740551,"[[0.6058614970442696, 0.7751893439714543, 0.7127033242976035]]",0.697918055104442,0.0699139140900422,0.843544851476503,"[[0.5939532779960264, 0.7609027937215147, 0.7366958432486178]]",0.697183971655386,0.0736610534717127,0.861303890370869
68,0.2,[0.015210569543935386],[0.04776340486610108],10,2,1000,"[[0.8409703504043127, 0.699874686716792, 0.6721504112808461]]",0.737665149467317,0.0739194709017267,0.673431734317343,"[[0.8557951482479784, 0.7161654135338346, 0.6780258519388954]]",0.749995471240236,0.0764148121804949,0.676660516605166,"[[0.8792680632951451, 0.7593148842257212, 0.7026835267416938]]",0.752169437999065,0.0634934403812917,0.682656826568266,"[[0.08422831064448501, 0.11187643861345642, 0.1410556810091856]]",0.112386810089042,0.0232024835585048,0.0853128766114468,"[[0.08392100366247712, 0.10951707222984128, 0.12216541825835388]]",0.105201164716891,0.0159086790817797,0.088488758085372,"[[0.08290281613285826, 0.1071776969074892, 0.12015903400147726]]",0.103413182347275,0.0154409654247837,0.0892166196391184,"[[nan, 0.7105583058762712, 0.6908023964365175]]",,,0.657385734563401,"[[nan, 0.7433330996855003, 0.6807893374033269]]",,,0.673796941873888,"[[nan, 0.7519914530219105, 0.6896065686034575]]",,,0.687780724260946
69,0.2,[0.012354869037800626],[0.017593555084741582],15,2,100,"[[0.7430362116991643, 0.787109375, 0.6815068493150684]]",0.737217478671411,0.0433079407522097,0.715719063545151,"[[0.7520891364902507, 0.7884114583333334, 0.6960616438356164]]",0.745520746219733,0.037986663207851,0.741137123745819,"[[0.7564638867621096, 0.815478476106093, 0.829974738466637]]",0.753890143920941,0.0174676960395063,0.733779264214047,"[[0.10855267621498013, 0.09734696936311277, 0.09540803133725721]]",0.100435892305117,0.0057937613543414,0.107996435305043,"[[0.10089157177067273, 0.09656610029569641, 0.0924966192616166]]",0.0966514304426619,0.0034277561010873,0.107893777863737,"[[0.10551555137573729, 0.104361694194959, 0.09506405144515702]]",0.101647099005284,0.0046786916249868,0.113673465745869,"[[0.7547380640614264, 0.8316891443389711, 0.7882965650922246]]",0.791574591164207,0.031500542642593,0.644580354485567,"[[0.7725185808033642, 0.8334493695057109, 0.791356382581697]]",0.799108110963591,0.025471647278919,0.682829305364801,"[[0.7715989561909188, 0.8040227688218803, 0.8196286956049796]]",0.798416806872593,0.0200047340077007,0.665726062743711
70,0.8,[0.0013688959288253439],[0.0008516284118602548],5,2,500,"[[0.775390625, 0.8398184176394293, 0.6584852734922861]]",0.757898105377238,0.0750551729224871,0.718139171227521,"[[0.7727864583333334, 0.833981841763943, 0.6598877980364657]]",0.755552032711247,0.0721108086453924,0.716575449569977,"[[0.8017120181594113, 0.7544205137897465, 0.7345677777881783]]",0.737145572681226,0.0422746508507954,0.685301016419077,"[[0.07910302617157869, 0.08842053841478627, 0.09174755916846117]]",0.0864237079182753,0.0053517319751746,0.0961487537948783,"[[0.0777422210435404, 0.08841356580972683, 0.09137455901787131]]",0.0858434486237128,0.0058545871715535,0.0963902189418419,"[[0.09052493219861323, 0.10294797730358358, 0.09914111974329602]]",0.0975380097484976,0.0051968249063955,0.101958136406001,"[[0.7364190326510793, 0.9107259517029856, 0.6348530584185362]]",0.760666014257534,0.113922196842263,0.733303645909165,"[[0.7341102855511544, 0.9071748237313869, 0.636731036163819]]",0.759338715148787,0.111840111478977,0.731336804703998,"[[0.7921620349898721, 0.7904729547131311, 0.6733357628755927]]",0.751990250859532,0.0556213964109559,0.721748580527284
71,0.3,[0.005994498761211383],[0.004724642951666784],10,2,500,"[[0.8140060240963856, 0.6997518610421837, 0.6530748663101604]]",0.722277583816243,0.0676030843797039,0.814220183486238,"[[0.8177710843373494, 0.6910669975186104, 0.6798128342245989]]",0.729550305360186,0.0625504779111248,0.82874617737003,"[[0.8995181645834759, 0.646704146066607, 0.6587746084503062]]",0.700458826321861,0.0745351291514355,0.855504587155963,"[[0.0909905160429212, 0.08797873904738233, 0.09866640101170848]]",0.0925452187006706,0.0044995818199351,0.0895668782639764,"[[0.08847093036609686, 0.08778848017903765, 0.09722753236434377]]",0.0911623143031594,0.0042977968900156,0.0866122973213505,"[[0.10111840479254143, 0.10550377552782586, 0.10215976283453573]]",0.102927314384968,0.0018707789212696,0.10041709155032,"[[0.851502955546926, 0.7110895956497518, 0.5762044389214894]]",0.712932330039389,0.112397701834645,0.857397477390769,"[[0.8453256811965425, 0.7028328362949624, 0.6057699230454766]]",0.717976146845661,0.0983826888792235,0.867574609563708,"[[0.861537087038501, 0.6755209789055089, 0.557328518507481]]",0.69812886148383,0.125217279313279,0.888491783330038
72,0.2,[0.00474874602368568],[0.008533054172929752],15,2,1000,"[[0.7861238532110092, 0.6824817518248175, 0.6244158878504673]]",0.697673830962098,0.0668853046473169,0.762683201803833,"[[0.7975917431192661, 0.7159367396593674, 0.633177570093458]]",0.715568684290697,0.0671223096121594,0.771138669673055,"[[0.6900852565665052, 0.8226796905354471, 0.6356420125537229]]",0.696091747013434,0.059046914185494,0.816234498308906,"[[0.1116216219973204, 0.09654917160920003, 0.1257524947157695]]",0.111307762774097,0.0119242721881512,0.0588306162340567,"[[0.10981741902986777, 0.09233975919419528, 0.12139722443087478]]",0.107851467551646,0.0119438351017376,0.0601758068160849,"[[0.14369586502379303, 0.10095926324890961, 0.11735295940381023]]",0.120669362558838,0.0176040370413767,0.0670766311550415,"[[0.7643345186676581, 0.6773005702558931, 0.5882251935744679]]",0.676620094166006,0.0718979410088885,0.825942281106149,"[[0.7811420927649079, 0.6876880743113539, 0.6099165685971151]]",0.692915578557792,0.0700001911050665,0.830424590567297,"[[0.6636964978039103, 0.795310704788177, 0.6730105299591926]]",0.710672577517093,0.0599688654759813,0.877367545523301
73,0.9,[0.000513489729596281],[0.0010445170050115888],10,2,100,"[[0.7516411378555798, 0.8484500574052812, 0.7016752577319587]]",0.76725548433094,0.0609292831440702,0.631455399061033,"[[0.75054704595186, 0.8461538461538461, 0.7029639175257731]]",0.766554936543826,0.0595428603950209,0.632042253521127,"[[0.7526346300279904, 0.7750354030916702, 0.8026812668876993]]",0.738116757776027,0.0356532836356621,0.724178403755869,"[[0.09321974313462869, 0.1832326673000833, 0.10102999116332548]]",0.125827467199346,0.0407166447743567,0.0720225378427211,"[[0.09294783530586781, 0.17957733266733045, 0.09996667570282168]]",0.124163947892007,0.0392878135416318,0.071051692947845,"[[0.10789654987320864, 0.14329533896356783, 0.10423188607580905]]",0.118474591637528,0.0176145690372923,0.0726724490818934,"[[0.7503017243887996, 0.8717921291133001, 0.6686032450678142]]",0.763565699523305,0.0834800592045351,,"[[0.7462688036876622, 0.8698920429890653, 0.6682364544161374]]",0.761465767030955,0.0830239117034625,,"[[0.7927379706434146, 0.8247243898652763, 0.6774845900499015]]",0.764982316852864,0.0632332818507447,
74,0.2,[0.010579244052824744],[0.013102797653759065],5,2,1000,"[[0.6688654353562006, 0.6546854942233633, 0.7126269956458636]]",0.678725975075143,0.0246607255832024,0.755311077389985,"[[0.662269129287599, 0.7175866495507061, 0.6886792452830188]]",0.689511674707108,0.0225909527034516,0.755690440060698,"[[0.6392701854123387, 0.7002677205868042, 0.8574637442497963]]",0.684457546803166,0.0414681893485148,0.75948406676783,"[[0.09583346946487158, 0.10251198549445892, 0.10776168196685391]]",0.102035712308728,0.0048813038206129,0.0858481430768228,"[[0.09703799251995006, 0.09778755853491351, 0.10880372288809739]]",0.101209757980987,0.0053784563808162,0.0870767406261237,"[[0.10340189772095094, 0.1004200704568314, 0.11095132846010798]]",0.10492443221263,0.0044321125317887,0.0912234915219883,"[[0.5292191034280914, 0.6851264034372202, 0.7700969864897725]]",0.661480831118361,0.0997492638395024,0.79002754931342,"[[0.5381372716540654, 0.7429173949837794, 0.7481418481945898]]",0.676398838277478,0.0977889541536885,0.774385292092433,"[[0.5521830063800514, 0.6792019871184019, 0.7739823684793421]]",0.668455787325932,0.0908674854367532,0.782022009651592
75,0.2,[0.004343844084333608],[0.006788811151488034],15,2,500,"[[0.5626721763085399, 0.7331189710610932, 0.698019801980198]]",0.664603649783277,0.0734869915068446,0.793848167539267,"[[0.5730027548209367, 0.7379421221864951, 0.6916548797736917]]",0.667533252260374,0.069462884152407,0.786321989528796,"[[0.6513597029294789, 0.7770084649697739, 0.6876112340404911]]",0.659335263713869,0.0251324484475251,0.769960732984293,"[[0.10686681011008256, 0.10602275578982184, 0.09428369174073238]]",0.102391085880212,0.0057431400658259,0.0953000553095686,"[[0.10845686856081041, 0.10265333873585239, 0.09561092244478848]]",0.102240376580484,0.0052524588661095,0.0962962348146929,"[[0.10423228999213781, 0.11207833291969273, 0.10601507200843414]]",0.107441898306755,0.003358270623346,0.115750676528598,"[[0.5179904037074208, 0.7917321854087708, 0.6950725912608935]]",0.668265060125695,0.113350852243321,0.795642009153209,"[[0.5397369273503251, 0.7975023564414858, 0.6870682583854578]]",0.674769180725756,0.105591049469473,0.789816472966066,"[[0.5693243960669021, 0.7430528052013462, 0.6688537509190693]]",0.660410317395773,0.0711751769104133,0.800794929936778
76,0.2,[0.010353194771884244],[0.04102364900022727],5,2,500,"[[0.8918010752688172, 0.8115646258503402, 0.5364238410596026]]",0.746596514059587,0.152181659672007,0.690895179801071,"[[0.8931451612903226, 0.8054421768707483, 0.5271523178807948]]",0.741913218680622,0.156022726449899,0.694720734506503,"[[0.8766016571383796, 0.7885855852187839, 0.5712738288464302]]",0.733847757931058,0.120270360855569,0.660673297628156,"[[0.08432019875098751, 0.09335965585286432, 0.1162402252487547]]",0.0979733599508688,0.0134334587760685,0.0965242829576961,"[[0.09618118256835782, 0.10089428446591042, 0.10512141646320079]]",0.100732294499156,0.0036516321543132,0.101284269394763,"[[0.09218027001526555, 0.0991726069669673, 0.10515841896196874]]",0.0988370986480672,0.0053036158668554,0.0993695141943361,"[[0.9051296324323209, 0.816125722108837, 0.4654183278032328]]",0.72889122744813,0.189813769519294,,"[[0.9150011471262885, 0.801878341794492, 0.45785344972273506]]",0.724910979547838,0.19440333578885,,"[[0.8743813948084104, 0.8296802103387956, 0.5207416419867011]]",0.741601082377969,0.157233834952287,
77,0.2,[0.009208704722298223],[0.02187440398724922],15,2,500,"[[0.8430813124108416, 0.6496644295302013, 0.7721606648199446]]",0.754968802253663,0.0798923974259098,0.690563277249451,"[[0.8252496433666191, 0.6483221476510067, 0.7631578947368421]]",0.745576561918156,0.073292392205515,0.713606437454279,"[[0.8328646688304256, 0.7789489212832672, 0.7252541088268439]]",0.734377189936971,0.0674215584813922,0.695683979517191,"[[0.07301723406902061, 0.10556200029395998, 0.10080220539632441]]",0.093127146586435,0.0143520114260553,0.0989724612688814,"[[0.07985982713845584, 0.10415038586066595, 0.10244817376159636]]",0.0954861289202393,0.011071295077484,0.10204999069551,"[[0.0864547195553406, 0.10258546829289925, 0.11094250706819941]]",0.099994231638813,0.0101636218894263,0.109956565456394,"[[0.8599099312234408, 0.6866126344616237, 0.7994780512068118]]",0.782000205630625,0.0718196564585076,0.674802891310212,"[[0.8488539869270865, 0.6920030270805481, 0.7803214837836868]]",0.77372616593044,0.0642037359472905,0.702431978512798,"[[0.8192320600444203, 0.7036635243450282, 0.7567912543281227]]",0.759895612905857,0.0472316941086511,0.699587836470744
78,0.6,[0.002045543272180532],[0.0015460483704097534],15,2,1000,"[[0.7721437740693197, 0.6771788990825688, 0.8536585365853658]]",0.767660403245751,0.0721172243583823,0.718222222222222,"[[0.769576379974326, 0.6788990825688074, 0.8436154949784792]]",0.764030319173871,0.067359449829899,0.716888888888889,"[[0.7471960760424171, 0.6348239277144343, 0.8230226039577079]]",0.71863255436315,0.0788472226202037,0.741777777777778,"[[0.09104713072588327, 0.10064558559407005, 0.06519755700840728]]",0.0856300911094535,0.0149699459207878,0.0861363336663889,"[[0.09085426343505044, 0.10041567414726965, 0.06486916891436612]]",0.085379702165562,0.0150192459728231,0.0868197796220392,"[[0.10729597225814257, 0.12284638772300337, 0.08450967748187888]]",0.104884012487675,0.0157435489535396,0.0895049812347583,"[[0.760710030505799, 0.6888888234363754, 0.8891332248634906]]",0.779577359601888,0.0828309006596814,0.668968702041388,"[[0.7517368918758088, 0.6898339391184102, 0.8748400039647503]]",0.772136944986323,0.0768935742120926,0.669127626930138,"[[0.6932423895146044, 0.6795576577619357, 0.8716259335224184]]",0.748141993599653,0.0874948780783671,0.693896424331314
79,0.2,[0.010235968472696526],[0.022154531999497823],10,2,500,"[[0.6693657219973009, 0.7507668711656442, 0.5335276967930029]]",0.651220096651983,0.0896108717731139,0.776164753544902,"[[0.699055330634278, 0.7653374233128835, 0.5706997084548106]]",0.678364154133991,0.0807962606396181,0.763673193787981,"[[0.6662427402528578, 0.7542830239519926, 0.5893211117881042]]",0.67136161521775,0.0795241358445208,0.732950708980419,"[[0.09728193373804503, 0.09852512180050502, 0.10768390119852979]]",0.101163652245693,0.004638362781908,0.106664105501818,"[[0.0942423217777963, 0.0954119647457488, 0.10559258130551454]]",0.0984156226096865,0.0050972913237873,0.109389108785286,"[[0.0950834532655701, 0.0959880827683437, 0.10945735538971642]]",0.10017629714121,0.0065730824982625,0.110674618429949,"[[0.6892913172636557, 0.7665702242497157, 0.50376927849293]]",0.653210273335434,0.110279842736189,0.807315543648474,"[[0.7392156790044744, 0.7978246533723484, 0.5493832747481762]]",0.695474535708333,0.106036928679934,0.793671339155966,"[[0.7211964883412695, 0.7775472916531023, 0.5567866128275419]]",0.685176797607305,0.0936549800039428,0.778616802668322
80,0.3,[0.004848091424864665],[0.015425793957866802],10,2,100,"[[0.8243243243243243, 0.7479768786127168, 0.6515892420537898]]",0.741296814996944,0.0706768212791396,0.746323529411765,"[[0.8206388206388207, 0.7687861271676301, 0.6301955990220048]]",0.739873515609485,0.0803911665764427,0.746848739495798,"[[0.8097737402063883, 0.7661559911532285, 0.6106735922096639]]",0.728658425219896,0.0803383209198704,0.788865546218487,"[[0.09146697821653821, 0.0940495384007325, 0.11135409582736089]]",0.0989568708148772,0.0088293372829395,0.0726347314447175,"[[0.09751672914682319, 0.09822327054659674, 0.11312860784102234]]",0.102956202511481,0.0071987578941908,0.0776294502972889,"[[0.10499127190229976, 0.10578911727222888, 0.11525098959978032]]",0.108677126258103,0.0046598210791736,0.0820462671628123,"[[0.7671778555205006, 0.7099573218616106, 0.5800443640879763]]",0.685726513823362,0.0782946781825835,0.801792264929182,"[[0.759296455168418, 0.746022966072965, 0.563968277774978]]",0.689762566338787,0.089114902063377,0.801873899375414,"[[0.7494030924670296, 0.8192683113850563, 0.5828964878931976]]",0.717189297248428,0.0991504116212874,0.83029212407948
81,0.2,[0.014636775441014863],[0.08414367476686306],5,2,100,"[[0.6677762982689747, 0.6920731707317073, 0.6802413273001509]]",0.680030265433611,0.0099202793375053,0.776581426648721,"[[0.6677762982689747, 0.7042682926829268, 0.7021116138763197]]",0.691385401609407,0.0167173589675149,0.776581426648721,"[[0.6985792784938462, 0.7843556604083404, 0.6438725550144316]]",0.66060008152892,0.0344985923579019,0.727456258411844,"[[0.09451901182483709, 0.09540203744867543, 0.13549083439963042]]",0.108470627891048,0.0191095718317275,0.104553231802087,"[[0.10015034757825561, 0.1002561280859076, 0.11534980008467505]]",0.105252091916279,0.0071402885128222,0.114999195178621,"[[0.09545889887391389, 0.09645709739187253, 0.12324361306222]]",0.105053203109335,0.0128690160401074,0.105320378277785,"[[0.6015568857408465, 0.7223910801740281, 0.7078690934458246]]",0.677272353120233,0.0538661676440957,0.834867522027347,"[[0.6015568857408465, 0.7292613536326059, 0.7258958138955122]]",0.685571351089655,0.0594230847696699,0.834867522027347,"[[0.7019481250064745, 0.7173863712201745, 0.6142922269258961]]",0.677875574384182,0.0453998268501801,0.803325318792965
82,0.2,[0.009851024119547126],[0.0408924664406992],10,2,500,"[[0.6971608832807571, 0.7777777777777778, 0.8111658456486043]]",0.762034835569046,0.0478550800728209,0.662818235642392,"[[0.7350157728706624, 0.7666666666666667, 0.8308702791461412]]",0.77751757289449,0.0398775477163337,0.673475429248076,"[[0.6791633755005404, 0.7891508488830117, 0.8239401947846582]]",0.753970093800762,0.052853647485651,0.685612788632327,"[[0.09288313412254827, 0.07944226902232783, 0.0838897123762476]]",0.0854050385070412,0.0055908480944355,0.136409642868769,"[[0.08585022025533104, 0.08661293009946057, 0.09255079052666525]]",0.0883379802938189,0.0029951359590803,0.143046170135023,"[[0.08648832618480856, 0.08559280278078885, 0.09611354588551481]]",0.0893982249503707,0.0047625022826433,0.141374796024153,"[[0.7229596402063927, 0.7634787701570684, 0.8057477193931496]]",0.764062043252204,0.0338006081748619,0.64738693310271,"[[0.7542707225440114, 0.7520952055426127, 0.8326487981409328]]",0.779671575409186,0.0374710805362634,0.660667507324724,"[[0.7150844116010645, 0.7533238892412109, 0.821418402338697]]",0.763275567726991,0.0439773147964643,0.667468410771223
83,0.6,[0.0013308616414315216],[0.0008748654250678928],10,2,100,"[[0.6818181818181818, 0.565914489311164, 0.8343711083437111]]",0.694034593157686,0.109936859469754,0.865248226950355,"[[0.6850267379679145, 0.5682897862232779, 0.8293897882938979]]",0.69423543749503,0.106792330812517,0.855791962174941,"[[0.6383935362067081, 0.6965086395744278, 0.8404099238404263]]",0.68204506840673,0.122584742915223,0.905437352245863,"[[0.11227253480646089, 0.13392962419501536, 0.08946676423865443]]",0.111889641080043,0.0181539056326554,0.0571805118568565,"[[0.11213300308598492, 0.13461027372099546, 0.09054507672346292]]",0.112429451176814,0.0179907625873345,0.0566036047726713,"[[0.1190697178833054, 0.12163167742158597, 0.10544511412315544]]",0.115382169809349,0.0071039761613634,0.0719726309038727,"[[0.7402142323781534, 0.5454141195102776, 0.8495730940142784]]",0.711733815300903,0.125794862270555,,"[[0.7459551968721303, 0.5506719352212015, 0.8450869101370303]]",0.713904680743454,0.122312362557941,,"[[0.6910573247319051, 0.5980393394104033, 0.8782377491482394]]",0.722444804430183,0.116523724669443,
84,0.2,[0.010542504494221217],[0.041773772587448126],10,2,100,"[[0.7102857142857143, 0.773989898989899, 0.7951002227171492]]",0.759791945330921,0.0360514597595654,0.645238095238095,"[[0.6805714285714286, 0.7834595959595959, 0.8179287305122495]]",0.760653251681091,0.0583486880950932,0.654761904761905,"[[0.6936892053536358, 0.855655721525881, 0.8035646805086457]]",0.754439651579963,0.0497649342291263,0.651785714285714,"[[0.09733033454523604, 0.08827103639172885, 0.12102737899922285]]",0.102209583312063,0.013810619021881,0.0800711796349909,"[[0.10135850129869448, 0.09886083637816982, 0.12783707093910604]]",0.109352136205323,0.0131105349903034,0.0778078215057823,"[[0.10172229109565363, 0.10244072681578993, 0.12913365202861304]]",0.111098889980019,0.0127558749623601,0.0788278593839402,"[[0.7781831016739954, 0.8391217952898795, 0.8096608308973708]]",0.808988575953749,0.0248826584851721,0.488065427831299,"[[0.7527686493061403, 0.8385546463582105, 0.8357433192641124]]",0.809022204976154,0.0397938251838735,0.507558137921898,"[[0.7678533024422338, 0.812336193895569, 0.8505167785092556]]",0.810235424949019,0.03377990025144,0.531746760813863
85,0.2,[0.009092566768854457],[0.03439096656990141],10,2,1000,"[[0.8969521044992743, 0.8104359313077939, 0.6137048192771084]]",0.773697618361392,0.11851732327679,0.651577503429355,"[[0.8962264150943396, 0.8177014531043593, 0.6167168674698795]]",0.776881578556193,0.117703280673349,0.635802469135802,"[[0.877673041675407, 0.832675987466222, 0.6109890729489035]]",0.754125247031345,0.107567470583737,0.662894375857339,"[[0.09212432133436128, 0.08963938188164568, 0.08289722139077417]]",0.0882203082022603,0.003898304838677,0.120719324856696,"[[0.10770343589010306, 0.09555518190093105, 0.08641108910376764]]",0.0965565689649339,0.008721356544191,0.118330454567938,"[[0.11379529720833807, 0.09715219338245605, 0.09003021244997206]]",0.100325901013589,0.0099582169919791,0.116024223847144,"[[0.8768984990480412, 0.8069600434973021, 0.5310045714140107]]",0.738287704653118,0.149326420714871,0.72970460063412,"[[0.8762419732385704, 0.8210755295366831, 0.5507681367590368]]",0.749361879844763,0.142221517880331,0.718796902973836,"[[0.8203995600027822, 0.8060003941250681, 0.567706993023859]]",0.731368982383903,0.115875706586724,0.734471889670899
86,0.2,[0.011472653762455074],[0.01878388438691667],10,2,100,"[[0.6350059737156512, 0.7670454545454546, 0.7105606258148631]]",0.704204018025323,0.054091964723013,0.757703081232493,"[[0.6362007168458781, 0.7657828282828283, 0.7216427640156454]]",0.707875436381451,0.0537899332821981,0.760971055088702,"[[0.6628838282809051, 0.8068764407865773, 0.8066553180174719]]",0.690354451790574,0.0495744527238201,0.796918767507003,"[[0.09917535583567798, 0.09920092629610133, 0.09664629516420023]]",0.0983408590986598,0.0011982831212725,0.0852644037475603,"[[0.09964213113718508, 0.09908448781306642, 0.09966262485409183]]",0.0994630812681144,0.0002678367055527,0.0851201354704756,"[[0.10455441131979798, 0.11082762665489194, 0.10550989852135477]]",0.106963978832015,0.0027597185632477,0.0860017782417702,"[[0.565377418406859, 0.8477395996919459, 0.7024381448905855]]",0.705185054329797,0.115290240953339,0.743564660802407,"[[0.5475172966730032, 0.8503420974433743, 0.7122241680221479]]",0.703361187379509,0.123786454051073,0.759641327788527,"[[0.5962223500962035, 0.7727337653765529, 0.7691824919297878]]",0.712712869134181,0.0823839938138331,0.819007628824967
87,0.4,[0.0029149828429221214],[0.0028743232480525635],10,2,500,"[[0.8604651162790697, 0.6842465753424658, 0.8647375504710633]]",0.8031497473642,0.0840953294822954,0.607234042553191,"[[0.8587209302325581, 0.6883561643835616, 0.8674293405114402]]",0.804835478375853,0.0824400066451658,0.605531914893617,"[[0.7808472645130888, 0.7001486401419047, 0.8545130607903078]]",0.775033293643937,0.0669205858778095,0.630212765957447,"[[0.07150841298688529, 0.09128393317437826, 0.098241873650601]]",0.0870114066039548,0.0113243202072895,0.111253628213199,"[[0.07219582142994174, 0.09079388238183278, 0.10062713483128999]]",0.0878722795476881,0.0117894505886062,0.111045613723636,"[[0.10626913082915507, 0.09495377278115204, 0.10357986974944568]]",0.101600924453251,0.0048267656736594,0.111061559564059,"[[0.9225473049750839, 0.6643321946889407, 0.8360843122535317]]",0.807654603972519,0.107315569015649,0.628366673736086,"[[0.9205971914071153, 0.6717258093958429, 0.8449822592365854]]",0.812435086679848,0.104175269064939,0.63554586238879,"[[0.86841928292006, 0.6617949426244878, 0.8458162943820438]]",0.792010173308864,0.0925373023861238,0.635121845055943
88,0.2,[0.013667613857873016],[0.11399477009280466],5,2,100,"[[0.6659807956104252, 0.7669654289372599, 0.6730769230769231]]",0.702007715874869,0.0460233065665436,0.750404530744337,"[[0.6762688614540466, 0.7714468629961587, 0.6512820512820513]]",0.699665925244085,0.0517716939331914,0.682847896440129,"[[0.7050591717985941, 0.7385844768697046, 0.6828713592333253]]",0.695210128878187,0.0341320983018582,0.72289644012945,"[[0.11346964171879097, 0.09201307691448933, 0.09826127055525502]]",0.101247996396178,0.0090106027078077,0.0922619118838364,"[[0.10902565671969003, 0.10265975465928075, 0.11213111413052122]]",0.107938841836497,0.0039422952283419,0.102676574973463,"[[0.1090894025861803, 0.09381255286327594, 0.10497602149858407]]",0.102625992316013,0.006454327345962,0.0925769778000489,"[[0.6047132107429337, 0.7649724160443311, 0.6365596110880106]]",0.668748412625092,0.0692716509078764,0.750613879160018,"[[0.6198667013107059, 0.7479786145389468, 0.6405352009430082]]",0.66946017226422,0.0561584428333489,0.67260239965413,"[[0.6630507873017453, 0.737042139376241, 0.6015404952427826]]",0.667211140640256,0.0553964818115346,0.730287804760677
89,0.8,[0.0012013617627731814],[0.000859329212309152],15,2,1000,"[[0.7898448519040903, 0.8075, 0.6963788300835655]]",0.764574560662552,0.0487573537391944,0.74,"[[0.7898448519040903, 0.8141666666666667, 0.6935933147632312]]",0.765868277777996,0.0520617606145207,0.74,"[[0.8163747239898023, 0.7431332131331049, 0.6383002622586655]]",0.719421822227286,0.0771107504160194,0.716129032258065,"[[0.07166073375344657, 0.07810944648768918, 0.09200711283368546]]",0.0805924310249404,0.0084899035949912,0.12105358578589,"[[0.07236308036716907, 0.07760894077001554, 0.09225814664641671]]",0.0807433892612004,0.0084191049038019,0.121310295932234,"[[0.09045117580542616, 0.092933313685159, 0.10275488236003798]]",0.0953797906168743,0.0053125157743176,0.127498945964782,"[[0.7690199861185141, 0.8669259214133179, 0.6780000603873058]]",0.771315322639713,0.0771457351096575,0.72597653254456,"[[0.7690199861185141, 0.8700546162370619, 0.6726453046182435]]",0.770573302324607,0.0805994982278881,0.728124802280069,"[[0.8573205358814499, 0.7259799471029471, 0.6539405800259108]]",0.745747021003436,0.0841978009170104,0.704391638314303
90,0.2,[0.00719576983779966],[0.02367168026638599],10,2,500,"[[0.8147668393782384, 0.8097826086956522, 0.6959544879898862]]",0.773501312021259,0.0548716264073933,0.660861594867094,"[[0.8205958549222798, 0.8121980676328503, 0.6782553729456384]]",0.770349765166923,0.065210753289088,0.66269477543538,"[[0.907284175450884, 0.8312427850308214, 0.7110790190235853]]",0.78550571663731,0.0615435109345004,0.655362053162236,"[[0.07908785265761654, 0.13447303868933796, 0.10625412510962769]]",0.106605005485527,0.0226122687306506,0.0855255630563917,"[[0.08950639666862134, 0.12862420239301103, 0.09713562070897597]]",0.105088739923536,0.0169310318666352,0.0862176903800803,"[[0.09547174620634877, 0.12459593078706703, 0.10044558848174553]]",0.106837755158387,0.0127200465929286,0.0949186796812132,"[[0.8351672342343447, 0.8610761419688548, 0.7477653126573114]]",0.814669562953504,0.048476467870301,0.573331424251115,"[[0.8384309369184993, 0.8617755505256273, 0.7276330380260254]]",0.809279841823384,0.0585143468097628,0.589264337443809,"[[0.8521947410587088, 0.8756708322786529, 0.7414920830858993]]",0.823119218807754,0.0585093934302137,0.599317516889426
