random_state,best_l1_ratio,alpha_lasso,alpha_elastic,min_samples_leaf,min_samples_split,n_estimators,c_indices_lasso,mean_c_index_lasso,std_c_index_lasso,c_index_lasso_test,c_indices_elastic_net,mean_c_index_elastic,std_c_index_elastic,c_index_elastic_test,c_indices_rf,mean_c_index_rf,std_c_index_rf,c_index_rf_test,ibs_scores_lasso,mean_ibs_lasso,std_ibs_lasso,ibs_test_lasso,ibs_scores_elastic_net,mean_ibs_elastic,std_ibs_elastic,ibs_test_elastic,ibs_scores_rf,mean_ibs_rf,std_ibs_rf,ibs_test_rf,time_dependent_aucs_lasso,mean_auc_lasso,std_auc_lasso,auc_test_lasso,time_dependent_aucs_elastic_net,mean_auc_elastic,std_auc_elastic,auc_test_elastic,time_dependent_aucs_rf,mean_auc_rf,std_auc_rf,auc_test_rf
81,0.2,[0.009630020864495608],[0.01192714849557448],15,2,100,"[[0.6644474034620506, 0.6692073170731707, 0.698340874811463]]",0.677331865115561,0.0149821685279133,0.749663526244953,"[[0.7077230359520639, 0.6478658536585366, 0.7232277526395173]]",0.692938880750039,0.0324939213626492,0.76278600269179,"[[0.6183969191971459, 0.7667823933688345, 0.6927348436484213]]",0.634162227385073,0.0291890313839872,0.732166890982503,"[[0.09299623189700945, 0.09711908505198971, 0.10998619034642826]]",0.100033835765142,0.0072358598115272,0.103322127656396,"[[0.09165725211203042, 0.09623856751943832, 0.10580965662552379]]",0.0979018254189975,0.005896182861746,0.102373553510122,"[[0.09863030397015982, 0.0989629797354121, 0.11506099126461188]]",0.104218091656728,0.0076682906492118,0.111290787343407,"[[0.6195202436794842, 0.6920985636127392, 0.7234037863786287]]",0.678340864556951,0.0435117097144625,0.831674988544194,"[[0.6876590778034097, 0.6748330937741975, 0.7442899029208093]]",0.702260691499472,0.030176894318932,0.839866165676169,"[[0.5025273395161304, 0.6544165637642446, 0.6841520000084536]]",0.613698634429609,0.0795417779187481,0.81026643649465
82,0.2,[0.012267335971687181],[0.03509910331538318],15,2,100,"[[0.6151419558359621, 0.7607407407407407, 0.7955665024630542]]",0.723816399679919,0.0781486168718715,0.68413262285376,"[[0.5764984227129337, 0.7562962962962962, 0.7922824302134647]]",0.708359049740898,0.0943898623749113,0.67643576080521,"[[0.5010910120231487, 0.7091676404677233, 0.8580287028577913]]",0.673192111320035,0.136845676286979,0.698934280639432,"[[0.09242412776899878, 0.08704293798723031, 0.092855489472819]]",0.0907741850763493,0.0026442606855761,0.139835778777941,"[[0.08950749118050193, 0.08946560239738985, 0.09610176616325657]]",0.0916916199137161,0.0031184912082917,0.142705836645325,"[[0.0900172214625359, 0.09049541072119728, 0.09842556542427743]]",0.0929793992026702,0.0038559660377832,0.141071442407568,"[[0.6677544425297971, 0.7336421524434924, 0.7895244174265358]]",0.730307004133275,0.0497682904888675,0.718014027507135,"[[0.6203378442402308, 0.7282720412577475, 0.7879476966776298]]",0.712185860725203,0.0693654071403312,0.712208736411397,"[[0.5418926543949747, 0.6255715899440752, 0.839387488500873]]",0.668950577613308,0.125265309133134,0.750117501575107
83,0.3,[0.0017593207667233697],[0.001670202882570713],15,2,500,"[[0.66524064171123, 0.5249406175771971, 0.8144458281444583]]",0.668209029144295,0.118208643872782,0.828014184397163,"[[0.6684491978609626, 0.517814726840855, 0.8044831880448319]]",0.66358237091555,0.117082495605026,0.831560283687943,"[[0.6257729196009949, 0.6301626432996831, 0.786120154448221]]",0.633050627006348,0.139916340440744,0.846926713947991,"[[0.1110839857031925, 0.12368220085590409, 0.09160855404997122]]",0.108791580203023,0.0131939644557865,0.0636241295433797,"[[0.110930021947902, 0.1238413144199466, 0.09196712710856525]]",0.108912821158805,0.0130905252875991,0.0634159464658564,"[[0.12211624911076854, 0.12541131054301544, 0.1105592698118933]]",0.119362276488559,0.0063683620276403,0.0751962982174573,"[[0.7245154769951007, 0.565676731149971, 0.8560526437307552]]",0.715414950625276,0.11871999926139,,"[[0.7271766998337413, 0.5520293394640042, 0.8523082427852724]]",0.710504760694339,0.123153887774488,,"[[0.662331657499002, 0.5305371269603159, 0.8460997838674873]]",0.679656189442268,0.129409046988913,
84,0.2,[0.011525510391601091],[0.04784340604397432],15,2,500,"[[0.7765714285714286, 0.7190656565656566, 0.7422048997772829]]",0.745947328304789,0.0236253082090312,0.648809523809524,"[[0.7651428571428571, 0.7190656565656566, 0.7422048997772829]]",0.742137804495266,0.0188109981941512,0.648809523809524,"[[0.6946387797167394, 0.8172769312851632, 0.7036064746896492]]",0.710952543249871,0.0139976522905048,0.666666666666667,"[[0.10071493107214252, 0.10428971209669279, 0.12892428853631435]]",0.111309643901717,0.0125406417710776,0.0729953972246579,"[[0.10497793538407713, 0.10798033980764596, 0.13584978816235932]]",0.116269354451361,0.0138996078197377,0.074426486956099,"[[0.1055243331789517, 0.10891178011486126, 0.14156765320734796]]",0.118667922167054,0.0162515016839319,0.0722723656597529,"[[0.8325626371475163, 0.7739407521711738, 0.8102540756397791]]",0.805585821652823,0.0241588602933434,0.535525303836902,"[[0.8199545025690367, 0.7739407521711738, 0.8102540756397791]]",0.801383110126663,0.0198046598602513,0.535525303836902,"[[0.7518617399947094, 0.7727075726686142, 0.7715184838467293]]",0.765362598836684,0.0095588833085523,0.547268760998283
85,0.9,[0.012970701159393354],[0.014411890177103728],15,2,500,"[[0.8867924528301887, 0.7324966974900925, 0.6265060240963856]]",0.748598391472222,0.106869717125011,0.615912208504801,"[[0.8867924528301887, 0.7324966974900925, 0.6265060240963856]]",0.748598391472222,0.106869717125011,0.615912208504801,"[[0.8084938844502563, 0.7670971208735231, 0.5345986992294554]]",0.667149833985743,0.103310708549223,0.642661179698217,"[[0.11467651131477988, 0.09934155703938075, 0.08577844860225357]]",0.0999321723188047,0.0118049742888465,0.122669892446994,"[[0.11523103907119593, 0.09918982180640566, 0.08599058173262923]]",0.100137147536744,0.0119561464213085,0.122352560283265,"[[0.12202330387543117, 0.10000351890748142, 0.09177421984112527]]",0.104600347541346,0.0127697532303346,0.117402299571412,"[[0.8841945427509198, 0.722237654263777, 0.5686738834153533]]",0.72503536014335,0.128825960079297,0.673373131014636,"[[0.8841945427509198, 0.722237654263777, 0.5686738834153533]]",0.72503536014335,0.128825960079297,0.673373131014636,"[[0.6967581708901857, 0.7276459449031966, 0.4308130235771747]]",0.618405713123519,0.133246079427734,0.690455033171177
86,0.8,[0.0014705403689342753],[0.0016748770194215537],10,2,100,"[[0.6081242532855436, 0.7291666666666666, 0.7816166883963495]]",0.706302536116187,0.0726497653565439,0.697945845004668,"[[0.6093189964157706, 0.7266414141414141, 0.7816166883963495]]",0.705859032984511,0.0718589089367569,0.697945845004668,"[[0.5868654752744847, 0.8012278058306855, 0.837469731898832]]",0.672162908118348,0.0906713867533592,0.755835667600373,"[[0.10097403555482315, 0.0967943019164514, 0.08888411987070216]]",0.0955508191139922,0.0050133955507418,0.0864961114438965,"[[0.10103287249039805, 0.09683235402564741, 0.0890467473889977]]",0.0956373246350144,0.0049657406409626,0.0864599326119282,"[[0.10696896926272052, 0.1140558353373718, 0.1060600450455107]]",0.109028283215201,0.0035743294069438,0.088434450047524,"[[0.502556184102181, 0.8234281739097751, 0.7765544964919345]]",0.70084628483463,0.141512092404458,0.632776348372147,"[[0.5050149714431342, 0.8197680070848469, 0.7765544964919345]]",0.700445825006639,0.139312037689643,0.632776348372147,"[[0.521787806412184, 0.768702391273663, 0.7861285164111178]]",0.692206238032322,0.120713845757166,0.744906985038275
87,0.6,[0.000679668540970725],[0.0007807819354067534],15,2,500,"[[0.7453488372093023, 0.7157534246575342, 0.8438761776581427]]",0.768326146508326,0.0547712060367549,0.632340425531915,"[[0.7453488372093023, 0.7157534246575342, 0.8438761776581427]]",0.768326146508326,0.0547712060367549,0.629787234042553,"[[0.6728174705233799, 0.6503389607515025, 0.7920203765676196]]",0.702609724316623,0.0569061549445784,0.638297872340426,"[[0.08893827595037418, 0.09171523021554961, 0.07861305675626235]]",0.0864221876407287,0.0056370655856727,0.108661148097506,"[[0.08913147334625526, 0.09163944208102417, 0.07889717394286454]]",0.0865560297900479,0.0055115655041374,0.108416872116328,"[[0.11417553789885296, 0.09794511635858257, 0.1079938808650545]]",0.10670484504083,0.0066884405686636,0.109689492792494,"[[0.8261224972669231, 0.7252661775194995, 0.8371241579284092]]",0.796170944238277,0.0503380147397626,0.650561225745772,"[[0.8261224972669231, 0.7252661775194995, 0.8371241579284092]]",0.796170944238277,0.0503380147397626,0.647491604186937,"[[0.7436103699330358, 0.6173831490146277, 0.7698346507374065]]",0.71027605656169,0.0665519718232146,0.650954448383135
88,0.2,[0.008583659834189518],[0.03732814789798331],10,2,500,"[[0.6934156378600823, 0.7400768245838668, 0.7391025641025641]]",0.724198342182171,0.0217702926011145,0.723300970873786,"[[0.6646090534979424, 0.7439180537772087, 0.7403846153846154]]",0.716303907553256,0.0365822338352799,0.70873786407767,"[[0.6929389183862898, 0.7650954192636479, 0.7531872725647774]]",0.729691132621058,0.0417928229110865,0.687702265372168,"[[0.10941084977577846, 0.09320242391557408, 0.09518745326995717]]",0.0992669089871032,0.0072184825934334,0.0910722008041542,"[[0.10861572310510968, 0.09752338829804817, 0.10498248040021783]]",0.103707197267792,0.0046173392893075,0.0974352211357041,"[[0.10572446926617218, 0.0958560095213499, 0.10490051461575658]]",0.102160331134426,0.004470501729285,0.0983299531371071,"[[0.6690118545792012, 0.7668678698321376, 0.720301866863362]]",0.718727197091567,0.039965064902265,0.739321756828277,"[[0.6332107052810527, 0.7577920547635093, 0.7256112600200554]]",0.705538006688206,0.052803597000021,0.730506469107444,"[[0.6437202515493242, 0.7712633298119564, 0.7316826987288996]]",0.715555426696727,0.0533033825104108,0.634203286288022
89,0.2,[0.004849918170133306],[0.004140260313896656],15,2,500,"[[0.8279266572637518, 0.7233333333333334, 0.6796657381615598]]",0.743641909586215,0.0622074686583586,0.727096774193548,"[[0.8244005641748943, 0.7375, 0.6838440111420613]]",0.748581525105652,0.057914513432117,0.733548387096774,"[[0.8237279714671543, 0.7192172675791964, 0.6928889953730103]]",0.746562566707657,0.0610873220131297,0.710322580645161,"[[0.07721113424895275, 0.08837694838181126, 0.09202039537775615]]",0.0858694926695067,0.0063004790509478,0.121020956331713,"[[0.076358794676485, 0.08804640801393579, 0.0910219207185864]]",0.085142374469669,0.0063286056627194,0.119310904518531,"[[0.09273283151677608, 0.09294622949881083, 0.10171539497256495]]",0.0957981519960506,0.00418502951061,0.129272426917428,"[[0.8602609000547272, 0.7653292701896144, 0.7229164867021844]]",0.782835552315509,0.0574208115883204,0.721890626583616,"[[0.8504891431548229, 0.7840079069683563, 0.7271815960840592]]",0.787226215402413,0.0503915067118437,0.719455176509454,"[[0.8684120207318358, 0.7319444311040056, 0.7491216183827059]]",0.783159356739516,0.060689243852281,0.712326100736726
90,0.2,[0.00866733024451705],[0.029870272677877237],5,2,100,"[[0.8277202072538861, 0.8870772946859904, 0.6289506953223767]]",0.781249399087418,0.110384139360355,0.612282309807516,"[[0.8050518134715026, 0.8725845410628019, 0.6264222503160556]]",0.76801953495012,0.103850888571982,0.615490375802017,"[[0.7840334174077419, 0.8649761488221726, 0.6602174090937699]]",0.765719815138484,0.0944464438570185,0.586159486709441,"[[0.08700062887622233, 0.12110051292921527, 0.10616193123135495]]",0.104754357678931,0.0139567539345891,0.0879061085362552,"[[0.09751119797248549, 0.1207379337286761, 0.10060516738460974]]",0.106284766361924,0.0102976921970994,0.0893571058198089,"[[0.10244339542332057, 0.12327015574595877, 0.10245130055335389]]",0.109388283907544,0.0098159662430277,0.0944524893634546,"[[0.8345521322599023, 0.9167696638496979, 0.6830134385301765]]",0.811445078213259,0.0968192307996147,0.56232998359771,"[[0.8186784504414628, 0.9064777023211058, 0.6774598177527494]]",0.800871990171773,0.0943401660077095,0.568475018311723,"[[0.7551832883576501, 0.9009618898314216, 0.7057715421220485]]",0.78730557343704,0.0828601185081125,0.533267305973626
91,0.4,[0.0013040352376822953],[0.0016225535266660533],5,2,1000,"[[0.7379084967320262, 0.8189771197846568, 0.7162162162162162]]",0.757700610910966,0.0442247793535459,0.727547169811321,"[[0.7339869281045751, 0.8189771197846568, 0.7176386913229018]]",0.756867579737378,0.044422309973937,0.714716981132075,"[[0.7041793115647721, 0.7700598181860057, 0.7291416435178996]]",0.712020800369433,0.023706541654926,0.685283018867924,"[[0.08223753611113609, 0.08862805493124451, 0.10024615565667674]]",0.0903705822330191,0.0074545241534734,0.0970234138629486,"[[0.08219723761780032, 0.08852520004639788, 0.10006985165793464]]",0.0902640964407109,0.0073993424779736,0.0971809296906868,"[[0.09585170835075318, 0.09880163526850484, 0.10071983414184747]]",0.0984577259203685,0.0020022266620408,0.101696084867795,"[[0.7245526381117189, 0.8496491520795322, 0.6645797749749794]]",0.746260521722077,0.07709774204907,0.788610456593494,"[[0.7258442998153672, 0.8496491520795322, 0.6662670389896306]]",0.74725349696151,0.0763806918977179,0.770764183273179,"[[0.6152333924203487, 0.7564372608137525, 0.6749926662744785]]",0.68222110650286,0.0578723933807066,0.763946350920119
92,0.2,[0.00334628302643113],[0.011532315446279579],15,2,100,"[[0.7126348228043143, 0.7741721854304636, 0.5973154362416108]]",0.69470748149213,0.0733058415512473,0.746428571428571,"[[0.7033898305084746, 0.7682119205298014, 0.674496644295302]]",0.715366131777859,0.0391851340348899,0.750714285714286,"[[0.7954296631938566, 0.7730653135852826, 0.7052095786811601]]",0.709823537668843,0.0377903031823153,0.709285714285714,"[[0.097564707801404, 0.09525311283616628, 0.09652257981643379]]",0.0964468001513346,0.0009452247489565,0.0960328768770074,"[[0.10022542037878014, 0.09739959003542056, 0.09598697904289409]]",0.0978706631523649,0.0017621064384362,0.100438751515293,"[[0.10416134285057771, 0.10471461098938044, 0.10214978953890251]]",0.103675247792954,0.0011020567353794,0.109679888209391,"[[0.7938571122326158, 0.7626529488335989, 0.5151050867173816]]",0.690538382594532,0.124702461697429,0.759373665359063,"[[0.7778980343357976, 0.7697922898412726, 0.6308463999559454]]",0.726178908044338,0.0674914369742329,0.76179023756497,"[[0.745493299370954, 0.7129780465077289, 0.6619891664724139]]",0.706820170783699,0.0343673743334062,0.706224191099878
93,0.3,[0.0029662909198686885],[0.0013378444426282096],5,2,1000,"[[0.6982864137086904, 0.7857142857142857, 0.775776397515528]]",0.753259032312835,0.039082664551011,0.697066911090742,"[[0.7019583843329253, 0.7882427307206068, 0.7639751552795031]]",0.751392090111012,0.0363317790615252,0.694317140238313,"[[0.7123563575297506, 0.8468789932998816, 0.7970046137620107]]",0.758722620594454,0.0254872430283255,0.642071494042163,"[[0.10395149928168053, 0.08354596578251978, 0.10363131972333284]]",0.097042928262511,0.0095446887805772,0.0848016339374323,"[[0.10438881108425929, 0.08261530008883543, 0.10504426446711243]]",0.0973494585467357,0.0104220591017693,0.0837094023623414,"[[0.11081128665418748, 0.09617233000721807, 0.1094923515862838]]",0.105491989415896,0.0066119556385213,0.0932396363180549,"[[0.6802816478713113, 0.8402067726068728, 0.8252644436211026]]",0.781917621366429,0.0721259159623175,0.709158482684702,"[[0.6841163135087186, 0.8406701341421526, 0.8145724325548162]]",0.779786293401896,0.0684827535301461,0.70174212923509,"[[0.7405299013112104, 0.814959900842355, 0.8134111742427629]]",0.789633658798776,0.0347273560570368,0.655537753187321
94,0.7,[0.01581110357669041],[0.02156066359607177],15,2,100,"[[0.7064276885043264, 0.8068017366136034, 0.6084415584415584]]",0.707223661186496,0.080982159559969,0.692,"[[0.7187886279357231, 0.8068017366136034, 0.6084415584415584]]",0.711343974330295,0.0811511233094977,0.692,"[[0.7262230039066933, 0.8406113969877093, 0.5588328686884894]]",0.682292818552141,0.10440278024505,0.6916,"[[0.11248286484130449, 0.10444667087610529, 0.10478952914647034]]",0.10723968828796,0.0037101269722697,0.0932650823299461,"[[0.1127163002927112, 0.10502702946940602, 0.10551656415164165]]",0.107753297971253,0.0035150585659775,0.0942708020605775,"[[0.11274342398623344, 0.09978346943098909, 0.10882202238203563]]",0.107116305266419,0.005426613964366,0.095118805810218,"[[0.7523944536627754, 0.8163115353881818, 0.5854849039296788]]",0.718063630993545,0.0973111418303148,0.704334083318446,"[[0.7719795670941365, 0.8163115353881818, 0.5854849039296788]]",0.724592002137332,0.100014730355155,0.704334083318446,"[[0.7163026239167604, 0.8266698591812633, 0.5020690113958314]]",0.681680498164618,0.134760148138469,0.707857492974024
95,0.2,[0.0022247112962356357],[0.0018991833607429356],5,2,100,"[[0.7062084257206208, 0.6307901907356949, 0.7909535452322738]]",0.70931738722953,0.065423361078171,0.78159757330637,"[[0.7195121951219512, 0.6321525885558583, 0.7946210268948656]]",0.715428603524225,0.0663902862088107,0.780586450960566,"[[0.7262043526982503, 0.7708333331494852, 0.757494445149054]]",0.685775883019061,0.0881140607275986,0.767441860465116,"[[0.10237218544819081, 0.11217740249629904, 0.09767563971703039]]",0.104075075887173,0.0060415316938631,0.0724207049136893,"[[0.1015827418851902, 0.11141499028006015, 0.09754969411664843]]",0.103515808760633,0.0058231818383354,0.072255639287751,"[[0.10821885553456581, 0.11807828688499375, 0.10716879386407831]]",0.111155312094546,0.004914016845707,0.0828036059285589,"[[0.7588810650690462, 0.715577311821541, 0.8247385925630758]]",0.766398989817888,0.0448808474198068,0.760091826668344,"[[0.7790107338932778, 0.7163325446489089, 0.8287748513663833]]",0.774706043302857,0.0460051870683882,0.758736539050061,"[[0.7863376652661332, 0.5941318550977222, 0.7946451358811708]]",0.725038218748342,0.0926268879256132,0.777021811660747
96,0.8,[0.0007013408268872346],[0.0007278318446624854],10,2,500,"[[0.7635402906208718, 0.8033783783783783, 0.8638157894736842]]",0.810244819490978,0.041224223685512,0.516053249804229,"[[0.7635402906208718, 0.8006756756756757, 0.8664473684210526]]",0.810221111572533,0.0425503871912573,0.516053249804229,"[[0.828039882212972, 0.7319545411194718, 0.8381362110123876]]",0.747763101521879,0.0718382486292877,0.620203602192639,"[[0.10232620235906686, 0.07066516913903345, 0.0665676455398407]]",0.0798530056793136,0.0159787536365562,0.116208114358621,"[[0.1025975925418083, 0.07073792625931666, 0.06661308753257009]]",0.0799828687778983,0.0160794459236812,0.116061716362363,"[[0.13313136704673872, 0.09450683593264043, 0.08664883472960423]]",0.104762345902994,0.0203148232614739,0.111200225575713,"[[0.8021197857989099, 0.8379464823141175, 0.9207642424045884]]",0.853610170172539,0.0496866186466653,0.492538481833252,"[[0.8021197857989099, 0.8367720839319843, 0.9212272718866371]]",0.853373047205844,0.0500222770156761,0.492631507258574,"[[0.7185361150697228, 0.7576213395339341, 0.8912939374966387]]",0.789150464033432,0.0739679235488873,0.624684921540677
97,0.2,[0.0032664541398374916],[0.002425290363884197],15,2,1000,"[[0.7524137931034482, 0.8124191461836999, 0.6875]]",0.750777646429049,0.0510111491262531,0.734102026554857,"[[0.7551724137931034, 0.8163001293661061, 0.7]]",0.757157514386403,0.0475000736204158,0.739692522711391,"[[0.8238920059365891, 0.7928366368192333, 0.7797891265207576]]",0.745399901116712,0.0542007142662559,0.708245981830888,"[[0.09745084403416893, 0.07911046198055866, 0.09109303311076773]]",0.0892181130418317,0.0076038980098706,0.0989782805875052,"[[0.09720648622993665, 0.07719889238428661, 0.08957929216436308]]",0.0879948902595287,0.0082445416254293,0.0976632130634475,"[[0.10685610696811307, 0.10335904544411814, 0.09625737585117523]]",0.102157509421135,0.0044095382927755,0.104590591995761,"[[0.8092498650239438, 0.8046885476664272, 0.748304996138702]]",0.787414469609691,0.0277171979150428,0.758534021508566,"[[0.8100611969026627, 0.8050927396172287, 0.7587149549882941]]",0.791289630502728,0.0231229107971915,0.764618674635658,"[[0.8388668936752128, 0.7649383823702702, 0.7439727615713122]]",0.782592679205598,0.0407020042463148,0.727356215119046
98,0.2,[0.0047288008852315235],[0.005856800432499843],10,2,500,"[[0.8217286914765907, 0.6795612009237876, 0.6154371584699454]]",0.705575683623441,0.0862036895194781,0.719748305905131,"[[0.8277310924369747, 0.6957274826789839, 0.619535519125683]]",0.714331364747214,0.0860074706352528,0.732817037754114,"[[0.7940245879250415, 0.6617096697444815, 0.7338642953173152]]",0.678983424665062,0.0716280525614781,0.693126815101646,"[[0.11614381315038833, 0.09585034841488858, 0.11356503095484675]]",0.108519730840041,0.0090202537909264,0.0808643695443486,"[[0.11491148166719191, 0.09634196676955933, 0.11272008441333953]]",0.107991177616697,0.0082856760135327,0.0822634226885281,"[[0.11947493913049291, 0.10600072960865861, 0.12553918888561943]]",0.11700495254159,0.0081655158253631,0.08980401058753,"[[0.7884658680446938, 0.6569820944239323, 0.7241950181234469]]",0.723214326864024,0.0536825048962176,0.685181857768603,"[[0.7995062943211129, 0.6806296960332319, 0.7275699750248782]]",0.735901988459741,0.0488874778856754,0.700602720174267,"[[0.7110654860662515, 0.6255222739254686, 0.7060616719673912]]",0.68088314398637,0.0391993111275273,0.676802103625469
99,0.3,[0.0057067579260846575],[0.010390631268830589],10,2,100,"[[0.8153745072273325, 0.6568501920614597, 0.8186490455212923]]",0.763624581603361,0.075512728934902,0.666415094339623,"[[0.816688567674113, 0.6568501920614597, 0.8120411160058737]]",0.761859958580482,0.0742773541084892,0.715471698113208,"[[0.8017667170229338, 0.6432630817852163, 0.8047592930853068]]",0.749244458459482,0.0744272908427863,0.714716981132075,"[[0.08607162979994051, 0.0987285756720055, 0.07416560304455685]]",0.0863219361721676,0.0100293534532119,0.10823824301783,"[[0.0875943091140343, 0.0974727803120232, 0.07740816197814897]]",0.0874917504680688,0.0081916671452522,0.108249041730656,"[[0.0957720207807901, 0.09895069112071161, 0.08846963929027465]]",0.0943974503972587,0.0043878768345322,0.109836217468475,"[[0.8696783514537734, 0.6558009277476423, 0.8690314924499888]]",0.798170257217135,0.100670664667311,0.699302966457811,"[[0.867033772740917, 0.6558009277476423, 0.8624295145620455]]",0.795088071683535,0.0985088190559876,0.758495138090457,"[[0.8543693191448755, 0.652057575286307, 0.845948569285269]]",0.78412515457215,0.0934491354726067,0.753603140379941
100,0.4,[0.0008707875438468921],[0.001367199889819378],15,2,100,"[[0.7200435729847494, 0.7727784026996626, 0.6551136363636364]]",0.71597853734935,0.0481223627520907,0.920029895366218,"[[0.7211328976034859, 0.7705286839145107, 0.6551136363636364]]",0.715591739293878,0.0472806276527131,0.924514200298954,"[[0.779833394534534, 0.7648868406983582, 0.5465888821434133]]",0.702771931899036,0.1037729094748,0.899103139013453,"[[0.10229470282290594, 0.10680209364095938, 0.12198701614120881]]",0.110361270868358,0.00842407691712974,0.0542552236253256,"[[0.10179593484913096, 0.10733127998974579, 0.12181596895585757]]",0.110314394598245,0.00844095851524791,0.0544120777127556,"[[0.11740802135559515, 0.1322987940953384, 0.12511883009375716]]",0.12494188184823,0.00608042000785398,0.0665723548268459,"[[0.751112747729464, 0.8019653595080077, 0.5942540641206667]]",0.715777390452713,0.0884022479475816,0.94868955329654,"[[0.7538611199019482, 0.8014358477147441, 0.5942540641206667]]",0.71651701057912,0.0886077864868256,0.951033131357392,"[[0.7987996811724352, 0.812079020130436, 0.5281918586647193]]",0.713023519989197,0.13080811004869,0.898320562664593
