random_state,best_l1_ratio,alpha_lasso,alpha_elastic,min_samples_leaf,min_samples_split,n_estimators,c_indices_lasso,mean_c_index_lasso,std_c_index_lasso,c_index_lasso_test,c_indices_elastic_net,mean_c_index_elastic,std_c_index_elastic,c_index_elastic_test,c_indices_rf,mean_c_index_rf,std_c_index_rf,c_index_rf_test,ibs_scores_lasso,mean_ibs_lasso,std_ibs_lasso,ibs_test_lasso,ibs_scores_elastic_net,mean_ibs_elastic,std_ibs_elastic,ibs_test_elastic,ibs_scores_rf,mean_ibs_rf,std_ibs_rf,ibs_test_rf,time_dependent_aucs_lasso,mean_auc_lasso,std_auc_lasso,auc_test_lasso,time_dependent_aucs_elastic_net,mean_auc_elastic,std_auc_elastic,auc_test_elastic,time_dependent_aucs_rf,mean_auc_rf,std_auc_rf,auc_test_rf
73,0.4,[0.0009039176629050806],[0.004756650087366307],15,2,100,"[[0.6526258205689278, 0.7554535017221584, 0.6411082474226805]]",0.683062523237922,0.0514036571151875,0.561619718309859,"[[0.6613785557986871, 0.7554535017221584, 0.6372422680412371]]",0.684691441854028,0.0509973328339388,0.540492957746479,"[[0.6631750907698095, 0.743453257314521, 0.7059660440541623]]",0.661443311940481,0.0615760546322052,0.539319248826291,"[[0.11436922978922315, 0.10783691361576377, 0.10969769700031154]]",0.110634613468433,0.0027478655957776,0.0715386347283672,"[[0.1131188744325243, 0.1145377297791299, 0.11037074275912681]]",0.112675782323594,0.001729777089486,0.0721814568263399,"[[0.11636398974989814, 0.14771301684831883, 0.11324100045948796]]",0.125772669019235,0.0155664685070804,0.0793079982322431,"[[0.5585091908745646, 0.8054738642050171, 0.6731748932675371]]",0.67905264944904,0.100908534431273,,"[[0.5574749161101139, 0.7830007568533154, 0.6663350319708031]]",0.668936901644744,0.0920889190043409,,"[[0.5534180123866802, 0.7778431837107102, 0.6265086906696626]]",0.652589962255684,0.0934588641296726,
74,0.7,[0.0005617819139354396],[0.0006980132276200823],10,2,1000,"[[0.6536939313984169, 0.7368421052631579, 0.6785195936139332]]",0.689685210091836,0.0348511879066697,0.6350531107739,"[[0.6536939313984169, 0.7368421052631579, 0.6756168359941945]]",0.68871762421859,0.0351864338757201,0.6350531107739,"[[0.5821220269526765, 0.6577947299324108, 0.7637161136820502]]",0.624177473476045,0.0473310891113007,0.579666160849772,"[[0.10153419684306733, 0.10083116826992834, 0.09873283970693135]]",0.100366068273309,0.0011899969064907,0.0986618529907537,"[[0.10149627642401618, 0.10085821055190752, 0.09880157188838704]]",0.10038535295477,0.0011497982037334,0.0986308497975325,"[[0.10587408266430762, 0.10422436027804491, 0.11422245717554526]]",0.108106966705966,0.0043764379542097,0.104213800269415,"[[0.5892009859332166, 0.7797715399786548, 0.6960357348175955]]",0.688336086909822,0.0779903731269617,0.629926564045887,"[[0.5892009859332166, 0.7797715399786548, 0.6907436773120483]]",0.686572067741306,0.0778560028176134,0.629926564045887,"[[0.47127593239345245, 0.7346576701517852, 0.6381910583782632]]",0.614708220307834,0.108799717245439,0.57489863972977
75,0.2,[0.0023019382617275506],[0.009121233527428144],15,2,1000,"[[0.5929752066115702, 0.6615755627009646, 0.5961810466760962]]",0.616910605329544,0.0316100001621108,0.692081151832461,"[[0.5915977961432507, 0.6615755627009646, 0.6173974540311173]]",0.623523604291778,0.0288948581453934,0.692081151832461,"[[0.5770046729176465, 0.7783665049512257, 0.6350298788762397]]",0.595388664644224,0.0188138718717172,0.729384816753927,"[[0.10618846594022534, 0.10835857857615845, 0.09736782815561201]]",0.103971624223999,0.0047528895840872,0.118653607795818,"[[0.105144107326393, 0.11018262803385956, 0.09952120490236326]]",0.104949313420872,0.004354686693393,0.120698299068727,"[[0.105741211583999, 0.11422270764500768, 0.10825520547744971]]",0.109406374902152,0.0035569497364552,0.124485344466101,"[[0.5417293783775607, 0.7550407913086404, 0.56628521150304]]",0.621018460396414,0.0952968559204391,0.706385841173532,"[[0.5481892983087447, 0.7550407913086404, 0.5819033818939421]]",0.628377823837109,0.0906156364524286,0.706385841173532,"[[0.6010269097565463, 0.6945302386485334, 0.5507340638647505]]",0.615430404089943,0.05958148737861,0.751867140588695
76,0.5,[0.0019980607057937783],[0.001576152628583221],15,2,1000,"[[0.7231182795698925, 0.6598639455782312, 0.5821192052980132]]",0.655033810148712,0.0576638673265581,0.669854628921194,"[[0.7231182795698925, 0.6755102040816326, 0.5821192052980132]]",0.660249229649846,0.0585653921802371,0.676740627390972,"[[0.7941278488968003, 0.620592560332253, 0.6052558463545509]]",0.644497870001807,0.0457702342561177,0.656082631981637,"[[0.0964843161575886, 0.10287968261035456, 0.10998659011388495]]",0.103116862960609,0.0055148309969046,0.0995993546895424,"[[0.09601154425724714, 0.10218103890872324, 0.11009774365831311]]",0.102763442274761,0.005765393808592,0.0987334921868181,"[[0.10505206881185024, 0.11188580862411529, 0.10022477761958593]]",0.105720885018517,0.0047840288015349,0.105067687871592,"[[0.7064736187384227, 0.6881618781629637, 0.545602859629472]]",0.646746118843619,0.0719087343979431,,"[[0.7064736187384227, 0.7035473642748522, 0.545602859629472]]",0.651874614214249,0.0751549737018635,,"[[0.6833550576536815, 0.6486045567984016, 0.5794353513850954]]",0.637131655279059,0.0431937259309088,
77,0.4,[0.005458194173149965],[0.006791390254616908],10,2,1000,"[[0.6069900142653353, 0.6697986577181209, 0.6745152354570637]]",0.650434635813507,0.0307802737965919,0.642282370153621,"[[0.6069900142653353, 0.6697986577181209, 0.6745152354570637]]",0.650434635813507,0.0307802737965919,0.642282370153621,"[[0.578328939932257, 0.684784360296428, 0.7006671900641981]]",0.619668123098102,0.0338465667472593,0.640453547915143,"[[0.09055943374984478, 0.10189042257734378, 0.10622203183339606]]",0.0995572960535282,0.0066036280035454,0.108931057239609,"[[0.09088049071059551, 0.10247161312157095, 0.10576365063370165]]",0.0997052514886226,0.0063831381956617,0.107835414677835,"[[0.09076267775145842, 0.102855070503295, 0.11073841343212715]]",0.101452053895627,0.0082151829233856,0.110772160170227,"[[0.644853437188301, 0.6507848069080331, 0.6944878986649548]]",0.66337538092043,0.0221327337818984,0.629689622750238,"[[0.644853437188301, 0.6507848069080331, 0.6944878986649548]]",0.66337538092043,0.0221327337818984,0.629689622750238,"[[0.613915333299968, 0.586232258437048, 0.6828766391307834]]",0.6276747436226,0.0406368068729063,0.620083562656072
78,0.5,[0.0010789929382192824],[0.0008124678296755988],10,2,100,"[[0.727214377406932, 0.6903669724770642, 0.7008608321377331]]",0.706147394007243,0.0155004003134656,0.552888888888889,"[[0.727214377406932, 0.6903669724770642, 0.6994261119081779]]",0.705669153930725,0.0156772551336402,0.555555555555556,"[[0.7423820271127721, 0.6536378880518913, 0.6608736483565849]]",0.678056721328284,0.0275502179969134,0.542222222222222,"[[0.1014488089187258, 0.12123743369392967, 0.0839508194978335]]",0.10221235403683,0.0152317683458545,0.091189169378565,"[[0.10131071014514016, 0.12074221835105935, 0.08384496358673468]]",0.101965964027645,0.0150703654130387,0.0910248470501089,"[[0.10793816281950562, 0.12915922854412282, 0.08812673961542475]]",0.108408043659684,0.0167547381939937,0.0960809399008928,"[[0.7432478060995183, 0.6277490886019781, 0.6965435176820793]]",0.689180137461192,0.0474387532305404,0.527880714914806,"[[0.7432478060995183, 0.6277490886019781, 0.6981123933792065]]",0.689703096026901,0.0475256116731724,0.529523280040093,"[[0.7329229699018404, 0.5994498742718594, 0.6734226363439054]]",0.668598493505868,0.0545968318974269,0.521754900858112
79,0.5,[0.001345762428163963],[0.0019434986955781332],15,2,500,"[[0.6356275303643725, 0.6924846625766872, 0.5357142857142857]]",0.621275492885115,0.0648008410452073,0.715732613099257,"[[0.6356275303643725, 0.6924846625766872, 0.5357142857142857]]",0.621275492885115,0.0648008410452073,0.715732613099257,"[[0.6590291239104646, 0.6828586241195788, 0.5210906198150627]]",0.596013074737548,0.0602471828940173,0.708980418636057,"[[0.09781474369200874, 0.09105051740269877, 0.1244710814757354]]",0.104445447523481,0.0144270163400825,0.107037894850444,"[[0.09768084197359841, 0.09122815533995174, 0.12290316136752658]]",0.103937386227025,0.0136671079898185,0.107359752451172,"[[0.09908279224513222, 0.09824180635426677, 0.1128346680957398]]",0.103386422231713,0.0066897347604362,0.115215396179165,"[[0.5780282163037024, 0.7472533692653957, 0.5657571529271893]]",0.630346246165429,0.0828174753005292,0.763850598400982,"[[0.5780282163037024, 0.7472533692653957, 0.5657571529271893]]",0.630346246165429,0.0828174753005292,0.763850598400982,"[[0.5821565987805126, 0.6469925135398423, 0.5342158664338256]]",0.587788326251394,0.0462127709538425,0.757054309376505
80,0.2,[0.003741280909678772],[0.017856169591361278],15,2,100,"[[0.6891891891891891, 0.6601156069364161, 0.5709046454767727]]",0.640069813867459,0.0503268231008489,0.712710084033613,"[[0.6842751842751843, 0.6578034682080924, 0.5709046454767727]]",0.637661099320016,0.0484252415941523,0.705357142857143,"[[0.6871589273217751, 0.6840748451004495, 0.5860492317081238]]",0.645063485498354,0.0403440990891523,0.666491596638655,"[[0.11302602718139555, 0.1043239724091089, 0.11251182529748531]]",0.10995394162933,0.003986520283809,0.0834129606994208,"[[0.11248241950592051, 0.10856413022294448, 0.11415849670374525]]",0.111735015477537,0.0023442402701955,0.0878677072777703,"[[0.11317672642695213, 0.11105632304492538, 0.11805354742523834]]",0.114095532299039,0.0029295551914977,0.0893175518571837,"[[0.6940476097232414, 0.5106528643724269, 0.5957910742737932]]",0.600163849456487,0.0749344114439257,0.772927873001484,"[[0.688015028265475, 0.5111832733604852, 0.5957910742737932]]",0.598329791966584,0.0722135776768578,0.761804645743809,"[[0.6606321528554737, 0.5553409515404047, 0.6101975505146762]]",0.608723551636852,0.0429975873207746,0.739722372110319
81,0.6,[0.0020903873978001548],[0.0034839789963335903],15,2,500,"[[0.5805592543275633, 0.5175304878048781, 0.6055806938159879]]",0.567890145316143,0.0370458224096155,0.697846567967699,"[[0.5805592543275633, 0.5175304878048781, 0.6055806938159879]]",0.567890145316143,0.0370458224096155,0.697846567967699,"[[0.5725844952498718, 0.7080111194311146, 0.7236060717531496]]",0.602011522721857,0.0381014448592755,0.703903095558546,"[[0.10392477700485192, 0.10257969188328292, 0.10402946767336392]]",0.103511312187166,0.0006601400492694,0.114655154076706,"[[0.10347394188526353, 0.10204180129971893, 0.10437854554706773]]",0.103298096244017,0.0009620411240477,0.114890477808724,"[[0.10189668204457006, 0.10077546360536635, 0.10888295857926851]]",0.103851701409735,0.0035869619667707,0.11694353189008,"[[0.5874603062989352, 0.6135021706300495, 0.625773151747384]]",0.608911876225456,0.0159743885356072,0.726080430480515,"[[0.5874603062989352, 0.6135021706300495, 0.625773151747384]]",0.608911876225456,0.0159743885356072,0.726080430480515,"[[0.5926619420868878, 0.6536510172724034, 0.6562772300742954]]",0.634196729811196,0.0293890931231035,0.734225355507008
82,0.4,[0.0019283638704817951],[0.0017325451066311642],15,2,500,"[[0.6458990536277602, 0.6925925925925925, 0.5435139573070608]]",0.627335201175804,0.0622605939474969,0.650384843102427,"[[0.6458990536277602, 0.6925925925925925, 0.541871921182266]]",0.626787855800873,0.0629979291161157,0.650384843102427,"[[0.6164806971974579, 0.7554805105443878, 0.6083464403306784]]",0.640008869182153,0.0551627107599664,0.617229129662522,"[[0.08843940237716466, 0.08574302495023738, 0.0934218125790881]]",0.0892014133021633,0.0031808217334111,0.141740910564108,"[[0.08782081745020152, 0.08508872705077807, 0.09374635446653073]]",0.0888852996558367,0.0036137210639527,0.141566802404277,"[[0.08956932807201323, 0.09244067046521136, 0.10013055994054919]]",0.0940468528259246,0.0044586822400902,0.144103728107006,"[[0.6337164553837643, 0.714261518184897, 0.5452411649097142]]",0.631073046159459,0.0690275822386107,0.673345618526026,"[[0.6337164553837643, 0.714261518184897, 0.543977020962715]]",0.630651664843792,0.0695521253178422,0.673345618526026,"[[0.6058070352758143, 0.7307074558825665, 0.5472793013250458]]",0.627931264161142,0.0765009067437426,0.65332147539904
83,0.3,[0.0017129417198208177],[0.0018697039582325342],15,2,1000,"[[0.7315508021390374, 0.5587885985748219, 0.6911581569115816]]",0.660499185875147,0.0737865124253774,0.655437352245863,"[[0.7315508021390374, 0.5647268408551069, 0.6911581569115816]]",0.662478599968575,0.0710607545435638,0.662529550827423,"[[0.7502072610067472, 0.5968622559981782, 0.6684042857956728]]",0.644529111727812,0.101295236049491,0.648345153664303,"[[0.11083477846034594, 0.13855224630165497, 0.10369907402707527]]",0.117695366263025,0.0150330004356878,0.07130730744367,"[[0.11065266598792874, 0.13833485427982825, 0.10407900027326347]]",0.11768884018034,0.014843555141974,0.0711308638309678,"[[0.12189320924520729, 0.13034235408376066, 0.1139133578808337]]",0.122049640403267,0.006708021670078,0.0754743811836086,"[[0.792090731268458, 0.5764913729263598, 0.7269609053180799]]",0.698514336504299,0.0902872316086794,,"[[0.792090731268458, 0.5794243415187061, 0.7269609053180799]]",0.699491992701748,0.0889668635037453,,"[[0.7969114960227854, 0.4597891802192427, 0.6903762496119795]]",0.649025641951336,0.140701263956925,
84,0.4,[0.007590394152939793],[0.025085135909617647],15,2,1000,"[[0.7268571428571429, 0.5738636363636364, 0.5835189309576837]]",0.628079903392821,0.069957193842942,0.648809523809524,"[[0.732, 0.5675505050505051, 0.5801781737193764]]",0.626576226256627,0.0747239076276711,0.644047619047619,"[[0.7510629586964371, 0.727915996027446, 0.5797596810202404]]",0.638797315610233,0.0883147222071718,0.645833333333333,"[[0.10504753069394869, 0.11626496582640382, 0.14630632039424601]]",0.1225396056382,0.0174183860802155,0.0701896289556474,"[[0.10816470254468077, 0.11588116551406014, 0.14546700976971458]]",0.123170959276152,0.016077341216716,0.0742017012520888,"[[0.10782832845105166, 0.11602775804185224, 0.14707333949685408]]",0.123643141996586,0.0169024313355564,0.0730931502862495,"[[0.7558073452255247, 0.6425950006909671, 0.5975013780072881]]",0.665301241307927,0.0665926664452966,0.595317146080403,"[[0.760074224421974, 0.6345199447868355, 0.5910619704685222]]",0.661885379892444,0.0716609413627627,0.591695509056956,"[[0.7771354289566818, 0.6231893975263908, 0.5975013780072881]]",0.665942068163453,0.0793218809664068,0.600001697468525
85,0.9,[0.00041496737973437743],[0.0010167303612325506],5,2,100,"[[0.7249637155297532, 0.6677675033025099, 0.6927710843373494]]",0.695167434389871,0.0234116572596734,0.62482853223594,"[[0.7235123367198839, 0.6677675033025099, 0.6927710843373494]]",0.694683641453248,0.0227978802994763,0.62482853223594,"[[0.8279391991487527, 0.6608629075669752, 0.6134338363967552]]",0.675408246441601,0.0604541780999736,0.37997256515775,"[[0.09053608693235404, 0.10692373553109731, 0.08558129110251995]]",0.0943470378553237,0.0091202154122838,0.12539430572858,"[[0.09169780887234551, 0.10634109030454304, 0.08571601476205734]]",0.0945849713129819,0.0086641104756836,0.125352236409886,"[[0.11166777689313416, 0.1074668567989552, 0.08766442104592018]]",0.102266351579337,0.0104665885523557,0.129395833869162,"[[0.6895498831453782, 0.6373785448263485, 0.6618658265336751]]",0.662931418168467,0.0213121835209936,0.666464331364325,"[[0.6867289349135371, 0.6373785448263485, 0.6618658265336751]]",0.661991102091187,0.0201474071270292,0.672533188347129,"[[0.7253429903588616, 0.6246221756232752, 0.6089236929919762]]",0.652962952991371,0.0515801185614561,0.363885407886842
86,0.3,[0.0014845412205925976],[0.001620401070382993],15,2,100,"[[0.6230585424133811, 0.7588383838383839, 0.7105606258148631]]",0.697485850688876,0.0561975897632396,0.53734827264239,"[[0.6230585424133811, 0.7588383838383839, 0.7105606258148631]]",0.697485850688876,0.0561975897632396,0.53734827264239,"[[0.6185361265426569, 0.7579395283536443, 0.7613074866103879]]",0.683113861649491,0.051768966064371,0.53968253968254,"[[0.10160310390276588, 0.10169940209979175, 0.09922962503686208]]",0.100844043679806,0.0011422431153079,0.102096995410749,"[[0.10117299857201019, 0.10098231620114075, 0.09916779080667179]]",0.100441035193274,0.0009036789225719,0.101962835552561,"[[0.106153557439958, 0.11578915163236, 0.11078684525539188]]",0.11090985144257,0.0039346763316039,0.0951269724899264,"[[0.5652090425514381, 0.8016046071963934, 0.7122280204690405]]",0.693013890072291,0.0974597450271282,0.461005475814874,"[[0.5652090425514381, 0.8016046071963934, 0.7122280204690405]]",0.693013890072291,0.0974597450271282,0.461005475814874,"[[0.598098404902633, 0.7624545457653563, 0.7204157813704395]]",0.69365624401281,0.0697150863133541,0.462000516451417
87,0.3,[0.0014306371287837161],[0.0014228388403808069],5,2,500,"[[0.6982558139534883, 0.6349315068493151, 0.8021534320323015]]",0.711780250945035,0.0689346350413675,0.565531914893617,"[[0.6982558139534883, 0.6349315068493151, 0.8021534320323015]]",0.711780250945035,0.0689346350413675,0.565531914893617,"[[0.6918762804533144, 0.6180564233272233, 0.7592798493072915]]",0.69440791481172,0.0656699981541889,0.548510638297872,"[[0.09367996866378421, 0.09726747096977797, 0.08880314161868123]]",0.0932501937507478,0.0034688852866462,0.125257100932764,"[[0.09378535020616727, 0.0969900343578308, 0.08892284005824126]]",0.0932327415407464,0.0033165180756988,0.125101268929969,"[[0.10661921827724073, 0.10202090697974556, 0.1015301249728426]]",0.103390083409943,0.0022921170327848,0.118902774777786,"[[0.7358929210552022, 0.6152993914750308, 0.7985170467244906]]",0.716569786418241,0.0760360219366499,0.583812143795588,"[[0.7358929210552022, 0.6152993914750308, 0.7985170467244906]]",0.716569786418241,0.0760360219366499,0.583812143795588,"[[0.7343501775435898, 0.5987295074395662, 0.7663782385092899]]",0.699819307830815,0.0726673240627568,0.566429601629697
88,0.2,[0.0022005274648306634],[0.006909976902448623],10,2,100,"[[0.6399176954732511, 0.5467349551856594, 0.676923076923077]]",0.621191909193996,0.0547736436875219,0.732605177993528,"[[0.6399176954732511, 0.5544174135723432, 0.6743589743589744]]",0.622898027801523,0.0504231845928394,0.727750809061489,"[[0.7043737417912401, 0.5489569928191724, 0.4238693464187072]]",0.532124733011535,0.0866315963768119,0.683252427184466,"[[0.10100683156914869, 0.1033596867113395, 0.11323015108695116]]",0.105865556455813,0.0052954019293958,0.0932038342867793,"[[0.10192057173943328, 0.10252165121669843, 0.11278389935298581]]",0.105742040769706,0.0049853888758171,0.0946508320764802,"[[0.1046122939937301, 0.10399160439343509, 0.11499663286603978]]",0.107866843751068,0.0050478862581581,0.0955243183896086,"[[0.6623559997581958, 0.5927599151655174, 0.6080724444839798]]",0.621062786469231,0.0298604028364002,0.748036669771391,"[[0.6623559997581958, 0.6040148649083323, 0.6067810938280853]]",0.624383986164871,0.0268740068698093,0.744673688213426,"[[0.674584410671866, 0.5527946047539679, 0.3799725885350142]]",0.535783867986949,0.120874743184054,0.726731022541571
89,0.2,[0.005386557730727122],[0.0013096342066273516],15,2,100,"[[0.6417489421720733, 0.6383333333333333, 0.6671309192200557]]",0.649071064908488,0.0128461498577361,0.665806451612903,"[[0.6488011283497884, 0.6291666666666667, 0.6754874651810585]]",0.651151753399171,0.0189832939246558,0.667741935483871,"[[0.648862742641374, 0.6952604252458849, 0.6432670698478214]]",0.649141783209991,0.0083529962163166,0.652258064516129,"[[0.09580988439063913, 0.08806591693657387, 0.09664953263894532]]",0.0935084446553861,0.0038636841893673,0.131487506216983,"[[0.09418316193874587, 0.08616483976610859, 0.09380437577500607]]",0.0913841258266201,0.0036938308908727,0.130264499213891,"[[0.09983282462762068, 0.0943278793327816, 0.10169138540734188]]",0.0986173631225813,0.0031265865764649,0.131451201762392,"[[0.6543323041701024, 0.6542733313590853, 0.6993264959627739]]",0.669310710497321,0.0212243791001323,0.621075974815058,"[[0.6674310901392696, 0.6578745600088712, 0.708058398340727]]",0.677788016162956,0.0217570501205861,0.65940477972247,"[[0.7046524380908136, 0.6542733313590853, 0.6794575857145638]]",0.679461118388154,0.0205671843500198,0.617190507872156
90,0.3,[0.008613812765088793],[0.0249728502039077],15,2,500,"[[0.5958549222797928, 0.7143719806763285, 0.6188369152970923]]",0.643021272751071,0.0513175450298649,0.605866177818515,"[[0.5880829015544041, 0.7143719806763285, 0.6049304677623262]]",0.635795116664353,0.0559863244626158,0.6012832263978,"[[0.8126911068086876, 0.7651322651519299, 0.5977288873225141]]",0.659990293841097,0.0454899253214181,0.602199816681943,"[[0.10320926301563059, 0.13537115295730798, 0.104992179681688]]",0.114524198551542,0.0147589821003253,0.0994891925372317,"[[0.10636265975335474, 0.12974773353148766, 0.10372448577030341]]",0.113278293018382,0.0116953507458379,0.0964792240131378,"[[0.10755601597643454, 0.1281824514761311, 0.10420138684212987]]",0.113313284764899,0.0106029075626138,0.100055246261192,"[[0.7128545496824635, 0.7313835290094434, 0.6706177797372813]]",0.704951952809729,0.0254290824208755,0.50198638801385,"[[0.7056023709250177, 0.7313835290094434, 0.6523891861556614]]",0.696458362030041,0.0328910952967392,0.496288144583337,"[[0.7504660186146391, 0.7313835290094434, 0.6576965672134684]]",0.713182038279184,0.0400001123075202,0.504002837331704
91,0.2,[0.0009348494089904241],[0.0037042608458058937],15,2,500,"[[0.6339869281045751, 0.6716016150740243, 0.6386913229018493]]",0.648093288693483,0.0167334772141098,0.702264150943396,"[[0.6339869281045751, 0.6716016150740243, 0.6386913229018493]]",0.648093288693483,0.0167334772141098,0.685660377358491,"[[0.5530501733657696, 0.6946862934685648, 0.6751374581576441]]",0.626502897231972,0.0307938509568031,0.676603773584906,"[[0.0953165441719928, 0.10625442361547698, 0.09580960990877967]]",0.0991268592320831,0.0050439672867539,0.104378720208252,"[[0.09539284366429028, 0.10544679573144951, 0.0964465899460339]]",0.0990954097805912,0.0045116643587588,0.105011314753649,"[[0.10278356631314611, 0.10679285756821824, 0.0998558211601699]]",0.103144081680511,0.0028434834304923,0.108383285837908,"[[0.682107616632953, 0.6703808057959498, 0.5650173112645696]]",0.639168577897824,0.0526509720112156,0.765170847922466,"[[0.682107616632953, 0.6703808057959498, 0.5650173112645696]]",0.639168577897824,0.0526509720112156,0.729021827452892,"[[0.6419014941608638, 0.6323199937406876, 0.576512330046219]]",0.616911272649257,0.0288329349894423,0.723595068615831
92,0.2,[0.0014935597671114147],[0.02176902986815292],15,2,500,"[[0.6949152542372882, 0.5867549668874172, 0.5295302013422819]]",0.603733474155662,0.0685772372927752,0.634642857142857,"[[0.6656394453004623, 0.6245033112582782, 0.525503355704698]]",0.60521537075448,0.0588135437262346,0.634642857142857,"[[0.7740475878905105, 0.6355082197439242, 0.5225955471665368]]",0.642299986488014,0.107007852961083,0.615357142857143,"[[0.10900278091093683, 0.10565967109357727, 0.09553813339619918]]",0.103400195133571,0.0057243984769532,0.110208414765276,"[[0.10754847842275238, 0.1079712924123792, 0.09789370424242436]]",0.104471158359185,0.0046541644370769,0.114309408196073,"[[0.10631742831227178, 0.10961329347482575, 0.1014467684575098]]",0.105792496748202,0.0033545687825043,0.113926680577855,"[[0.6974505751461875, 0.6108533354456228, 0.4785483775582247]]",0.595617429383345,0.0900134902940064,0.650695708697535,"[[0.6498657550014034, 0.6365446070933195, 0.4373530032471402]]",0.574587788447288,0.0971919164920458,0.650695708697535,"[[0.7501226764875711, 0.6778040492278274, 0.42774485372106513]]",0.618557193145488,0.138117118465089,0.632604941928435
93,0.6,[0.0009713265448507835],[0.0007341413121031028],5,2,100,"[[0.7276621787025703, 0.7383059418457648, 0.6695652173913044]]",0.71184444597988,0.0302100678692371,0.532538955087076,"[[0.7276621787025703, 0.7383059418457648, 0.6695652173913044]]",0.71184444597988,0.0302100678692371,0.532538955087076,"[[0.7050978494013773, 0.7863957262207483, 0.6350182789514155]]",0.68111063246491,0.0380440533322662,0.496791934005499,"[[0.11331167552211967, 0.09224685722476778, 0.11451176115447015]]",0.106690097967119,0.0102246582253355,0.0929129966095691,"[[0.11382634613945863, 0.0921792639685585, 0.11454222149245477]]",0.106849277200157,0.0103773819929601,0.0929880414812902,"[[0.11309017659932918, 0.09968767392240133, 0.11755764540319255]]",0.110111831974974,0.0075932809205305,0.0964079718109992,"[[0.7148410599862558, 0.8221364677353498, 0.751361051271499]]",0.762779526331035,0.0445410844840656,0.554705255176516,"[[0.7148410599862558, 0.8221364677353498, 0.751361051271499]]",0.762779526331035,0.0445410844840656,0.554705255176516,"[[0.6898081968066989, 0.7629315926117909, 0.7118270270262571]]",0.721522272148249,0.0306295727143846,0.514788083088878
94,0.2,[0.005247237560772918],[0.022818898174904075],15,2,500,"[[0.6266996291718171, 0.7004341534008683, 0.6668831168831169]]",0.664672299818601,0.0301425590584774,0.634,"[[0.6143386897404203, 0.6859623733719248, 0.6668831168831169]]",0.655728059998487,0.0302854693960756,0.6188,"[[0.6806574776625482, 0.738936514448238, 0.6676068906469161]]",0.655427234624811,0.0231093047770933,0.66,"[[0.115855814225089, 0.09781346066434143, 0.10047692430735566]]",0.104715399732262,0.0079521542552278,0.09758108392907,"[[0.11350290550690557, 0.10170711218643709, 0.10415448863525945]]",0.106454835442867,0.0050829047857339,0.0988338036355657,"[[0.11456218934300466, 0.10368740270974187, 0.10579224973128241]]",0.108013947261343,0.0047093666252165,0.0985519011588645,"[[0.6293064554329292, 0.7455736978411466, 0.6430185892401485]]",0.672632914171408,0.0518798232787626,0.619127471336853,"[[0.6151261953069325, 0.7178781811054078, 0.6430185892401485]]",0.658674321884163,0.0433844758705858,0.590587553254022,"[[0.6263095429064438, 0.7130008486593878, 0.6482602176600142]]",0.662523536408615,0.0368006097737592,0.643199389247083
95,0.2,[0.00401327916531044],[0.003939115070732046],15,2,500,"[[0.6729490022172949, 0.582425068119891, 0.7310513447432763]]",0.662141805026821,0.0611557528450545,0.656723963599595,"[[0.6723946784922394, 0.5790190735694822, 0.7310513447432763]]",0.660821698934999,0.0626040640929949,0.670879676440849,"[[0.6428973003571419, 0.7398404873175717, 0.7237709917747024]]",0.667283201922953,0.0581691711461788,0.63953488372093,"[[0.10732542141565564, 0.11343671188369676, 0.1099204450629886]]",0.11022752612078,0.0025043551236773,0.0869995958473229,"[[0.10601355984410392, 0.11178393825231915, 0.10979501740102778]]",0.109197505165817,0.0023933355241752,0.0861275714579726,"[[0.11328675907664745, 0.11556827340831877, 0.11726451884029082]]",0.115373183775086,0.0016297623871925,0.0895272190128801,"[[0.7419366523164732, 0.6621863672253452, 0.702302996999021]]",0.702142005513613,0.0325581165684055,0.661585102907054,"[[0.7285240242633465, 0.6617073669462009, 0.702302996999021]]",0.697511462736189,0.027487397405637,0.66435597886069,"[[0.7156999955780182, 0.6379976059886271, 0.7577172877958025]]",0.703804963120816,0.0495938127919955,0.642179450004925
96,0.5,[0.0014026858280484955],[0.0010562044199400257],15,2,100,"[[0.6538969616908851, 0.7756756756756756, 0.7539473684210526]]",0.727840001929204,0.0530327554994842,0.523101018010963,"[[0.6538969616908851, 0.7756756756756756, 0.7539473684210526]]",0.727840001929204,0.0530327554994842,0.523101018010963,"[[0.7020208323477499, 0.7383527556683347, 0.7855139555456531]]",0.699245277050672,0.0946737263884836,0.516836335160533,"[[0.12702315123933586, 0.08181220946626833, 0.09095486789573531]]",0.0999300762004465,0.0195179077957763,0.115548559708433,"[[0.12686857625472692, 0.0813516876235448, 0.09095039952114375]]",0.0997235544664718,0.0195903543176552,0.11570684984945,"[[0.14362631834836367, 0.09974691115190507, 0.09435434642895663]]",0.112575858643075,0.0220660859617212,0.113200950657579,"[[0.6915027687733881, 0.8324355396473572, 0.7866760055810023]]",0.770204771333916,0.0587025703285665,0.464400580408594,"[[0.6915027687733881, 0.8324355396473572, 0.7866760055810023]]",0.770204771333916,0.0587025703285665,0.464400580408594,"[[0.5894106214240826, 0.8180927059760889, 0.7803401166093585]]",0.729281148003177,0.100097078395952,0.455188643287084
