random_state,best_l1_ratio,alpha_lasso,alpha_ridge,alpha_elastic,min_samples_leaf,min_samples_split,n_estimators,c_indices_lasso,mean_c_index_lasso,std_c_index_lasso,c_index_lasso_test,c_indices_ridge,mean_c_index_ridge,std_c_index_ridge,c_index_ridge_test,c_indices_elastic_net,mean_c_index_elastic,std_c_index_elastic,c_index_elastic_test,c_indices_rf,mean_c_index_rf,std_c_index_rf,c_index_rf_test,ibs_scores_lasso,mean_ibs_lasso,std_ibs_lasso,ibs_test_lasso,ibs_scores_ridge,mean_ibs_ridge,std_ibs_ridge,ibs_test_ridge,ibs_scores_elastic_net,mean_ibs_elastic,std_ibs_elastic,ibs_test_elastic,ibs_scores_rf,mean_ibs_rf,std_ibs_rf,ibs_test_rf,time_dependent_aucs_lasso,mean_auc_lasso,std_auc_lasso,auc_test_lasso,time_dependent_aucs_ridge,mean_auc_ridge,std_auc_ridge,auc_test_ridge,time_dependent_aucs_elastic_net,mean_auc_elastic,std_auc_elastic,auc_test_elastic,time_dependent_aucs_rf,mean_auc_rf,std_auc_rf,auc_test_rf,c_uno_lasso,mean_c_uno_lasso,std_c_uno_lasso,c_uno_lasso_test,c_uno_ridge,mean_c_uno_ridge,std_c_uno_ridge,c_uno_ridge_test,c_uno_elastic_net,mean_c_uno_elastic,std_c_uno_elastic,c_uno_elastic_test,mean_c_uno_rf,std_c_uno_rf,c_uno_rf_test
77,0.4,[0.005458194173149965],[2418.319222321751],[0.006791390254616908],10,2,1000,"[[0.6069900142653353, 0.6697986577181209, 0.6745152354570637]]",0.6504346358135066,0.0307802737965919,0.6422823701536211,"[[0.6077032810271041, 0.602013422818792, 0.5720221606648199]]",0.5939129548369053,0.0156524497277823,0.5727871250914411,"[[0.6069900142653353, 0.6697986577181209, 0.6745152354570637]]",0.6504346358135066,0.0307802737965919,0.6422823701536211,"[[0.578328939932257, 0.684784360296428, 0.7006671900641981]]",0.6196681230981023,0.0338465667472593,0.6404535479151426,"[[0.09055943374984478, 0.10189042257734378, 0.10622203183339606]]",0.0995572960535282,0.0066036280035454,0.1089310572396092,"[[0.09055943374984478, 0.10189042257734378, 0.10622203183339606]]",0.0995572960535282,0.0066036280035454,0.1183609149193451,"[[0.09088049071059551, 0.10247161312157095, 0.10576365063370165]]",0.0997052514886226,0.0063831381956617,0.1078354146778349,"[[0.09076267775145842, 0.102855070503295, 0.11073841343212715]]",0.1014520538956268,0.0082151829233856,0.1107721601702269,"[[0.644853437188301, 0.6507848069080331, 0.6944878986649548]]",0.6633753809204296,0.0221327337818984,0.6296896227502382,"[[0.6476938034675598, 0.5668128318833476, 0.5839488297065523]]",0.5994851550191532,0.0347990990713433,0.5490035294200253,"[[0.644853437188301, 0.6507848069080331, 0.6944878986649548]]",0.6633753809204296,0.0221327337818984,0.6296896227502382,"[[0.613915333299968, 0.586232258437048, 0.6828766391307834]]",0.6276747436225998,0.0406368068729063,0.6200835626560722,"[[0.6122113647642036, 0.7125043002644751, 0.7267843607974397]]",0.6838333419420395,0.0509788239916216,0.6446731923899834,"[[0.6010089652039345, 0.6914011317757183, 0.6291520378595057]]",0.6405207116130528,0.0377678964339752,0.5761210086805361,"[[0.6122113647642036, 0.7125043002644751, 0.7267843607974397]]",0.6838333419420395,0.0509788239916216,0.6446731923899834,0.6545934967642943,0.0543156088182656,0.6459916977660856
78,0.5,[0.0010789929382192824],[2672.7478955450006],[0.0008124678296755988],10,2,100,"[[0.727214377406932, 0.6903669724770642, 0.7008608321377331]]",0.706147394007243,0.0155004003134656,0.5528888888888889,"[[0.610397946084724, 0.6336009174311926, 0.6556671449067432]]",0.6332220028075533,0.0184830151349084,0.5271111111111111,"[[0.727214377406932, 0.6903669724770642, 0.6994261119081779]]",0.7056691539307248,0.0156772551336402,0.5555555555555556,"[[0.7423820271127721, 0.6536378880518913, 0.6608736483565849]]",0.6780567213282835,0.0275502179969134,0.5422222222222223,"[[0.1014488089187258, 0.12123743369392967, 0.0839508194978335]]",0.1022123540368296,0.0152317683458545,0.091189169378565,"[[0.1014488089187258, 0.12123743369392967, 0.0839508194978335]]",0.1022123540368296,0.0152317683458545,0.0956331353734406,"[[0.10131071014514016, 0.12074221835105935, 0.08384496358673468]]",0.1019659640276447,0.0150703654130387,0.0910248470501089,"[[0.10793816281950562, 0.12915922854412282, 0.08812673961542475]]",0.1084080436596844,0.0167547381939937,0.0960809399008928,"[[0.7432478060995183, 0.6277490886019781, 0.6965435176820793]]",0.6891801374611918,0.0474387532305404,0.5278807149148058,"[[0.6028387909135535, 0.5943740316655873, 0.6389079715961886]]",0.6120402647251098,0.0193100714941567,0.5203672037589027,"[[0.7432478060995183, 0.6277490886019781, 0.6981123933792065]]",0.6897030960269009,0.0475256116731724,0.529523280040093,"[[0.7329229699018404, 0.5994498742718594, 0.6734226363439054]]",0.6685984935058684,0.0545968318974269,0.5217549008581122,"[[0.7506659054501054, 0.6877361024545352, 0.6910379145127019]]",0.7098133074724474,0.0289185818216127,0.6303585042491975,"[[0.6442132701178278, 0.6291646671830393, 0.6543757495377716]]",0.6425845622795462,0.0103566141600793,0.5897556819760634,"[[0.7506659054501054, 0.6877361024545352, 0.6868627640557122]]",0.7084215906534509,0.0298733691824769,0.6329164506098812,0.6856311878404161,0.0402374814932904,0.6162521051097999
79,0.5,[0.001345762428163963],[1583.7093106012935],[0.0019434986955781332],15,2,500,"[[0.6356275303643725, 0.6924846625766872, 0.5357142857142857]]",0.6212754928851151,0.0648008410452073,0.7157326130992573,"[[0.47705802968960864, 0.5, 0.4620991253644315]]",0.47971905168468,0.0155869572202522,0.6147873058744092,"[[0.6356275303643725, 0.6924846625766872, 0.5357142857142857]]",0.6212754928851151,0.0648008410452073,0.7157326130992573,"[[0.6590291239104646, 0.6828586241195788, 0.5210906198150627]]",0.596013074737548,0.0602471828940173,0.7089804186360568,"[[0.09781474369200874, 0.09105051740269877, 0.1244710814757354]]",0.1044454475234809,0.0144270163400825,0.1070378948504441,"[[0.09781474369200874, 0.09105051740269877, 0.1244710814757354]]",0.1044454475234809,0.0144270163400825,0.1225192269647243,"[[0.09768084197359841, 0.09122815533995174, 0.12290316136752658]]",0.1039373862270255,0.0136671079898185,0.1073597524511719,"[[0.09908279224513222, 0.09824180635426677, 0.1128346680957398]]",0.1033864222317129,0.0066897347604362,0.1152153961791649,"[[0.5780282163037024, 0.7472533692653957, 0.5657571529271893]]",0.6303462461654291,0.0828174753005292,0.7638505984009822,"[[0.4766917862716218, 0.5, 0.4456799288503794]]",0.4741239050406671,0.0222502890308894,0.612817344963188,"[[0.5780282163037024, 0.7472533692653957, 0.5657571529271893]]",0.6303462461654291,0.0828174753005292,0.7638505984009822,"[[0.5821565987805126, 0.6469925135398423, 0.5342158664338256]]",0.5877883262513935,0.0462127709538425,0.7570543093765051,"[[0.6406898065263452, 0.7469025943689159, 0.5409014472952426]]",0.6428312827301679,0.084113247427366,0.7624005480093518,"[[0.47711142028580095, 0.5, 0.47255682977712854]]",0.4832227500209765,0.0120081406087538,0.6646447559556933,"[[0.6406898065263452, 0.7469025943689159, 0.5409014472952426]]",0.6428312827301679,0.084113247427366,0.7624005480093518,0.6209927892817021,0.0713082223784414,0.7411755727155998
80,0.2,[0.003741280909678772],[2404.92272397151],[0.017856169591361278],15,2,100,"[[0.6891891891891891, 0.6601156069364161, 0.5709046454767727]]",0.6400698138674593,0.0503268231008489,0.7127100840336135,"[[0.5663390663390664, 0.5, 0.5226161369193154]]",0.5296517344194606,0.027535948077895,0.5,"[[0.6842751842751843, 0.6578034682080924, 0.5709046454767727]]",0.6376610993200164,0.0484252415941523,0.7053571428571429,"[[0.6871589273217751, 0.6840748451004495, 0.5860492317081238]]",0.6450634854983541,0.0403440990891523,0.6664915966386554,"[[0.11302602718139555, 0.1043239724091089, 0.11251182529748531]]",0.1099539416293299,0.003986520283809,0.0834129606994208,"[[0.11302602718139555, 0.1043239724091089, 0.11251182529748531]]",0.1099539416293299,0.003986520283809,0.0959196124972923,"[[0.11248241950592051, 0.10856413022294448, 0.11415849670374525]]",0.1117350154775367,0.0023442402701955,0.0878677072777703,"[[0.11317672642695213, 0.11105632304492538, 0.11805354742523834]]",0.1140955322990386,0.0029295551914977,0.0893175518571837,"[[0.6940476097232414, 0.5106528643724269, 0.5957910742737932]]",0.6001638494564872,0.0749344114439257,0.7729278730014841,"[[0.5463771660781388, 0.5, 0.5008157732110017]]",0.5157309797630468,0.0216726851624719,0.5,"[[0.688015028265475, 0.5111832733604852, 0.5957910742737932]]",0.5983297919665844,0.0722135776768578,0.7618046457438086,"[[0.6606321528554737, 0.5553409515404047, 0.6101975505146762]]",0.6087235516368515,0.0429975873207746,0.7397223721103187,"[[0.7002544492600193, 0.6721205832932313, 0.5680356621184646]]",0.6468035648905718,0.0568692388079671,0.8160444361588666,"[[0.5944460234425257, 0.5, 0.5225515449384838]]",0.5389991894603364,0.0402732880353256,0.5,"[[0.6954600111383755, 0.6699972111552549, 0.5680356621184646]]",0.644497628137365,0.0550570173023791,0.8122857063325577,0.6524276680434494,0.0469535266586663,0.7918879312158736
81,0.6,[0.0020903873978001548],[2241.4538879645543],[0.0034839789963335903],15,2,500,"[[0.5805592543275633, 0.5175304878048781, 0.6055806938159879]]",0.567890145316143,0.0370458224096155,0.6978465679676985,"[[0.5505992010652463, 0.5221036585365854, 0.5407239819004525]]",0.537808947167428,0.0118144560213814,0.6086810228802153,"[[0.5805592543275633, 0.5175304878048781, 0.6055806938159879]]",0.567890145316143,0.0370458224096155,0.6978465679676985,"[[0.5725844952498718, 0.7080111194311146, 0.7236060717531496]]",0.6020115227218573,0.0381014448592755,0.7039030955585465,"[[0.10392477700485192, 0.10257969188328292, 0.10402946767336392]]",0.1035113121871662,0.0006601400492694,0.114655154076706,"[[0.10392477700485192, 0.10257969188328292, 0.10402946767336392]]",0.1035113121871662,0.0006601400492694,0.1197659547439341,"[[0.10347394188526353, 0.10204180129971893, 0.10437854554706773]]",0.1032980962440167,0.0009620411240477,0.1148904778087239,"[[0.10189668204457006, 0.10077546360536635, 0.10888295857926851]]",0.1038517014097349,0.0035869619667707,0.1169435318900797,"[[0.5874603062989352, 0.6135021706300495, 0.625773151747384]]",0.6089118762254563,0.0159743885356072,0.7260804304805148,"[[0.5556396307804963, 0.611521019670977, 0.4956471026230002]]",0.5542692510248245,0.0473152520759527,0.6235104306389938,"[[0.5874603062989352, 0.6135021706300495, 0.625773151747384]]",0.6089118762254563,0.0159743885356072,0.7260804304805148,"[[0.5926619420868878, 0.6536510172724034, 0.6562772300742954]]",0.6341967298111956,0.0293890931231035,0.7342253555070084,"[[0.5676425868973213, 0.676456294759371, 0.6633233028136909]]",0.635807394823461,0.0484970765377802,0.6914695564227535,"[[0.5355655553043983, 0.6784094147783093, 0.6242800512399718]]",0.6127516737742265,0.0588827629706981,0.6020887334030516,"[[0.5676425868973213, 0.676456294759371, 0.6633233028136909]]",0.635807394823461,0.0484970765377802,0.6914695564227535,0.6680672288113788,0.0678160007705405,0.697633785911746
82,0.4,[0.0019283638704817951],[2269.321651426786],[0.0017325451066311642],15,2,500,"[[0.6458990536277602, 0.6925925925925925, 0.5435139573070608]]",0.6273352011758044,0.0622605939474969,0.6503848431024275,"[[0.5212933753943217, 0.5, 0.583743842364532]]",0.535012405919618,0.0355379293376284,0.5562462995855536,"[[0.6458990536277602, 0.6925925925925925, 0.541871921182266]]",0.6267878558008729,0.0629979291161157,0.6503848431024275,"[[0.6164806971974579, 0.7554805105443878, 0.6083464403306784]]",0.6400088691821532,0.0551627107599664,0.6172291296625222,"[[0.08843940237716466, 0.08574302495023738, 0.0934218125790881]]",0.0892014133021633,0.0031808217334111,0.1417409105641084,"[[0.08843940237716466, 0.08574302495023738, 0.0934218125790881]]",0.0892014133021633,0.0031808217334111,0.1511442914070417,"[[0.08782081745020152, 0.08508872705077807, 0.09374635446653073]]",0.0888852996558367,0.0036137210639527,0.1415668024042772,"[[0.08956932807201323, 0.09244067046521136, 0.10013055994054919]]",0.0940468528259246,0.0044586822400902,0.1441037281070058,"[[0.6337164553837643, 0.714261518184897, 0.5452411649097142]]",0.6310730461594586,0.0690275822386107,0.6733456185260259,"[[0.4992441640527759, 0.5, 0.5803815977727493]]",0.5265419206085084,0.0380716513069505,0.5152971141828748,"[[0.6337164553837643, 0.714261518184897, 0.543977020962715]]",0.6306516648437922,0.0695521253178422,0.6733456185260259,"[[0.6058070352758143, 0.7307074558825665, 0.5472793013250458]]",0.6279312641611422,0.0765009067437426,0.6533214753990397,"[[0.6438305100099128, 0.73358858222918, 0.5568964585879871]]",0.6447718502756933,0.0721373284337156,0.7081915668426652,"[[0.5221999473149138, 0.5, 0.5880098339937809]]",0.5367365937695648,0.0373712749538453,0.6100786254615383,"[[0.6438305100099128, 0.73358858222918, 0.5552722662755537]]",0.6442304528382156,0.0727978804614429,0.7081915668426652,0.660102549357508,0.067524109984598,0.6824109200518468
83,0.3,[0.0017129417198208177],[2111.7946141353723],[0.0018697039582325342],15,2,1000,"[[0.7315508021390374, 0.5587885985748219, 0.6911581569115816]]",0.660499185875147,0.0737865124253774,0.6554373522458629,"[[0.5, 0.4649643705463183, 0.6320049813200498]]",0.5323231172887893,0.0719223161722143,0.6069739952718676,"[[0.7315508021390374, 0.5647268408551069, 0.6911581569115816]]",0.6624785999685754,0.0710607545435638,0.6625295508274232,"[[0.7502072610067472, 0.5968622559981782, 0.6684042857956728]]",0.6445291117278117,0.1012952360494909,0.6483451536643026,"[[0.11083477846034594, 0.13855224630165497, 0.10369907402707527]]",0.1176953662630254,0.0150330004356878,0.07130730744367,"[[0.11083477846034594, 0.13855224630165497, 0.10369907402707527]]",0.1176953662630254,0.0150330004356878,0.0806466948888742,"[[0.11065266598792874, 0.13833485427982825, 0.10407900027326347]]",0.1176888401803401,0.014843555141974,0.0711308638309678,"[[0.12189320924520729, 0.13034235408376066, 0.1139133578808337]]",0.1220496404032672,0.006708021670078,0.0754743811836086,"[[0.792090731268458, 0.5764913729263598, 0.7269609053180799]]",0.6985143365042991,0.0902872316086794,,"[[0.5, 0.4624497232843302, 0.6537733478004116]]",0.538741023694914,0.0827721068645311,,"[[0.792090731268458, 0.5794243415187061, 0.7269609053180799]]",0.699491992701748,0.0889668635037453,,"[[0.7969114960227854, 0.4597891802192427, 0.6903762496119795]]",0.6490256419513359,0.1407012639569246,,"[[0.727059236572913, 0.6331064595075835, 0.685757162669712]]",0.6819742862500696,0.0384492192818579,0.6953542041430912,"[[0.5, 0.615965051719587, 0.6239849713084274]]",0.5799833410093381,0.0566514542726835,0.6759881809321575,"[[0.727059236572913, 0.6369798975335063, 0.685757162669712]]",0.6832654322587105,0.0368169197586737,0.7011917145980207,0.6718246009335327,0.0626495360823537,0.7166186052774062
84,0.4,[0.007590394152939793],[3064.255219496828],[0.025085135909617647],15,2,1000,"[[0.7268571428571429, 0.5738636363636364, 0.5835189309576837]]",0.6280799033928209,0.069957193842942,0.6488095238095238,"[[0.5, 0.5164141414141414, 0.5579064587973274]]",0.5247735334038229,0.0243679990758303,0.5,"[[0.732, 0.5675505050505051, 0.5801781737193764]]",0.6265762262566271,0.0747239076276711,0.6440476190476191,"[[0.7510629586964371, 0.727915996027446, 0.5797596810202404]]",0.6387973156102332,0.0883147222071718,0.6458333333333334,"[[0.10504753069394869, 0.11626496582640382, 0.14630632039424601]]",0.1225396056381995,0.0174183860802155,0.0701896289556474,"[[0.10504753069394869, 0.11626496582640382, 0.14630632039424601]]",0.1225396056381995,0.0174183860802155,0.0776365232732653,"[[0.10816470254468077, 0.11588116551406014, 0.14546700976971458]]",0.1231709592761518,0.016077341216716,0.0742017012520888,"[[0.10782832845105166, 0.11602775804185224, 0.14707333949685408]]",0.1236431419965859,0.0169024313355564,0.0730931502862495,"[[0.7558073452255247, 0.6425950006909671, 0.5975013780072881]]",0.6653012413079266,0.0665926664452966,0.5953171460804029,"[[0.5, 0.5589301839878635, 0.5951216789932076]]",0.5513506209936904,0.0392013671956194,0.5,"[[0.760074224421974, 0.6345199447868355, 0.5910619704685222]]",0.6618853798924439,0.0716609413627627,0.5916955090569558,"[[0.7771354289566818, 0.6231893975263908, 0.5975013780072881]]",0.6659420681634535,0.0793218809664068,0.6000016974685249,"[[0.7131834945389595, 0.7306285114946, 0.5797596810202404]]",0.6745238956845999,0.0673858266000611,0.6612099939754311,"[[0.5, 0.6621667183364522, 0.549167716226142]]",0.5704448115208648,0.0678923030597681,0.5,"[[0.7179655875406461, 0.7268411512704162, 0.5767154912615784]]",0.673840743357547,0.0687734437793609,0.656658052383689,0.6862462119147078,0.0758879938534578,0.6581577825686248
85,0.9,[0.00041496737973437743],[3961.0647189045294],[0.0010167303612325506],5,2,100,"[[0.7249637155297532, 0.6677675033025099, 0.6927710843373494]]",0.6951674343898708,0.0234116572596734,0.6248285322359396,"[[0.5, 0.6116248348745046, 0.5911144578313253]]",0.5675797642352767,0.0485141717589477,0.5,"[[0.7235123367198839, 0.6677675033025099, 0.6927710843373494]]",0.6946836414532477,0.0227978802994763,0.6248285322359396,"[[0.8279391991487527, 0.6608629075669752, 0.6134338363967552]]",0.6754082464416009,0.0604541780999736,0.3799725651577503,"[[0.09053608693235404, 0.10692373553109731, 0.08558129110251995]]",0.0943470378553237,0.0091202154122838,0.1253943057285804,"[[0.09053608693235404, 0.10692373553109731, 0.08558129110251995]]",0.0943470378553237,0.0091202154122838,0.1228677499551516,"[[0.09169780887234551, 0.10634109030454304, 0.08571601476205734]]",0.0945849713129819,0.0086641104756836,0.1253522364098856,"[[0.11166777689313416, 0.1074668567989552, 0.08766442104592018]]",0.1022663515793365,0.0104665885523557,0.1293958338691621,"[[0.6895498831453782, 0.6373785448263485, 0.6618658265336751]]",0.6629314181684672,0.0213121835209936,0.6664643313643248,"[[0.5, 0.5751854836737404, 0.5716954287860779]]",0.5489603041532728,0.0346494700090824,0.5,"[[0.6867289349135371, 0.6373785448263485, 0.6618658265336751]]",0.661991102091187,0.0201474071270292,0.6725331883471286,"[[0.7253429903588616, 0.6246221756232752, 0.6089236929919762]]",0.6529629529913711,0.0515801185614561,0.3638854078868425,"[[0.8049106507570964, 0.6705913557411233, 0.6992800370557698]]",0.72492734785133,0.0577567119717414,0.6977583278353013,"[[0.5, 0.6183818158141249, 0.5954303894545907]]",0.5712707350895719,0.0512596674013154,0.5,"[[0.8039284254807422, 0.6705913557411233, 0.6992800370557698]]",0.7245999394258784,0.057303383458634,0.7171067158018828,0.7007453143708277,0.0920003349330587,0.5461375988900444
86,0.3,[0.0014845412205925976],[3052.9772923995974],[0.001620401070382993],15,2,100,"[[0.6230585424133811, 0.7588383838383839, 0.7105606258148631]]",0.697485850688876,0.0561975897632396,0.5373482726423903,"[[0.5555555555555556, 0.6470959595959596, 0.6290743155149935]]",0.6105752768888362,0.0395943785196766,0.5051353874883286,"[[0.6230585424133811, 0.7588383838383839, 0.7105606258148631]]",0.697485850688876,0.0561975897632396,0.5373482726423903,"[[0.6185361265426569, 0.7579395283536443, 0.7613074866103879]]",0.6831138616494913,0.051768966064371,0.5396825396825397,"[[0.10160310390276588, 0.10169940209979175, 0.09922962503686208]]",0.1008440436798065,0.0011422431153079,0.1020969954107494,"[[0.10160310390276588, 0.10169940209979175, 0.09922962503686208]]",0.1008440436798065,0.0011422431153079,0.0903670793214209,"[[0.10117299857201019, 0.10098231620114075, 0.09916779080667179]]",0.1004410351932742,0.0009036789225719,0.1019628355525613,"[[0.106153557439958, 0.11578915163236, 0.11078684525539188]]",0.1109098514425699,0.0039346763316039,0.0951269724899264,"[[0.5652090425514381, 0.8016046071963934, 0.7122280204690405]]",0.6930138900722908,0.0974597450271282,0.4610054758148738,"[[0.5383129633167331, 0.6542337831106756, 0.6153419394719187]]",0.6026295619664425,0.0481706170592698,0.4784781634746614,"[[0.5652090425514381, 0.8016046071963934, 0.7122280204690405]]",0.6930138900722908,0.0974597450271282,0.4610054758148738,"[[0.598098404902633, 0.7624545457653563, 0.7204157813704395]]",0.6936562440128097,0.0697150863133541,0.4620005164514165,"[[0.6339867838683239, 0.7803810533839353, 0.7479409964431629]]",0.7207696112318073,0.0627775632291254,0.5493569152952802,"[[0.5649158024388141, 0.7628017046945009, 0.6791327257158546]]",0.6689500776163899,0.0811068115496471,0.5101173342037718,"[[0.6339867838683239, 0.7803810533839353, 0.7479409964431629]]",0.7207696112318073,0.0627775632291254,0.5493569152952802,0.7125943805022298,0.0665234401753618,0.5518498480436761
87,0.3,[0.0014306371287837161],[2808.398839259324],[0.0014228388403808069],5,2,500,"[[0.6982558139534883, 0.6349315068493151, 0.8021534320323015]]",0.711780250945035,0.0689346350413675,0.565531914893617,"[[0.6593023255813953, 0.536986301369863, 0.680349932705249]]",0.6255461865521692,0.0632080711567621,0.4863829787234042,"[[0.6982558139534883, 0.6349315068493151, 0.8021534320323015]]",0.711780250945035,0.0689346350413675,0.565531914893617,"[[0.6918762804533144, 0.6180564233272233, 0.7592798493072915]]",0.6944079148117197,0.0656699981541889,0.5485106382978724,"[[0.09367996866378421, 0.09726747096977797, 0.08880314161868123]]",0.0932501937507478,0.0034688852866462,0.1252571009327638,"[[0.09367996866378421, 0.09726747096977797, 0.08880314161868123]]",0.0932501937507478,0.0034688852866462,0.1159532579633328,"[[0.09378535020616727, 0.0969900343578308, 0.08892284005824126]]",0.0932327415407464,0.0033165180756988,0.1251012689299687,"[[0.10661921827724073, 0.10202090697974556, 0.1015301249728426]]",0.1033900834099429,0.0022921170327848,0.1189027747777863,"[[0.7358929210552022, 0.6152993914750308, 0.7985170467244906]]",0.7165697864182411,0.0760360219366499,0.5838121437955875,"[[0.7032952825197304, 0.4876389534027182, 0.6422943217606458]]",0.6110761858943649,0.0907665212776915,0.4888129748209465,"[[0.7358929210552022, 0.6152993914750308, 0.7985170467244906]]",0.7165697864182411,0.0760360219366499,0.5838121437955875,"[[0.7343501775435898, 0.5987295074395662, 0.7663782385092899]]",0.6998193078308154,0.0726673240627568,0.5664296016296966,"[[0.6966466476595202, 0.6371408413657925, 0.7873374343913692]]",0.7070416411388939,0.0617564898408787,0.7142224476723319,"[[0.6569807969052515, 0.552578677400343, 0.6638350160489472]]",0.6244648301181805,0.0509081479689754,0.6629110883734853,"[[0.6966466476595202, 0.6371408413657925, 0.7873374343913692]]",0.7070416411388939,0.0617564898408787,0.7142224476723319,0.689737517695943,0.0576740539063346,0.6818715778006454
88,0.2,[0.0022005274648306634],[1703.7884987607501],[0.006909976902448623],10,2,100,"[[0.6399176954732511, 0.5467349551856594, 0.676923076923077]]",0.6211919091939958,0.0547736436875219,0.7326051779935275,"[[0.5281207133058985, 0.559539052496799, 0.5416666666666666]]",0.5431088108231213,0.0128669562369302,0.6840614886731392,"[[0.6399176954732511, 0.5544174135723432, 0.6743589743589744]]",0.6228980278015229,0.0504231845928394,0.7277508090614887,"[[0.7043737417912401, 0.5489569928191724, 0.4238693464187072]]",0.5321247330115353,0.0866315963768119,0.683252427184466,"[[0.10100683156914869, 0.1033596867113395, 0.11323015108695116]]",0.1058655564558131,0.0052954019293958,0.0932038342867793,"[[0.10100683156914869, 0.1033596867113395, 0.11323015108695116]]",0.1058655564558131,0.0052954019293958,0.1045442002039738,"[[0.10192057173943328, 0.10252165121669843, 0.11278389935298581]]",0.1057420407697058,0.0049853888758171,0.0946508320764802,"[[0.1046122939937301, 0.10399160439343509, 0.11499663286603978]]",0.1078668437510683,0.0050478862581581,0.0955243183896086,"[[0.6623559997581958, 0.5927599151655174, 0.6080724444839798]]",0.621062786469231,0.0298604028364002,0.7480366697713909,"[[0.5094442712976184, 0.5578022126059472, 0.484686414583634]]",0.5173109661623999,0.0303632853534397,0.7340488607023414,"[[0.6623559997581958, 0.6040148649083323, 0.6067810938280853]]",0.6243839861648711,0.0268740068698093,0.7446736882134262,"[[0.674584410671866, 0.5527946047539679, 0.3799725885350142]]",0.5357838679869494,0.1208747431840542,0.7267310225415713,"[[0.7150673753897347, 0.530839764445989, 0.6874684074070914]]",0.644458515747605,0.081126819420504,0.7311725303051928,"[[0.6132023272662236, 0.5680135486864906, 0.5486070867644073]]",0.5766076542390405,0.027062030738757,0.725098794984818,"[[0.7150673753897347, 0.5385060733199666, 0.6849300573507165]]",0.6461678353534727,0.0771161709706669,0.7456649889867931,0.5590666936763733,0.1147383501548752,0.7102583323070017
89,0.2,[0.005386557730727122],[2500.2186214553544],[0.0013096342066273516],15,2,100,"[[0.6417489421720733, 0.6383333333333333, 0.6671309192200557]]",0.6490710649084875,0.0128461498577361,0.6658064516129032,"[[0.5902679830747531, 0.545, 0.5]]",0.5450893276915844,0.0368518039058546,0.5,"[[0.6488011283497884, 0.6291666666666667, 0.6754874651810585]]",0.6511517533991712,0.0189832939246558,0.667741935483871,"[[0.648862742641374, 0.6952604252458849, 0.6432670698478214]]",0.6491417832099909,0.0083529962163166,0.652258064516129,"[[0.09580988439063913, 0.08806591693657387, 0.09664953263894532]]",0.0935084446553861,0.0038636841893673,0.1314875062169826,"[[0.09580988439063913, 0.08806591693657387, 0.09664953263894532]]",0.0935084446553861,0.0038636841893673,0.1380364376107089,"[[0.09418316193874587, 0.08616483976610859, 0.09380437577500607]]",0.0913841258266201,0.0036938308908727,0.1302644992138906,"[[0.09983282462762068, 0.0943278793327816, 0.10169138540734188]]",0.0986173631225813,0.0031265865764649,0.1314512017623923,"[[0.6543323041701024, 0.6542733313590853, 0.6993264959627739]]",0.6693107104973205,0.0212243791001323,0.6210759748150583,"[[0.6240201913650831, 0.5596368278578318, 0.5]]",0.5612190064076383,0.0506433900476693,0.5,"[[0.6674310901392696, 0.6578745600088712, 0.708058398340727]]",0.6777880161629559,0.0217570501205861,0.6594047797224698,"[[0.7046524380908136, 0.6542733313590853, 0.6794575857145638]]",0.6794611183881543,0.0205671843500198,0.6171905078721556,"[[0.6378238397314733, 0.6952604252458849, 0.6607438314523867]]",0.6646093654765816,0.0236071613973067,0.7213697250777874,"[[0.5787227034647175, 0.6175119085780093, 0.5]]",0.5654115373475755,0.048888666184575,0.5,"[[0.6430646395123338, 0.6894435938179675, 0.6694917810651699]]",0.6673333381318237,0.0189955434693403,0.7412418315568318,0.6624634125783602,0.0233032317993086,0.7113836434708807
