random_state,best_l1_ratio,alpha_lasso,alpha_ridge,alpha_elastic,min_samples_leaf,min_samples_split,n_estimators,c_indices_lasso,mean_c_index_lasso,std_c_index_lasso,c_index_lasso_test,c_indices_ridge,mean_c_index_ridge,std_c_index_ridge,c_index_ridge_test,c_indices_elastic_net,mean_c_index_elastic,std_c_index_elastic,c_index_elastic_test,c_indices_rf,mean_c_index_rf,std_c_index_rf,c_index_rf_test,ibs_scores_lasso,mean_ibs_lasso,std_ibs_lasso,ibs_test_lasso,ibs_scores_ridge,mean_ibs_ridge,std_ibs_ridge,ibs_test_ridge,ibs_scores_elastic_net,mean_ibs_elastic,std_ibs_elastic,ibs_test_elastic,ibs_scores_rf,mean_ibs_rf,std_ibs_rf,ibs_test_rf,time_dependent_aucs_lasso,mean_auc_lasso,std_auc_lasso,auc_test_lasso,time_dependent_aucs_ridge,mean_auc_ridge,std_auc_ridge,auc_test_ridge,time_dependent_aucs_elastic_net,mean_auc_elastic,std_auc_elastic,auc_test_elastic,time_dependent_aucs_rf,mean_auc_rf,std_auc_rf,auc_test_rf,c_uno_lasso,mean_c_uno_lasso,std_c_uno_lasso,c_uno_lasso_test,c_uno_ridge,mean_c_uno_ridge,std_c_uno_ridge,c_uno_ridge_test,c_uno_elastic_net,mean_c_uno_elastic,std_c_uno_elastic,c_uno_elastic_test,mean_c_uno_rf,std_c_uno_rf,c_uno_rf_test
76,0.2,[0.01136261848105212],[3989.633208971024],[0.06532125042312635],10,2,100,"[[0.9005376344086021, 0.7829931972789116, 0.5437086092715232]]",0.7424131469863456,0.1484740014421827,0.6335118592195869,"[[0.5, 0.736734693877551, 0.5132450331125827]]",0.5833265756633779,0.1086106065294687,0.5531752104055088,"[[0.8991935483870968, 0.753061224489796, 0.5662251655629139]]",0.7394933128132689,0.1362719148383956,0.6434583014537107,"[[0.8819733793052842, 0.7689380180648268, 0.5312613279947971]]",0.7247380615708506,0.1404015632833376,0.6572302983932671,"[[0.08934516709197159, 0.09888694053312291, 0.11289468551091861]]",0.1003755977120043,0.0096715055562981,0.1012873282856036,"[[0.08934516709197159, 0.09888694053312291, 0.11289468551091861]]",0.1003755977120043,0.0096715055562981,0.1110453473515097,"[[0.10407051155454099, 0.10725906376071209, 0.10304248532371191]]",0.104790686879655,0.0017951551099224,0.1073350912601864,"[[0.09630722298446225, 0.10335498949932473, 0.10529305410512799]]",0.1016517555296383,0.0038610917885058,0.103045532145642,"[[0.9203945500512508, 0.8163761814285732, 0.5079803699582162]]",0.7482503671460133,0.1751232117000273,,"[[0.5, 0.7529586182376836, 0.49975047094816566]]",0.5842363630619498,0.119304694263263,,"[[0.9187337750275844, 0.7706313462911394, 0.5355268827835049]]",0.7416306680340762,0.157781832647422,,"[[0.895727668700777, 0.7977329282784704, 0.4947616683081001]]",0.7294074217624491,0.1706745724045777,,"[[0.9012258341795939, 0.7775337379612859, 0.5424731979802966]]",0.7404109233737254,0.1487939089639607,0.7648603865109254,"[[0.5, 0.7413538926603964, 0.5111000553818643]]",0.5841513160140869,0.1112513382258066,0.6811557007511995,"[[0.8721770229206773, 0.7530288917882054, 0.5663896328406284]]",0.7305318491831704,0.1258466518624196,0.7714395184498141,0.7273909084549693,0.1461605452263653,0.7335698143551405
77,0.2,[0.008790154880524311],[4691.041279307841],[0.019025241050768478],15,2,1000,"[[0.8231098430813124, 0.7463087248322148, 0.7576177285318559]]",0.7756787654817944,0.0338551200742049,0.6755669348939283,"[[0.5, 0.5993288590604027, 0.6724376731301939]]",0.5905888440635322,0.0706681383899327,0.5,"[[0.8009985734664765, 0.7442953020134229, 0.7486149584487535]]",0.7646362779762176,0.0257724304625504,0.6744696415508412,"[[0.8334980350481318, 0.829901258949634, 0.7147303772647413]]",0.758255213103645,0.0490715682954107,0.6700804681784931,"[[0.0764170897670647, 0.09920089040818544, 0.1066680758267666]]",0.0940953520006722,0.0128667641935599,0.1029402260545775,"[[0.0764170897670647, 0.09920089040818544, 0.1066680758267666]]",0.0940953520006722,0.0128667641935599,0.1183609206172028,"[[0.08130971081462544, 0.09900109888327775, 0.10623139653073797]]",0.0955140687428803,0.0104687515694152,0.1048350647575361,"[[0.08783529704926352, 0.09991124138284731, 0.11360181085463675]]",0.1004494497622491,0.010526017278324,0.1108047860740104,"[[0.8548319645110992, 0.7924775563828896, 0.8094261255324663]]",0.8189118821421517,0.026324927820078,0.6776734622712425,"[[0.5, 0.713563370325991, 0.6955594418543438]]",0.6363742707267782,0.0967108806263924,0.5,"[[0.8307043313988425, 0.7801701751423256, 0.795729568079035]]",0.8022013582067343,0.0211319392978536,0.6769502544304994,"[[0.8425968130765362, 0.783715842279441, 0.7644142298265262]]",0.796908961727501,0.0332532994001023,0.6902755880322692,"[[0.8297792256473216, 0.8335621944017471, 0.7663240311538235]]",0.8098884837342974,0.0308434094486597,0.6780977751211354,"[[0.5, 0.7174320253513055, 0.6297308719134063]]",0.615720965754904,0.0893173350663062,0.5,"[[0.8100274526124901, 0.8345916191408693, 0.7734472179221265]]",0.8060220965584953,0.0251222558426999,0.6772385609478822,0.7927098904208357,0.0551593905793129,0.6705655676290795
78,0.6,[0.0007689309161278247],[3328.518377561837],[0.0008048517086532253],5,2,100,"[[0.7798459563543004, 0.7350917431192661, 0.7962697274031564]]",0.7704024756255743,0.0258530583163816,0.6862222222222222,"[[0.634788189987163, 0.6519495412844036, 0.6965566714490674]]",0.6610981342402114,0.0260334258256662,0.6497777777777778,"[[0.7798459563543004, 0.7350917431192661, 0.7962697274031564]]",0.7704024756255743,0.0258530583163816,0.6862222222222222,"[[0.7549460043340259, 0.7039233698107683, 0.7605866248793793]]",0.7245184750538106,0.0300290622369595,0.6728888888888889,"[[0.09456636495858159, 0.10401942360027013, 0.07183548987802987]]",0.0901404261456271,0.0135066180874759,0.0830409063297104,"[[0.09456636495858159, 0.10401942360027013, 0.07183548987802987]]",0.0901404261456271,0.0135066180874759,0.0956331212464506,"[[0.09454992126958207, 0.1041212105982206, 0.0718724772189848]]",0.0901812030289291,0.0135230537833464,0.0829150484795916,"[[0.10431124055900709, 0.11109457052190727, 0.0829169733152349]]",0.0994409281320497,0.0120078919448141,0.0915353577014706,"[[0.8028160237994327, 0.7256694409707407, 0.8123616750442092]]",0.7802823799381274,0.0388133112167579,0.6344130591211796,"[[0.6343487659434169, 0.6769671177803036, 0.7405296941039706]]",0.6839485259425637,0.0436283731930282,0.624661511544447,"[[0.8028160237994327, 0.7256694409707407, 0.8123616750442092]]",0.7802823799381274,0.0388133112167579,0.6344130591211796,"[[0.7072730328809869, 0.7195051944741261, 0.7989782567879862]]",0.7419188280476998,0.040654973049112,0.6269998222648738,"[[0.8203344399301782, 0.728458384247525, 0.7991695556886479]]",0.7826541266221171,0.0392841948701103,0.7422725003119606,"[[0.6638084663455646, 0.6419179970742699, 0.7017834156214818]]",0.6691699596804388,0.0247322501004005,0.6125615144491122,"[[0.8203344399301782, 0.728458384247525, 0.7991695556886479]]",0.7826541266221171,0.0392841948701103,0.7422725003119606,0.7398186663413912,0.0254860535038306,0.722391001940591
79,0.4,[0.004862914303905053],[3765.1779375042474],[0.023316583112733553],10,2,100,"[[0.6585695006747638, 0.8926380368098159, 0.577259475218659]]",0.7094890042344129,0.1336924484526523,0.7464550979068197,"[[0.5681511470985156, 0.5, 0.6071428571428571]]",0.5584313347471243,0.0442775640950987,0.5,"[[0.6700404858299596, 0.8765337423312883, 0.6020408163265306]]",0.7162050148292595,0.1167189342250826,0.7312626603646185,"[[0.6306886170638177, 0.8984019286172976, 0.5186033459470853]]",0.6736224504077528,0.1583997481159489,0.7592842673869007,"[[0.09776791236620627, 0.08571762911990631, 0.11334174580204079]]",0.0989424290960511,0.0113080376363764,0.1010381209732451,"[[0.09776791236620627, 0.08571762911990631, 0.11334174580204079]]",0.0989424290960511,0.0113080376363764,0.1225192409587361,"[[0.09793730503590987, 0.09520609766760191, 0.11012953785357493]]",0.1010909801856955,0.0064877585733369,0.1137324707325834,"[[0.0973165565699709, 0.09176854060734602, 0.11448830533951539]]",0.1011911341722774,0.0096714766562472,0.1113688237526032,"[[0.6636702287038737, 0.9199450612785367, 0.5743321157887945]]",0.719315801923735,0.1464795762481334,0.7938052074702044,"[[0.6286415601197484, 0.5, 0.5921168572552118]]",0.5735861391249867,0.0541276477925228,0.5,"[[0.6820043147536161, 0.8896405165329939, 0.592281741418023]]",0.7213088575682111,0.1245369974448482,0.7716494343731568,"[[0.6446501809299893, 0.9060897134932481, 0.5009859837587447]]",0.6839086260606607,0.1676965058208028,0.8086904011850584,"[[0.6575470757471036, 0.8956756910907588, 0.5932073550830164]]",0.7154767073069596,0.1300990782219937,0.7800836278005839,"[[0.5639222630873981, 0.5, 0.6201674136810823]]",0.5613632255894935,0.0490915018605518,0.5,"[[0.6686805946348825, 0.8583619786255235, 0.618297078582035]]",0.7151132172808138,0.1033595033287767,0.7670831954634506,0.6825646305427336,0.1593321089850253,0.7717542415228883
80,0.4,[0.012876956404191616],[3932.4364251948255],[0.027999299973245847],15,2,100,"[[0.7991400491400491, 0.7959537572254335, 0.6039119804400978]]",0.7330019289351934,0.0912896460572651,0.7127100840336135,"[[0.5, 0.6901734104046243, 0.5446210268948656]]",0.5782648124331633,0.0812010251792494,0.595063025210084,"[[0.7991400491400491, 0.7959537572254335, 0.5874083129584352]]",0.7275007064413059,0.0990688216943517,0.7127100840336135,"[[0.8056390802487534, 0.7711965504298427, 0.5951715287083488]]",0.7256892246024064,0.0854006615863653,0.7205882352941176,"[[0.10641586599870821, 0.1021091083657612, 0.11851028548802674]]",0.1090117532841653,0.0069427960672954,0.0854781791381948,"[[0.10641586599870821, 0.1021091083657612, 0.11851028548802674]]",0.1090117532841653,0.0069427960672954,0.0959196017216638,"[[0.10786345549683321, 0.10571077203266592, 0.11622990258021114]]",0.10993471003657,0.0045372971686794,0.0879944561981792,"[[0.10835497336130544, 0.10729907298506165, 0.11640694185425213]]",0.110686996066873,0.0040675190029512,0.0884345725274087,"[[0.7702511966604522, 0.7889229956283004, 0.6247295642815373]]",0.7279679188567633,0.0733974450541888,0.7738363677427696,"[[0.5, 0.7516005344176743, 0.5535065490304419]]",0.6017023611493721,0.1082214841861116,0.632789476356796,"[[0.7702511966604522, 0.7889229956283004, 0.6080563586123162]]",0.7224101836336896,0.081218868874739,0.7738363677427696,"[[0.7810155735921571, 0.756765014036149, 0.6043962002594078]]",0.7140589292959046,0.0781727062961405,0.7534062623374588,"[[0.8039972670827064, 0.7934028846458866, 0.5943905008694447]]",0.7305968841993459,0.0964095236639458,0.8220158664201622,"[[0.5, 0.6792678332337971, 0.5370326068389041]]",0.5721001466909005,0.0772724110815696,0.6873620569745271,"[[0.8039972670827064, 0.7934028846458866, 0.5763960907263185]]",0.7245987474849706,0.104884319887981,0.8220158664201622,0.724002386462315,0.0921759708286226,0.7912541773560274
81,0.2,[0.009630020864495608],[3381.284965973619],[0.01192714849557448],15,2,100,"[[0.6644474034620506, 0.6692073170731707, 0.698340874811463]]",0.6773318651155614,0.0149821685279133,0.7496635262449529,"[[0.6091877496671105, 0.645579268292683, 0.6628959276018099]]",0.6392209818538678,0.0223824775080098,0.6621803499327052,"[[0.7077230359520639, 0.6478658536585366, 0.7232277526395173]]",0.6929388807500393,0.0324939213626492,0.7627860026917901,"[[0.6183969191971459, 0.7667823933688345, 0.6927348436484213]]",0.6341622273850728,0.0291890313839872,0.7321668909825033,"[[0.09299623189700945, 0.09711908505198971, 0.10998619034642826]]",0.1000338357651424,0.0072358598115272,0.1033221276563963,"[[0.09299623189700945, 0.09711908505198971, 0.10998619034642826]]",0.1000338357651424,0.0072358598115272,0.1197659449892918,"[[0.09165725211203042, 0.09623856751943832, 0.10580965662552379]]",0.0979018254189975,0.005896182861746,0.1023735535101216,"[[0.09863030397015982, 0.0989629797354121, 0.11506099126461188]]",0.1042180916567279,0.0076682906492118,0.1112907873434071,"[[0.6195202436794842, 0.6920985636127392, 0.7234037863786287]]",0.6783408645569508,0.0435117097144625,0.8316749885441939,"[[0.5477958876435146, 0.6319881495847367, 0.6990105872868293]]",0.6262648748383602,0.061865651495378,0.7484332413339503,"[[0.6876590778034097, 0.6748330937741975, 0.7442899029208093]]",0.7022606914994722,0.030176894318932,0.8398661656761693,"[[0.5025273395161304, 0.6544165637642446, 0.6841520000084536]]",0.6136986344296095,0.0795417779187481,0.8102664364946504,"[[0.6808939224826666, 0.7794501733452555, 0.7358633075090324]]",0.7320691344456515,0.0403247687155884,0.7319446430382087,"[[0.6325555475269017, 0.7031284647307229, 0.612409076173836]]",0.6493643628104868,0.0388964785763623,0.6479227451510856,"[[0.7194372416947885, 0.7661952050063504, 0.7770180934847839]]",0.754216846728641,0.0249866554182725,0.7457393434464263,0.6926380520714672,0.0605781548235898,0.7153728155076913
82,0.2,[0.012267335971687181],[3258.3121203700707],[0.03509910331538318],15,2,100,"[[0.6151419558359621, 0.7607407407407407, 0.7955665024630542]]",0.7238163996799191,0.0781486168718715,0.6841326228537596,"[[0.5599369085173501, 0.6807407407407408, 0.5]]",0.5802258830860303,0.0751688575039084,0.6024274718768502,"[[0.5764984227129337, 0.7562962962962962, 0.7922824302134647]]",0.7083590497408983,0.0943898623749113,0.6764357608052102,"[[0.5010910120231487, 0.7091676404677233, 0.8580287028577913]]",0.6731921113200348,0.1368456762869788,0.6989342806394316,"[[0.09242412776899878, 0.08704293798723031, 0.092855489472819]]",0.0907741850763493,0.0026442606855761,0.1398357787779408,"[[0.09242412776899878, 0.08704293798723031, 0.092855489472819]]",0.0907741850763493,0.0026442606855761,0.1511442763748968,"[[0.08950749118050193, 0.08946560239738985, 0.09610176616325657]]",0.0916916199137161,0.0031184912082917,0.1427058366453255,"[[0.0900172214625359, 0.09049541072119728, 0.09842556542427743]]",0.0929793992026702,0.0038559660377832,0.141071442407568,"[[0.6677544425297971, 0.7336421524434924, 0.7895244174265358]]",0.730307004133275,0.0497682904888675,0.7180140275071353,"[[0.6108723161910551, 0.6620051166624076, 0.5]]",0.5909591442844876,0.0676205849710251,0.646647387361289,"[[0.6203378442402308, 0.7282720412577475, 0.7879476966776298]]",0.7121858607252026,0.0693654071403312,0.7122087364113967,"[[0.5418926543949747, 0.6255715899440752, 0.839387488500873]]",0.6689505776133077,0.1252653091331342,0.7501175015751067,"[[0.608160704097799, 0.7746737956750641, 0.8091375061301785]]",0.7306573353010138,0.0877534627111121,0.7428716648462798,"[[0.5545838944411519, 0.6492364005389433, 0.5]]",0.5679400983266983,0.0616531531939186,0.658388239056445,"[[0.570383960077733, 0.7710917822652674, 0.8087505599388161]]",0.7167421007606055,0.104626557788728,0.7368054712229105,0.6894291184495543,0.1463861007135765,0.7506331682368714
83,0.3,[0.0017593207667233697],[4159.895326364594],[0.001670202882570713],15,2,500,"[[0.66524064171123, 0.5249406175771971, 0.8144458281444583]]",0.6682090291442951,0.1182086438727815,0.8280141843971631,"[[0.606951871657754, 0.517814726840855, 0.5]]",0.541588866166203,0.0467873415093581,0.5,"[[0.6684491978609626, 0.517814726840855, 0.8044831880448319]]",0.6635823709155498,0.1170824956050261,0.8315602836879432,"[[0.6257729196009949, 0.6301626432996831, 0.786120154448221]]",0.6330506270063481,0.1399163404407437,0.8469267139479906,"[[0.1110839857031925, 0.12368220085590409, 0.09160855404997122]]",0.1087915802030226,0.0131939644557865,0.0636241295433797,"[[0.1110839857031925, 0.12368220085590409, 0.09160855404997122]]",0.1087915802030226,0.0131939644557865,0.0806467086318366,"[[0.110930021947902, 0.1238413144199466, 0.09196712710856525]]",0.1089128211588046,0.0130905252875991,0.0634159464658564,"[[0.12211624911076854, 0.12541131054301544, 0.1105592698118933]]",0.119362276488559,0.0063683620276403,0.0751962982174573,"[[0.7245154769951007, 0.565676731149971, 0.8560526437307552]]",0.7154149506252757,0.1187199992613901,,"[[0.6683073692098741, 0.5906521301182102, 0.5]]",0.5863198331093614,0.0687794505678204,,"[[0.7271766998337413, 0.5520293394640042, 0.8523082427852724]]",0.7105047606943393,0.1231538877744881,,"[[0.662331657499002, 0.5305371269603159, 0.8460997838674873]]",0.6796561894422682,0.1294090469889135,,"[[0.6602099436495329, 0.6424147837177461, 0.8013872771748324]]",0.7013373348473705,0.0711180246681332,0.8587403147391496,"[[0.6044437629255809, 0.6651985143408203, 0.5]]",0.5898807590888003,0.0682236425083764,0.5,"[[0.6632539289607903, 0.6373124086241142, 0.7926893685228988]]",0.6977519020359345,0.0679611777736238,0.8613455038605036,0.6806852391162996,0.0745752794019786,0.8856200089821908
84,0.2,[0.011525510391601091],[4652.868436502749],[0.04784340604397432],15,2,500,"[[0.7765714285714286, 0.7190656565656566, 0.7422048997772829]]",0.7459473283047894,0.0236253082090312,0.6488095238095238,"[[0.6102857142857143, 0.6906565656565656, 0.7149220489977728]]",0.6719547763133509,0.0447176947003604,0.55,"[[0.7651428571428571, 0.7190656565656566, 0.7422048997772829]]",0.7421378044952656,0.0188109981941512,0.6488095238095238,"[[0.6946387797167394, 0.8172769312851632, 0.7036064746896492]]",0.7109525432498707,0.0139976522905048,0.6666666666666666,"[[0.10071493107214252, 0.10428971209669279, 0.12892428853631435]]",0.1113096439017165,0.0125406417710776,0.0729953972246579,"[[0.10071493107214252, 0.10428971209669279, 0.12892428853631435]]",0.1113096439017165,0.0125406417710776,0.0776365183484469,"[[0.10497793538407713, 0.10798033980764596, 0.13584978816235932]]",0.1162693544513608,0.0138996078197377,0.074426486956099,"[[0.1055243331789517, 0.10891178011486126, 0.14156765320734796]]",0.1186679221670536,0.0162515016839319,0.0722723656597529,"[[0.8325626371475163, 0.7739407521711738, 0.8102540756397791]]",0.8055858216528232,0.0241588602933434,0.5355253038369024,"[[0.6920692588844238, 0.7167671552088632, 0.7870173118756073]]",0.7319512419896315,0.0402218892331739,0.4685888248331912,"[[0.8199545025690367, 0.7739407521711738, 0.8102540756397791]]",0.8013831101266632,0.0198046598602513,0.5355253038369024,"[[0.7518617399947094, 0.7727075726686142, 0.7715184838467293]]",0.7653625988366843,0.0095588833085523,0.5472687609982828,"[[0.7725172616444528, 0.815179841319085, 0.7266898633699046]]",0.7714623221111475,0.0361335829243453,0.6655877983655432,"[[0.6064195826314395, 0.7260468032230879, 0.7000296024920145]]",0.6774986627821806,0.0513705519390039,0.5648438753497629,"[[0.7620370269778436, 0.815179841319085, 0.7266898633699046]]",0.7679689105556111,0.0363685714268675,0.6655877983655432,0.7385073952305173,0.0558186632228559,0.6815906337228478
85,0.9,[0.012970701159393354],[3781.02821416796],[0.014411890177103728],15,2,500,"[[0.8867924528301887, 0.7324966974900925, 0.6265060240963856]]",0.7485983914722224,0.1068697171250113,0.6159122085048011,"[[0.5, 0.7107001321003963, 0.5745481927710844]]",0.5950827749571602,0.087234886813127,0.4711934156378601,"[[0.8867924528301887, 0.7324966974900925, 0.6265060240963856]]",0.7485983914722224,0.1068697171250113,0.6159122085048011,"[[0.8084938844502563, 0.7670971208735231, 0.5345986992294554]]",0.6671498339857426,0.1033107085492228,0.6426611796982168,"[[0.11467651131477988, 0.09934155703938075, 0.08577844860225357]]",0.0999321723188047,0.0118049742888465,0.1226698924469942,"[[0.11467651131477988, 0.09934155703938075, 0.08577844860225357]]",0.0999321723188047,0.0118049742888465,0.1228677502132499,"[[0.11523103907119593, 0.09918982180640566, 0.08599058173262923]]",0.1001371475367436,0.0119561464213085,0.1223525602832654,"[[0.12202330387543117, 0.10000351890748142, 0.09177421984112527]]",0.1046003475413459,0.0127697532303346,0.1174022995714119,"[[0.8841945427509198, 0.722237654263777, 0.5686738834153533]]",0.72503536014335,0.1288259600792974,0.6733731310146365,"[[0.5, 0.6982043083298127, 0.497613570537165]]",0.5652726262889926,0.0940019426361198,0.4899508318249509,"[[0.8841945427509198, 0.722237654263777, 0.5686738834153533]]",0.72503536014335,0.1288259600792974,0.6733731310146365,"[[0.6967581708901857, 0.7276459449031966, 0.4308130235771747]]",0.618405713123519,0.1332460794277341,0.6904550331711765,"[[0.9164343493102103, 0.7467644168803079, 0.6358677145182067]]",0.7663554935695749,0.1153755226900718,0.6965160034460186,"[[0.5, 0.7267901820124821, 0.5860427355678579]]",0.6042776391934467,0.0934802312327391,0.5831428552360995,"[[0.9164343493102103, 0.7467644168803079, 0.6358677145182067]]",0.7663554935695749,0.1153755226900718,0.6965160034460186,0.7033965681844115,0.1205486442104262,0.7055863544897735
86,0.8,[0.0014705403689342753],[3024.184368636894],[0.0016748770194215537],10,2,100,"[[0.6081242532855436, 0.7291666666666666, 0.7816166883963495]]",0.7063025361161865,0.0726497653565439,0.6979458450046685,"[[0.6105137395459976, 0.7083333333333334, 0.7157757496740548]]",0.6782076075177952,0.0479631261907487,0.7296918767507002,"[[0.6093189964157706, 0.7266414141414141, 0.7816166883963495]]",0.7058590329845114,0.0718589089367569,0.6979458450046685,"[[0.5868654752744847, 0.8012278058306855, 0.837469731898832]]",0.6721629081183483,0.0906713867533592,0.7558356676003735,"[[0.10097403555482315, 0.0967943019164514, 0.08888411987070216]]",0.0955508191139922,0.0050133955507418,0.0864961114438965,"[[0.10097403555482315, 0.0967943019164514, 0.08888411987070216]]",0.0955508191139922,0.0050133955507418,0.0903670543160291,"[[0.10103287249039805, 0.09683235402564741, 0.0890467473889977]]",0.0956373246350144,0.0049657406409626,0.0864599326119282,"[[0.10696896926272052, 0.1140558353373718, 0.1060600450455107]]",0.109028283215201,0.0035743294069438,0.088434450047524,"[[0.502556184102181, 0.8234281739097751, 0.7765544964919345]]",0.7008462848346303,0.1415120924044575,0.6327763483721465,"[[0.5922486623591563, 0.7742526670527724, 0.6953544204075572]]",0.6872852499398286,0.0745215765853818,0.7591851275487336,"[[0.5050149714431342, 0.8197680070848469, 0.7765544964919345]]",0.7004458250066387,0.1393120376896431,0.6327763483721465,"[[0.521787806412184, 0.768702391273663, 0.7861285164111178]]",0.6922062380323215,0.1207138457571657,0.7449069850382751,"[[0.6242322101406178, 0.8436132161434634, 0.8189617660425952]]",0.7622690641088922,0.0981242521436058,0.706701779953853,"[[0.6218047298347278, 0.832802109047443, 0.7614329313047268]]",0.7386799233956326,0.0876289451240934,0.726527305475882,"[[0.6253521150157798, 0.8422756083028792, 0.8189617660425952]]",0.7621964964537513,0.0972305588402814,0.706701779953853,0.7418543376680008,0.1105879134469026,0.7584217894183738
87,0.6,[0.000679668540970725],[2808.398839259324],[0.0007807819354067534],15,2,500,"[[0.7453488372093023, 0.7157534246575342, 0.8438761776581427]]",0.7683261465083264,0.0547712060367549,0.6323404255319149,"[[0.6098837209302326, 0.6, 0.7045760430686406]]",0.638153254666291,0.0471410090346975,0.6472340425531915,"[[0.7453488372093023, 0.7157534246575342, 0.8438761776581427]]",0.7683261465083264,0.0547712060367549,0.6297872340425532,"[[0.6728174705233799, 0.6503389607515025, 0.7920203765676196]]",0.7026097243166228,0.0569061549445784,0.6382978723404256,"[[0.08893827595037418, 0.09171523021554961, 0.07861305675626235]]",0.0864221876407287,0.0056370655856727,0.1086611480975058,"[[0.08893827595037418, 0.09171523021554961, 0.07861305675626235]]",0.0864221876407287,0.0056370655856727,0.1159532382783884,"[[0.08913147334625526, 0.09163944208102417, 0.07889717394286454]]",0.0865560297900479,0.0055115655041374,0.1084168721163276,"[[0.11417553789885296, 0.09794511635858257, 0.1079938808650545]]",0.10670484504083,0.0066884405686636,0.1096894927924939,"[[0.8261224972669231, 0.7252661775194995, 0.8371241579284092]]",0.7961709442382773,0.0503380147397626,0.6505612257457716,"[[0.6427171670300084, 0.5450884711694346, 0.6810392737964168]]",0.62294830399862,0.0572349610109969,0.6584693879401224,"[[0.8261224972669231, 0.7252661775194995, 0.8371241579284092]]",0.7961709442382773,0.0503380147397626,0.6474916041869374,"[[0.7436103699330358, 0.6173831490146277, 0.7698346507374065]]",0.7102760565616899,0.0665519718232146,0.6509544483831352,"[[0.7413577713271486, 0.7061040680684163, 0.8434165372673653]]",0.7636261255543101,0.0582270741686822,0.7869900391532343,"[[0.6074436479464519, 0.610593587498524, 0.7157031383929973]]",0.6445801246126577,0.0503080036488178,0.8052992895717129,"[[0.7413577713271486, 0.7061040680684163, 0.8434165372673653]]",0.7636261255543101,0.0582270741686822,0.7857310390757949,0.7050589359475007,0.0621720192500128,0.7878140750754479
88,0.2,[0.008583659834189518],[3630.2382189929303],[0.03732814789798331],10,2,500,"[[0.6934156378600823, 0.7400768245838668, 0.7391025641025641]]",0.724198342182171,0.0217702926011145,0.7233009708737864,"[[0.6172839506172839, 0.6818181818181818, 0.6685897435897435]]",0.6558972920084031,0.0278327204866411,0.610032362459547,"[[0.6646090534979424, 0.7439180537772087, 0.7403846153846154]]",0.7163039075532556,0.0365822338352799,0.7087378640776699,"[[0.6929389183862898, 0.7650954192636479, 0.7531872725647774]]",0.7296911326210579,0.0417928229110865,0.6877022653721683,"[[0.10941084977577846, 0.09320242391557408, 0.09518745326995717]]",0.0992669089871032,0.0072184825934334,0.0910722008041542,"[[0.10941084977577846, 0.09320242391557408, 0.09518745326995717]]",0.0992669089871032,0.0072184825934334,0.104544204822689,"[[0.10861572310510968, 0.09752338829804817, 0.10498248040021783]]",0.1037071972677918,0.0046173392893075,0.0974352211357041,"[[0.10572446926617218, 0.0958560095213499, 0.10490051461575658]]",0.1021603311344262,0.004470501729285,0.0983299531371071,"[[0.6690118545792012, 0.7668678698321376, 0.720301866863362]]",0.718727197091567,0.039965064902265,0.7393217568282773,"[[0.6070643309947049, 0.6992085168983333, 0.6875499462482824]]",0.6646075980471069,0.0409666633146073,0.6179196505741879,"[[0.6332107052810527, 0.7577920547635093, 0.7256112600200554]]",0.7055380066882058,0.052803597000021,0.7305064691074439,"[[0.6437202515493242, 0.7712633298119564, 0.7316826987288996]]",0.7155554266967267,0.0533033825104108,0.6342032862880224,"[[0.7096716417897517, 0.7346256764256656, 0.7451325083998341]]",0.7298099422050838,0.0148719363735185,0.770467628755448,"[[0.5734204185909679, 0.6846068349397011, 0.6692147730174135]]",0.6424140088493608,0.0491888572416703,0.656070639096625,"[[0.6875981023242145, 0.7434782366105502, 0.7460217645463944]]",0.725699367827053,0.0269616667175016,0.7586692777158085,0.7370738700715718,0.0315845052691672,0.6853925177531084
