time,nri_event,nri_nonevent,nri_total,percentile,random_state,model
45.3,,-0.1454545454545454,,50,38,ELASTIC_NET
59.6,,-0.2592592592592592,,75,38,ELASTIC_NET
32.0,0.0,0.0519480519480519,0.0519480519480519,25,39,random_forest
44.4,,0.4444444444444444,,50,39,random_forest
59.0,,0.3333333333333333,,75,39,random_forest
32.0,0.0,-0.1038961038961039,-0.1038961038961039,25,39,LASSO
44.4,,-0.1296296296296296,,50,39,LASSO
59.0,,-0.1851851851851851,,75,39,LASSO
32.0,0.0,0.0,0.0,25,39,RIDGE
44.4,,0.0,,50,39,RIDGE
59.0,,0.0,,75,39,RIDGE
32.0,0.0,0.0519480519480519,0.0519480519480519,25,39,ELASTIC_NET
44.4,,-0.1296296296296296,,50,39,ELASTIC_NET
59.0,,-0.1851851851851851,,75,39,ELASTIC_NET
34.4,0.0,0.430379746835443,0.430379746835443,25,40,random_forest
44.1,,0.4629629629629629,,50,40,random_forest
56.7,,0.3333333333333333,,75,40,random_forest
34.4,0.0,0.3291139240506329,0.3291139240506329,25,40,LASSO
44.1,,0.5555555555555556,,50,40,LASSO
56.7,,0.5185185185185185,,75,40,LASSO
34.4,0.0,0.0,0.0,25,40,RIDGE
44.1,,0.0,,50,40,RIDGE
56.7,,0.0,,75,40,RIDGE
34.4,0.0,-0.1139240506329113,-0.1139240506329113,25,40,ELASTIC_NET
44.1,,-0.1481481481481481,,50,40,ELASTIC_NET
56.7,,-0.2592592592592592,,75,40,ELASTIC_NET
31.9,0.6,-0.081081081081081,0.518918918918919,25,41,random_forest
43.5,1.0,-0.3269230769230769,0.6730769230769231,50,41,random_forest
58.0,,-0.3333333333333333,,75,41,random_forest
31.9,1.0,-0.3918918918918919,0.6081081081081081,25,41,LASSO
43.5,0.0,0.3461538461538461,0.3461538461538461,50,41,LASSO
58.0,,0.2222222222222222,,75,41,LASSO
31.9,0.0,0.0,0.0,25,41,RIDGE
43.5,0.0,0.0,0.0,50,41,RIDGE
58.0,,0.0,,75,41,RIDGE
31.9,0.8,-0.3783783783783784,0.4216216216216216,25,41,ELASTIC_NET
43.5,0.0,0.3461538461538461,0.3461538461538461,50,41,ELASTIC_NET
58.0,,0.0,,75,41,ELASTIC_NET
33.5,0.0,0.2631578947368421,0.2631578947368421,25,42,random_forest
44.1,0.0,0.3076923076923077,0.3076923076923077,50,42,random_forest
59.1,,0.2592592592592592,,75,42,random_forest
33.5,0.0,0.2631578947368421,0.2631578947368421,25,42,LASSO
44.1,0.0,0.2307692307692307,0.2307692307692307,50,42,LASSO
59.1,,0.1851851851851851,,75,42,LASSO
33.5,0.0,0.0,0.0,25,42,RIDGE
44.1,0.0,0.0,0.0,50,42,RIDGE
59.1,,0.0,,75,42,RIDGE
33.5,0.0,0.2631578947368421,0.2631578947368421,25,42,ELASTIC_NET
44.1,0.0,0.2307692307692307,0.2307692307692307,50,42,ELASTIC_NET
59.1,,0.1851851851851851,,75,42,ELASTIC_NET
34.7,0.0,-0.1666666666666666,-0.1666666666666666,25,43,random_forest
44.5,,0.490566037735849,,50,43,random_forest
58.9,,0.3333333333333333,,75,43,random_forest
34.7,0.0,-0.2692307692307692,-0.2692307692307692,25,43,LASSO
44.5,,-0.0566037735849056,,50,43,LASSO
58.9,,-0.1481481481481481,,75,43,LASSO
34.7,0.0,0.0,0.0,25,43,RIDGE
44.5,,0.0,,50,43,RIDGE
58.9,,0.0,,75,43,RIDGE
34.7,0.0,-0.7692307692307693,-0.7692307692307693,25,43,ELASTIC_NET
44.5,,-0.0566037735849056,,50,43,ELASTIC_NET
58.9,,-0.1481481481481481,,75,43,ELASTIC_NET
35.1,0.0,0.6842105263157895,0.6842105263157895,25,44,random_forest
44.4,,0.7592592592592593,,50,44,random_forest
55.7,,0.4814814814814814,,75,44,random_forest
35.1,0.0,-0.131578947368421,-0.131578947368421,25,44,LASSO
44.4,,-0.1111111111111111,,50,44,LASSO
55.7,,-0.1481481481481481,,75,44,LASSO
35.1,0.0,0.0,0.0,25,44,RIDGE
44.4,,0.0,,50,44,RIDGE
55.7,,0.0,,75,44,RIDGE
35.1,0.0,0.0,0.0,25,44,ELASTIC_NET
44.4,,0.0,,50,44,ELASTIC_NET
55.7,,0.0,,75,44,ELASTIC_NET
33.6,0.5,-0.3246753246753247,0.1753246753246753,25,45,random_forest
45.8,,0.4444444444444444,,50,45,random_forest
58.9,,0.4444444444444444,,75,45,random_forest
33.6,0.5,-0.2597402597402597,0.2402597402597402,25,45,LASSO
45.8,,0.3333333333333333,,50,45,LASSO
58.9,,0.3333333333333333,,75,45,LASSO
33.6,0.0,0.0,0.0,25,45,RIDGE
45.8,,0.0,,50,45,RIDGE
58.9,,0.0,,75,45,RIDGE
33.6,0.5,-0.7662337662337663,-0.2662337662337662,25,45,ELASTIC_NET
45.8,,-0.1296296296296296,,50,45,ELASTIC_NET
58.9,,-0.1481481481481481,,75,45,ELASTIC_NET
35.3,0.0,0.4078947368421052,0.4078947368421052,25,46,random_forest
45.1,0.0,0.4807692307692308,0.4807692307692308,50,46,random_forest
58.0,0.0,0.3846153846153846,0.3846153846153846,75,46,random_forest
35.3,0.0,0.2631578947368421,0.2631578947368421,25,46,LASSO
45.1,0.0,0.4807692307692308,0.4807692307692308,50,46,LASSO
58.0,0.0,0.5,0.5,75,46,LASSO
35.3,0.0,0.0,0.0,25,46,RIDGE
45.1,0.0,0.0,0.0,50,46,RIDGE
58.0,0.0,0.0,0.0,75,46,RIDGE
35.3,0.0,0.0,0.0,25,46,ELASTIC_NET
45.1,0.0,0.0,0.0,50,46,ELASTIC_NET
58.0,0.0,0.0,0.0,75,46,ELASTIC_NET
33.5,0.0,0.0384615384615384,0.0384615384615384,25,47,random_forest
44.6,,0.3962264150943396,,50,47,random_forest
59.8,,0.4444444444444444,,75,47,random_forest
33.5,0.0,-0.2051282051282051,-0.2051282051282051,25,47,LASSO
44.6,,0.2830188679245283,,50,47,LASSO
59.8,,-0.074074074074074,,75,47,LASSO
33.5,0.0,0.0,0.0,25,47,RIDGE
44.6,,0.0,,50,47,RIDGE
59.8,,0.0,,75,47,RIDGE
33.5,0.0,-0.2051282051282051,-0.2051282051282051,25,47,ELASTIC_NET
44.6,,-0.1698113207547169,,50,47,ELASTIC_NET
59.8,,-0.074074074074074,,75,47,ELASTIC_NET
35.2,0.0,0.3896103896103896,0.3896103896103896,25,48,random_forest
46.6,,0.490566037735849,,50,48,random_forest
55.4,,0.3703703703703703,,75,48,random_forest
35.2,0.0,-0.1558441558441558,-0.1558441558441558,25,48,LASSO
46.6,,-0.1886792452830188,,50,48,LASSO
55.4,,-0.2962962962962963,,75,48,LASSO
35.2,0.0,0.0,0.0,25,48,RIDGE
46.6,,0.0,,50,48,RIDGE
55.4,,0.0,,75,48,RIDGE
35.2,0.0,-0.1558441558441558,-0.1558441558441558,25,48,ELASTIC_NET
46.6,,-0.1886792452830188,,50,48,ELASTIC_NET
55.4,,-0.2962962962962963,,75,48,ELASTIC_NET
34.6,0.5,0.2727272727272727,0.7727272727272727,25,49,random_forest
45.3,,0.320754716981132,,50,49,random_forest
60.3,,0.1481481481481481,,75,49,random_forest
34.6,0.5,0.2467532467532467,0.7467532467532467,25,49,LASSO
45.3,,0.2830188679245283,,50,49,LASSO
60.3,,0.074074074074074,,75,49,LASSO
34.6,0.0,0.0,0.0,25,49,RIDGE
45.3,,0.0,,50,49,RIDGE
60.3,,0.0,,75,49,RIDGE
34.6,0.5,0.2467532467532467,0.7467532467532467,25,49,ELASTIC_NET
45.3,,0.2830188679245283,,50,49,ELASTIC_NET
60.3,,0.074074074074074,,75,49,ELASTIC_NET
30.2,0.4,0.1733333333333333,0.5733333333333334,25,50,random_forest
42.7,,-0.1320754716981132,,50,50,random_forest
55.4,,-0.1851851851851851,,75,50,random_forest
30.2,0.8,-0.28,0.52,25,50,LASSO
42.7,,-0.2264150943396226,,50,50,LASSO
55.4,,0.3333333333333333,,75,50,LASSO
30.2,0.0,0.0,0.0,25,50,RIDGE
42.7,,0.0,,50,50,RIDGE
55.4,,0.0,,75,50,RIDGE
30.2,-0.2,0.2133333333333333,0.0133333333333333,25,50,ELASTIC_NET
42.7,,-0.2264150943396226,,50,50,ELASTIC_NET
55.4,,-0.2222222222222222,,75,50,ELASTIC_NET
33.8,0.0,-0.1948051948051948,-0.1948051948051948,25,51,random_forest
44.8,0.0,0.4423076923076923,0.4423076923076923,50,51,random_forest
57.4,,0.2592592592592592,,75,51,random_forest
33.8,0.0,-0.1948051948051948,-0.1948051948051948,25,51,LASSO
44.8,0.0,0.3269230769230769,0.3269230769230769,50,51,LASSO
57.4,,0.1851851851851851,,75,51,LASSO
33.8,0.0,0.0,0.0,25,51,RIDGE
44.8,0.0,0.0,0.0,50,51,RIDGE
57.4,,0.0,,75,51,RIDGE
33.8,0.0,0.2987012987012987,0.2987012987012987,25,51,ELASTIC_NET
44.8,0.0,0.0,0.0,50,51,ELASTIC_NET
57.4,,0.0,,75,51,ELASTIC_NET
31.0,0.3333333333333333,0.0526315789473684,0.3859649122807017,25,52,random_forest
44.0,0.0,0.2156862745098039,0.2156862745098039,50,52,random_forest
54.2,0.0,0.0,0.0,75,52,random_forest
31.0,0.6666666666666666,-0.3684210526315789,0.2982456140350877,25,52,LASSO
44.0,0.0,0.3333333333333333,0.3333333333333333,50,52,LASSO
54.2,0.0,0.1538461538461538,0.1538461538461538,75,52,LASSO
31.0,0.0,0.0,0.0,25,52,RIDGE
44.0,0.0,0.0,0.0,50,52,RIDGE
54.2,0.0,0.0,0.0,75,52,RIDGE
31.0,-0.3333333333333333,0.2105263157894736,-0.1228070175438596,25,52,ELASTIC_NET
44.0,0.0,-0.1372549019607843,-0.1372549019607843,50,52,ELASTIC_NET
54.2,0.0,-0.2307692307692307,-0.2307692307692307,75,52,ELASTIC_NET
34.4,0.3333333333333333,-0.3947368421052631,-0.0614035087719298,25,53,random_forest
41.1,,-0.3962264150943396,,50,53,random_forest
54.9,,0.1851851851851851,,75,53,random_forest
34.4,0.3333333333333333,-0.3815789473684211,-0.0482456140350877,25,53,LASSO
41.1,,0.3584905660377358,,50,53,LASSO
54.9,,0.2962962962962963,,75,53,LASSO
34.4,0.0,0.0,0.0,25,53,RIDGE
41.1,,0.0,,50,53,RIDGE
54.9,,0.0,,75,53,RIDGE
34.4,0.0,-0.1447368421052631,-0.1447368421052631,25,53,ELASTIC_NET
41.1,,0.0,,50,53,ELASTIC_NET
54.9,,0.0,,75,53,ELASTIC_NET
34.9,0.0,0.3333333333333333,0.3333333333333333,25,54,random_forest
44.1,,0.3396226415094339,,50,54,random_forest
59.6,,0.2592592592592592,,75,54,random_forest
34.9,0.0,-0.1282051282051282,-0.1282051282051282,25,54,LASSO
44.1,,-0.1509433962264151,,50,54,LASSO
59.6,,-0.2222222222222222,,75,54,LASSO
34.9,0.0,0.0,0.0,25,54,RIDGE
44.1,,0.0,,50,54,RIDGE
59.6,,0.0,,75,54,RIDGE
34.9,0.0,0.0,0.0,25,54,ELASTIC_NET
44.1,,0.0,,50,54,ELASTIC_NET
59.6,,0.0,,75,54,ELASTIC_NET
31.6,0.0,-0.0533333333333333,-0.0533333333333333,25,55,random_forest
48.0,0.0,0.3461538461538461,0.3461538461538461,50,55,random_forest
59.1,,0.2222222222222222,,75,55,random_forest
31.6,0.0,-0.1333333333333333,-0.1333333333333333,25,55,LASSO
48.0,0.0,0.4807692307692308,0.4807692307692308,50,55,LASSO
59.1,,0.4444444444444444,,75,55,LASSO
31.6,0.0,0.0,0.0,25,55,RIDGE
48.0,0.0,0.0,0.0,50,55,RIDGE
59.1,,0.0,,75,55,RIDGE
31.6,0.5,-0.3333333333333333,0.1666666666666666,25,55,ELASTIC_NET
48.0,0.0,0.0,0.0,50,55,ELASTIC_NET
59.1,,0.0,,75,55,ELASTIC_NET
31.4,-0.25,0.0,-0.25,25,56,random_forest
44.3,,0.2452830188679245,,50,56,random_forest
54.6,,0.2222222222222222,,75,56,random_forest
31.4,-0.25,0.0,-0.25,25,56,LASSO
44.3,,-0.2830188679245283,,50,56,LASSO
54.6,,0.1851851851851851,,75,56,LASSO
31.4,0.0,0.0,0.0,25,56,RIDGE
44.3,,0.0,,50,56,RIDGE
54.6,,0.0,,75,56,RIDGE
31.4,-0.5,0.12,-0.38,25,56,ELASTIC_NET
44.3,,-0.8301886792452831,,50,56,ELASTIC_NET
54.6,,-0.2962962962962963,,75,56,ELASTIC_NET
34.6,,-0.1265822784810126,,25,57,random_forest
42.8,,0.490566037735849,,50,57,random_forest
54.6,,0.3703703703703703,,75,57,random_forest
34.6,,-0.189873417721519,,25,57,LASSO
42.8,,0.3962264150943396,,50,57,LASSO
54.6,,0.2962962962962963,,75,57,LASSO
34.6,,0.0,,25,57,RIDGE
42.8,,0.0,,50,57,RIDGE
54.6,,0.0,,75,57,RIDGE
34.6,,-0.189873417721519,,25,57,ELASTIC_NET
42.8,,0.3962264150943396,,50,57,ELASTIC_NET
54.6,,0.2962962962962963,,75,57,ELASTIC_NET
35.0,0.0,0.2857142857142857,0.2857142857142857,25,58,random_forest
45.3,,0.3584905660377358,,50,58,random_forest
59.0,,0.4074074074074074,,75,58,random_forest
35.0,0.0,-0.1558441558441558,-0.1558441558441558,25,58,LASSO
45.3,,-0.1509433962264151,,50,58,LASSO
59.0,,-0.1851851851851851,,75,58,LASSO
35.0,0.0,0.0,0.0,25,58,RIDGE
45.3,,0.0,,50,58,RIDGE
59.0,,0.0,,75,58,RIDGE
35.0,0.0,0.0,0.0,25,58,ELASTIC_NET
45.3,,0.0,,50,58,ELASTIC_NET
59.0,,0.0,,75,58,ELASTIC_NET
35.2,0.0,0.2077922077922078,0.2077922077922078,25,59,random_forest
46.9,,0.1698113207547169,,50,59,random_forest
58.1,,0.074074074074074,,75,59,random_forest
35.2,0.0,-0.1558441558441558,-0.1558441558441558,25,59,LASSO
46.9,,-0.2075471698113207,,50,59,LASSO
58.1,,-0.2592592592592592,,75,59,LASSO
35.2,0.0,0.0,0.0,25,59,RIDGE
46.9,,0.0,,50,59,RIDGE
58.1,,0.0,,75,59,RIDGE
35.2,0.0,-0.1558441558441558,-0.1558441558441558,25,59,ELASTIC_NET
46.9,,-0.2075471698113207,,50,59,ELASTIC_NET
58.1,,-0.2222222222222222,,75,59,ELASTIC_NET
34.4,0.3333333333333333,0.0129870129870129,0.3463203463203463,25,60,random_forest
44.0,0.0,0.1346153846153846,0.1346153846153846,50,60,random_forest
58.1,0.0,-0.0769230769230769,-0.0769230769230769,75,60,random_forest
34.4,0.0,0.2857142857142857,0.2857142857142857,25,60,LASSO
44.0,0.0,0.4423076923076923,0.4423076923076923,50,60,LASSO
58.1,0.0,0.0,0.0,75,60,LASSO
34.4,0.0,0.0,0.0,25,60,RIDGE
44.0,0.0,0.0,0.0,50,60,RIDGE
58.1,0.0,0.0,0.0,75,60,RIDGE
34.4,0.0,-0.1298701298701298,-0.1298701298701298,25,60,ELASTIC_NET
44.0,0.0,0.0,0.0,50,60,ELASTIC_NET
58.1,0.0,0.0,0.0,75,60,ELASTIC_NET
33.6,0.5,0.2,0.7,25,61,random_forest
46.5,0.0,-0.1538461538461538,-0.1538461538461538,50,61,random_forest
57.4,0.0,-0.3846153846153846,-0.3846153846153846,75,61,random_forest
33.6,0.5,-0.16,0.3399999999999999,25,61,LASSO
46.5,0.0,0.3269230769230769,0.3269230769230769,50,61,LASSO
57.4,0.0,0.1538461538461538,0.1538461538461538,75,61,LASSO
33.6,0.0,0.0,0.0,25,61,RIDGE
46.5,0.0,0.0,0.0,50,61,RIDGE
57.4,0.0,0.0,0.0,75,61,RIDGE
33.6,0.0,0.4533333333333333,0.4533333333333333,25,61,ELASTIC_NET
46.5,0.0,0.4615384615384615,0.4615384615384615,50,61,ELASTIC_NET
57.4,0.0,0.3846153846153846,0.3846153846153846,75,61,ELASTIC_NET
34.6,-0.3333333333333333,0.5394736842105263,0.206140350877193,25,62,random_forest
45.3,0.0,0.3076923076923077,0.3076923076923077,50,62,random_forest
58.0,,0.1428571428571428,,75,62,random_forest
34.6,0.0,0.2368421052631578,0.2368421052631578,25,62,LASSO
45.3,0.0,-0.1538461538461538,-0.1538461538461538,50,62,LASSO
58.0,,-0.25,,75,62,LASSO
34.6,0.0,0.0,0.0,25,62,RIDGE
45.3,0.0,0.0,0.0,50,62,RIDGE
58.0,,0.0,,75,62,RIDGE
34.6,0.0,-0.1447368421052631,-0.1447368421052631,25,62,ELASTIC_NET
45.3,0.0,-0.1538461538461538,-0.1538461538461538,50,62,ELASTIC_NET
58.0,,-0.25,,75,62,ELASTIC_NET
33.6,0.0,0.2051282051282051,0.2051282051282051,25,63,random_forest
45.3,,0.4716981132075472,,50,63,random_forest
59.8,,0.4074074074074074,,75,63,random_forest
33.6,1.0,-0.1923076923076923,0.8076923076923077,25,63,LASSO
45.3,,0.4716981132075472,,50,63,LASSO
59.8,,0.3703703703703703,,75,63,LASSO
33.6,0.0,0.0,0.0,25,63,RIDGE
45.3,,0.0,,50,63,RIDGE
59.8,,0.0,,75,63,RIDGE
33.6,1.0,-0.7051282051282052,0.2948717948717948,25,63,ELASTIC_NET
45.3,,-0.0943396226415094,,50,63,ELASTIC_NET
59.8,,-0.1481481481481481,,75,63,ELASTIC_NET
34.6,,0.430379746835443,,25,64,random_forest
44.4,,0.490566037735849,,50,64,random_forest
54.2,,0.4444444444444444,,75,64,random_forest
34.6,,0.3417721518987341,,25,64,LASSO
44.4,,-0.0754716981132075,,50,64,LASSO
54.2,,-0.1111111111111111,,75,64,LASSO
34.6,,0.0,,25,64,RIDGE
44.4,,0.0,,50,64,RIDGE
54.2,,0.0,,75,64,RIDGE
34.6,,-0.0759493670886076,,25,64,ELASTIC_NET
44.4,,-0.0754716981132075,,50,64,ELASTIC_NET
54.2,,-0.1111111111111111,,75,64,ELASTIC_NET
34.9,0.0,0.2337662337662337,0.2337662337662337,25,65,random_forest
45.4,0.0,0.2884615384615384,0.2884615384615384,50,65,random_forest
55.4,0.0,0.0769230769230769,0.0769230769230769,75,65,random_forest
34.9,0.0,-0.1558441558441558,-0.1558441558441558,25,65,LASSO
45.4,0.0,-0.173076923076923,-0.173076923076923,50,65,LASSO
55.4,0.0,-0.2692307692307692,-0.2692307692307692,75,65,LASSO
34.9,0.0,0.0,0.0,25,65,RIDGE
45.4,0.0,0.0,0.0,50,65,RIDGE
55.4,0.0,0.0,0.0,75,65,RIDGE
34.9,0.0,-0.1558441558441558,-0.1558441558441558,25,65,ELASTIC_NET
45.4,0.0,-0.173076923076923,-0.173076923076923,50,65,ELASTIC_NET
55.4,0.0,-0.2692307692307692,-0.2692307692307692,75,65,ELASTIC_NET
30.7,0.0,0.0684931506849315,0.0684931506849315,25,66,random_forest
41.8,0.0,-0.1346153846153846,-0.1346153846153846,50,66,random_forest
54.9,,0.5185185185185185,,75,66,random_forest
30.7,0.0,-0.0273972602739726,-0.0273972602739726,25,66,LASSO
41.8,0.0,-0.25,-0.25,50,66,LASSO
54.9,,0.4074074074074074,,75,66,LASSO
30.7,0.0,0.0,0.0,25,66,RIDGE
41.8,0.0,0.0,0.0,50,66,RIDGE
54.9,,0.0,,75,66,RIDGE
30.7,-0.5,0.1232876712328767,-0.3767123287671233,25,66,ELASTIC_NET
41.8,0.0,0.3846153846153846,0.3846153846153846,50,66,ELASTIC_NET
54.9,,-0.1851851851851851,,75,66,ELASTIC_NET
35.2,0.0,0.3333333333333333,0.3333333333333333,25,67,random_forest
44.5,,0.3962264150943396,,50,67,random_forest
54.5,,0.2592592592592592,,75,67,random_forest
35.2,0.0,-0.1282051282051282,-0.1282051282051282,25,67,LASSO
44.5,,-0.1509433962264151,,50,67,LASSO
54.5,,0.0,,75,67,LASSO
35.2,0.0,0.0,0.0,25,67,RIDGE
44.5,,0.0,,50,67,RIDGE
54.5,,0.0,,75,67,RIDGE
35.2,0.0,0.0,0.0,25,67,ELASTIC_NET
44.5,,0.0,,50,67,ELASTIC_NET
54.5,,0.0,,75,67,ELASTIC_NET
34.6,0.0,0.3846153846153846,0.3846153846153846,25,68,random_forest
44.4,,0.4,,50,68,random_forest
54.9,,0.3333333333333333,,75,68,random_forest
34.6,0.0,0.3076923076923077,0.3076923076923077,25,68,LASSO
44.4,,-0.1636363636363636,,50,68,LASSO
54.9,,-0.2222222222222222,,75,68,LASSO
34.6,0.0,0.0,0.0,25,68,RIDGE
44.4,,0.0,,50,68,RIDGE
54.9,,0.0,,75,68,RIDGE
34.6,0.0,-0.1153846153846153,-0.1153846153846153,25,68,ELASTIC_NET
44.4,,-0.1454545454545454,,50,68,ELASTIC_NET
54.9,,0.0,,75,68,ELASTIC_NET
31.5,0.0,0.0526315789473684,0.0526315789473684,25,69,random_forest
41.1,,-0.1320754716981132,,50,69,random_forest
54.5,,0.5185185185185185,,75,69,random_forest
31.5,0.3333333333333333,-0.1052631578947368,0.2280701754385964,25,69,LASSO
41.1,,-0.1698113207547169,,50,69,LASSO
54.5,,-0.1851851851851851,,75,69,LASSO
31.5,0.0,0.0,0.0,25,69,RIDGE
41.1,,0.0,,50,69,RIDGE
54.5,,0.0,,75,69,RIDGE
31.5,-0.3333333333333333,0.1842105263157894,-0.1491228070175438,25,69,ELASTIC_NET
41.1,,-0.1132075471698113,,50,69,ELASTIC_NET
54.5,,-0.1481481481481481,,75,69,ELASTIC_NET
34.7,-0.3333333333333333,0.7236842105263158,0.3903508771929825,25,70,random_forest
45.9,0.0,0.4807692307692308,0.4807692307692308,50,70,random_forest
59.0,0.0,0.3846153846153846,0.3846153846153846,75,70,random_forest
34.7,0.0,0.3421052631578947,0.3421052631578947,25,70,LASSO
45.9,0.0,0.3461538461538461,0.3461538461538461,50,70,LASSO
59.0,0.0,0.1923076923076923,0.1923076923076923,75,70,LASSO
34.7,0.0,0.0,0.0,25,70,RIDGE
45.9,0.0,0.0,0.0,50,70,RIDGE
59.0,0.0,0.0,0.0,75,70,RIDGE
34.7,0.0,-0.131578947368421,-0.131578947368421,25,70,ELASTIC_NET
45.9,0.0,-0.173076923076923,-0.173076923076923,50,70,ELASTIC_NET
59.0,0.0,-0.2307692307692307,-0.2307692307692307,75,70,ELASTIC_NET
35.1,,0.0886075949367088,,25,71,random_forest
47.4,,0.4716981132075472,,50,71,random_forest
59.5,,0.3333333333333333,,75,71,random_forest
35.1,,-0.8734177215189873,,25,71,LASSO
47.4,,0.0,,50,71,LASSO
59.5,,0.0,,75,71,LASSO
35.1,,0.0,,25,71,RIDGE
47.4,,0.0,,50,71,RIDGE
59.5,,0.0,,75,71,RIDGE
35.1,,0.0,,25,71,ELASTIC_NET
47.4,,0.0,,50,71,ELASTIC_NET
59.5,,0.0,,75,71,ELASTIC_NET
34.9,0.0,0.3246753246753247,0.3246753246753247,25,72,random_forest
44.4,,0.3773584905660377,,50,72,random_forest
52.3,,0.3703703703703703,,75,72,random_forest
34.9,0.0,0.3246753246753247,0.3246753246753247,25,72,LASSO
44.4,,-0.1132075471698113,,50,72,LASSO
52.3,,-0.1481481481481481,,75,72,LASSO
34.9,0.0,0.0,0.0,25,72,RIDGE
44.4,,0.0,,50,72,RIDGE
52.3,,0.0,,75,72,RIDGE
34.9,0.0,-0.1038961038961039,-0.1038961038961039,25,72,ELASTIC_NET
44.4,,-0.1132075471698113,,50,72,ELASTIC_NET
52.3,,-0.1481481481481481,,75,72,ELASTIC_NET
34.9,0.0,0.3636363636363636,0.3636363636363636,25,73,random_forest
45.5,0.0,0.4230769230769231,0.4230769230769231,50,73,random_forest
59.7,,0.2962962962962963,,75,73,random_forest
34.9,0.0,-0.1428571428571428,-0.1428571428571428,25,73,LASSO
45.5,0.0,-0.1923076923076923,-0.1923076923076923,50,73,LASSO
59.7,,-0.2962962962962963,,75,73,LASSO
34.9,0.0,0.0,0.0,25,73,RIDGE
45.5,0.0,0.0,0.0,50,73,RIDGE
59.7,,0.0,,75,73,RIDGE
34.9,0.0,-0.1428571428571428,-0.1428571428571428,25,73,ELASTIC_NET
45.5,0.0,-0.1923076923076923,-0.1923076923076923,50,73,ELASTIC_NET
59.7,,-0.2962962962962963,,75,73,ELASTIC_NET
34.9,-0.5,0.7922077922077922,0.2922077922077922,25,74,random_forest
44.6,,0.4150943396226415,,50,74,random_forest
54.8,,0.4444444444444444,,75,74,random_forest
34.9,0.0,0.2987012987012987,0.2987012987012987,25,74,LASSO
44.6,,0.2641509433962264,,50,74,LASSO
54.8,,0.2592592592592592,,75,74,LASSO
34.9,0.0,0.0,0.0,25,74,RIDGE
44.6,,0.0,,50,74,RIDGE
54.8,,0.0,,75,74,RIDGE
34.9,0.0,-0.1168831168831168,-0.1168831168831168,25,74,ELASTIC_NET
44.6,,0.0,,50,74,ELASTIC_NET
54.8,,0.0,,75,74,ELASTIC_NET
31.6,0.3333333333333333,0.2105263157894736,0.5438596491228069,25,75,random_forest
42.7,,0.320754716981132,,50,75,random_forest
54.2,,0.4285714285714285,,75,75,random_forest
31.6,0.3333333333333333,0.131578947368421,0.4649122807017544,25,75,LASSO
42.7,,0.3773584905660377,,50,75,LASSO
54.2,,0.3928571428571428,,75,75,LASSO
31.6,0.0,0.0,0.0,25,75,RIDGE
42.7,,0.0,,50,75,RIDGE
54.2,,0.0,,75,75,RIDGE
31.6,0.3333333333333333,0.131578947368421,0.4649122807017544,25,75,ELASTIC_NET
42.7,,-0.1320754716981132,,50,75,ELASTIC_NET
54.2,,-0.1428571428571428,,75,75,ELASTIC_NET
34.6,0.0,0.6923076923076923,0.6923076923076923,25,76,random_forest
46.5,0.0,0.4423076923076923,0.4423076923076923,50,76,random_forest
59.8,0.0,0.4230769230769231,0.4230769230769231,75,76,random_forest
34.6,0.0,-0.3461538461538461,-0.3461538461538461,25,76,LASSO
46.5,0.0,0.3269230769230769,0.3269230769230769,50,76,LASSO
59.8,0.0,-0.2307692307692307,-0.2307692307692307,75,76,LASSO
34.6,0.0,0.0,0.0,25,76,RIDGE
46.5,0.0,0.0,0.0,50,76,RIDGE
59.8,0.0,0.0,0.0,75,76,RIDGE
34.6,0.0,-0.782051282051282,-0.782051282051282,25,76,ELASTIC_NET
46.5,0.0,-0.1923076923076923,-0.1923076923076923,50,76,ELASTIC_NET
59.8,0.0,-0.1923076923076923,-0.1923076923076923,75,76,ELASTIC_NET
33.8,-1.0,-0.0384615384615384,-1.0384615384615383,25,77,random_forest
45.4,,0.6851851851851852,,50,77,random_forest
58.0,,0.2592592592592592,,75,77,random_forest
33.8,-1.0,-0.1153846153846153,-1.1153846153846154,25,77,LASSO
45.4,,0.5185185185185185,,50,77,LASSO
58.0,,0.0,,75,77,LASSO
33.8,0.0,0.0,0.0,25,77,RIDGE
45.4,,0.0,,50,77,RIDGE
58.0,,0.0,,75,77,RIDGE
33.8,0.0,0.0,0.0,25,77,ELASTIC_NET
45.4,,0.0,,50,77,ELASTIC_NET
58.0,,0.0,,75,77,ELASTIC_NET
33.5,0.3333333333333333,-0.2763157894736842,0.057017543859649,25,78,random_forest
45.4,0.0,0.4150943396226415,0.4150943396226415,50,78,random_forest
59.1,,0.3333333333333333,,75,78,random_forest
33.5,0.0,0.3421052631578947,0.3421052631578947,25,78,LASSO
45.4,0.0,-0.1320754716981132,-0.1320754716981132,50,78,LASSO
59.1,,-0.2222222222222222,,75,78,LASSO
33.5,0.0,0.0,0.0,25,78,RIDGE
45.4,0.0,0.0,0.0,50,78,RIDGE
59.1,,0.0,,75,78,RIDGE
33.5,0.0,-0.131578947368421,-0.131578947368421,25,78,ELASTIC_NET
45.4,0.0,0.0,0.0,50,78,ELASTIC_NET
59.1,,0.0,,75,78,ELASTIC_NET
34.4,0.0,0.0547945205479452,0.0547945205479452,25,79,random_forest
40.9,0.0,0.0769230769230769,0.0769230769230769,50,79,random_forest
