random_state,best_l1_ratio,alpha_lasso,alpha_elastic,min_samples_leaf,min_samples_split,n_estimators,c_indices_lasso,mean_c_index_lasso,std_c_index_lasso,c_index_lasso_test,c_indices_elastic_net,mean_c_index_elastic,std_c_index_elastic,c_index_elastic_test,c_indices_rf,mean_c_index_rf,std_c_index_rf,c_index_rf_test,ibs_scores_lasso,mean_ibs_lasso,std_ibs_lasso,ibs_test_lasso,ibs_scores_elastic_net,mean_ibs_elastic,std_ibs_elastic,ibs_test_elastic,ibs_scores_rf,mean_ibs_rf,std_ibs_rf,ibs_test_rf,time_dependent_aucs_lasso,mean_auc_lasso,std_auc_lasso,auc_test_lasso,time_dependent_aucs_elastic_net,mean_auc_elastic,std_auc_elastic,auc_test_elastic,time_dependent_aucs_rf,mean_auc_rf,std_auc_rf,auc_test_rf
45,0.2,[0.005227406334953759],[0.0033757274504031135],5,2,100,"[[0.7437582128777924, 0.7070254110612855, 0.8861517976031957]]",0.778978473847424,0.0772524678180453,0.670289855072464,"[[0.7437582128777924, 0.7100149476831091, 0.8861517976031957]]",0.779974986054699,0.076331681799252,0.670289855072464,"[[0.7486970702435499, 0.8005115361286197, 0.8893801626118907]]",0.767803394771365,0.0849722499443248,0.652898550724638,"[[0.08573354514240746, 0.09402813908358777, 0.08469173819402045]]",0.0881511408066719,0.0041773733365661,0.0937362795826943,"[[0.08565657628968218, 0.09292872857831898, 0.08263635971986277]]",0.0870738881959546,0.0043197063140431,0.0932140039613041,"[[0.08901065436028475, 0.09849875328432384, 0.08802732099591896]]",0.0918455762135092,0.0047216035396235,0.106783935892961,"[[0.7724182788408096, 0.8094632618907865, nan]]",,,0.587227247886263,"[[0.7724182788408096, 0.8154517968759859, nan]]",,,0.587227247886263,"[[0.7664005010812449, 0.7952169505734801, nan]]",,,0.571683690386077
46,0.2,[0.01240662626811426],[0.02563216679172242],15,2,1000,"[[0.8472222222222222, 0.8342922899884925, 0.6851368970013038]]",0.788883803070673,0.0735498070521696,0.604743083003952,"[[0.8472222222222222, 0.8342922899884925, 0.68122555410691]]",0.787580022105875,0.0753889931594763,0.604743083003952,"[[0.8444059640838156, 0.8038308327485859, 0.7232859904521765]]",0.773888256312955,0.0579423601534547,0.572134387351779,"[[0.07899729082843918, 0.09610747396524953, 0.10074210179225355]]",0.0919489555286474,0.0093516186710706,0.094576101913248,"[[0.08437426175055701, 0.09966646442649289, 0.10084061648097689]]",0.0949604475526755,0.0075008957527082,0.0907608554883924,"[[0.0863466280830455, 0.10110348303069261, 0.11103734495058384]]",0.0994958186881073,0.0101438425768887,0.0982213057178113,"[[0.9032640376890211, 0.801160294823134, nan]]",,,0.622537048499697,"[[0.9032640376890211, 0.801160294823134, nan]]",,,0.622537048499697,"[[0.883701086591775, 0.8003749329718066, nan]]",,,0.560745317679112
47,0.2,[0.0037803860646882475],[0.0037105257589144067],5,2,1000,"[[0.7361769352290679, 0.7679296346414073, 0.7488619119878603]]",0.750989493952778,0.013049991922237,0.718851924331376,"[[0.7361769352290679, 0.7679296346414073, 0.7488619119878603]]",0.750989493952778,0.013049991922237,0.718851924331376,"[[0.8416159959950187, 0.7897485709931721, 0.8089116744175863]]",0.755159905787807,0.0348143210526208,0.665362035225049,"[[0.0917843780377529, 0.09328689272583252, 0.07839824564352356]]",0.087823172135703,0.0066925987545553,0.104401614706711,"[[0.09187326921355352, 0.092975145306065, 0.07818043052112225]]",0.0876762816802469,0.0067296322166964,0.104300344940941,"[[0.09274670496956999, 0.09174992195080388, 0.0823462817976234]]",0.0889476362393324,0.0046855668063695,0.123106611626226,"[[0.797289231627605, 0.7905580798442917, 0.7106879894758601]]",0.766178433649252,0.0393337780794299,0.670446772467036,"[[0.797289231627605, 0.7905580798442917, 0.7106879894758601]]",0.766178433649252,0.0393337780794299,0.670446772467036,"[[0.7517375938122229, 0.84237354158891, 0.7295536912670884]]",0.77455494222274,0.0488026857049538,0.627576003462632
48,0.2,[0.004084922452767339],[0.004200346651382904],5,2,1000,"[[0.7301136363636364, 0.7014652014652014, 0.8335467349551856]]",0.755041857594675,0.0567300333895791,0.730641132389675,"[[0.7329545454545454, 0.7014652014652014, 0.8335467349551856]]",0.755988827291644,0.0563283024010702,0.730641132389675,"[[0.7540087097279153, 0.692922301065882, 0.8239232428177263]]",0.72475455882146,0.0669808054274998,0.654038301415487,"[[0.07366547095732598, 0.12056492245063627, 0.11822506444469152]]",0.104151819284218,0.0215782577239751,0.0777417367645139,"[[0.07374662619809168, 0.12016925780654196, 0.11707977022594297]]",0.103665218076859,0.0211932039167252,0.0777369059942698,"[[0.07707445816513168, 0.13257762748560817, 0.11728318320916235]]",0.108978422953301,0.0234076516454894,0.0861776838917209,"[[0.8331488977684726, 0.6502915958827076, 0.8388976786154853]]",0.774112724088889,0.0875862088192555,0.73713588111004,"[[0.834030607402459, 0.6502915958827076, 0.8388976786154853]]",0.774406627300217,0.0877850703456088,0.73713588111004,"[[0.830216219255092, 0.6068172023416405, 0.8145986275523602]]",0.750544016383031,0.101830005723639,0.698199614995376
49,0.2,[0.006002114595698685],[0.0023236096753699097],15,2,1000,"[[0.7233250620347395, 0.7771952817824378, 0.771619975639464]]",0.757380106485547,0.0241878833172979,0.709722222222222,"[[0.7307692307692307, 0.7771952817824378, 0.7801461632155907]]",0.762703558589086,0.0226130920086519,0.709722222222222,"[[0.7149658364150723, 0.7620291067649881, 0.7631294242925909]]",0.698212953577733,0.038007094589676,0.705092592592593,"[[0.08236956943935617, 0.09471176012619907, 0.09411689497214419]]",0.0903994081792331,0.0056831445977967,0.0828027970753037,"[[0.07979837565578028, 0.09522638587116324, 0.0911034352212075]]",0.0887093989160503,0.0065219849828253,0.084193671369463,"[[0.0994786769251481, 0.10297069852273712, 0.11146238477051215]]",0.104637253406132,0.0050322537903201,0.0849406283788183,"[[0.7260776744337374, 0.841834563637345, 0.7147587792355353]]",0.760890339102206,0.0574224402205457,0.766298894403353,"[[0.7335868637026655, 0.841834563637345, 0.7296660075918849]]",0.768362478310632,0.0519772627844921,0.766298894403353,"[[0.7053715497021761, 0.7236787956688555, 0.7254042907309256]]",0.718151545367319,0.0090642355884031,0.759541749881825
50,0.2,[0.011088599886571711],[0.026339916512308423],15,2,100,"[[0.8091190108191654, 0.6390243902439025, 0.7464]]",0.731514467021023,0.0702340340395919,0.733856893542757,"[[0.8199381761978362, 0.6292682926829268, 0.7448]]",0.731335489626921,0.078420749378326,0.733856893542757,"[[0.7214579329999037, 0.8150712617510348, 0.7683554705220846]]",0.702096128472877,0.0534404261924162,0.777486910994764,"[[0.08531605452711197, 0.10903118342464019, 0.08593331194099667]]",0.0934268499642496,0.0110368071692269,0.128810647834085,"[[0.0849628067771908, 0.10932193725721011, 0.08468563796868323]]",0.0929901273343613,0.0115488878874157,0.131451207001443,"[[0.08812596200398627, 0.11104464338414603, 0.0852731909320697]]",0.0948145987734006,0.0115353178470087,0.126141487729012,"[[0.832287986824955, 0.6096712063993125, 0.6990901341172427]]",0.713683109113837,0.0914668388769324,0.745172645836261,"[[0.8424069420738315, 0.63303889941566, 0.6985725061340216]]",0.724672782541171,0.087443934964165,0.745172645836261,"[[0.746800753787962, 0.623697525323003, 0.6962304677779849]]",0.688909582296317,0.0505225872773801,0.819118009351011
51,0.2,[0.0034037268571668025],[0.005838190221257969],10,2,500,"[[0.7211286089238845, 0.7040417209908736, 0.7158273381294964]]",0.713665889348085,0.0071411637909992,0.746763137852247,"[[0.7211286089238845, 0.7040417209908736, 0.7158273381294964]]",0.713665889348085,0.0071411637909992,0.746763137852247,"[[0.7217693067215373, 0.6963327794547564, 0.6257966153715648]]",0.650990476187663,0.0630197012866335,0.762757044935263,"[[0.08629889339699931, 0.09696285439166574, 0.10244715975202674]]",0.0952363025135639,0.0067045935799798,0.0838239734459508,"[[0.08766841219396823, 0.09695874838570022, 0.1026613398408733]]",0.0957628334735139,0.0061789766797976,0.0859395366790869,"[[0.09776776857172324, 0.10030428917520234, 0.10957267179129458]]",0.102548243179407,0.0050738172471095,0.0938445209596154,"[[0.6780729579266056, 0.6834871705000396, 0.760092611624684]]",0.70721758001711,0.0374535725939379,0.720454283455297,"[[0.6780729579266056, 0.6834871705000396, 0.760092611624684]]",0.70721758001711,0.0374535725939379,0.720454283455297,"[[0.6591256468814992, 0.6724531007695471, 0.5844504581949183]]",0.638676401948655,0.0387276386126847,0.743011529833312
52,0.3,[0.0015541668384994225],[0.0016192946400525],15,2,1000,"[[0.8107541899441341, 0.6946022727272727, 0.7311475409836066]]",0.745501334551671,0.0484928895862346,0.737096774193548,"[[0.8107541899441341, 0.6946022727272727, 0.7311475409836066]]",0.745501334551671,0.0484928895862346,0.737096774193548,"[[0.7870837688823444, 0.6956587381159193, 0.717541220752383]]",0.725531860643249,0.0304564338067284,0.746774193548387,"[[0.08689908257756945, 0.09034810439227715, 0.07476292892133606]]",0.0840033719637275,0.0066839747947032,0.115832626226957,"[[0.08608332326071357, 0.09069532764931713, 0.07469509056065823]]",0.0838245804902296,0.0067244992825108,0.11581524913202,"[[0.09517662540675201, 0.09684747163685097, 0.07988094525778218]]",0.0906350141004617,0.0076348075411664,0.127805102192916,"[[0.8111531862055853, 0.6584303264866611, 0.7458119222335629]]",0.73846514497527,0.0625648960266792,0.754620729638483,"[[0.8111531862055853, 0.6584303264866611, 0.7458119222335629]]",0.73846514497527,0.0625648960266792,0.754620729638483,"[[0.7515254888846238, 0.7394042297159402, 0.7294167732328224]]",0.740115497277795,0.0090398470894686,0.754012988115539
53,0.2,[0.004142040244485849],[0.0029356175141808678],10,2,500,"[[0.7615740740740741, 0.9162754303599374, 0.7157584683357879]]",0.7978693242566,0.0857895561017682,0.68419452887538,"[[0.7615740740740741, 0.9162754303599374, 0.7157584683357879]]",0.7978693242566,0.0857895561017682,0.68419452887538,"[[0.7483195951590738, 0.8755534536089268, 0.7121463454244007]]",0.727099791699158,0.110695862753168,0.721884498480243,"[[0.09647200253769221, 0.06593078484427693, 0.08616075947077516]]",0.0828545156175814,0.0126856856564589,0.109175271158327,"[[0.09655705969663725, 0.06442868616099949, 0.08600105820099939]]",0.082328934686212,0.013370900364654,0.108973072545546,"[[0.10811474310528078, 0.0735869644070396, 0.09595096166936279]]",0.0925508897272277,0.0142994695092149,0.112732473891243,"[[0.7504869833324105, 0.9413506900847727, 0.7243986686830198]]",0.805412114033401,0.0967113312370628,0.638742987827041,"[[0.7504869833324105, 0.9413506900847727, 0.7243986686830198]]",0.805412114033401,0.0967113312370628,0.638742987827041,"[[0.6866644665721293, 0.9205368397946369, 0.6709756983028512]]",0.759392334889872,0.114126239922298,0.68822135802438
54,0.3,[0.0023940420553076906],[0.0020708656988775507],15,2,100,"[[0.7133168927250308, 0.690424374319913, 0.8299155609167672]]",0.744552275987237,0.0610801913345741,0.749148694665153,"[[0.7133168927250308, 0.690424374319913, 0.8299155609167672]]",0.744552275987237,0.0610801913345741,0.749148694665153,"[[0.7872545787992276, 0.6322768953467601, 0.745336521046928]]",0.699608834397452,0.0474886162005563,0.811577752553916,"[[0.13276407263598358, 0.1056935204363932, 0.08320994058089176]]",0.107222511217756,0.0202592589621056,0.063251362311792,"[[0.1304914463848686, 0.1054976646519168, 0.08277255961142915]]",0.106253890216072,0.0194884914167651,0.0630709963799047,"[[0.13006337625241496, 0.11292881574091863, 0.10435134052202091]]",0.115781177505118,0.0106889092388844,0.0701621898378076,"[[0.767695848003728, 0.7125284828099312, 0.8441716289569013]]",0.774798653256854,0.0539772598027231,0.653564337123352,"[[0.767695848003728, 0.7125284828099312, 0.8441716289569013]]",0.774798653256854,0.0539772598027231,0.653564337123352,"[[0.7306315535968905, 0.6624594683778534, 0.7665443688519477]]",0.719878463608897,0.0431674131330022,0.751450166079465
55,0.2,[0.008480005607467905],[0.01265067266415445],15,2,100,"[[0.8175122749590835, 0.7399244332493703, 0.7496493688639552]]",0.76902869235747,0.0345121904027411,0.686809392265193,"[[0.8224222585924713, 0.7361460957178841, 0.7496493688639552]]",0.76940590772477,0.0378913771273425,0.686809392265193,"[[0.8623580050561898, 0.7604579143245599, 0.72798723204122]]",0.737653891370119,0.0146803709496913,0.655732044198895,"[[0.097723334228627, 0.09715657532894141, 0.08581542289999046]]",0.0935651108191862,0.0054847394982983,0.113923643494574,"[[0.09677540675538042, 0.09646241451705474, 0.08629905205164916]]",0.0931789577746947,0.0048665058035384,0.112539495993519,"[[0.10153718881792316, 0.10418670823189476, 0.09085497830660204]]",0.0988596251188066,0.005762566917752,0.116218150020608,"[[0.863812237667072, 0.7246045062708449, 0.6948051618888134]]",0.76107396860891,0.0736585101587055,0.708911694593003,"[[0.8692992460720507, 0.7133210632580036, 0.6948051618888134]]",0.759141823739622,0.0782589842427994,0.708911694593003,"[[0.815063500567691, 0.7400305710278245, 0.6825999673917749]]",0.745898012995763,0.0542369312172502,0.682569540742724
56,0.3,[0.0014420182886413925],[0.008799860273006038],15,2,1000,"[[0.7753067484662577, 0.8479789103690686, 0.6720142602495544]]",0.765099973028294,0.072198906831759,0.710227272727273,"[[0.8013803680981595, 0.8479789103690686, 0.6417112299465241]]",0.763690169471251,0.0883251655385791,0.701569264069264,"[[0.8195409391563951, 0.8762058193086372, 0.7165108462217907]]",0.75111160591165,0.0839135070950581,0.703733766233766,"[[0.08070585040117366, 0.07506055946191306, 0.07507036012307874]]",0.0769455899953884,0.0026589086423727,0.123403186433882,"[[0.08191067435531907, 0.08108807092882399, 0.07584238497007648]]",0.0796137100847398,0.0026877920231655,0.128874892340805,"[[0.08676413197182149, 0.09054177328012637, 0.08002870837341329]]",0.085778204541787,0.0043481929661382,0.13779426500872,"[[0.7918250021272191, 0.8675103644631578, 0.6287120770631595]]",0.762682481217845,0.0996430978041396,0.717954769185293,"[[0.8377028531774277, 0.8675103644631578, 0.6048129407537411]]",0.770008719464776,0.117443194524618,0.709414819746763,"[[0.8620417788183067, 0.8407621812500455, 0.5924856009578944]]",0.765096520342082,0.12236312744221,0.709876766383477
57,0.4,[0.0021515924018300457],[0.0016813166181172403],10,2,1000,"[[0.8074179743223966, 0.7049086757990868, 0.8272727272727273]]",0.779866459131404,0.0536193669318004,0.654228855721393,"[[0.8074179743223966, 0.7049086757990868, 0.8272727272727273]]",0.779866459131404,0.0536193669318004,0.654228855721393,"[[0.8491505933726364, 0.6877587381085376, 0.8121446890433343]]",0.767652940872705,0.0543879143823688,0.703150912106136,"[[0.07349257203728235, 0.12509043983721171, 0.07931796505327654]]",0.0926336589759235,0.0230733001375465,0.0879424912894833,"[[0.07337509755676361, 0.12463550103019111, 0.07922882099525738]]",0.0924131398607373,0.0229096331852583,0.0879419662276378,"[[0.08531559203330728, 0.13590377698871783, 0.086335011133462]]",0.102518126718496,0.0236108878387299,0.0890623259294308,"[[0.7897254247850489, 0.7314629374386032, 0.8497902469598445]]",0.790326203061166,0.0483087897146174,0.602649978872452,"[[0.7897254247850489, 0.7314629374386032, 0.8497902469598445]]",0.790326203061166,0.0483087897146174,0.602649978872452,"[[0.7853235377597048, 0.7187127947293368, 0.8347710573514192]]",0.779602463280154,0.0475529746746684,0.689834268324931
59,0.3,[0.012801472264202548],[0.029411860893913146],10,2,1000,"[[0.8461988304093567, 0.7311495673671199, 0.6470976253298153]]",0.741482007702097,0.0816104240012197,0.716557530402245,"[[0.8461988304093567, 0.7546353522867738, 0.6470976253298153]]",0.749310602675315,0.0813698846209904,0.716557530402245,"[[0.8498089049259296, 0.7394083550543982, 0.79699773555182]]",0.748139313274658,0.0737157522744426,0.735266604303087,"[[0.09384718815595282, 0.11087423680551987, 0.10156738460973434]]",0.102096269857069,0.006961316261183,0.086655724578294,"[[0.09760924646083104, 0.11720618031627339, 0.10372686823320874]]",0.106180765003438,0.0081864180670527,0.0868484548560584,"[[0.09441088555630177, 0.12231798372873012, 0.10864678734389739]]",0.108458552209643,0.0113938025976321,0.0911108053208785,"[[0.8711086451187222, 0.7866472768663816, 0.7142396010184517]]",0.790665174334518,0.0641045077680787,0.646495720355294,"[[0.8711086451187222, 0.8112231633984748, 0.7142396010184517]]",0.798857136511883,0.0646357136313616,0.646495720355294,"[[0.8713950650950109, 0.7838305621708438, 0.7286477913309088]]",0.794624472865588,0.0587740159301452,0.665978770016058
60,0.2,[0.008663278698294292],[0.01177594380635081],10,2,1000,"[[0.7593833780160858, 0.8559892328398385, 0.8229461756373938]]",0.812772928831106,0.0400898491681974,0.584507042253521,"[[0.7593833780160858, 0.8559892328398385, 0.8271954674220963]]",0.814189359426007,0.0404972585941439,0.600815418828762,"[[0.7643555027245035, 0.8015913869847543, 0.8089424570559814]]",0.789085991494483,0.0181602711137029,0.511860637509266,"[[0.08384938842982863, 0.08352963895786815, 0.0686353688035178]]",0.0786714653970715,0.0070977924294605,0.123945241293928,"[[0.0840980834958499, 0.08254202414542769, 0.0695042300474859]]",0.0787147792295878,0.006543749809421,0.119520184992747,"[[0.08741552046979563, 0.08944974697588125, 0.07383930892066108]]",0.0835681921221126,0.0069293047092345,0.130475023985954,"[[0.8209121380119229, 0.8636306071874469, 0.8169217995388538]]",0.833821514912741,0.0211410688308144,0.533708876243252,"[[0.8209121380119229, 0.8636306071874469, 0.8185450111181324]]",0.834362585439167,0.0207181666696347,0.54476803775716,"[[0.8328053706032218, 0.7966133842217995, 0.7933462979836321]]",0.807588350936218,0.0178809400160516,0.481737519892119
61,0.2,[0.0015606080042155732],[0.009846319759436725],10,2,500,"[[0.7104539202200826, 0.7237762237762237, 0.7207407407407408]]",0.718323628245682,0.0057010389474678,0.740273037542662,"[[0.7090784044016506, 0.7237762237762237, 0.7355555555555555]]",0.72280339457781,0.010831118156917,0.730034129692833,"[[0.6802371282119968, 0.7267035040247526, 0.7096471919180498]]",0.688771629817022,0.0362710410576202,0.745733788395904,"[[0.07830859065330995, 0.12823935128012015, 0.0930311764788868]]",0.0998597061374389,0.0209482191314082,0.0967174703714713,"[[0.08320279178452189, 0.12011947215236016, 0.0939839196225478]]",0.0991020611864766,0.0154996097186691,0.103894487538489,"[[0.08810550608841218, 0.11807048290377059, 0.09585037241060321]]",0.100675453800929,0.0127000266851081,0.111524266911279,"[[0.7189869812416121, 0.7489681694157555, 0.7482602860306872]]",0.738738478896018,0.0139694075134612,0.742727317675362,"[[0.7179153555115905, 0.7489681694157555, 0.7785703495358135]]",0.748484624821053,0.0247646581045237,0.731099243132685,"[[0.6806031928235202, 0.7638789810347382, 0.6812865061971837]]",0.708589560018481,0.0390965197643506,0.753777035858951
62,0.2,[0.003090117607909031],[0.0161862794200911],15,2,100,"[[0.752858958068615, 0.7540322580645161, 0.7465057179161372]]",0.751132311349756,0.0033063759939546,0.731255265374895,"[[0.752858958068615, 0.7365591397849462, 0.7439644218551461]]",0.744460839902902,0.0066636247482762,0.723673125526538,"[[0.8719846691747253, 0.7483241212971987, 0.7377447360313327]]",0.760156644942684,0.0217695411327914,0.648694187026116,"[[0.10252576543520862, 0.07856310037082805, 0.09542252332656528]]",0.0921704630442006,0.0100493532563716,0.0929666758963694,"[[0.11023888400008333, 0.08073457712368759, 0.09698031468636277]]",0.0959845919367112,0.0120656434808305,0.0961956644325925,"[[0.1167950637558595, 0.08309622651047394, 0.10083011566566853]]",0.100240468644001,0.0137638093232546,0.105607084319038,"[[0.783105817067297, 0.7145973620508648, 0.7842378035502042]]",0.760646994222789,0.032565286382143,0.729610771590842,"[[0.783105817067297, 0.6889451029392468, 0.7815993139291147]]",0.751216744645219,0.0440369951176971,0.713278836255159,"[[0.8338501515210652, 0.6910984453312724, 0.7970648558543963]]",0.774004484235578,0.0605163777249472,0.639896175554456
63,0.2,[0.007495159593573996],[0.010188126374248645],15,2,100,"[[0.7872750642673522, 0.6220275344180225, 0.8728813559322034]]",0.760727984872526,0.104116827043354,0.713905775075988,"[[0.7872750642673522, 0.6220275344180225, 0.8728813559322034]]",0.760727984872526,0.104116827043354,0.713905775075988,"[[0.7503963980027366, 0.6396430646500356, 0.9225497065959225]]",0.744613194587739,0.113284145255075,0.759498480243161,"[[0.09982169676616826, 0.09576462545822924, 0.0898032212174914]]",0.0951298478139629,0.0041145813941075,0.0947555684910983,"[[0.09874838095866699, 0.09590085458379677, 0.08995027624552986]]",0.0948665039293312,0.0036655215720846,0.0949029783695069,"[[0.1157600225916757, 0.0989409497642202, 0.10013825964692598]]",0.104946410667607,0.0076619858118754,0.0998690685936281,"[[0.7937708202021132, 0.5749426938426064, 0.8785840030559239]]",0.749099172366881,0.127922315633175,0.706886388581134,"[[0.7937708202021132, 0.5749426938426064, 0.8785840030559239]]",0.749099172366881,0.127922315633175,0.706886388581134,"[[0.7335912129808541, 0.5558879203386727, 0.9060153497983818]]",0.731831494372636,0.142944340385109,0.778050325823636
64,0.2,[0.004873999372143954],[0.0028678903586498473],10,2,100,"[[0.6257861635220126, 0.7904494382022472, 0.7898648648648648]]",0.735366822196375,0.0774855943520128,0.74397299903568,"[[0.6257861635220126, 0.7904494382022472, 0.7966216216216216]]",0.737619074448627,0.0791179454434145,0.744937319189971,"[[0.6435943395843473, 0.7438078686469874, 0.8188867739512358]]",0.696273159952405,0.0774189732715329,0.718900675024108,"[[0.11606130706449969, 0.08534299168181347, 0.08239415846713968]]",0.0945994857378176,0.0152234738770056,0.0758308017454302,"[[0.11544102122854558, 0.08414903472529899, 0.08019068121164107]]",0.0932602457218285,0.0157672073662249,0.0762024576546331,"[[0.12328031795047416, 0.10011441280886733, 0.09183818888617358]]",0.105077639881838,0.013307318469109,0.0761663349072023,"[[0.6441248353407385, 0.7980733028409449, 0.8369353072275513]]",0.759711148469745,0.0832574748728452,0.721945288483274,"[[0.6441248353407385, 0.7980733028409449, 0.84501150020602]]",0.762403212795901,0.0858026010601859,0.723199763150583,"[[0.5947665894773326, 0.7955339926910717, 0.8113555329507011]]",0.733885371706369,0.0985836597708234,0.726355421617848
65,0.4,[0.01256516633829295],[0.00167641283843869],15,2,1000,"[[0.6783175355450237, 0.658678756476684, 0.7447089947089947]]",0.693901762243568,0.0368098860264534,0.746846846846847,"[[0.67239336492891, 0.7435233160621761, 0.7380952380952381]]",0.718003973028775,0.0323276113772048,0.773873873873874,"[[0.6723294073415683, 0.7024565189620771, 0.7654862934755076]]",0.704214180322072,0.0313900659173739,0.738738738738739,"[[0.11475355245987595, 0.09648958992627292, 0.10095901515453949]]",0.104067385846896,0.0077734401705654,0.0866174528294739,"[[0.12205603302932361, 0.09001769306863545, 0.09050050206129118]]",0.100858076053083,0.0149905150257475,0.0833624658980235,"[[0.11657795277149062, 0.09551738920936706, 0.10297975300428627]]",0.105025031661715,0.0087187234531384,0.0916166427181084,"[[0.7190174785086074, 0.6644879102022161, 0.6880857998051602]]",0.690530396171995,0.0223286138317019,0.786215795799287,"[[0.6954407021468182, 0.7565076367736979, 0.6918720954237381]]",0.714606811448085,0.0296641546956554,0.80076524833438,"[[0.7104165704250871, 0.6804809178030038, 0.6902003957347069]]",0.693699294654266,0.0124690963242324,0.786095126662699
66,0.2,[0.0015419335128503448],[0.025839742246203244],15,2,100,"[[0.5968992248062015, 0.8040665434380776, 0.7905405405405406]]",0.730502102928273,0.0946327461663312,0.729621125143513,"[[0.6263565891472869, 0.7818853974121996, 0.8235735735735735]]",0.743938520044353,0.0848669895111455,0.726176808266361,"[[0.5965879131671943, 0.8413288866478481, 0.8448545564712346]]",0.733477579802215,0.112498990044763,0.728473019517796,"[[0.0997292091300673, 0.06795162158168891, 0.08685789494514493]]",0.0848462418856337,0.0130508959749281,0.113338152026668,"[[0.09224404097447576, 0.0737290241510329, 0.09235455259654021]]",0.0861092059073496,0.0087542267293854,0.133424345211743,"[[0.09912810961309865, 0.073602140742582, 0.0962102999436846]]",0.0896468500997884,0.0114076853359084,0.127490046355209,"[[0.5408278251882171, 0.845015835067025, 0.8082114698532024]]",0.731351710036148,0.135556023714327,0.723421182098706,"[[0.5824222011699027, 0.788007749921936, 0.8375465532154114]]",0.735992168102417,0.110457606696498,0.725737295177389,"[[0.5465324757379928, 0.7477901318760813, 0.8409462287689892]]",0.711756278794354,0.122864948675055,0.727951484939549
67,0.3,[0.0034903699200768677],[0.038994443589622674],15,2,1000,"[[0.6138157894736842, 0.7675276752767528, 0.6760772659732541]]",0.68580691024123,0.06312862764478,0.81484375,"[[0.6322368421052632, 0.7503075030750308, 0.6939078751857355]]",0.69215074012201,0.0482181562497197,0.83203125,"[[0.6238299020201545, 0.7766967624203218, 0.7936847795090535]]",0.68916057672542,0.0618077106090423,0.82265625,"[[0.10252335108939299, 0.09222259777957187, 0.11497297267140594]]",0.103239640513457,0.0093016017378376,0.0754130616105256,"[[0.09920556226782468, 0.1107681768417768, 0.11880923826907333]]",0.109594325792891,0.0080460952394814,0.0915094878461054,"[[0.10187547565662654, 0.10403667095353628, 0.11764437314946971]]",0.107852173253211,0.0069801182121826,0.0833879195234136,"[[0.5851506103918618, 0.7768823306795605, 0.68541275544016]]",0.682481898837194,0.0783015775977319,0.822027891148181,"[[0.6036569874010463, 0.7538728081995526, 0.7006629049681632]]",0.686064233522921,0.0621880969881795,0.837736427339021,"[[0.6095526175188847, 0.8055390977830598, 0.6869775793382962]]",0.70068976488008,0.0805964975907109,0.836565085954284
68,0.2,[0.00870404712385133],[0.019735898117845905],15,2,100,"[[0.9130727762803235, 0.6528822055137845, 0.6933019976498237]]",0.753085659814644,0.114325115278992,0.679428044280443,"[[0.9009433962264151, 0.6804511278195489, 0.6933019976498237]]",0.758232173898596,0.10104835788728,0.679428044280443,"[[0.8528997182845498, 0.7408823723718005, 0.6624397481966958]]",0.733480640274388,0.0853425307567555,0.683118081180812,"[[0.06897464793951213, 0.11263726961073206, 0.13360817642939235]]",0.105073364659879,0.0269231343499996,0.0814635594022098,"[[0.07312317593416637, 0.11033754549611641, 0.12636959613070145]]",0.103276772520328,0.0223037545747827,0.0834512781208391,"[[0.08110500383382778, 0.10817435907103927, 0.1273123633217984]]",0.105530575408888,0.0189564801893148,0.0932264850688299,"[[nan, 0.6552238307229008, 0.7063869906843278]]",,,0.652172890867686,"[[nan, 0.6965608992758237, 0.7063869906843278]]",,,0.652172890867686,"[[nan, 0.7123123784991078, 0.6592745304300227]]",,,0.67380950558891
69,0.2,[0.012943155427653225],[0.03534955150870885],10,2,500,"[[0.7576601671309192, 0.796875, 0.7345890410958904]]",0.76304140274227,0.0257112613677322,0.708361204013378,"[[0.7674094707520891, 0.796875, 0.7363013698630136]]",0.766861946871701,0.024732111431535,0.708361204013378,"[[0.7676656879947701, 0.8200964872154302, 0.8096441644918695]]",0.757258831795364,0.041001096559079,0.709698996655518,"[[0.10324379531035956, 0.09666671325568021, 0.08738498723727128]]",0.0957651652677703,0.0065056406272116,0.109551318330556,"[[0.09831145066484229, 0.10147044582572325, 0.09120959376996658]]",0.0969971634201773,0.0042908262179249,0.114228808813605,"[[0.11385597814459064, 0.09864978435401843, 0.08933629768709596]]",0.100614020061902,0.010106016322683,0.107699270909587,"[[0.7786905676757534, 0.8266740038659995, 0.8166348524137739]]",0.807333141318509,0.0206638800669297,0.636697373535051,"[[0.8039017279074344, 0.8266740038659995, 0.8107666958739758]]",0.813780809215803,0.0095379172258691,0.636697373535051,"[[0.8107544527227065, 0.8293021870800198, 0.7831806929975489]]",0.807745777600092,0.0189488284351114,0.639380357947185
