random_state,best_l1_ratio,alpha_lasso,alpha_ridge,alpha_elastic,min_samples_leaf,min_samples_split,n_estimators,c_indices_lasso,mean_c_index_lasso,std_c_index_lasso,c_index_lasso_test,c_indices_ridge,mean_c_index_ridge,std_c_index_ridge,c_index_ridge_test,c_indices_elastic_net,mean_c_index_elastic,std_c_index_elastic,c_index_elastic_test,c_indices_rf,mean_c_index_rf,std_c_index_rf,c_index_rf_test,ibs_scores_lasso,mean_ibs_lasso,std_ibs_lasso,ibs_test_lasso,ibs_scores_ridge,mean_ibs_ridge,std_ibs_ridge,ibs_test_ridge,ibs_scores_elastic_net,mean_ibs_elastic,std_ibs_elastic,ibs_test_elastic,ibs_scores_rf,mean_ibs_rf,std_ibs_rf,ibs_test_rf,time_dependent_aucs_lasso,mean_auc_lasso,std_auc_lasso,auc_test_lasso,time_dependent_aucs_ridge,mean_auc_ridge,std_auc_ridge,auc_test_ridge,time_dependent_aucs_elastic_net,mean_auc_elastic,std_auc_elastic,auc_test_elastic,time_dependent_aucs_rf,mean_auc_rf,std_auc_rf,auc_test_rf,c_uno_lasso,mean_c_uno_lasso,std_c_uno_lasso,c_uno_lasso_test,c_uno_ridge,mean_c_uno_ridge,std_c_uno_ridge,c_uno_ridge_test,c_uno_elastic_net,mean_c_uno_elastic,std_c_uno_elastic,c_uno_elastic_test,mean_c_uno_rf,std_c_uno_rf,c_uno_rf_test
77,0.2,[0.03548600695841334],[4691.041279307841],[0.17743003479206668],5,2,1000,"[[0.7475035663338089, 0.5993288590604027, 0.6724376731301939]]",0.6730900328414684,0.0604938297062026,0.5848573518653987,"[[0.5, 0.5993288590604027, 0.6724376731301939]]",0.5905888440635322,0.0706681383899327,0.5,"[[0.7475035663338089, 0.5993288590604027, 0.6724376731301939]]",0.6730900328414684,0.0604938297062026,0.5848573518653987,"[[0.8394457963068495, 0.7431243811865217, 0.605084099900892]]",0.7075359742737218,0.0950235406106556,0.5610826627651793,"[[0.09497145922475231, 0.10332870471966912, 0.11637426946060442]]",0.1048914778016752,0.0088072608786673,0.1157708696539947,"[[0.09497145922475231, 0.10332870471966912, 0.11637426946060442]]",0.1048914778016752,0.0088072608786673,0.1183609206172028,"[[0.09517468230038433, 0.1057994502043819, 0.11831894791023446]]",0.1064310268050002,0.0094591551563078,0.1178669940765181,"[[0.08239239782754297, 0.10986256776888452, 0.13164869777627222]]",0.1079678877908999,0.0201533806977725,0.1251177511139157,"[[0.7603039431915203, 0.713563370325991, 0.6955594418543438]]",0.7231422517906184,0.0272858796319628,0.6170670444626007,"[[0.5, 0.713563370325991, 0.6955594418543438]]",0.6363742707267782,0.0967108806263924,0.5,"[[0.7603039431915203, 0.713563370325991, 0.6955594418543438]]",0.7231422517906184,0.0272858796319628,0.6170670444626007,"[[0.859076121637758, 0.7523535894504069, 0.6719247731754587]]",0.761118161421208,0.0766551589878887,0.5988343654980404,"[[0.7583590790813372, 0.7174320253513055, 0.6297308719134063]]",0.7018406587820163,0.053657071316727,0.5837417548802746,"[[0.5, 0.7174320253513055, 0.6297308719134063]]",0.615720965754904,0.0893173350663062,0.5,"[[0.7583590790813372, 0.7174320253513055, 0.6297308719134063]]",0.7018406587820163,0.053657071316727,0.5837417548802746,0.7292180924647544,0.0961817371267519,0.555079365853583
78,0.2,[0.03487008285783678],[3487.0082857836774],[0.17435041428918388],15,2,100,"[[0.634788189987163, 0.5980504587155964, 0.6965566714490674]]",0.6431317733839422,0.0406454591534915,0.6497777777777778,"[[0.634788189987163, 0.5980504587155964, 0.6965566714490674]]",0.6431317733839422,0.0406454591534915,0.6497777777777778,"[[0.634788189987163, 0.5980504587155964, 0.6965566714490674]]",0.6431317733839422,0.0406454591534915,0.6497777777777778,"[[0.6380586784582838, 0.6210312888861347, 0.7248650274429835]]",0.6502995004457954,0.0650027836038992,0.7115555555555556,"[[0.11037531044335636, 0.12602016119225085, 0.09350477108293927]]",0.1099667475728488,0.0132774957780586,0.0941529006588564,"[[0.11037531044335636, 0.12602016119225085, 0.09350477108293927]]",0.1099667475728488,0.0132774957780586,0.0956331251706875,"[[0.11161244091619166, 0.1286050272518278, 0.09361171290476625]]",0.1112763936909285,0.014287936824498,0.0953475719834874,"[[0.1095392897150744, 0.12215648375614158, 0.08719629531063688]]",0.1062973562606176,0.0144553633282747,0.0932350864291745,"[[0.6343487659434169, 0.6525567188988917, 0.7405296941039706]]",0.6758117263154264,0.0463622972088059,0.624661511544447,"[[0.6343487659434169, 0.6525567188988917, 0.7405296941039706]]",0.6758117263154264,0.0463622972088059,0.624661511544447,"[[0.6343487659434169, 0.6525567188988917, 0.7405296941039706]]",0.6758117263154264,0.0463622972088059,0.624661511544447,"[[0.6158178166004692, 0.69991337280181, 0.802507007932334]]",0.7060793991115378,0.0763401530448889,0.6766192076141679,"[[0.6638084663455646, 0.5891082446107078, 0.7017834156214818]]",0.6515667088592515,0.0468068300595976,0.6125615144491122,"[[0.6638084663455646, 0.5891082446107078, 0.7017834156214818]]",0.6515667088592515,0.0468068300595976,0.6125615144491122,"[[0.6638084663455646, 0.5891082446107078, 0.7017834156214818]]",0.6515667088592515,0.0468068300595976,0.6125615144491122,0.6613183315958007,0.0454688165210048,0.7134461313581865
79,0.2,[0.010723361817055245],[3765.1779375042474],[0.0019722298596927847],15,2,100,"[[0.6147098515519568, 0.8121165644171779, 0.6355685131195336]]",0.6874649763628895,0.0885523752511838,0.5604321404456448,"[[0.5681511470985156, 0.5, 0.6071428571428571]]",0.5584313347471243,0.0442775640950987,0.5,"[[0.6174089068825911, 0.8067484662576687, 0.6676384839650146]]",0.697265285701758,0.0800861108305652,0.5614449696151249,"[[0.6004232538440957, 0.8342878964546406, 0.6287199268278418]]",0.6848650404346173,0.1046796099726551,0.6087103308575287,"[[0.09828105629649271, 0.09580344341804585, 0.10997426547230425]]",0.1013529217289476,0.0061795532389592,0.1184349632833924,"[[0.09828105629649271, 0.09580344341804585, 0.10997426547230425]]",0.1013529217289476,0.0061795532389592,0.1225192409587361,"[[0.09769437969765067, 0.09271665979115978, 0.11640650681730481]]",0.1022725154353717,0.0101987485557555,0.1237433514212664,"[[0.09804804757124633, 0.09377964840242735, 0.10661482944484303]]",0.0994808418061722,0.0053369868270166,0.1224145907523671,"[[0.691509415475243, 0.8002770813460747, 0.6496798436815764]]",0.7138221135009647,0.063473219381272,0.6132492957496858,"[[0.6286415601197484, 0.5, 0.5921168572552118]]",0.5735861391249867,0.0541276477925228,0.5,"[[0.6996179734300212, 0.7803253573778612, 0.6817384752695926]]",0.7205606020258251,0.0428858065124406,0.5964028666394121,"[[0.6952664216494716, 0.8124363525969998, 0.6189712347599778]]",0.7088913363354831,0.0795672322842932,0.6349109656026438,"[[0.6114841452157175, 0.7677666578685739, 0.6457995229854009]]",0.6750167753565641,0.0670636106859884,0.6018107079770342,"[[0.5639222630873981, 0.5, 0.6201674136810823]]",0.5613632255894935,0.0490915018605518,0.5,"[[0.612676966671949, 0.7925829557314702, 0.6758756599426049]]",0.693711860782008,0.0745213113597212,0.5852827409141005,0.6878103590421927,0.1042174878169,0.6261773298043722
80,0.2,[0.012291678862122828],[3932.4364251948255],[0.04043551955105871],10,2,100,"[[0.7395577395577395, 0.6901734104046243, 0.5513447432762836]]",0.6603586310795491,0.0796773652173272,0.5194327731092437,"[[0.5, 0.6901734104046243, 0.5446210268948656]]",0.5782648124331633,0.0812010251792494,0.595063025210084,"[[0.7395577395577395, 0.7300578034682081, 0.534841075794621]]",0.6681522062735229,0.0943449533311962,0.5194327731092437,"[[0.7349677759540205, 0.7066919007271006, 0.579953397969604]]",0.6778156172739042,0.061170241860474,0.5845588235294118,"[[0.10765628544796783, 0.10703242619050451, 0.12255125042411862]]",0.1124133206875303,0.0071731218030125,0.0921765014063733,"[[0.10765628544796783, 0.10703242619050451, 0.12255125042411862]]",0.1124133206875303,0.0071731218030125,0.0959196017216638,"[[0.10983373030369378, 0.10981467189163518, 0.11729877335989924]]",0.112315725185076,0.0035235557457606,0.0931411324452632,"[[0.10683932145803489, 0.10797150240859593, 0.12623436017301096]]",0.1136817280132139,0.0088880777460814,0.0962759232709778,"[[0.6965648550192491, 0.7516005344176743, 0.5335124592802611]]",0.6605592829057282,0.0926027467076506,0.5512870354094807,"[[0.5, 0.7516005344176743, 0.5535065490304419]]",0.6017023611493721,0.1082214841861116,0.632789476356796,"[[0.6965648550192491, 0.813629351826156, 0.5226655373265625]]",0.6776199147239893,0.1195384691473326,0.5512870354094807,"[[0.6898245886058736, 0.7950628734379789, 0.6011381406350735]]",0.695341867559642,0.0792655064680715,0.5844708179651631,"[[0.74906044405951, 0.6792678332337971, 0.5489962037382903]]",0.6591081603438658,0.0829105315871611,0.6232736793627073,"[[0.5, 0.6792678332337971, 0.5370326068389041]]",0.5721001466909005,0.0772724110815696,0.6873620569745271,"[[0.74906044405951, 0.7219073005148684, 0.5317773844705874]]",0.6675817096816553,0.0966658656079938,0.6232736793627073,0.673871024883575,0.0674055970169934,0.6698448347667904
81,0.2,[0.03381284965973619],[3381.284965973619],[0.16906424829868094],10,2,100,"[[0.6091877496671105, 0.645579268292683, 0.6628959276018099]]",0.6392209818538678,0.0223824775080098,0.6621803499327052,"[[0.6091877496671105, 0.645579268292683, 0.6628959276018099]]",0.6392209818538678,0.0223824775080098,0.6621803499327052,"[[0.6091877496671105, 0.645579268292683, 0.6628959276018099]]",0.6392209818538678,0.0223824775080098,0.6621803499327052,"[[0.6427604822744907, 0.7007585047390601, 0.6475700900320475]]",0.631283159852313,0.009988529298704,0.6315612382234186,"[[0.10181815415199198, 0.10297623975762325, 0.11362364669733263]]",0.1061393468689826,0.0053132757320992,0.1183112988905335,"[[0.10181815415199198, 0.10297623975762325, 0.11362364669733263]]",0.1061393468689826,0.0053132757320992,0.1197659449892918,"[[0.10268245871608332, 0.10326111225022135, 0.1132877398255861]]",0.1064104369306302,0.0048687220301203,0.1195224827393802,"[[0.09705681544181814, 0.10577489492508381, 0.14260487664599825]]",0.1151455290043,0.0197401968438321,0.1117424086459601,"[[0.5477958876435146, 0.6319881495847367, 0.6990105872868293]]",0.6262648748383602,0.061865651495378,0.7484332413339503,"[[0.5477958876435146, 0.6319881495847367, 0.6990105872868293]]",0.6262648748383602,0.061865651495378,0.7484332413339503,"[[0.5477958876435146, 0.6319881495847367, 0.6990105872868293]]",0.6262648748383602,0.061865651495378,0.7484332413339503,"[[0.6048221550072325, 0.6247643571602904, 0.6494298418497589]]",0.6263387846724272,0.0182450093240764,0.7153600105954344,"[[0.6325555475269017, 0.7031284647307229, 0.612409076173836]]",0.6493643628104868,0.0388964785763623,0.6479227451510856,"[[0.6325555475269017, 0.7031284647307229, 0.612409076173836]]",0.6493643628104868,0.0388964785763623,0.6479227451510856,"[[0.6325555475269017, 0.7031284647307229, 0.612409076173836]]",0.6493643628104868,0.0388964785763623,0.6479227451510856,0.6636963590151995,0.0262803483733619,0.6156821249907543
82,0.8,[0.022458281560612088],[3746.267153584717],[0.02807285195076511],10,2,100,"[[0.5283911671924291, 0.6807407407407408, 0.8226600985221675]]",0.677264002151779,0.1201599399963747,0.6024274718768502,"[[0.5283911671924291, 0.6807407407407408, 0.5]]",0.5697106359777232,0.079361105991966,0.6024274718768502,"[[0.5283911671924291, 0.6807407407407408, 0.8226600985221675]]",0.677264002151779,0.1201599399963747,0.6024274718768502,"[[0.48514032264127943, 0.6117122547179898, 0.7578968051764552]]",0.6217107180891219,0.1081181829535001,0.6009473060982831,"[[0.09065569690714133, 0.0899724853157825, 0.10170862730920445]]",0.0941122698440427,0.0053786726722944,0.1462927082239986,"[[0.09065569690714133, 0.0899724853157825, 0.10170862730920445]]",0.0941122698440427,0.0053786726722944,0.1511442895683205,"[[0.0903577084690555, 0.09069930793884284, 0.10175628475014122]]",0.0942711003860131,0.0052946615424204,0.1469770412140592,"[[0.09423122598095542, 0.09392771285482922, 0.10358714592001525]]",0.0972486949185999,0.0044836741538935,0.1439552075365411,"[[0.5906221858275009, 0.6620051166624076, 0.8310048447320786]]",0.6945440490739957,0.1007969651241975,0.646647387361289,"[[0.5906221858275009, 0.6620051166624076, 0.5]]",0.5842091008299696,0.0662935904422604,0.646647387361289,"[[0.5906221858275009, 0.6620051166624076, 0.8310048447320786]]",0.6945440490739957,0.1007969651241975,0.646647387361289,"[[0.5553956548422183, 0.5769761605324563, 0.7549122287195797]]",0.6290946813647514,0.0894016068955137,0.6191395930756735,"[[0.5229096064383155, 0.6492364005389433, 0.8288805963204261]]",0.6670088677658951,0.1255427074899466,0.658388239056445,"[[0.5229096064383155, 0.6492364005389433, 0.5]]",0.557382002325753,0.0656208065078962,0.658388239056445,"[[0.5229096064383155, 0.6492364005389433, 0.8288805963204261]]",0.6670088677658951,0.1255427074899466,0.658388239056445,0.6182497941785748,0.1114482817510419,0.6526229796247116
83,0.9,[0.024937917311309468],[4159.895326364594],[0.027708797012566073],15,2,100,"[[0.5577540106951872, 0.5480997624703088, 0.7534246575342466]]",0.6197594768999141,0.0945976973387951,0.6897163120567376,"[[0.606951871657754, 0.5480997624703088, 0.5]]",0.5516838780426876,0.0437364083733548,0.5,"[[0.5577540106951872, 0.5480997624703088, 0.7534246575342466]]",0.6197594768999141,0.0945976973387951,0.6897163120567376,"[[0.5751369161676595, 0.6272976256857027, 0.7490480772661743]]",0.6075962897738112,0.1330672345931543,0.7836879432624113,"[[0.12212723254170155, 0.11942553121033624, 0.11681655436415161]]",0.1194564393720631,0.0021681854413652,0.0794477510526571,"[[0.12212723254170155, 0.11942553121033624, 0.11681655436415161]]",0.1194564393720631,0.0021681854413652,0.0806467086318366,"[[0.12230150630862549, 0.11960484019944226, 0.1168537498746216]]",0.1195866987942297,0.0022240742454625,0.0794561931919451,"[[0.12598213207254377, 0.11879365235983971, 0.10975837730313823]]",0.1181780539118405,0.0066376087959111,0.0861364990961584,"[[0.6038150534976114, 0.632434181222049, 0.8044089420387132]]",0.6802193922527913,0.0885891145493222,,"[[0.6683073692098741, 0.632434181222049, 0.5]]",0.6002471834773077,0.0723825243662778,,"[[0.6038150534976114, 0.632434181222049, 0.8044089420387132]]",0.6802193922527913,0.0885891145493222,,"[[0.640730324185702, 0.5483117036155456, 0.8571566852032659]]",0.6820662376681712,0.1294289997657723,,"[[0.5555377356577607, 0.6696971813030096, 0.7369178563553003]]",0.6540509244386902,0.0748700699499326,0.6508714446499049,"[[0.6044437629255809, 0.6696971813030096, 0.5]]",0.5913803147428635,0.0698916952356216,0.5,"[[0.5555377356577607, 0.6696971813030096, 0.7369178563553003]]",0.6540509244386902,0.0748700699499326,0.6508714446499049,0.6504942063731788,0.0728689874837086,0.7725502740279668
84,0.2,[0.046528684365027495],[4652.868436502749],[0.23264342182513742],10,2,1000,"[[0.6102857142857143, 0.6906565656565656, 0.7149220489977728]]",0.6719547763133509,0.0447176947003604,0.55,"[[0.6102857142857143, 0.6906565656565656, 0.7149220489977728]]",0.6719547763133509,0.0447176947003604,0.55,"[[0.6102857142857143, 0.6906565656565656, 0.7149220489977728]]",0.6719547763133509,0.0447176947003604,0.55,"[[0.6165081931776907, 0.7519417294714069, 0.7185364131898808]]",0.6796944232868509,0.0493901266275563,0.5815476190476191,"[[0.10900586361907774, 0.11596770344140044, 0.14192941594339467]]",0.1223009943346242,0.0141674040098307,0.07708170187766,"[[0.10900586361907774, 0.11596770344140044, 0.14192941594339467]]",0.1223009943346242,0.0141674040098307,0.0776365183484469,"[[0.11138877421639147, 0.11751249633106438, 0.1423488289322199]]",0.1237500331598919,0.0133868441954531,0.07753410943574,"[[0.1137935801118043, 0.10741877089657156, 0.13591363037909393]]",0.1190419937958232,0.012210613931634,0.0817476576587939,"[[0.6920692588844238, 0.7167671552088632, 0.7870173118756073]]",0.7319512419896315,0.0402218892331739,0.4685888248331912,"[[0.6920692588844238, 0.7167671552088632, 0.7870173118756073]]",0.7319512419896315,0.0402218892331739,0.4685888248331912,"[[0.6920692588844238, 0.7167671552088632, 0.7870173118756073]]",0.7319512419896315,0.0402218892331739,0.4685888248331912,"[[0.6952693753081134, 0.7472181198980807, 0.8081089077132998]]",0.7501988009731647,0.0461147363511838,0.5212669745189731,"[[0.6064195826314395, 0.7260468032230879, 0.7000296024920145]]",0.6774986627821806,0.0513705519390039,0.5648438753497629,"[[0.6064195826314395, 0.7260468032230879, 0.7000296024920145]]",0.6774986627821806,0.0513705519390039,0.5648438753497629,"[[0.6064195826314395, 0.7260468032230879, 0.7000296024920145]]",0.6774986627821806,0.0513705519390039,0.5648438753497629,0.6956621119463261,0.0576077884276712,0.5940917305195672
85,0.5,[0.011007910382919182],[3689.4141620689084],[0.026518134054155113],10,2,100,"[[0.839622641509434, 0.6202113606340819, 0.5271084337349398]]",0.6623141452928185,0.1310108541870861,0.5922496570644719,"[[0.5, 0.6109643328929987, 0.5399096385542169]]",0.5502913238157384,0.0458919407249176,0.5,"[[0.839622641509434, 0.6030383091149274, 0.5271084337349398]]",0.6565897947864338,0.1330841932223084,0.5922496570644719,"[[0.713939176316502, 0.685035458055606, 0.5313587738523251]]",0.6075317859720869,0.0605245137230272,0.5946502057613169,"[[0.1218483812416878, 0.10191626438748107, 0.0953064560759566]]",0.1063570339017084,0.0112815121115533,0.1178246519492099,"[[0.1218483812416878, 0.10191626438748107, 0.0953064560759566]]",0.1063570339017084,0.0112815121115533,0.1228677499551516,"[[0.12220615002386034, 0.10275355882188811, 0.09361553712935416]]",0.1061917486583675,0.0119225737835035,0.1188918854295629,"[[0.12560461622779043, 0.10271760049496541, 0.09881464406871174]]",0.1090456202638225,0.0118168954670093,0.1207779333168767,"[[0.8680645748966889, 0.6323805316840571, 0.4737544221593239]]",0.6580665095800233,0.161997842029444,0.6818477821747875,"[[0.5, 0.6306779860656686, 0.46061327887116954]]",0.5304304216456127,0.072686583261906,0.5,"[[0.8680645748966889, 0.6156829286238825, 0.4737544221593239]]",0.6525006418932985,0.1630680474438666,0.6818477821747875,"[[0.5881410475304163, 0.6935791843351985, 0.4883476834279468]]",0.5900226384311872,0.0837959725738622,0.6811746958824222,"[[0.7987173172980877, 0.6264361725821268, 0.5316455747517526]]",0.6522663548773223,0.1105508258818427,0.6716077593714886,"[[0.5, 0.6320465725191028, 0.5511555148958083]]",0.561067362471637,0.0543614929294963,0.5,"[[0.7987173172980877, 0.6138090961804171, 0.5316455747517526]]",0.6480573294100859,0.1116886596039762,0.6716077593714886,0.6434444694081444,0.0801301382897436,0.6757916252550222
86,0.2,[0.03168183183924277],[3168.183183924277],[0.15840915919621384],15,2,100,"[[0.5937873357228196, 0.625, 0.6603650586701434]]",0.626384131464321,0.0271978573070936,0.6970121381886087,"[[0.5937873357228196, 0.625, 0.6603650586701434]]",0.626384131464321,0.0271978573070936,0.6970121381886087,"[[0.5937873357228196, 0.625, 0.6603650586701434]]",0.626384131464321,0.0271978573070936,0.6970121381886087,"[[0.6093918684489065, 0.7056905756367824, 0.7423587556095972]]",0.6248558493865584,0.0664487580343743,0.738562091503268,"[[0.10871368139120317, 0.12143141352198729, 0.1173327085797399]]",0.1158259344976434,0.0053001857664584,0.0885063973444747,"[[0.10871368139120317, 0.12143141352198729, 0.1173327085797399]]",0.1158259344976434,0.0053001857664584,0.0903670535473465,"[[0.11001041714315105, 0.1229871559858619, 0.11769653455701068]]",0.1168980358953412,0.0053277348427823,0.0899733889285986,"[[0.1108970003077664, 0.12421065757202358, 0.10990169073194975]]",0.1150031162039132,0.0065233822424682,0.0835985472893617,"[[0.605192935354144, 0.699612058293653, 0.6627519866597914]]",0.6558523267691961,0.0388539716899139,0.7429274561346555,"[[0.605192935354144, 0.699612058293653, 0.6627519866597914]]",0.6558523267691961,0.0388539716899139,0.7429274561346555,"[[0.605192935354144, 0.699612058293653, 0.6627519866597914]]",0.6558523267691961,0.0388539716899139,0.7429274561346555,"[[0.568217914366282, 0.6532552269497452, 0.7600538216573921]]",0.6605089876578064,0.078484463918486,0.777869956175231,"[[0.6011099075531813, 0.7265854386543744, 0.6354732563029454]]",0.654389534170167,0.0529427137104756,0.6905009908560655,"[[0.6011099075531813, 0.7265854386543744, 0.6354732563029454]]",0.654389534170167,0.0529427137104756,0.6905009908560655,"[[0.6011099075531813, 0.7265854386543744, 0.6354732563029454]]",0.654389534170167,0.0529427137104756,0.6905009908560655,0.685813733231762,0.0560735524009699,0.7322344964752024
87,0.2,[0.0017521417224544828],[2855.554434543838],[0.04259983554052792],10,2,1000,"[[0.5290697674418605, 0.6726027397260274, 0.6574697173620457]]",0.6197140748433112,0.0643922611275801,0.6987234042553192,"[[0.5459302325581395, 0.5883561643835616, 0.6110363391655451]]",0.5817742453690821,0.0269838534785599,0.7263829787234043,"[[0.5290697674418605, 0.660958904109589, 0.6897711978465679]]",0.6265999564660057,0.0699601810361228,0.6948936170212766,"[[0.549587402867289, 0.6135920981291754, 0.6614936418199254]]",0.5997428407231787,0.0327160889399313,0.7208510638297873,"[[0.12288130286923182, 0.1015938286216989, 0.11086032712128138]]",0.1117784862040707,0.0087147921006308,0.1098486114418954,"[[0.12288130286923182, 0.1015938286216989, 0.11086032712128138]]",0.1117784862040707,0.0087147921006308,0.1159532423626917,"[[0.12129444450852202, 0.09947590339322565, 0.11190098511083985]]",0.1108904443375291,0.0089359975600885,0.1114042370537322,"[[0.1223796626926595, 0.09862915336657277, 0.11552247566808713]]",0.1121770972424398,0.0099804923365607,0.1076852291037757,"[[0.5535729844474878, 0.6889973105209042, 0.6355531146152787]]",0.6260411365278903,0.055694376247882,0.7293000486715595,"[[0.5723868035968112, 0.5748753945817398, 0.6125268765417827]]",0.5865963582401111,0.0183637705971578,0.7548824842292527,"[[0.5535729844474878, 0.6729584347946745, 0.687413968712513]]",0.6379817959848918,0.0599770857026813,0.7233060924912622,"[[0.5900877810803399, 0.6021047031384876, 0.5867757626358098]]",0.5929894156182125,0.0065857784392932,0.7617731598850692,"[[0.526521005998902, 0.6654465509567685, 0.6862803717852571]]",0.6260826429136426,0.0709126301934776,0.8028083239569753,"[[0.5426059857748223, 0.5933580556168027, 0.6277231932368187]]",0.5878957448761479,0.0349629554481381,0.8110338968638333,"[[0.526521005998902, 0.6498696184876745, 0.7091721384710685]]",0.6285209209858816,0.0760797135120286,0.8063059121633018,0.6082243809387965,0.045842926535494,0.8329007562838796
88,0.7,[0.03630238218992931],[3630.2382189929303],[0.0518605459856133],10,2,100,"[[0.6172839506172839, 0.6818181818181818, 0.6685897435897435]]",0.6558972920084031,0.0278327204866411,0.610032362459547,"[[0.6172839506172839, 0.6818181818181818, 0.6685897435897435]]",0.6558972920084031,0.0278327204866411,0.610032362459547,"[[0.6172839506172839, 0.6818181818181818, 0.6685897435897435]]",0.6558972920084031,0.0278327204866411,0.610032362459547,"[[0.5665583376173194, 0.6691090810492386, 0.7172371061630902]]",0.6642416072949894,0.0497225486067568,0.5780744336569579,"[[0.10940687127352736, 0.10406990570560505, 0.11354056426217342]]",0.1090057804137686,0.0038767683089666,0.1034267712058537,"[[0.10940687127352736, 0.10406990570560505, 0.11354056426217342]]",0.1090057804137686,0.0038767683089666,0.104544204822689,"[[0.10951611754583362, 0.10429906210664455, 0.11413050446213711]]",0.109315228038205,0.0040161824446481,0.1037993489778041,"[[0.11527348055118807, 0.09861497502263711, 0.10135454249005213]]",0.1050809993546257,0.0072934359613667,0.1044171876382282,"[[0.6070643309947049, 0.6992085168983333, 0.6875499462482824]]",0.6646075980471069,0.0409666633146073,0.6179196505741879,"[[0.6070643309947049, 0.6992085168983333, 0.6875499462482824]]",0.6646075980471069,0.0409666633146073,0.6179196505741879,"[[0.6070643309947049, 0.6992085168983333, 0.6875499462482824]]",0.6646075980471069,0.0409666633146073,0.6179196505741879,"[[0.6005970223066679, 0.7171150150618611, 0.7398979017187604]]",0.685869979695763,0.0610102337181619,0.6112501953684125,"[[0.5734204185909679, 0.6846068349397011, 0.6692147730174135]]",0.6424140088493608,0.0491888572416703,0.656070639096625,"[[0.5734204185909679, 0.6846068349397011, 0.6692147730174135]]",0.6424140088493608,0.0491888572416703,0.656070639096625,"[[0.5734204185909679, 0.6846068349397011, 0.6692147730174135]]",0.6424140088493608,0.0491888572416703,0.656070639096625,0.6509681749432161,0.0628375799363095,0.6405333779973469
89,0.5,[0.02975864817557959],[3933.9181546022164],[0.05951729635115918],15,2,100,"[[0.7454160789844851, 0.6191666666666666, 0.6323119777158774]]",0.6656315744556764,0.0566708341967056,0.6112903225806452,"[[0.5, 0.6191666666666666, 0.6323119777158774]]",0.5838262147941814,0.0595165272042721,0.5,"[[0.7454160789844851, 0.6191666666666666, 0.6323119777158774]]",0.6656315744556764,0.0566708341967056,0.6112903225806452,"[[0.7600446029204346, 0.581092167103131, 0.5754505372990402]]",0.6524556515491019,0.0803396183774133,0.6606451612903226,"[[0.10101459559193099, 0.09516894733605843, 0.10338129846955359]]",0.0998549471325143,0.0034514988238952,0.1353255192011383,"[[0.10101459559193099, 0.09516894733605843, 0.10338129846955359]]",0.0998549471325143,0.0034514988238952,0.1380364376107089,"[[0.10103613588866173, 0.09573866291218017, 0.10410128658247299]]",0.1002920284611049,0.003454334529307,0.1366621568082391,"[[0.08805240963506836, 0.09752778058000756, 0.10505689280855235]]",0.0968790276745427,0.0069571915908929,0.1317301806461835,"[[0.7969886300523601, 0.6379816989337651, 0.6670877096027864]]",0.7006860128629705,0.0691251788299597,0.6466814757627777,"[[0.5, 0.6379816989337651, 0.6670877096027864]]",0.6016898028455171,0.072880733468393,0.5,"[[0.7969886300523601, 0.6379816989337651, 0.6670877096027864]]",0.7006860128629705,0.0691251788299597,0.6466814757627777,"[[0.795901113350627, 0.6054815164008228, 0.6359945602855887]]",0.6791257300123461,0.0835070020103314,0.7069167102326848,"[[0.7339795981160283, 0.5982662339346635, 0.6270648125453036]]",0.6531035481986651,0.0583840224729058,0.6771163122762746,"[[0.5, 0.5982662339346635, 0.6270648125453036]]",0.5751103488266557,0.0543967701746143,0.5,"[[0.7339795981160283, 0.5982662339346635, 0.6270648125453036]]",0.6531035481986651,0.0583840224729058,0.6771163122762746,0.638862435774202,0.0857196796634421,0.7363437344962852
