random_state,best_l1_ratio,alpha_lasso,alpha_ridge,alpha_elastic,min_samples_leaf,min_samples_split,n_estimators,c_indices_lasso,mean_c_index_lasso,std_c_index_lasso,c_index_lasso_test,c_indices_ridge,mean_c_index_ridge,std_c_index_ridge,c_index_ridge_test,c_indices_elastic_net,mean_c_index_elastic,std_c_index_elastic,c_index_elastic_test,c_indices_rf,mean_c_index_rf,std_c_index_rf,c_index_rf_test,ibs_scores_lasso,mean_ibs_lasso,std_ibs_lasso,ibs_test_lasso,ibs_scores_ridge,mean_ibs_ridge,std_ibs_ridge,ibs_test_ridge,ibs_scores_elastic_net,mean_ibs_elastic,std_ibs_elastic,ibs_test_elastic,ibs_scores_rf,mean_ibs_rf,std_ibs_rf,ibs_test_rf,time_dependent_aucs_lasso,mean_auc_lasso,std_auc_lasso,auc_test_lasso,time_dependent_aucs_ridge,mean_auc_ridge,std_auc_ridge,auc_test_ridge,time_dependent_aucs_elastic_net,mean_auc_elastic,std_auc_elastic,auc_test_elastic,time_dependent_aucs_rf,mean_auc_rf,std_auc_rf,auc_test_rf,c_uno_lasso,mean_c_uno_lasso,std_c_uno_lasso,c_uno_lasso_test,c_uno_ridge,mean_c_uno_ridge,std_c_uno_ridge,c_uno_ridge_test,c_uno_elastic_net,mean_c_uno_elastic,std_c_uno_elastic,c_uno_elastic_test,mean_c_uno_rf,std_c_uno_rf,c_uno_rf_test
77,0.2,[0.010468326614885295],[2308.4028813828745],[0.008530382018845427],15,2,500,"[[0.6711840228245364, 0.6718120805369128, 0.6177285318559557]]",0.6535748784058016,0.0253484915376472,0.6009509875640088,"[[0.6405135520684736, 0.602013422818792, 0.5844875346260388]]",0.6090048365044348,0.0234006916793478,0.5727871250914411,"[[0.6176890156918687, 0.7503355704697987, 0.6301939058171745]]",0.6660728306596139,0.0598010594081223,0.6653255303584492,"[[0.655495957753324, 0.8104415995114398, 0.6793896372959344]]",0.6867155399401584,0.0531349335725025,0.6558156547183613,"[[0.09065250538119748, 0.10116373266653193, 0.11135156347634276]]",0.1010559338413574,0.0084506988644561,0.1144860574958819,"[[0.09065250538119748, 0.10116373266653193, 0.11135156347634276]]",0.1010559338413574,0.0084506988644561,0.1183609133213784,"[[0.09466459305302848, 0.10144057191384469, 0.10861380807870324]]",0.1015729910151921,0.0056955129164357,0.1108928613599576,"[[0.09229158586763442, 0.10309165785088312, 0.11496121950646399]]",0.1034481544083271,0.0092582716053012,0.1146477465269713,"[[0.698415927657497, 0.6484362287894782, 0.6188766037083706]]",0.6552429200517819,0.0328265573179832,0.5636308954757775,"[[0.6640478633915033, 0.5668128318833476, 0.5727582020030266]]",0.6012062990926258,0.0445019363557172,0.5490035294200253,"[[0.653700040175831, 0.7245084758528669, 0.641093966371955]]",0.6731008274668843,0.03671319479987,0.6370541138232799,"[[0.6704914912704528, 0.7218848760279758, 0.635060067286356]]",0.6758121448615949,0.0356451854554713,0.6231710063327568,"[[0.6441445632373111, 0.7545026260445706, 0.678457569734546]]",0.6923682530054759,0.0461147542437404,0.6085985427453113,"[[0.6300770583160242, 0.6914011317757183, 0.6503847691443988]]",0.6572876530787138,0.0255068337428809,0.5761210086805361,"[[0.5955449334703394, 0.7641516936778024, 0.6750461147497017]]",0.6782475806326146,0.0688706368721524,0.6717148808729083,0.7151090648535661,0.0681123880251958,0.663229382907697
78,0.3,[0.0017180618896631113],[2672.7478955450006],[0.0011777384741989791],5,2,1000,"[[0.7041078305519898, 0.7012614678899083, 0.7166427546628408]]",0.707337351034913,0.0066817336876997,0.6342222222222222,"[[0.610397946084724, 0.6336009174311926, 0.6556671449067432]]",0.6332220028075533,0.0184830151349084,0.5271111111111111,"[[0.7041078305519898, 0.7047018348623854, 0.6915351506456241]]",0.7001149386866664,0.0060716709617754,0.6395555555555555,"[[0.6919860849796903, 0.7074620099302792, 0.6721564264180382]]",0.7053502935368775,0.0100293381860569,0.6066666666666667,"[[0.10515733568549153, 0.1309987480899374, 0.0827717235810861]]",0.1063092691188383,0.0197054423315063,0.0908265323083801,"[[0.10515733568549153, 0.1309987480899374, 0.0827717235810861]]",0.1063092691188383,0.0197054423315063,0.0956331353734406,"[[0.1051162869579191, 0.13018711283568785, 0.08251025738474345]]",0.1059378857261167,0.0194726629718774,0.0904775710248888,"[[0.1085151203150965, 0.12905619154914935, 0.08532678439716519]]",0.1076326987538036,0.0178633565962069,0.0918513037835778,"[[0.7239267102855821, 0.6909653959412438, 0.7208701480421982]]",0.711920751423008,0.0148701229699521,0.63472762758145,"[[0.6028387909135535, 0.5943740316655873, 0.6389079715961886]]",0.6120402647251098,0.0193100714941567,0.5203672037589027,"[[0.7239267102855821, 0.6958758516073056, 0.6870693191092541]]",0.7022906270007138,0.0157157846042786,0.638270368338128,"[[0.6719622350485575, 0.7133861948125341, 0.7680954678774036]]",0.7178146325794984,0.0393709529926415,0.5972009949931519,"[[0.7320926652883631, 0.6927420505405568, 0.6941393741852617]]",0.7063246966713939,0.0182296330796105,0.6948643694199227,"[[0.6442132701178278, 0.6291646671830393, 0.6543757495377716]]",0.6425845622795462,0.0103566141600793,0.5897556819760634,"[[0.7320926652883631, 0.6960528901938238, 0.6668623858762196]]",0.6983359804528022,0.0266790393866865,0.699591521562874,0.6905348404426692,0.0144499282539079,0.6730737849005272
79,0.7,[0.0024637387934230114],[1907.5834713600527],[0.003061191940414866],10,2,1000,"[[0.6282051282051282, 0.5199386503067485, 0.6137026239067055]]",0.5872821341395275,0.0479856872326409,0.7457798784604996,"[[0.47705802968960864, 0.4432515337423313, 0.4293002915451895]]",0.4498699516590431,0.0200508184364614,0.5,"[[0.626855600539811, 0.522239263803681, 0.6107871720116618]]",0.586627345451718,0.0459994013915888,0.7464550979068197,"[[0.7034077926989238, 0.45956247541679185, 0.5880472089855748]]",0.5728824785540304,0.1061221856838674,0.7461174881836596,"[[0.09792757891953979, 0.10165606305421754, 0.12162819366144971]]",0.1070706118784023,0.0104056968055394,0.1086660777129563,"[[0.09792757891953979, 0.10165606305421754, 0.12162819366144971]]",0.1070706118784023,0.0104056968055394,0.1225192409587361,"[[0.09782389699288262, 0.10128515260837807, 0.12076264388875219]]",0.1066238978300043,0.0100969691060987,0.1088904305482184,"[[0.09883887447577752, 0.10342751274581506, 0.11151714817299235]]",0.1045945117981949,0.0052412511913705,0.1112298714476738,"[[0.6052906735376606, 0.6297596540514042, 0.6412385211536282]]",0.6254296162475644,0.0149916389495882,0.7854456734342121,"[[0.4766917862716218, 0.43819146285295607, 0.40338703452986147]]",0.4394234278848131,0.0299392157586007,0.5,"[[0.6029809186346962, 0.6328649672710871, 0.6389299483407979]]",0.6249252780821938,0.0157133103347601,0.7862362661358004,"[[0.6713009476583802, 0.5274939599729386, 0.5762576320469075]]",0.5916841798927421,0.0597137405215921,0.7906148724526637,"[[0.6301485059632969, 0.5844978685508426, 0.6175594402939772]]",0.6107352716027056,0.0192513572298343,0.7923993379412904,"[[0.47711142028580095, 0.4399288085413047, 0.4433107535267236]]",0.4534503274512764,0.0167877906738615,0.5,"[[0.6288724596933174, 0.5861181284644245, 0.6149975272793619]]",0.6099960384790345,0.0178090684272989,0.792898568190852,0.5836724923670968,0.0995974842360485,0.7756913168454096
80,0.2,[0.003408915825065175],[2404.92272397151],[0.012307565066273776],15,2,1000,"[[0.6824324324324325, 0.6682080924855491, 0.5727383863080685]]",0.6411263037420167,0.0487049853707366,0.7804621848739496,"[[0.5663390663390664, 0.5, 0.5226161369193154]]",0.5296517344194606,0.027535948077895,0.5,"[[0.7039312039312039, 0.6728323699421965, 0.5947432762836186]]",0.6571689500523396,0.0459311653671596,0.782563025210084,"[[0.7152854776379155, 0.6886858047855151, 0.5944284619836732]]",0.6561980196447458,0.0460938760063601,0.7410714285714286,"[[0.11399499487467098, 0.1064453980536826, 0.11375792934721358]]",0.1113994407585223,0.0035043738724732,0.0816594883135786,"[[0.11399499487467098, 0.1064453980536826, 0.11375792934721358]]",0.1113994407585223,0.0035043738724732,0.0959196124972923,"[[0.11277343016021317, 0.10780907034092214, 0.1143124178772251]]",0.1116316394594534,0.0027750251407558,0.0848320790629261,"[[0.11323962796669504, 0.11274872841025077, 0.11715914777906757]]",0.1143825013853377,0.0019735871723824,0.0878940264622223,"[[0.6820069223849464, 0.5543327917614366, 0.5986862484396307]]",0.6116753208620046,0.0529257839457764,0.8353373457766569,"[[0.5463771660781388, 0.5, 0.5008157732110017]]",0.5157309797630468,0.0216726851624719,0.5,"[[0.7183305231911059, 0.5637762803135702, 0.6152392403564305]]",0.6324486812870355,0.0642592516852375,0.8340419178238635,"[[0.6449065125853068, 0.5811694247644729, 0.5952091411306965]]",0.6070950261601588,0.0273442228897973,0.7999185014953564,"[[0.6953059771191846, 0.6805452893175685, 0.5712840857058018]]",0.6490451173808517,0.0553145731941126,0.8412482612847451,"[[0.5944460234425257, 0.5, 0.5225515449384838]]",0.5389991894603364,0.0402732880353256,0.5,"[[0.7141546386986122, 0.6854916703678082, 0.5931268136888475]]",0.6642577075850893,0.0516403878648097,0.8384548733684073,0.6661332481357013,0.0518527910968139,0.8189840382884994
81,0.9,[0.001253154322046388],[2241.4538879645543],[0.0013291072489649842],5,2,100,"[[0.6205059920106525, 0.5045731707317073, 0.5490196078431373]]",0.558032923528499,0.0477565678356178,0.6847240915208613,"[[0.5505992010652463, 0.5221036585365854, 0.4592760180995475]]",0.5106596259004597,0.0381506255866502,0.6086810228802153,"[[0.6205059920106525, 0.5045731707317073, 0.5490196078431373]]",0.558032923528499,0.0477565678356178,0.6887617765814267,"[[0.5241968190580426, 0.694934007683973, 0.545101287006963]]",0.5227984166888201,0.0338731194736632,0.6355989232839838,"[[0.10408971616555573, 0.10268625244085099, 0.12083406964424985]]",0.1092033460835522,0.0082440979096428,0.111864501454709,"[[0.10408971616555573, 0.10268625244085099, 0.12083406964424985]]",0.1092033460835522,0.0082440979096428,0.1197659547439341,"[[0.10406606920644121, 0.1026022277542915, 0.1207671042214543]]",0.1091451337273956,0.0082396746122176,0.1118065938868239,"[[0.10778433267302868, 0.10235693407675049, 0.12249611332652066]]",0.1108791266920999,0.0085080333696631,0.1185403380555037,"[[0.6665302949371554, 0.6090676501467663, 0.5517877971864177]]",0.6091285807567798,0.0468434483638423,0.7391216554506163,"[[0.5556396307804963, 0.611521019670977, 0.41882317846906253]]",0.5286612763068453,0.080948494771054,0.6235104306389938,"[[0.6665302949371554, 0.6090676501467663, 0.5517877971864177]]",0.6091285807567798,0.0468434483638423,0.7431947285471436,"[[0.5532583233163514, 0.64622972090901, 0.45247326674716515]]",0.5506537703241755,0.0791221783259264,0.6785936722237558,"[[0.5862750777628141, 0.6724779709102927, 0.6144868595075482]]",0.624413302726885,0.035885330363896,0.6821558059509889,"[[0.5355655553043983, 0.6784094147783093, 0.5269194634398643]]",0.580298144507524,0.0694648819752005,0.6020887334030516,"[[0.5862750777628141, 0.6724779709102927, 0.6144868595075482]]",0.624413302726885,0.035885330363896,0.6859069841438946,0.5880773712496595,0.0760394842942276,0.6366451838737147
82,0.9,[0.005888944628906151],[1884.030702756783],[0.009945191342634005],15,2,1000,"[[0.6798107255520505, 0.8540740740740741, 0.6165845648604269]]",0.7168231214955171,0.1004249465579202,0.6107164002368265,"[[0.5496845425867508, 0.5, 0.6215106732348111]]",0.5570650719405207,0.0498802906143007,0.5562462995855536,"[[0.6656151419558359, 0.8244444444444444, 0.6609195402298851]]",0.7169930422100551,0.076003793986417,0.6107164002368265,"[[0.6890468228051103, 0.8081692827135022, 0.6394731980897326]]",0.7205542327562706,0.0742188202408081,0.6219656601539373,"[[0.09275419622554763, 0.08765882692001686, 0.08882737866744131]]",0.0897468006043352,0.0021794035290215,0.1461389774683824,"[[0.09275419622554763, 0.08765882692001686, 0.08882737866744131]]",0.0897468006043352,0.0021794035290215,0.1511442816636073,"[[0.09270087009234133, 0.09105077975219432, 0.09385377197362323]]",0.0925351406060529,0.0011503017126872,0.1466026562395854,"[[0.08919534475828976, 0.09174996320598142, 0.10013045400550775]]",0.0936919206565929,0.0046706568144203,0.1464327577086925,"[[0.7041614862154366, 0.8829470813370577, 0.6476213276720111]]",0.7449099650748351,0.1002991574624688,0.6258384200907274,"[[0.5407837733597406, 0.5, 0.6374429478019267]]",0.5594089070538891,0.0576357104520248,0.5152971141828748,"[[0.6820091467215024, 0.8620381820894116, 0.6723433429747655]]",0.7387968905952266,0.0872340487324517,0.6232223326468037,"[[0.7033270329917484, 0.8322621091905085, 0.6416333632025361]]",0.7257408351282644,0.0794212968663439,0.6018209013073,"[[0.6774439996780689, 0.861277653461719, 0.6053938298645403]]",0.7147051610014428,0.1077355664023504,0.683222256682507,"[[0.5539538845038784, 0.5, 0.614624261093069]]",0.5561927151989825,0.0468219291923774,0.6100786254615383,"[[0.6643002292403678, 0.8291546185313768, 0.6565602502525382]]",0.7166716993414276,0.0796001765107025,0.6833043982325869,0.7122297678694484,0.0707939684259405,0.6594902999208426
83,0.3,[0.0008137860929614588],[2111.7946141353723],[0.0017036046117031955],5,2,500,"[[0.7042780748663101, 0.5546318289786223, 0.7534246575342466]]",0.6707781871263929,0.0845432001217001,0.6625295508274232,"[[0.5, 0.4649643705463183, 0.6320049813200498]]",0.5323231172887893,0.0719223161722143,0.6069739952718676,"[[0.7042780748663101, 0.5546318289786223, 0.7484433374844334]]",0.6691177471097886,0.0829373727310112,0.6743498817966903,"[[0.7086963459186052, 0.6047141531094139, 0.6722873509614665]]",0.6292704637428933,0.0855956010297676,0.6944444444444444,"[[0.11182858616778732, 0.14721334594283247, 0.10065929951634595]]",0.1199004105423219,0.0198441523077515,0.0733437181437123,"[[0.11182858616778732, 0.14721334594283247, 0.10065929951634595]]",0.1199004105423219,0.0198441523077515,0.0806466948888742,"[[0.11202004340092185, 0.14567268330720937, 0.1008513299603281]]",0.119514685556153,0.0190502086556853,0.0730204455052266,"[[0.11540266729333498, 0.1348340686231795, 0.1094158029062839]]",0.1198841796075994,0.0108500390930434,0.0781427752985756,"[[0.7306586301471963, 0.5463868198357286, 0.780529176979696]]",0.6858582089875404,0.1007007750857136,,"[[0.5, 0.4624497232843302, 0.6537733478004116]]",0.538741023694914,0.0827721068645311,,"[[0.7306586301471963, 0.5420308804042194, 0.7798479910334032]]",0.6841791671949397,0.1025004061268409,,"[[0.7150364140576857, 0.4868913431304338, 0.6813066338204454]]",0.627744797002855,0.100545830742522,,"[[0.7005350527839004, 0.634665998861695, 0.7567945825518382]]",0.6973318780658112,0.0499102059352328,0.6687729931921416,"[[0.5, 0.615965051719587, 0.6239849713084274]]",0.5799833410093381,0.0566514542726835,0.6759881809321575,"[[0.7005350527839004, 0.634862722544362, 0.7499214313584827]]",0.6951064022289151,0.0471291085114727,0.682986921166331,0.6618992833298285,0.0430813808753586,0.7041396033976671
84,0.3,[0.008330448212457134],[3064.255219496828],[0.010454534253903403],15,2,500,"[[0.7457142857142857, 0.5782828282828283, 0.6035634743875279]]",0.6425201961282139,0.0736955125770509,0.6714285714285714,"[[0.5, 0.5164141414141414, 0.5579064587973274]]",0.5247735334038229,0.0243679990758303,0.5,"[[0.7251428571428571, 0.6022727272727273, 0.5996659242761693]]",0.6423605028972512,0.0585456373911239,0.7511904761904762,"[[0.6728883803890102, 0.7367887815972487, 0.607937075067708]]",0.6291499639517456,0.0398194247857952,0.7505952380952381,"[[0.10500609372100267, 0.11629048084271784, 0.14621104789428863]]",0.1225025408193363,0.0173859009731157,0.0704405419376559,"[[0.10500609372100267, 0.11629048084271784, 0.14621104789428863]]",0.1225025408193363,0.0173859009731157,0.0776365232732653,"[[0.10406530267813974, 0.11469085766176915, 0.14498330148391733]]",0.1212464872746087,0.0173359523588592,0.0685108422555335,"[[0.10896718275767596, 0.11595684610158191, 0.14593048837187755]]",0.1236181724103784,0.0160331621146009,0.0721665057809322,"[[0.7825446663825778, 0.6567807432868851, 0.6307246153584948]]",0.6900166750093192,0.066286259719153,0.6480714221600786,"[[0.5, 0.5589301839878635, 0.5951216789932076]]",0.5513506209936904,0.0392013671956194,0.5,"[[0.760155238102044, 0.6915311665823359, 0.6223456776152105]]",0.6913440274331967,0.056260673098174,0.7417121722037116,"[[0.6931112947042486, 0.6803697656793544, 0.6004750514474313]]",0.6579853706103448,0.0409972702191921,0.7452077472875677,"[[0.7286899689587641, 0.6978495899026276, 0.5946360360042581]]",0.67372519828855,0.0573242469827258,0.6831757919723243,"[[0.5, 0.6621667183364522, 0.549167716226142]]",0.5704448115208648,0.0678923030597681,0.5,"[[0.7075080513529254, 0.7433188294662182, 0.5971462087193701]]",0.6826576965128379,0.0622080587799746,0.760861950626918,0.6725380790179889,0.0526040720995477,0.7600823104127974
85,0.3,[0.007775731060649947],[3961.0647189045294],[0.024741040277869636],5,2,100,"[[0.7590711175616836, 0.6908850726552179, 0.7228915662650602]]",0.7242825854939873,0.027854208310033,0.5154320987654321,"[[0.5, 0.6116248348745046, 0.5911144578313253]]",0.5675797642352767,0.0485141717589477,0.5,"[[0.7547169811320755, 0.6908850726552179, 0.7243975903614458]]",0.7233332147162463,0.0260701336984815,0.5140603566529492,"[[0.7686619336821546, 0.664258195956775, 0.6689929065631656]]",0.6947430654953349,0.0142150167079343,0.5545267489711934,"[[0.11706553874319546, 0.10340599305667715, 0.0860314647446358]]",0.1021676655148361,0.0126998301448662,0.1274054187725484,"[[0.11706553874319546, 0.10340599305667715, 0.0860314647446358]]",0.1021676655148361,0.0126998301448662,0.1228677499551516,"[[0.11961272443145111, 0.10304206516962013, 0.08855030402318327]]",0.1037350312080848,0.0126906433210414,0.1247893294550928,"[[0.1259029786445773, 0.10346011851708768, 0.08798662125300533]]",0.1057832394715567,0.0155662071528503,0.125012655306694,"[[0.7194951347455918, 0.6791767701804273, 0.7669596140290504]]",0.7218771729850232,0.0358767566182574,0.5438385151734517,"[[0.5, 0.5751854836737404, 0.5716954287860779]]",0.5489603041532728,0.0346494700090824,0.5,"[[0.7149745259041816, 0.6791767701804273, 0.7902536358334028]]",0.728134977306004,0.0462919404910983,0.5410330711761554,"[[0.6928311972086408, 0.7466096229189528, 0.7527422125058578]]",0.7307276775444839,0.0269135601527563,0.5665741292632368,"[[0.8225148103442402, 0.6837119288371095, 0.7206318574269848]]",0.7422861988694448,0.0586983410109157,0.6061684600037507,"[[0.5, 0.6183818158141249, 0.5954303894545907]]",0.5712707350895719,0.0512596674013154,0.5,"[[0.8143105227565304, 0.6837119288371095, 0.7197687580659284]]",0.7392637365531894,0.0550698878583479,0.6051859496577264,0.7006376787340317,0.048139234290178,0.6555030374775657
86,0.3,[0.0016292821569239304],[3052.9772923995974],[0.006244261858000003],10,2,500,"[[0.6469534050179212, 0.7897727272727273, 0.6623207301173403]]",0.6996822874693295,0.0640117394345497,0.630718954248366,"[[0.5555555555555556, 0.6470959595959596, 0.6290743155149935]]",0.6105752768888362,0.0395943785196766,0.5051353874883286,"[[0.6254480286738351, 0.7859848484848485, 0.6936114732724902]]",0.7016814501437246,0.0657868326429392,0.6251167133520075,"[[0.6377804342188239, 0.7901294827418068, 0.7342163115992365]]",0.704605094936788,0.0586543589484241,0.6820728291316527,"[[0.10087704037110809, 0.10255065125847894, 0.10643839773936531]]",0.1032886964563174,0.002329621854852,0.1008314850534324,"[[0.10087704037110809, 0.10255065125847894, 0.10643839773936531]]",0.1032886964563174,0.002329621854852,0.0903670793214209,"[[0.1014611863854182, 0.10489091251105992, 0.10609256532941164]]",0.1041482214086299,0.0019623302960065,0.0981097504061785,"[[0.10705506650042336, 0.11232632633899563, 0.11030673025639284]]",0.1098960410319372,0.0021714886292969,0.0925528218517268,"[[0.604088315496146, 0.8418757961736265, 0.7058139596606793]]",0.7172593571101507,0.0974131042992268,0.5726799225283918,"[[0.5383129633167331, 0.6542337831106756, 0.6153419394719187]]",0.6026295619664425,0.0481706170592698,0.4784781634746614,"[[0.5960706737680362, 0.8394164322151186, 0.729436849246533]]",0.7216413184098959,0.0994982990283926,0.565220295507438,"[[0.6104319400171587, 0.8299393318948084, 0.7536760109952865]]",0.7313490943024178,0.0909935608673849,0.6030528584449096,"[[0.6576065472872191, 0.801375981214302, 0.687602909818077]]",0.715528479439866,0.0619262497489527,0.6403823144651586,"[[0.5649158024388141, 0.7628017046945009, 0.6791327257158546]]",0.6689500776163899,0.0811068115496471,0.5101173342037718,"[[0.6359152668182599, 0.7990193720423431, 0.7115675936362437]]",0.7155007441656155,0.0666450275216999,0.6351059329358667,0.7207087428532891,0.0629253470737848,0.6935315147848693
87,0.5,[0.0005141443261369145],[2808.398839259324],[0.001077251390536917],15,2,1000,"[[0.7563953488372093, 0.6657534246575343, 0.8263795423956931]]",0.7495094386301456,0.065755857759052,0.5957446808510638,"[[0.6593023255813953, 0.536986301369863, 0.680349932705249]]",0.6255461865521692,0.0632080711567621,0.4863829787234042,"[[0.7563953488372093, 0.6698630136986301, 0.8250336473755047]]",0.750430669970448,0.0634883949206907,0.5931914893617021,"[[0.7106298940456992, 0.6675513689333138, 0.7549646068102398]]",0.7197459857183915,0.0614223869534414,0.5680851063829787,"[[0.08868438093128003, 0.10089581254419394, 0.08667354638157053]]",0.0920845799523481,0.0062843312419211,0.1295239620646737,"[[0.08868438093128003, 0.10089581254419394, 0.08667354638157053]]",0.0920845799523481,0.0062843312419211,0.1159532579633328,"[[0.08930132152588433, 0.10102854564971432, 0.08780697428396028]]",0.0927122804865196,0.005912048044363,0.1284611977148202,"[[0.11541372810028017, 0.10010055682164552, 0.1093489058274591]]",0.1082877302497949,0.0062964473505394,0.1162052262353922,"[[0.8183137990914602, 0.6962760312601363, 0.8513426515491564]]",0.7886441606335843,0.0666914775496369,0.615637196761186,"[[0.7032952825197304, 0.4876389534027182, 0.6422943217606458]]",0.6110761858943649,0.0907665212776915,0.4888129748209465,"[[0.8183137990914602, 0.6880602510610103, 0.8509541405306983]]",0.7857760635610562,0.070368709815872,0.6041000621505943,"[[0.769833434074808, 0.6106168249195332, 0.8171439715963051]]",0.7325314101968822,0.0883438219596376,0.5684401437256185,"[[0.753131994008335, 0.6546810341465106, 0.7868748053852802]]",0.731562611180042,0.0560816487826878,0.7072358659564585,"[[0.6569807969052515, 0.552578677400343, 0.6638350160489472]]",0.6244648301181805,0.0509081479689754,0.6629110883734853,"[[0.753131994008335, 0.6675657520942886, 0.78397534039455]]",0.7348910288323912,0.0492432578801171,0.7059388356890254,0.7110486232630843,0.035687533207458,0.6893126695572334
88,0.2,[0.0033446060821384466],[1626.3486819702573],[0.011526536183014538],10,2,500,"[[0.668724279835391, 0.5697823303457106, 0.5217948717948718]]",0.5867671606586579,0.061174210701101,0.7382686084142395,"[[0.5459533607681756, 0.559539052496799, 0.4205128205128205]]",0.5086684112592651,0.0625816740472121,0.6840614886731392,"[[0.6906721536351166, 0.5915492957746479, 0.517948717948718]]",0.6000567224528274,0.0707701845899425,0.7334142394822006,"[[0.7539751221968277, 0.5162810049603089, 0.5426981271376883]]",0.5802147490897274,0.0781493917620221,0.6775889967637541,"[[0.09997091259148427, 0.10397215767834443, 0.11355085234382375]]",0.1058313075378841,0.0056977199866532,0.0944575310244443,"[[0.09997091259148427, 0.10397215767834443, 0.11355085234382375]]",0.1058313075378841,0.0056977199866532,0.1045441934239212,"[[0.1019300877194017, 0.10234647398328509, 0.11273642712264889]]",0.1056709962751119,0.0049989051585444,0.0963337856631226,"[[0.10502762931479442, 0.1023961173329831, 0.11821996501950964]]",0.1085479038890957,0.0069230431030702,0.0957818697507324,"[[0.6468127442976047, 0.6580876779146873, 0.43094398678516194]]",0.5786148029991512,0.1045204397968702,0.7742716180168261,"[[0.47793536036707834, 0.5578022126059472, 0.3589622335798682]]",0.4648999355176312,0.0816977194317649,0.7340488607023414,"[[0.6810159276600896, 0.648571161875621, 0.4302923495434198]]",0.5866264796930435,0.111335636385157,0.7880443027927053,"[[0.6666209764228744, 0.5650281181007164, 0.425088076321249]]",0.5522457236149466,0.0990187782341235,0.7339474382764453,"[[0.7435785279042347, 0.5451322617627384, 0.53871551335613]]",0.609142101007701,0.0950969972275981,0.7235273793615676,"[[0.6298832993177853, 0.5680135486864906, 0.4271906931248759]]",0.5416958470430505,0.0848156401306712,0.725098794984818,"[[0.7602626974141322, 0.5845628167010068, 0.5335901965387831]]",0.6261385702179741,0.0970962173092546,0.7384319046757983,0.6043180847649416,0.1063716369643097,0.689660446558609
89,0.2,[0.005141730368585446],[2500.2186214553544],[0.026932788653635607],15,2,500,"[[0.6318758815232722, 0.7141666666666666, 0.5793871866295265]]",0.6418099116064885,0.0554700566374396,0.6729032258064516,"[[0.5902679830747531, 0.545, 0.40947075208913647]]",0.5149129117212966,0.0768150781371924,0.5,"[[0.6205923836389281, 0.7141666666666666, 0.5571030640668524]]",0.6306207047908158,0.0645118554182208,0.6816129032258065,"[[0.5512456799375173, 0.7367758534066741, 0.5618235158379973]]",0.6148549871026406,0.0643457652583932,0.6503225806451612,"[[0.09514911060592152, 0.08722148734257473, 0.10741607780919955]]",0.0965955585858985,0.0083076081534843,0.1303927266408339,"[[0.09514911060592152, 0.08722148734257473, 0.10741607780919955]]",0.0965955585858985,0.0083076081534843,0.1380364376107089,"[[0.0984396713297012, 0.09198637935323797, 0.10459347341726194]]",0.0983398413667337,0.0051473086625223,0.1337823901871347,"[[0.10054074981046365, 0.09373983279661312, 0.10500629810687145]]",0.099762293571316,0.0046323360366028,0.1333873351641943,"[[0.6585796113063127, 0.7768476227845139, 0.6138646751747815]]",0.683097303088536,0.0687589907364133,0.6189261074660865,"[[0.6240201913650831, 0.5596368278578318, 0.40849938063138136]]",0.5307187999514321,0.0903308519400561,0.5,"[[0.6464607784586811, 0.7807914726736442, 0.5889343760874581]]",0.6720622090732612,0.0803901375159712,0.6267437748092735,"[[0.642273766381179, 0.7729438500916419, 0.6044358517628322]]",0.6732178227452178,0.0721890450756028,0.5849372854605515,"[[0.6250819948504567, 0.7345972170658202, 0.5711078987713739]]",0.6435957035625502,0.0680159655610498,0.727766904415399,"[[0.5787227034647175, 0.6175119085780093, 0.4096143329228026]]",0.5352829816551764,0.090261130667251,0.5,"[[0.6131793337902907, 0.7422035562522596, 0.5471370701859287]]",0.6341733200761598,0.0810073827569436,0.7532308854381223,0.6166150163940629,0.0850762117819971,0.6943591292325642
