random_state,best_l1_ratio,alpha_lasso,alpha_elastic,min_samples_leaf,min_samples_split,n_estimators,c_indices_lasso,mean_c_index_lasso,std_c_index_lasso,c_index_lasso_test,c_indices_elastic_net,mean_c_index_elastic,std_c_index_elastic,c_index_elastic_test,c_indices_rf,mean_c_index_rf,std_c_index_rf,c_index_rf_test,ibs_scores_lasso,mean_ibs_lasso,std_ibs_lasso,ibs_test_lasso,ibs_scores_elastic_net,mean_ibs_elastic,std_ibs_elastic,ibs_test_elastic,ibs_scores_rf,mean_ibs_rf,std_ibs_rf,ibs_test_rf,time_dependent_aucs_lasso,mean_auc_lasso,std_auc_lasso,auc_test_lasso,time_dependent_aucs_elastic_net,mean_auc_elastic,std_auc_elastic,auc_test_elastic,time_dependent_aucs_rf,mean_auc_rf,std_auc_rf,auc_test_rf
70,0.4,[0.0005656294952373728],[0.0012884513245517448],5,2,100,"[[0.7578125, 0.8171206225680934, 0.6430575035063114]]",0.739330208691468,0.0722527446924525,0.754886630179828,"[[0.7799479166666666, 0.8119325551232166, 0.6388499298737728]]",0.743576800554552,0.0751954890324348,0.761141516810008,"[[0.8601254819659528, 0.6856607234009451, 0.6967503656561471]]",0.718161687606,0.0948889833720768,0.730648944487881,"[[0.07758073589438812, 0.09158550801658297, 0.0951919618985218]]",0.0881194019364976,0.0075960182052165,0.0902865308728292,"[[0.07829386828334393, 0.09184192643571175, 0.09570381049828706]]",0.0886132017391142,0.0074652537066388,0.0906471200578609,"[[0.07998953628931886, 0.10717946305319483, 0.09812834263378162]]",0.0950991139920984,0.0113050195040058,0.0977071159442657,"[[0.6960018750053876, 0.8644947150782517, 0.6141138433095079]]",0.724870144464382,0.104235879852978,0.744268345597136,"[[0.729863957896131, 0.8619461763250751, 0.6101217752957109]]",0.733977303172306,0.102848017143324,0.751249130912646,"[[0.8329624451784953, 0.7432226481940117, 0.6105805199978019]]",0.728921871123436,0.0913484695379351,0.771434816624759
71,0.4,[0.005994498761211383],[0.00711968140786892],5,2,100,"[[0.8313253012048193, 0.7258064516129032, 0.6363636363636364]]",0.73116512972712,0.0796829101826327,0.803899082568807,"[[0.8268072289156626, 0.7313895781637717, 0.6457219251336899]]",0.734639577404375,0.0739634760439244,0.809250764525994,"[[0.8877620663360332, 0.7465730659628514, 0.7027504757956397]]",0.733022707994702,0.0290277833414472,0.777905198776758,"[[0.08889277248402275, 0.08727916336445439, 0.09986824405601048]]",0.0920133933014958,0.0055931472284968,0.0930410810927701,"[[0.0888972285121072, 0.08584386306148903, 0.09903836017952629]]",0.0912598172510408,0.0056397433577232,0.0931627769507422,"[[0.0919759616527993, 0.10013156939126974, 0.10410701638949249]]",0.0987381824778538,0.0050495390927635,0.0954175022469679,"[[0.8663839793598488, 0.7091491386238834, 0.5524298986366307]]",0.709321005540121,0.128171274354196,0.849310795309698,"[[0.8629240566956339, 0.7181006499049367, 0.5539361720004342]]",0.711653626200335,0.126226123308105,0.850661869332726,"[[0.8012687907417241, 0.7575349053719508, 0.6594481662201899]]",0.739417287444622,0.0592984454233555,0.789774545519377
72,0.2,[0.0012323110905252581],[0.004449141517960604],10,2,1000,"[[0.7729357798165137, 0.6940389294403893, 0.6764018691588785]]",0.714458859471927,0.0419716502223723,0.741826381059752,"[[0.7591743119266054, 0.7195863746958637, 0.7009345794392523]]",0.726565088687241,0.0242829631192968,0.739571589627959,"[[0.6732308509393382, 0.7596035092583445, 0.7027628116258315]]",0.709991058016913,0.0316119231881341,0.770011273957159,"[[0.10888409460155143, 0.09304136735227393, 0.11339094802379232]]",0.105105469992539,0.0087267734139842,0.0588889686058865,"[[0.11266468804729235, 0.08960338914625503, 0.11384644033688526]]",0.105371505843478,0.0111601751106754,0.0599638994059259,"[[0.1424633515514212, 0.09790107995889996, 0.11561948549075869]]",0.118661305667027,0.0183191796552132,0.0637149485948816,"[[0.7429227082842906, 0.6381567464081289, 0.6217419962546564]]",0.667607150315692,0.0536761024401066,0.793269368278867,"[[0.7302216356483999, 0.67675178734915, 0.6850712967547915]]",0.697348239917447,0.023491823674781,0.79191443389051,"[[0.6903943666746595, 0.7206375139722866, 0.7191459953222396]]",0.710059291989728,0.0139185277647288,0.828756569831688
73,0.9,[0.0005379399296207693],[0.0006261714936947582],5,2,1000,"[[0.8019693654266958, 0.8048220436280138, 0.7287371134020618]]",0.77850950748559,0.0352136607283274,0.636150234741784,"[[0.8008752735229759, 0.8048220436280138, 0.7287371134020618]]",0.77814481018435,0.0349736531745773,0.63849765258216,"[[0.7817031499108648, 0.7696438267969219, 0.7912097282799231]]",0.737873411670454,0.0459653522966271,0.740610328638498,"[[0.08546843064396023, 0.11439042269687036, 0.0952423159135728]]",0.0983670564181344,0.01201231058797,0.0728484101624548,"[[0.08552880967494353, 0.11477289471131209, 0.0952520574596343]]",0.0985179206152966,0.0121601404601872,0.0727733855599751,"[[0.09586208065234865, 0.16740932892079438, 0.09797872338538383]]",0.120416710986176,0.0332400325849882,0.0735786506293739,"[[0.7858065883938599, 0.833523217659468, 0.7180828071427076]]",0.779137537732012,0.0473636940607273,,"[[0.7848746523301794, 0.833523217659468, 0.7180828071427076]]",0.778826892377452,0.0473219726653056,,"[[0.743346559004629, 0.8203811693711652, 0.683507222831936]]",0.749078317069243,0.0560253460390289,
74,0.9,[0.0006491326053094061],[0.0005208069522829129],5,2,100,"[[0.7031662269129287, 0.886392811296534, 0.7002902757619739]]",0.763283104657146,0.0870596258334209,0.727238239757208,"[[0.7031662269129287, 0.886392811296534, 0.7002902757619739]]",0.763283104657146,0.0870596258334209,0.732549317147193,"[[0.660916758522691, 0.8179144988969086, 0.8145290685890414]]",0.733717025517846,0.0632654106123151,0.800834597875569,"[[0.08756090704794493, 0.07676520985586804, 0.11211076364691835]]",0.0921456268502437,0.0147894508563412,0.0840472207332969,"[[0.08737530393622799, 0.07657845003224918, 0.1121408526952277]]",0.0920315355545682,0.0148869403718758,0.0840519672739706,"[[0.10073729470554847, 0.09141746991577138, 0.11131230064166339]]",0.101155688420994,0.0081274170714037,0.0853400795134375,"[[0.5592069060960776, 0.8927467127594417, 0.7429096749417702]]",0.73162109793243,0.136400817777193,0.726618761265737,"[[0.5592069060960776, 0.8927467127594417, 0.7429096749417702]]",0.73162109793243,0.136400817777193,0.727247820176504,"[[0.6041029597241887, 0.8056740229539711, 0.7613431958259542]]",0.723706726168038,0.0864873835466949,0.83712357026399
75,0.8,[0.001027097334758922],[0.006540219472389999],5,2,500,"[[0.6873278236914601, 0.7636655948553055, 0.727015558698727]]",0.726002992415164,0.0311729882475716,0.786649214659686,"[[0.7231404958677686, 0.7443729903536977, 0.714992927864215]]",0.72750213802856,0.012384532280916,0.761780104712042,"[[0.767586756775212, 0.7909650489231679, 0.7639605882952398]]",0.762053056268169,0.0148998690449336,0.770942408376963,"[[0.0921007529019281, 0.09950073710533654, 0.09917390055428058]]",0.0969251301871817,0.0034139583746368,0.0922345370625598,"[[0.09364520456126664, 0.10294113845332385, 0.10351731645401231]]",0.100034553156201,0.0045240709449794,0.100175223616848,"[[0.09430252698954719, 0.10519006533686712, 0.10066712216790628]]",0.100053238164774,0.0044659648448435,0.106597440766207,"[[0.5738523581644226, 0.8147414500031809, 0.7089154163566634]]",0.699169741508089,0.0985837115532311,0.779500866711795,"[[0.6655754082306001, 0.8007707079602677, 0.7118778073280235]]",0.726074641172964,0.0560987512378204,0.768242207342615,"[[0.6769608321669558, 0.7930834259157722, 0.7480379544724616]]",0.739360737518396,0.0478022646973209,0.78430699438499
76,0.3,[0.010846169934725534],[0.024919480725974334],5,2,1000,"[[0.9106182795698925, 0.7870748299319728, 0.5801324503311258]]",0.759275186610997,0.136344749216802,0.69663351185922,"[[0.9126344086021505, 0.7925170068027211, 0.5721854304635762]]",0.759112281956149,0.140980574100255,0.69663351185922,"[[0.894761933241343, 0.78755725407879, 0.6030467161895204]]",0.751180012701513,0.113716068603958,0.726090283091048,"[[0.08711269398748749, 0.09528150579612574, 0.11082773274066093]]",0.097740644174758,0.0098365402772884,0.0993258483194142,"[[0.0920507786350353, 0.0979482635795398, 0.1055936384078435]]",0.0985308935408062,0.0055441774839502,0.1005269142105,"[[0.0812740869054534, 0.09518028839785156, 0.11008112868004363]]",0.0955118346611162,0.0117627620380096,0.0940069264552461,"[[0.9242483435551264, 0.7844715960508817, 0.5014177095211348]]",0.736712549709048,0.175892260868233,,"[[0.9227914066159916, 0.7906194552122078, 0.48860716591753534]]",0.734006009248578,0.181719198060508,,"[[0.859975285563448, 0.8321876708557142, 0.5392537128741928]]",0.743805556431118,0.145084183400969,
77,0.2,[0.005520473446855445],[0.004498498103756892],5,2,500,"[[0.8466476462196861, 0.6771812080536913, 0.804016620498615]]",0.775948491590664,0.0719749183695832,0.698244330651061,"[[0.848074179743224, 0.6973154362416107, 0.7818559556786704]]",0.775748523887835,0.0616983264378977,0.698975859546452,"[[0.8638527530143874, 0.7750120701934216, 0.7821883328534506]]",0.770478323806004,0.0728600908964956,0.669714703730797,"[[0.06406628867790685, 0.10150054079682733, 0.10123665676713521]]",0.0889344954139564,0.0175848076170968,0.098760025708811,"[[0.06305704192163947, 0.09902248106181165, 0.09824532635879418]]",0.0867749497807484,0.0167740942580713,0.0984839807324613,"[[0.07747884022127151, 0.10062809314173127, 0.10242247586435467]]",0.0935098030757858,0.011359248210773,0.103732141780301,"[[0.8326851934332292, 0.7078393023115461, 0.8309238096284378]]",0.790482768457738,0.0584421793497326,0.6914428829357,"[[0.8352088195500291, 0.7200051096565125, 0.7955300244062209]]",0.783581317870921,0.0477846027098508,0.68801946074023,"[[0.8414706256362474, 0.7215930095627913, 0.8288570636518244]]",0.797306899616954,0.0537848823049385,0.662598756104592
78,0.6,[0.0005560989889751469],[0.000926831648291912],5,2,1000,"[[0.72400513478819, 0.7069954128440367, 0.8579626972740315]]",0.762987748302086,0.0675154962919481,0.713333333333333,"[[0.7227214377406932, 0.705848623853211, 0.8579626972740315]]",0.762177586289312,0.0680796767368289,0.718666666666667,"[[0.7432198974148843, 0.7062092361554232, 0.816101877928382]]",0.743018107656437,0.0479416492304461,0.788888888888889,"[[0.09451382206565935, 0.09483255918484586, 0.06768612213310007]]",0.0856775011278684,0.0127224915520462,0.0816925464086837,"[[0.09477841301032443, 0.09521438402424635, 0.06790527942489254]]",0.0859660254864877,0.0127721162148203,0.0819525817818141,"[[0.10549033954873932, 0.10734498687508377, 0.07469998551121676]]",0.0958451039783466,0.0149710154502624,0.0869897837475568,"[[0.6539606125991044, 0.6526529670429214, 0.8801881516500029]]",0.728933910430676,0.106954231954143,0.637120501850771,"[[0.6527967359219056, 0.6521646943129911, 0.8801881516500029]]",0.728383193961633,0.10734262512542,0.645626165153928,"[[0.685481392050584, 0.6746868050847579, 0.8343971758638025]]",0.731521790999715,0.0728772455806855,0.765112781068904
79,0.3,[0.004430906399899565],[0.0055606927205092685],5,2,100,"[[0.7078272604588394, 0.8680981595092024, 0.5685131195335277]]",0.714812846500523,0.122404787089302,0.772788656313302,"[[0.7064777327935222, 0.8696319018404908, 0.5685131195335277]]",0.71487425138918,0.123074520536415,0.772788656313302,"[[0.662714390132039, 0.878557444148462, 0.6366545516018293]]",0.712210857842246,0.096388848047574,0.726198514517218,"[[0.09212460526680286, 0.08352904111169704, 0.11173252935372222]]",0.0957953919107407,0.011802971185073,0.100780483546582,"[[0.09074865766843646, 0.08237857362328303, 0.11169585375801462]]",0.0949410283499113,0.0123303881413022,0.101532117101249,"[[0.08977117636894003, 0.08539479709836308, 0.11731342939335644]]",0.0974931342868865,0.0141284877100759,0.102334856999083,"[[0.7323754116132369, 0.8686535361561384, 0.5505906109578899]]",0.717206519575755,0.13029089904428,0.808173783044823,"[[0.7340298625665874, 0.8702744601809299, 0.5505906109578899]]",0.718298311235136,0.130983592214153,0.808173783044823,"[[0.7393091470221766, 0.8216740256139439, 0.6413210985175971]]",0.734101423717906,0.0737208015174614,0.758499576100812
80,0.3,[0.002003237388443365],[0.0038210869485431685],15,2,500,"[[0.8427518427518428, 0.7491329479768786, 0.6314180929095354]]",0.741100961212752,0.0864633759235167,0.758403361344538,"[[0.8390663390663391, 0.7606936416184971, 0.6314180929095354]]",0.743726024531457,0.0856168735519209,0.752100840336134,"[[0.8200564904055531, 0.7759512563520128, 0.5972584694207372]]",0.727742676695431,0.0954877038175679,0.735294117647059,"[[0.08847247047773119, 0.08388056253391214, 0.11595534328938849]]",0.0961027921003439,0.0141624914516326,0.0751031447989828,"[[0.0899419408566577, 0.08524397305199248, 0.11540207498743299]]",0.096862662965361,0.0132489011863003,0.0757756832682651,"[[0.10383521665008517, 0.10381712936116726, 0.11550755827602471]]",0.107719968095759,0.0055066627763908,0.0849668235487168,"[[0.7830799435107652, 0.6597115910606829, 0.5478663504800448]]",0.663552628350498,0.0960639500964562,0.82761099353845,"[[0.7787677197452955, 0.6865436262656575, 0.5478663504800448]]",0.671059232163666,0.0948988423802638,0.816672297576722,"[[0.7676718993099195, 0.801400177720417, 0.5091308636348201]]",0.692734313555052,0.130555401543029,0.789810195485899
81,0.5,[0.012151708111933172],[0.024303416223866343],5,2,100,"[[0.6910785619174434, 0.7225609756097561, 0.7458521870286576]]",0.719830574851952,0.0224444323932034,0.785329744279946,"[[0.6824234354194407, 0.7225609756097561, 0.7473604826546003]]",0.717448297894599,0.0267558047405248,0.783983849259758,"[[0.6790241526417417, 0.8243632364749164, 0.7686810464822036]]",0.721349655841531,0.0547589544344442,0.827388963660834,"[[0.09229405890561435, 0.09309258701251254, 0.11345780414927507]]",0.0996148166891339,0.0097938973567078,0.101373915015634,"[[0.09508540769979527, 0.09567983272147883, 0.11356565810245474]]",0.101443632841243,0.0085750007814069,0.106722044858814,"[[0.09323323123873505, 0.09369127905540663, 0.11655821775726893]]",0.10116090935047,0.0108891469387687,0.0920392984284147,"[[0.621602789236445, 0.7404757517183169, 0.776693593113828]]",0.71292404468953,0.0662450590961736,0.838305963514312,"[[0.6090135920352037, 0.7404757517183169, 0.778654917742747]]",0.709381420498756,0.0726621768755796,0.836828056419812,"[[0.6425233864597449, 0.7741856775165497, 0.7300721011629767]]",0.71559372171309,0.0547171961099546,0.860162769791796
82,0.2,[0.0030791502226129586],[0.00840958605540322],15,2,500,"[[0.7539432176656151, 0.7866666666666666, 0.784072249589491]]",0.774894044640591,0.014852286315449,0.672587329780936,"[[0.7539432176656151, 0.7851851851851852, 0.8251231527093597]]",0.788083851853387,0.0291312831797471,0.669034931912374,"[[0.7184357524307821, 0.7471080750951138, 0.8660032630313296]]",0.765613960165612,0.0525412997500663,0.669034931912374,"[[0.08740458192697255, 0.07151090461662263, 0.07493118480799188]]",0.077948890450529,0.0068304297141606,0.130881437100281,"[[0.08513147690160153, 0.07443305557185319, 0.07807804723539154]]",0.079214193236282,0.0044408839614584,0.133990981961211,"[[0.0865616061837248, 0.0845385112253257, 0.0948631543198915]]",0.0886544239096473,0.0044672495850723,0.141645565373539,"[[0.7799421137693167, 0.754041683283219, 0.7783533733041765]]",0.770779056785571,0.0118528696352209,0.651042081214317,"[[0.7799421137693167, 0.7526750063738303, 0.8142253345736]]",0.782280818238916,0.0251821746389773,0.648466610379767,"[[0.7484654510350436, 0.6984343726931004, 0.843218342664881]]",0.763372722131008,0.0600403727439229,0.654697852707136
83,0.2,[0.005896544145601795],[0.0031613355052328433],10,2,100,"[[0.720855614973262, 0.5712589073634204, 0.8044831880448319]]",0.698865903460505,0.0964747007740065,0.907801418439716,"[[0.7315508021390374, 0.5522565320665083, 0.8107098381070984]]",0.698172390770881,0.108120662872318,0.916075650118203,"[[0.6876299719422241, 0.685644945715929, 0.8327589728290671]]",0.691894445013817,0.122619073321223,0.868794326241135,"[[0.10907220956962628, 0.11664413067576172, 0.09525533849769934]]",0.106990559581029,0.0088551325122912,0.0635953198346007,"[[0.1059886702491364, 0.11577891186254213, 0.09185623123903465]]",0.104541271116904,0.0098198739041318,0.0614046739514477,"[[0.11458165921855046, 0.12030293677903768, 0.10722752183752554]]",0.114037372611705,0.0053518722522106,0.0691129608908827,"[[0.7513456984136069, 0.5773102627941498, 0.7858992961157178]]",0.704851752441158,0.0912820225622157,,"[[0.762372532530782, 0.5625989059628949, 0.7956053420028865]]",0.706858926832188,0.102905523409449,,"[[0.7574306110339935, 0.5903677481249232, 0.8650081020493505]]",0.737602153736089,0.112994710171302,
84,0.2,[0.013303131860787494],[0.038062705764120915],5,2,100,"[[0.7428571428571429, 0.7777777777777778, 0.8285077951002228]]",0.783047571911714,0.0351647229011956,0.613095238095238,"[[0.7428571428571429, 0.7695707070707071, 0.8285077951002228]]",0.780311881676024,0.0357821014972819,0.613095238095238,"[[0.7516329328451905, 0.8610192937784666, 0.8552061733495898]]",0.789972715274497,0.0480809609071911,0.675,"[[0.09628926063369601, 0.09190707763154382, 0.12429663897562478]]",0.104164325746955,0.0143476690074043,0.0804108298871412,"[[0.0985372451034875, 0.09883512654866987, 0.128194615449269]]",0.108522329033809,0.0139109386922131,0.0772418525793275,"[[0.09048167046128623, 0.0946760502276195, 0.12662142533619225]]",0.103926382008366,0.0161389167159176,0.0835902215719228,"[[0.7996189572112078, 0.8375777797080588, 0.83563654205514]]",0.824277759658136,0.0174544073611554,0.444102209463913,"[[0.7979805902633703, 0.8278663123165155, 0.83563654205514]]",0.820494481545009,0.0162326952584143,0.444102209463913,"[[0.7945230046988817, 0.8278656729030545, 0.8619917334818102]]",0.828126803694582,0.0275446120909795,0.616938227979529
85,0.7,[0.0017037810030000864],[0.0020207270299145556],10,2,500,"[[0.8838896952104499, 0.8190224570673712, 0.6475903614457831]]",0.783500837907868,0.0996851137505526,0.63923182441701,"[[0.8802612481857764, 0.8229854689564069, 0.6475903614457831]]",0.783612359529322,0.0989835565251845,0.640603566529492,"[[0.9129700684029173, 0.8532639879592404, 0.5888776384366269]]",0.765534786791888,0.13512150965926,0.660493827160494,"[[0.07221144671848696, 0.08338019720136501, 0.07923846808462834]]",0.0782767040014934,0.0046100606974242,0.116978189427446,"[[0.07273289246138265, 0.08355375732414166, 0.07932937731708053]]",0.0785386757008682,0.0044528407321569,0.117388457886788,"[[0.10681379620616156, 0.09314948414527122, 0.08915953038127074]]",0.0963742702442345,0.0075594404330844,0.116637419573294,"[[0.8725918592633507, 0.8250259613182822, 0.5703472722301842]]",0.755988364270606,0.132696621289065,0.711187779948991,"[[0.8699438954832517, 0.8234743706806718, 0.5703472722301842]]",0.754588512798036,0.131652269833148,0.714342488771884,"[[0.877041921366221, 0.8409492440974076, 0.48959212049528905]]",0.735861095319639,0.174760743701944,0.722817105648739
86,0.6,[0.001414402378379052],[0.0015509705296171067],10,2,1000,"[[0.6875746714456392, 0.75, 0.7229465449804433]]",0.720173738808694,0.0255603436574385,0.796918767507003,"[[0.6839904420549582, 0.7575757575757576, 0.7229465449804433]]",0.72150424820372,0.0300583857413979,0.795985060690943,"[[0.6752184973706165, 0.844658483558616, 0.7955012624457882]]",0.732982580804706,0.0549122033928788,0.813725490196078,"[[0.09069585391693578, 0.09436552527822721, 0.09323950722797883]]",0.0927669621410472,0.0015349475820274,0.0751238061555894,"[[0.09071523187633697, 0.09415301572258304, 0.09329896258934114]]",0.092722403396087,0.0014614843643528,0.0752197928839145,"[[0.10193082541096168, 0.10561497314920805, 0.10491730221287215]]",0.104154366924347,0.0015978712568422,0.0844540264763254,"[[0.6154008030483367, 0.7960237545013971, 0.7262613043779881]]",0.712561953975907,0.0743725612439735,0.746779629832168,"[[0.612377606458078, 0.7993104168367021, 0.7262613043779881]]",0.712649775890923,0.0769195431596257,0.745649777749641,"[[0.6129645045244276, 0.8378588026164939, 0.7248501983008133]]",0.725224501813912,0.091813094221978,0.813479395443026
87,0.9,[0.0005722229814826089],[0.0006358033127584545],5,2,1000,"[[0.8436046511627907, 0.7, 0.8559892328398385]]",0.799864628000876,0.0707957268491253,0.614893617021277,"[[0.8436046511627907, 0.7, 0.8519515477792732]]",0.798518732980688,0.0697465565786662,0.614893617021277,"[[0.8265492270339475, 0.7351726959579171, 0.8737173626914255]]",0.799049537569222,0.0638052482443791,0.685531914893617,"[[0.08385394499466915, 0.08855623303507189, 0.07632740933926487]]",0.0829125291230019,0.0050365815211214,0.107742621413281,"[[0.0839300344435282, 0.08851807822063841, 0.07638055951481319]]",0.0829428907263266,0.0050040436730289,0.107686787523684,"[[0.09098738034318131, 0.08779740352414521, 0.0931961861391519]]",0.0906603233354928,0.0022161435190789,0.111595828423551,"[[0.9100912387103646, 0.6688112810321181, 0.8042489506244439]]",0.794383823455642,0.0987488229291758,0.629081281347104,"[[0.9100912387103643, 0.6688112810321181, 0.7961860526317271]]",0.791696190791403,0.0985532804758014,0.629081281347104,"[[0.881131964689637, 0.6751413962847946, 0.8078467604609366]]",0.788040040478456,0.0852535754295611,0.707497964691135
88,0.2,[0.009869122940473965],[0.013415040796029256],5,2,100,"[[0.710562414266118, 0.7976952624839949, 0.7083333333333334]]",0.738863670027815,0.041610170260396,0.746359223300971,"[[0.7085048010973937, 0.7970550576184379, 0.7121794871794872]]",0.739246448631773,0.0409043786097961,0.739886731391586,"[[0.7877910942365598, 0.8311867610416985, 0.7292201106898573]]",0.775284867634024,0.045451458022383,0.685679611650485,"[[0.10651914835190791, 0.08940033768615452, 0.08857763177861473]]",0.094832372605559,0.0082706209666772,0.0910665331699134,"[[0.10290570218583735, 0.08827651300727049, 0.08900740626141343]]",0.0933965404848404,0.0067306100976071,0.0898735935140743,"[[0.09651168610214164, 0.08330767661157741, 0.09270303192507272]]",0.0908407982129306,0.0055490180786457,0.0956214124513563,"[[0.6542363289469424, 0.7899648646444037, 0.6907679495571727]]",0.711656381049506,0.0573457570549132,0.703496862941928,"[[0.66083402540106, 0.7988988771018722, 0.6948022335751974]]",0.71817837869271,0.0587384538396445,0.694258000379663,"[[0.774844948869948, 0.8592822350327809, 0.7167136890537859]]",0.783613624318838,0.0585326964324908,0.615276194191731
89,0.6,[0.002775301488726583],[0.0033399870030892515],10,2,100,"[[0.8201692524682651, 0.7383333333333333, 0.7110027855153204]]",0.756501790438973,0.0463817421115011,0.721935483870968,"[[0.8300423131170663, 0.7366666666666667, 0.7096100278551533]]",0.758773002546295,0.0515913519747184,0.726451612903226,"[[0.8359389718353968, 0.7475931820187566, 0.6740437067993774]]",0.73300336042892,0.0757291898712489,0.723870967741935,"[[0.06764457740852105, 0.08435168209896493, 0.0971239964295414]]",0.0830400853123424,0.012070604819208,0.111512607352916,"[[0.06835943339587022, 0.0845926960193137, 0.09601632710825593]]",0.0829894855078132,0.011347647492254,0.112188102349211,"[[0.08349027980924092, 0.09136098071422155, 0.1017676908025751]]",0.0922063171086792,0.0074856254857631,0.120165569492953,"[[0.7896112452444669, 0.7893475894996316, 0.6857908735027675]]",0.754916569415622,0.0488793668478174,0.712358666989817,"[[0.8115423588693533, 0.7875463736467447, 0.6800203152665535]]",0.759703015927551,0.0571894594902094,0.723995444692205,"[[0.8529222442923159, 0.7271506821198306, 0.6677778965321179]]",0.749283607648088,0.0771881129501895,0.706395934615427
90,0.2,[0.00719576983779966],[0.019652644824356632],15,2,1000,"[[0.8160621761658031, 0.8556763285024155, 0.6807838179519595]]",0.784174107540059,0.0748753820342861,0.631072410632447,"[[0.8419689119170984, 0.8532608695652174, 0.6706700379266751]]",0.78863327313633,0.0835398935548282,0.636571952337305,"[[0.8447589200852447, 0.8295261466730611, 0.6621940354367024]]",0.75523043145679,0.0848205949213804,0.631530705774519,"[[0.07983402146654055, 0.11856725578541756, 0.10128582405839993]]",0.099895700436786,0.0158432991716326,0.0848759369330579,"[[0.0861611351320799, 0.11943942975527644, 0.09571059730405172]]",0.100437054063803,0.0139908486371964,0.0865202654835754,"[[0.09576429183879463, 0.12407171039903654, 0.10160365160926552]]",0.107146551282366,0.0122030129879392,0.0936715471639671,"[[0.804201352852851, 0.8885805628084141, 0.7246543134022686]]",0.805812076354511,0.0669323022849234,0.550159104608063,"[[0.8283551221389149, 0.8859549816097542, 0.7146924760080132]]",0.809667526585561,0.0711553751866101,0.563185651968318,"[[0.7588967503560611, 0.869341625979512, 0.6836364211410957]]",0.770624932492223,0.0762660626499265,0.572077069919782
91,0.5,[0.008781569753568459],[0.014581226970377819],5,2,1000,"[[0.7633986928104575, 0.8034993270524899, 0.6351351351351351]]",0.734011051666028,0.0718069187428867,0.744528301886792,"[[0.7647058823529411, 0.8034993270524899, 0.6351351351351351]]",0.734446781513522,0.071987661756274,0.749433962264151,"[[0.7382521961739097, 0.7686789823639317, 0.7326871271834015]]",0.723208353088889,0.0074198641890626,0.719245283018868,"[[0.08230146919887277, 0.09385464352212619, 0.09260936547700993]]",0.0895884927326696,0.0051777223653516,0.10116007846858,"[[0.08517623229447807, 0.09477062921096027, 0.09379080212947669]]",0.091245887878305,0.0043104952891837,0.101480550068687,"[[0.08904371898836463, 0.09439957755236641, 0.09044068141959825]]",0.0912946593201097,0.0022683715054813,0.0974496341963819,"[[0.7051325778584987, 0.841277690406836, 0.566903138622627]]",0.704437802295987,0.112014019067579,0.775951709953065,"[[0.7061515347990721, 0.841277690406836, 0.566903138622627]]",0.704777454609512,0.112017155647314,0.780275052441067,"[[0.6915391024777421, 0.7647743204956361, 0.6854745018435727]]",0.713929308272317,0.0360380012043314,0.752481840713478
92,0.8,[0.0013842215374918329],[0.0012493999201705535],5,2,100,"[[0.8382126348228043, 0.6973509933774834, 0.6080536912751678]]",0.714539106491818,0.0947447738156373,0.811785714285714,"[[0.8382126348228043, 0.6973509933774834, 0.6080536912751678]]",0.714539106491818,0.0947447738156373,0.811785714285714,"[[0.7543543382008119, 0.6817374262883731, 0.6661780204718933]]",0.666157984582457,0.0214519149848405,0.8325,"[[0.090034440727303, 0.08823836112222903, 0.10513163363905345]]",0.0944681451628618,0.0075757932631218,0.0823022093853763,"[[0.08986761241931147, 0.08813912072879419, 0.10515195453526939]]",0.0943862292277916,0.0076451532327393,0.0822034713937906,"[[0.09311967304694277, 0.09987880868536794, 0.10707499039227551]]",0.100024490708195,0.0056981656692347,0.090881210297045,"[[0.8487824511448434, 0.5829823665085797, 0.5300603670363186]]",0.653941728229914,0.139456958680315,0.822030283824364,"[[0.8487824511448434, 0.5829823665085797, 0.5300603670363186]]",0.653941728229914,0.139456958680315,0.822030283824364,"[[0.7375845320796153, 0.5877312061416707, 0.6125738251686411]]",0.645963187796642,0.0655751069446025,0.837654898433797
93,0.5,[0.001339447759757707],[0.0015329625083653213],5,2,100,"[[0.6897184822521419, 0.7781289506953224, 0.8335403726708075]]",0.767129268539424,0.0592279708501974,0.718148487626031,"[[0.6897184822521419, 0.7756005056890013, 0.8335403726708075]]",0.766286453537317,0.0590832616822107,0.718148487626031,"[[0.7422308506547246, 0.8527824771660979, 0.8414598611738883]]",0.788027745841244,0.0374925196038895,0.688817598533456,"[[0.08921408221313824, 0.08166172143548199, 0.08908212812388065]]",0.0866526439241669,0.0035295262606062,0.0883190546553116,"[[0.08931994084881842, 0.08209044350394479, 0.08898246527755013]]",0.0867976165434377,0.003331324156958,0.0878625290922407,"[[0.09669313597104795, 0.08913188804383189, 0.09318799433537937]]",0.0930043394500864,0.003089596995497,0.0933380560050148,"[[0.6023570154486722, 0.7917377948932918, 0.865709781443689]]",0.753268197261884,0.110901164092924,0.713757128423095,"[[0.6023570154486722, 0.7893535300970665, 0.865709781443689]]",0.752473442329809,0.110630844085475,0.713757128423095,"[[0.670013490644505, 0.8274039548538794, 0.8437895226860346]]",0.78040232272814,0.0783428039447453,0.683134053818417
