random_state,best_l1_ratio,alpha_lasso,alpha_elastic,min_samples_leaf,min_samples_split,n_estimators,c_indices_lasso,mean_c_index_lasso,std_c_index_lasso,c_index_lasso_test,c_indices_elastic_net,mean_c_index_elastic,std_c_index_elastic,c_index_elastic_test,c_indices_rf,mean_c_index_rf,std_c_index_rf,c_index_rf_test,ibs_scores_lasso,mean_ibs_lasso,std_ibs_lasso,ibs_test_lasso,ibs_scores_elastic_net,mean_ibs_elastic,std_ibs_elastic,ibs_test_elastic,ibs_scores_rf,mean_ibs_rf,std_ibs_rf,ibs_test_rf,time_dependent_aucs_lasso,mean_auc_lasso,std_auc_lasso,auc_test_lasso,time_dependent_aucs_elastic_net,mean_auc_elastic,std_auc_elastic,auc_test_elastic,time_dependent_aucs_rf,mean_auc_rf,std_auc_rf,auc_test_rf
38,0.2,[0.0015259716377976828],[0.005019937201961103],10,2,100,"[[0.635036496350365, 0.6530089628681178, 0.6388508891928865]]",0.64229878280379,0.007731682263993,0.63946587537092,"[[0.6452554744525547, 0.6530089628681178, 0.6388508891928865]]",0.645705108837853,0.0057887471792925,0.638724035608309,"[[0.695026965448858, 0.6384201804364834, 0.6741393447786517]]",0.629750144368444,0.0075185351642552,0.638724035608309,"[[0.09241149354459532, 0.1031335826250307, 0.10320433173479847]]",0.0995831359681415,0.0050711992432782,0.10993793682566,"[[0.09277819196844422, 0.10355811368595265, 0.10448207265308226]]",0.10027279276916,0.0053128903567831,0.110982587152766,"[[0.09497235045638702, 0.1057695087450385, 0.10906045553492832]]",0.103267438245451,0.0060174160437119,0.112919606340914,"[[0.6240994360568455, 0.6234007952769892, 0.6772066937640275]]",0.641568975032621,0.0252012866340717,0.678770721603563,"[[0.6320676677033125, 0.6234007952769892, 0.6772066937640275]]",0.64422505224811,0.0235884177401668,0.643641408283493,"[[0.6361219943329971, 0.6025050331647459, 0.6772066937640275]]",0.63861124042059,0.0305475780124056,0.643641408283493
39,0.2,[0.0017225508102692102],[0.007847620719169314],15,2,100,"[[0.6, 0.6831187410586552, 0.6085271317829457]]",0.630548624280534,0.0373353351635322,0.609961190168176,"[[0.6, 0.6831187410586552, 0.6085271317829457]]",0.630548624280534,0.0373353351635322,0.609961190168176,"[[0.7155620344691409, 0.66510493431208, 0.6091671625526321]]",0.630974894658786,0.0345884210142696,0.58117723156533,"[[0.09516784204162358, 0.09833171018117494, 0.10051227962165668]]",0.0980039439481517,0.0021941325224866,0.124342320807813,"[[0.09699673446520393, 0.09829749626705604, 0.09867881729392572]]",0.0979910160087285,0.0007200917868478,0.126330739347652,"[[0.1002983258333913, 0.09995842402412425, 0.09766105596436059]]",0.0993059352739587,0.001171353708989,0.128590674718601,"[[0.544355446038839, 0.694745713475354, 0.6168448717627301]]",0.618648677092308,0.0614098169142191,0.578083903359684,"[[0.544355446038839, 0.694745713475354, 0.6168448717627301]]",0.618648677092308,0.0614098169142191,0.578083903359684,"[[0.6125570982618391, 0.6864882449557214, 0.6010973926240699]]",0.63338091194721,0.0378428577830635,0.544526607333329
40,0.2,[0.005432306692241772],[0.028454850323885984],10,2,100,"[[0.5765492102065614, 0.6595460614152203, 0.6461159062885327]]",0.627403725970105,0.0363751618263533,0.634146341463415,"[[0.5765492102065614, 0.6635514018691588, 0.6461159062885327]]",0.628738839454751,0.0375838367505068,0.634146341463415,"[[0.5833226429895833, 0.5287535417008223, 0.6229820353588227]]",0.624728011481352,0.0443411274771956,0.634146341463415,"[[0.1207865245549149, 0.11365023476295329, 0.09894838177614496]]",0.111128380364671,0.0090919719977236,0.0830851426571422,"[[0.12291907984004978, 0.11690597535378089, 0.10099625354319709]]",0.113607102912342,0.0092489458047626,0.0866271241005059,"[[0.122936210628094, 0.11540524849905866, 0.10034489068247869]]",0.112895449936544,0.0093920622811531,0.0830688399425717,"[[0.5671913623169064, 0.6740270058759349, 0.5511705428645801]]",0.597462970352474,0.0545325915742709,0.656927184811826,"[[0.5671913623169064, 0.6795753740319446, 0.5511705428645801]]",0.599312426404477,0.0571300985200633,0.656927184811826,"[[0.5671913623169064, 0.659858854879086, 0.5182738181622873]]",0.58177467845276,0.0587144813918053,0.656927184811826
41,0.2,[0.0019302505708580137],[0.0019847920285832625],10,2,100,"[[0.6695721077654516, 0.7074468085106383, 0.6410256410256411]]",0.672681519100577,0.0272053205783448,0.586355785837651,"[[0.6695721077654516, 0.7074468085106383, 0.6410256410256411]]",0.672681519100577,0.0272053205783448,0.588658606793322,"[[0.7008899641593859, 0.495007847334809, 0.6855239778587678]]",0.666930235694777,0.0476757475368151,0.586355785837651,"[[0.07849629262218193, 0.0907088682922067, 0.08509212889325032]]",0.084765763269213,0.004991101215459,0.142949146868041,"[[0.07889903589984043, 0.08939679299842558, 0.08531772775868561]]",0.0845378522189838,0.0043210246021279,0.142710022101032,"[[0.08753778845598598, 0.09109644310227825, 0.09027920917596798]]",0.0896378135780774,0.0015219607874141,0.145751091050318,"[[0.5959715900623067, 0.5585608792728364, 0.6522867131795952]]",0.602273060838246,0.0385219797503914,0.619318568820012,"[[0.5959715900623067, 0.5585608792728364, 0.6522867131795952]]",0.602273060838246,0.0385219797503914,0.620101766958974,"[[0.628695385970285, 0.5585608792728364, 0.5966656091733139]]",0.594640624805478,0.028668073748697,0.619318568820012
42,0.2,[0.003819616361732946],[0.0013473319167406211],5,2,500,"[[0.6982758620689655, 0.5162224797219004, 0.5858652575957728]]",0.600121199795546,0.0750034773505163,0.701149425287356,"[[0.6997126436781609, 0.5162224797219004, 0.5858652575957728]]",0.600600126998611,0.0756306699226042,0.706075533661741,"[[0.4277008415074445, 0.5267449468169643, 0.5566604839129171]]",0.595277518597836,0.0762269413536769,0.706075533661741,"[[0.09696684079394559, 0.12736698821715117, 0.11503859790364994]]",0.113124142304916,0.0124844195170834,0.0947616472760946,"[[0.09430355394666147, 0.1261404134874995, 0.11448473786212326]]",0.111642901765428,0.0131517661844616,0.0926440070466088,"[[0.09414555361875265, 0.12837182411273038, 0.1164054674649734]]",0.112974281732152,0.0141818939645255,0.0938311144613068,"[[0.6997297661848967, 0.4619602659768578, 0.609008542303288]]",0.590232858155014,0.0979727123360443,0.67696120669358,"[[0.7104219784378185, 0.4619602659768578, 0.609008542303288]]",0.593796928905988,0.102002779460071,0.682685909450418,"[[0.6701537520699316, 0.4619602659768578, 0.621921954530127]]",0.584678657525639,0.0889810065565309,0.684380602132339
43,0.3,[0.004298942723076004],[0.0018507660113023339],15,2,100,"[[0.6284680337756333, 0.7416267942583732, 0.6267605633802817]]",0.665618463804763,0.0537505261217456,0.523217247097844,"[[0.6248492159227985, 0.7416267942583732, 0.6267605633802817]]",0.664412191187151,0.0546045450358642,0.549751243781095,"[[0.6439349299136183, 0.7566644666746204, 0.7006720504686322]]",0.656231072722514,0.0668613256149201,0.522388059701493,"[[0.11153189783709536, 0.09449552440516934, 0.10462276796966691]]",0.103550063403977,0.0069963098007424,0.0969047065585989,"[[0.10755241056380245, 0.09208985028469996, 0.1046536113294058]]",0.101431957392636,0.0067110348512703,0.0967190204181896,"[[0.12633532046984366, 0.10549875060891252, 0.10408836670784473]]",0.111974145928867,0.0101711944999721,0.0980106679111175,"[[0.6507427354739026, 0.738655951329497, 0.6558585858735887]]",0.681752424225663,0.0402910372909459,0.499758288557905,"[[0.6404550418990751, 0.738655951329497, 0.6558585858735887]]",0.678323193034054,0.0431226822325636,0.526145191523838,"[[0.6732719410508659, 0.6929871395448401, 0.6272762718359773]]",0.664511784143894,0.027532221069612,0.498635564066921
44,0.2,[0.003232995296493413],[0.003482638609737667],5,2,100,"[[0.7215777262180975, 0.6156763590391909, 0.5591259640102828]]",0.63212668308919,0.067333021280392,0.62176414189837,"[[0.7215777262180975, 0.6156763590391909, 0.5591259640102828]]",0.63212668308919,0.067333021280392,0.62176414189837,"[[0.7401114712262455, 0.5478631892165468, 0.6099445735312964]]",0.630936769101297,0.074243395781024,0.597794822627037,"[[0.10534976087237528, 0.10933292361140819, 0.1100476114145359]]",0.108243431966106,0.002066832352983,0.0874734846211541,"[[0.1052974080515183, 0.10856103783626893, 0.10951749423394276]]",0.107791980040577,0.0018066302456246,0.0872630851853878,"[[0.10358837667665913, 0.10895578828272143, 0.10923864870870961]]",0.107260937889363,0.0025994591618183,0.0889497575003682,"[[0.7140136671663493, 0.6079948057132593, 0.5583287191107968]]",0.626779063996802,0.0649311791166213,0.635138579759582,"[[0.7140136671663493, 0.6079948057132593, 0.5583287191107968]]",0.626779063996802,0.0649311791166213,0.635138579759582,"[[0.7276984423220061, 0.5832975124954456, 0.5583287191107968]]",0.62310822464275,0.0746556333503687,0.634519846096225
45,0.3,[0.0006863989955813575],[0.03397602412272186],10,2,500,"[[0.5900131406044679, 0.6143497757847534, 0.5985352862849534]]",0.600966067558058,0.0100829716576293,0.658333333333333,"[[0.5939553219448095, 0.6517189835575485, 0.5745672436750998]]",0.606747183059153,0.0327701238406645,0.638768115942029,"[[0.5797508314317411, 0.7527575034410171, 0.6039633221974057]]",0.606945140801706,0.0182540213288026,0.658333333333333,"[[0.10080162878186724, 0.09700849798583208, 0.10499658157341794]]",0.100935569447039,0.003262496480397,0.10153373423366,"[[0.10319277225393936, 0.10368754112031259, 0.1070681118807631]]",0.104649475085005,0.0017221211765589,0.111352730959466,"[[0.10237285783167241, 0.10056271593935752, 0.10545759219420472]]",0.102797721988411,0.0020207812930197,0.106765605448598,"[[0.6188119116767433, 0.689290845068236, nan]]",,,0.641238977145286,"[[0.5904926485076629, 0.7345838519725397, nan]]",,,0.617986174605438,"[[0.6188119116767433, 0.7127675832880133, nan]]",,,0.641238977145286
46,0.2,[0.0028435163911137112],[0.0025430271269163236],5,2,100,"[[0.657608695652174, 0.5960874568469505, 0.5951760104302477]]",0.616290720976457,0.0292185894836374,0.684782608695652,"[[0.657608695652174, 0.5960874568469505, 0.5951760104302477]]",0.616290720976457,0.0292185894836374,0.684782608695652,"[[0.7215604479231486, 0.6071141502979337, 0.5306088516868017]]",0.598285625298629,0.0678194961759949,0.703557312252964,"[[0.10369861318059809, 0.11205097420989556, 0.11234643750092228]]",0.109365341630472,0.0040087972537527,0.0854092790072967,"[[0.10249804075258859, 0.11175387464694533, 0.11189249834648238]]",0.108714804582005,0.0043962801332928,0.0851397690239754,"[[0.10169829725631566, 0.11261319678255421, 0.11468699042751869]]",0.109666161488796,0.0056973853851806,0.0836787518074469,"[[0.6710581300170618, 0.45964757085153146, nan]]",,,0.676821194534631,"[[0.6710581300170618, 0.45964757085153146, nan]]",,,0.676821194534631,"[[0.701965582615103, 0.45744071222150445, nan]]",,,0.68758637227359
47,0.5,[0.002406137680805204],[0.003640309833152966],15,2,100,"[[0.5679304897314376, 0.5723951285520974, 0.6790591805766313]]",0.606461599620055,0.0513665897934294,0.639921722113503,"[[0.5679304897314376, 0.5723951285520974, 0.6790591805766313]]",0.606461599620055,0.0513665897934294,0.639921722113503,"[[0.7491495274914296, 0.5793580393292841, 0.7361036648630134]]",0.612229750096187,0.0370411848871558,0.655577299412916,"[[0.1031414298295831, 0.11133975998147877, 0.09126343507591551]]",0.101914874962326,0.0082418862347656,0.125902957080049,"[[0.10292279682612192, 0.11061038554358703, 0.09143221533993018]]",0.10165513256988,0.0078805999175199,0.126158696683859,"[[0.10534581086564276, 0.10681309865774792, 0.09876087110064945]]",0.10363992687468,0.0035016303156093,0.130637178569649,"[[0.549368922556483, 0.557668405388631, 0.6524912608691509]]",0.586509529604755,0.0467789981316794,0.595858825676048,"[[0.549368922556483, 0.557668405388631, 0.6524912608691509]]",0.586509529604755,0.0467789981316794,0.595858825676048,"[[0.6752491293264976, 0.557668405388631, 0.6286704121324616]]",0.620529315615863,0.0483460770542803,0.615304661519342
48,0.4,[0.0014433527461559315],[0.0006761448807700931],5,2,100,"[[0.6157670454545454, 0.6239316239316239, 0.6683738796414853]]",0.636024183009218,0.0231162603604314,0.659450457951707,"[[0.6157670454545454, 0.6239316239316239, 0.6683738796414853]]",0.636024183009218,0.0231162603604314,0.659450457951707,"[[0.6366962863943376, 0.6028576214011564, 0.7119168075526578]]",0.64248421521749,0.043657665575577,0.658617818484596,"[[0.0875634990956624, 0.12532514435197992, 0.1259763576480633]]",0.112955000365235,0.0179564709270555,0.0900873050824806,"[[0.0873880176314368, 0.12570558445915517, 0.12413826174463723]]",0.11241062127841,0.0177052185353732,0.0898024822522031,"[[0.08899936430388448, 0.13199005646125758, 0.13711501735282056]]",0.119368146039321,0.0215756573342265,0.0901642880939426,"[[0.6206420662998263, 0.6238715163126409, 0.6295157952202121]]",0.62467645927756,0.0036671256792117,0.637598103659894,"[[0.6206420662998263, 0.6238715163126409, 0.6295157952202121]]",0.62467645927756,0.0036671256792117,0.637598103659894,"[[0.619660201295641, 0.6103479734620813, 0.6724648575201186]]",0.634157677425947,0.0273527504026134,0.636235561002663
49,0.2,[0.003938304418522419],[0.006755116173949753],5,2,100,"[[0.6606699751861043, 0.6199213630406291, 0.6784409257003654]]",0.653010754642366,0.0244967011108967,0.601851851851852,"[[0.6606699751861043, 0.6199213630406291, 0.6918392204628502]]",0.657476852896528,0.0294470324086924,0.601851851851852,"[[0.6530754056864039, 0.5420464569082094, 0.6717055263489822]]",0.621145496363986,0.0417365699026421,0.587037037037037,"[[0.10644273119789528, 0.10861801497734118, 0.11099011614291432]]",0.108683620772717,0.0018570416527076,0.0851725087442253,"[[0.1053986266668604, 0.10798961125045048, 0.11212944724332088]]",0.108505895053544,0.0027719906363632,0.0849497452764046,"[[0.10450166156087988, 0.10750814376637605, 0.11121015070368534]]",0.107739985343647,0.002743631356736,0.0855101326867381,"[[0.6932241124371057, 0.6102143672439782, 0.6309154409145924]]",0.644784640198559,0.0352790822427943,0.660871056826438,"[[0.6932241124371057, 0.6102143672439782, 0.6565553693584351]]",0.653331283013173,0.0339651831422342,0.660871056826438,"[[0.6547413845360147, 0.540919922157233, 0.6249308368317081]]",0.606864047841652,0.0481915481719877,0.655702395952577
50,0.4,[0.0012911795556880964],[0.0006336594885791682],5,2,100,"[[0.6777434312210201, 0.6325203252032521, 0.7016]]",0.670621252141424,0.0286477973980256,0.60762070971495,"[[0.6777434312210201, 0.6325203252032521, 0.7016]]",0.670621252141424,0.0286477973980256,0.60762070971495,"[[0.5406906212151534, 0.7299440523246693, 0.7112621120071214]]",0.609566430848234,0.0705788056657648,0.597149505526469,"[[0.08188370557870797, 0.11238690158790697, 0.08226312502190666]]",0.0921779107295072,0.0142907539669217,0.135482974130502,"[[0.08137174591298098, 0.11252877827432493, 0.0820517176521137]]",0.0919840806131398,0.01452994704931,0.135183789574541,"[[0.08668381858118036, 0.11235963659933, 0.081873629035864]]",0.0936390280721247,0.013382335834652,0.137152991711038,"[[0.7055639079332843, 0.6001657745034366, 0.7405635244404625]]",0.682097735625728,0.0596706403458231,0.596108908266008,"[[0.7055639079332843, 0.6001657745034366, 0.7405635244404625]]",0.682097735625728,0.0596706403458231,0.596108908266008,"[[0.5790994268810612, 0.5736176335772275, 0.7435618572210106]]",0.632092972559766,0.0788521684342407,0.612723458578634
51,0.5,[0.0015016927714112294],[0.0008961042986349117],15,2,1000,"[[0.6200787401574803, 0.49608865710560623, 0.7302158273381295]]",0.615461074867072,0.095637771773928,0.652322924600152,"[[0.6200787401574803, 0.49608865710560623, 0.7302158273381295]]",0.615461074867072,0.095637771773928,0.652322924600152,"[[0.5957528278314098, 0.5067531706749557, 0.5932267181403919]]",0.602160527632263,0.0833364517538619,0.652322924600152,"[[0.10331035026332157, 0.1047074340414478, 0.11054365584678205]]",0.106187146717184,0.0031328729751864,0.105032914310616,"[[0.10257431591606142, 0.10457903400374774, 0.10987280626853324]]",0.105675385396114,0.0030787963165214,0.104489703424975,"[[0.1069945487551713, 0.10358462784596899, 0.11483362231136249]]",0.108470932970834,0.0047095471746094,0.112049142432626,"[[0.6276407100767192, 0.39364303836864095, 0.7402671219630756]]",0.587183623469479,0.144371386187337,0.64881099940401,"[[0.6276407100767192, 0.39364303836864095, 0.7402671219630756]]",0.587183623469479,0.144371386187337,0.64881099940401,"[[0.5933945129166426, 0.4222404139653191, 0.6799695559438196]]",0.56520149427526,0.107089409315545,0.64881099940401
52,0.4,[0.0011211459529644426],[0.0005502137700743355],5,2,100,"[[0.7108938547486033, 0.6257102272727273, 0.578688524590164]]",0.638430868870498,0.0547169892724961,0.642258064516129,"[[0.7108938547486033, 0.6257102272727273, 0.578688524590164]]",0.638430868870498,0.0547169892724961,0.642258064516129,"[[0.6772417828273267, 0.6344493178355892, 0.5745061134976229]]",0.632828405691219,0.0487817859676492,0.644193548387097,"[[0.09815165928380688, 0.0909868885415061, 0.08830194877461893]]",0.0924801655333106,0.0041574516561143,0.132643648635846,"[[0.09770209297025219, 0.09086752122893042, 0.08824850088409966]]",0.0922727050277607,0.0039852651073851,0.13229138448258,"[[0.09793625870283193, 0.09338041780693727, 0.08772822290295758]]",0.0930149664709089,0.0041754173230255,0.134204599356086,"[[0.7413540033000656, 0.5507956520226839, 0.5941568023524155]]",0.628768819225055,0.0815541337369742,0.670690809622074,"[[0.7413540033000656, 0.5507956520226839, 0.5941568023524155]]",0.628768819225055,0.0815541337369742,0.670690809622074,"[[0.7389466679188825, 0.545330244649881, 0.5941568023524155]]",0.626144571640393,0.0822161495809914,0.661676819594744
53,0.6,[0.0010428527429702447],[0.0008257325681466363],5,2,100,"[[0.7029320987654321, 0.7754303599374022, 0.6450662739322534]]",0.707809577545029,0.0533325484072876,0.55531914893617,"[[0.7029320987654321, 0.7754303599374022, 0.6450662739322534]]",0.707809577545029,0.0533325484072876,0.55531914893617,"[[0.5326827034220708, 0.7998582789549725, 0.5850263631767504]]",0.687191020843998,0.0792588367740971,0.548024316109423,"[[0.10419981817822585, 0.076676326103333, 0.09382069476688118]]",0.0915656130161466,0.0113489999346798,0.124479343550768,"[[0.10418037317736123, 0.07660350772711096, 0.09379936633458054]]",0.0915277490796842,0.0113722193884881,0.124479989751143,"[[0.10327742927819279, 0.07804002044965332, 0.09820353972296737]]",0.0931736631502711,0.01089973837139,0.126558541818985,"[[0.6867939011310441, 0.8025809200382018, 0.6408881584224677]]",0.710087659863905,0.0680347297912822,0.542725617372762,"[[0.6867939011310441, 0.8025809200382018, 0.6408881584224677]]",0.710087659863905,0.0680347297912822,0.542725617372762,"[[0.6867939011310441, 0.8025809200382018, 0.5250733915553205]]",0.671482737574856,0.113808115962066,0.535670196986475
54,0.2,[0.00236939069156887],[0.014949159764143691],10,2,100,"[[0.6300863131935882, 0.5658324265505985, 0.8075995174909529]]",0.66783941907838,0.102247426433469,0.566401816118048,"[[0.6300863131935882, 0.5658324265505985, 0.8075995174909529]]",0.66783941907838,0.102247426433469,0.543700340522134,"[[0.744052800947141, 0.5549514534994205, 0.8140596879455657]]",0.66683558487449,0.104862420830101,0.543700340522134,"[[0.1355564225506147, 0.12213898356077028, 0.09831879594403854]]",0.118671400685141,0.0153986645973433,0.0790045791811122,"[[0.13250931856969875, 0.11918860643392802, 0.10481127406205847]]",0.118836399688562,0.0113104215830774,0.0794974312021711,"[[0.13254778221857247, 0.11799916899626621, 0.10521058015456979]]",0.118585843789803,0.0111680733837445,0.0830152557343721,"[[0.6537349388777844, 0.6095548568752954, 0.8063744463857476]]",0.689888080712943,0.0843199262815163,0.50952796619506,"[[0.6537349388777844, 0.6095548568752954, 0.8063744463857476]]",0.689888080712943,0.0843199262815163,0.488137341076964,"[[0.6711732783748079, 0.5931063729524436, 0.8063744463857476]]",0.690218032571,0.0881016261041127,0.488137341076964
55,0.3,[0.0006343977806499916],[0.0008340651901778328],10,2,100,"[[0.7291325695581015, 0.6183879093198993, 0.5133239831697055]]",0.620281487349235,0.088113660378908,0.669544198895028,"[[0.7291325695581015, 0.6183879093198993, 0.5133239831697055]]",0.620281487349235,0.088113660378908,0.669544198895028,"[[0.7830517444812561, 0.5480399537956464, 0.5039564025217366]]",0.598720675031495,0.101646166566345,0.669544198895028,"[[0.11213524989533336, 0.1090996149566398, 0.10306250345254377]]",0.108099122768172,0.0037708902987823,0.111758960561095,"[[0.11207806937181448, 0.10893547948133987, 0.10277915835636327]]",0.107930902403173,0.00386215120089,0.111825663315073,"[[0.1138602000726391, 0.11098869888761358, 0.0991975693830435]]",0.108015489447765,0.0063444550837598,0.11392574438515,"[[0.7447506854741466, 0.6042563243749086, 0.5079487622806098]]",0.618985257376555,0.0972333749545037,0.694986396162642,"[[0.7447506854741466, 0.6042563243749086, 0.5079487622806098]]",0.618985257376555,0.0972333749545037,0.694986396162642,"[[0.7677234321712801, 0.5324131586293275, 0.5052529541861536]]",0.601796514995587,0.117850825365292,0.694986396162642
56,0.6,[0.0006833171817229295],[0.000449190628111574],5,2,500,"[[0.700920245398773, 0.7539543057996485, 0.5347593582887701]]",0.663211303162397,0.0933740845453167,0.587662337662338,"[[0.700920245398773, 0.7539543057996485, 0.5347593582887701]]",0.663211303162397,0.0933740845453167,0.587662337662338,"[[0.689640862596879, 0.6719851994288902, 0.6357797532531972]]",0.665054130064256,0.0986200071411382,0.606601731601732,"[[0.08426050585159452, 0.09054816992561002, 0.09185203687068996]]",0.0888869042159648,0.0033143816539443,0.140948049925062,"[[0.08415451402438257, 0.09037580958112676, 0.09189758537977302]]",0.0888093029950941,0.0033495517776492,0.140798858271589,"[[0.08594185447935807, 0.0905217298439533, 0.09196639406426278]]",0.0894766594625247,0.0025681249163706,0.144542463870987,"[[0.6634406008744296, 0.7507121467469207, 0.5305872365550699]]",0.64824666139214,0.0905055647257346,0.569076623125117,"[[0.6634406008744296, 0.7507121467469207, 0.5305872365550699]]",0.64824666139214,0.0905055647257346,0.569076623125117,"[[0.638988537736977, 0.7401816060266114, 0.5305872365550699]]",0.636585793439553,0.0855834088814818,0.592158612606664
57,0.8,[0.0004069110886952589],[0.0005848110884153531],5,2,500,"[[0.7118402282453637, 0.6866438356164384, 0.6762237762237763]]",0.691569280028526,0.0149516535461006,0.536484245439469,"[[0.7118402282453637, 0.6866438356164384, 0.6748251748251748]]",0.691103079562326,0.015436799913444,0.536484245439469,"[[0.7137498044759082, 0.7005323952673255, 0.6629232438189177]]",0.690664553096402,0.0252049355579088,0.529021558872305,"[[0.09102190467299226, 0.11368881817105915, 0.08867653064083804]]",0.0977957511616298,0.0112788113753868,0.0949841473389712,"[[0.09099998799278106, 0.11379000799008417, 0.08882278785426699]]",0.0978709279457107,0.0112915272721087,0.0949261497584827,"[[0.09089413778629149, 0.11629701445675177, 0.09540596610216345]]",0.100865706115069,0.0110659570015444,0.0955771334342398,"[[0.7390157584986865, 0.7721680573839379, 0.6759438667966039]]",0.729042560893076,0.03991133687235,0.474472554999207,"[[0.7390157584986865, 0.7721680573839379, 0.6749884258023299]]",0.728724080561651,0.0403353374817831,0.474472554999207,"[[0.7390157584986865, 0.7852345538461747, 0.6572602493312905]]",0.727170187225384,0.0529124674855258,0.465638082460387
59,0.2,[0.011514871443204452],[0.003532709172038802],10,2,1000,"[[0.6432748538011696, 0.5562422744128553, 0.5778364116094987]]",0.592451179941175,0.0370032526388984,0.673058933582788,"[[0.6479532163742691, 0.5710754017305315, 0.5613456464379947]]",0.593458088180932,0.0387380629538043,0.703928905519177,"[[0.6367709197090978, 0.6302272610291264, 0.6525266206314463]]",0.5912815892979,0.0353990226361804,0.703928905519177,"[[0.10906236246487747, 0.12859852998171334, 0.11973843248623717]]",0.119133108310943,0.0079870842960939,0.0880762212374735,"[[0.1058545673915353, 0.11752044984871884, 0.11561156428964135]]",0.112995527176632,0.0051092035262317,0.0836843516046384,"[[0.10892266243700958, 0.12950876634695546, 0.11624396428811593]]",0.118225131024027,0.0085201989325125,0.0864578169273078,"[[0.6593843151079211, 0.5396036864298495, 0.6085069800614431]]",0.602498327199738,0.0490844692581939,0.610479903971851,"[[0.663749362200584, 0.553492124089026, 0.6018478486666496]]",0.606363111652087,0.04512542032209,0.647372426566847,"[[0.6550192680152582, 0.5396036864298495, 0.6085069800614431]]",0.601043311502184,0.0474128595737935,0.647372426566847
60,0.3,[0.001875853202721648],[0.001019057774253807],10,2,500,"[[0.6199731903485255, 0.6668909825033648, 0.6678470254957507]]",0.651570399449214,0.0223460096626561,0.599703484062268,"[[0.6199731903485255, 0.6668909825033648, 0.6678470254957507]]",0.651570399449214,0.0223460096626561,0.599703484062268,"[[0.6080448045882834, 0.7157943893596149, 0.6651049242840974]]",0.640441482746472,0.0237698633081882,0.591549295774648,"[[0.10199566206626368, 0.09907707015458957, 0.08715183275407598]]",0.096074854991643,0.0064210481530567,0.114315898199973,"[[0.10201393889913564, 0.0978348536469626, 0.08684646520862971]]",0.0955650859182426,0.0063967152349103,0.114129894611088,"[[0.10252225667146868, 0.10302777579326836, 0.09153784220323781]]",0.0990292915559916,0.0053012732715378,0.116533593459642,"[[0.63539907829915, 0.7325455087807566, 0.591078789327029]]",0.653007792135645,0.0590805003391226,0.568137560498515,"[[0.63539907829915, 0.7325455087807566, 0.591078789327029]]",0.653007792135645,0.0590805003391226,0.568137560498515,"[[0.6252589220927002, 0.7325455087807566, 0.5590538876346773]]",0.638952772836045,0.071486487362342,0.552842967227369
61,0.9,[0.0015860559317896453],[0.0018461968654981352],15,2,1000,"[[0.7448418156808804, 0.4874125874125874, 0.6066666666666667]]",0.612973689920045,0.105189624958742,0.632081911262799,"[[0.7448418156808804, 0.4874125874125874, 0.6066666666666667]]",0.612973689920045,0.105189624958742,0.632081911262799,"[[0.7364933154108101, 0.5058252964588372, 0.7183934100505364]]",0.61295079434465,0.0971295316060632,0.632081911262799,"[[0.08771992317759311, 0.1256153568565306, 0.09999798259371735]]",0.104444420875947,0.0157870006329457,0.124348078444174,"[[0.08788821293759258, 0.1257647597097934, 0.10006271212907142]]",0.104571894925486,0.0157883447721262,0.124427130215668,"[[0.09296414140860457, 0.11577472465869063, 0.10437612596398767]]",0.104371664010428,0.0093123821508086,0.127600780988071,"[[0.7337631580269498, 0.4124298676076708, 0.5897931811217815]]",0.578662068918801,0.131419676677624,0.632819115623061,"[[0.7337631580269498, 0.4124298676076708, 0.5897931811217815]]",0.578662068918801,0.131419676677624,0.632819115623061,"[[0.7246010628450026, 0.4583998613733432, 0.5534610189537786]]",0.578820647724041,0.110145670197132,0.632819115623061
62,0.3,[0.0011527031384893011],[0.0010943132946920184],15,2,100,"[[0.6130876747141042, 0.6061827956989247, 0.5914866581956798]]",0.603585709536236,0.0090077603971846,0.675231676495366,"[[0.6130876747141042, 0.6061827956989247, 0.5584498094027954]]",0.592573426605275,0.0242931441191347,0.675231676495366,"[[0.8191729718040083, 0.587272610216927, 0.5889456689109697]]",0.607209219712806,0.0364306373790552,0.647009267059815,"[[0.12211526887156539, 0.09029214178289519, 0.10954650965428399]]",0.107317973436248,0.013086956220648,0.0981150375980414,"[[0.12171908555117945, 0.09019096798573459, 0.10996093950369555]]",0.107290331013536,0.013009090708319,0.0978598259272804,"[[0.12709721693882473, 0.09229500002382043, 0.11071735110706339]]",0.110036522689903,0.0142160993489766,0.103623917033942,"[[0.6509671733699569, 0.5903894760863524, 0.5691517985389298]]",0.603502815998413,0.0346641856716919,0.675669090619782,"[[0.6509671733699569, 0.5903894760863524, 0.540212370945615]]",0.593856340133975,0.0452818648376092,0.675669090619782,"[[0.6909506156682134, 0.5504167148894621, 0.5691517985389298]]",0.603506376365535,0.0623036760833911,0.642502653532748
