time,nri_event,nri_nonevent,nri_total,percentile,random_state,model
59.25,0,0.6333333333333333,0.6333333333333333,75,17,ELASTIC_NET
34.4,-0.1428571428571428,0.5454545454545454,0.4025974025974025,25,18,random_forest
44.45,0,0.4033613445378151,0.4033613445378151,50,18,random_forest
55.275,0,0.35,0.35,75,18,random_forest
34.4,0.1428571428571428,0.4431818181818182,0.586038961038961,25,18,LASSO
44.45,0,0.3445378151260504,0.3445378151260504,50,18,LASSO
55.275,0,0.2833333333333333,0.2833333333333333,75,18,LASSO
34.4,0,0.4602272727272727,0.4602272727272727,25,18,ELASTIC_NET
44.45,0,0.5210084033613446,0.5210084033613446,50,18,ELASTIC_NET
55.275,0,0.5666666666666667,0.5666666666666667,75,18,ELASTIC_NET
32.6,-0.2222222222222222,0.5872093023255814,0.3649870801033592,25,19,random_forest
44.4,0,0.6416666666666667,0.6416666666666667,50,19,random_forest
57.975,0,0.5,0.5,75,19,random_forest
32.6,-0.1111111111111111,0.6569767441860465,0.5458656330749354,25,19,LASSO
44.4,0,0.3333333333333333,0.3333333333333333,50,19,LASSO
57.975,0,0.3,0.3,75,19,LASSO
32.6,0,-0.1337209302325581,-0.1337209302325581,25,19,ELASTIC_NET
44.4,0,-0.1416666666666666,-0.1416666666666666,50,19,ELASTIC_NET
57.975,0,-0.2,-0.2,75,19,ELASTIC_NET
34.4,0.25,0.1839080459770115,0.4339080459770115,25,20,random_forest
44.95,1,0.1666666666666666,1.1666666666666667,50,20,random_forest
59.75,1,0.0333333333333333,1.0333333333333334,75,20,random_forest
34.4,0.125,0.3563218390804598,0.4813218390804598,25,20,LASSO
44.95,0,0.5,0.5,50,20,LASSO
59.75,0,0.5,0.5,75,20,LASSO
34.4,0,0.293103448275862,0.293103448275862,25,20,ELASTIC_NET
44.95,0,0.2916666666666667,0.2916666666666667,50,20,ELASTIC_NET
59.75,0,0.2166666666666666,0.2166666666666666,75,20,ELASTIC_NET
34.925,0.4285714285714285,-0.1379310344827586,0.2906403940886699,25,21,random_forest
45.6,0,0.4705882352941176,0.4705882352941176,50,21,random_forest
58.075,0,0.3333333333333333,0.3333333333333333,75,21,random_forest
34.925,0.1428571428571428,0.0689655172413793,0.2118226600985221,25,21,LASSO
45.6,0,0.4201680672268907,0.4201680672268907,50,21,LASSO
58.075,0,0.4333333333333333,0.4333333333333333,75,21,LASSO
34.925,0.4285714285714285,0,0.4285714285714285,25,21,ELASTIC_NET
45.6,0,0.5294117647058824,0.5294117647058824,50,21,ELASTIC_NET
58.075,0,0.5166666666666667,0.5166666666666667,75,21,ELASTIC_NET
